time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-0, ,D. Wright misses 2-pt layup from 5 ft
11:31.0,Defensive rebound by M. Gasol, ,0-0, , 
11:31.0,K. Kuzma makes 3-pt jump shot from 28 ft (assist by K. Caldwell-Pope),+3,3-0, , 
11:14.0, , ,3-2,+2,W. Ellington makes 2-pt layup from 3 ft (assist by M. Plumlee)
10:56.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,3-2, , 
10:56.0, , ,3-2, ,Defensive rebound by D. Wright
10:45.0, , ,3-4,+2,B. Griffin makes 2-pt jump shot from 5 ft (assist by J. Grant)
10:30.0,M. Gasol misses 2-pt jump shot from 12 ft, ,3-4, , 
10:30.0, , ,3-4, ,Defensive rebound by M. Plumlee
10:21.0, , ,3-6,+2,M. Plumlee makes 2-pt jump shot from 11 ft (assist by D. Wright)
10:05.0,Turnover by M. Gasol (bad pass; steal by D. Wright), ,3-6, , 
9:56.0, , ,3-6, ,B. Griffin misses 3-pt jump shot from 26 ft
9:54.0,Defensive rebound by M. Gasol, ,3-6, , 
9:52.0,Shooting foul by M. Plumlee (drawn by L. James), ,3-6, , 
9:52.0,L. James makes free throw 1 of 2,+1,4-6, , 
9:52.0,L. James misses free throw 2 of 2, ,4-6, , 
9:49.0, , ,4-6, ,Defensive rebound by B. Griffin
9:41.0, , ,4-9,+3,B. Griffin makes 3-pt jump shot from 26 ft
9:26.0,L. James makes 3-pt jump shot from 25 ft,+3,7-9, , 
9:15.0, , ,7-9, ,B. Griffin misses 2-pt layup from 6 ft
9:15.0,Defensive rebound by M. Gasol, ,7-9, , 
9:10.0,D. Schröder makes 2-pt layup from 1 ft,+2,9-9, , 
9:10.0,Shooting foul by W. Ellington (drawn by D. Schröder), ,9-9, , 
9:10.0,D. Schröder makes free throw 1 of 1,+1,10-9, , 
8:53.0, , ,10-11,+2,M. Plumlee makes 2-pt layup from 2 ft (assist by J. Grant)
8:29.0,L. James makes 2-pt layup at rim,+2,12-11, , 
8:13.0, , ,12-14,+3,W. Ellington makes 3-pt jump shot from 28 ft (assist by B. Griffin)
7:58.0,D. Schröder misses 2-pt jump shot from 13 ft, ,12-14, , 
7:58.0,Offensive rebound by D. Schröder, ,12-14, , 
7:52.0,K. Kuzma makes 2-pt layup at rim (assist by D. Schröder),+2,14-14, , 
7:36.0, , ,14-16,+2,B. Griffin makes 2-pt layup from 1 ft
7:11.0,L. James makes 3-pt jump shot from 24 ft (assist by M. Gasol),+3,17-16, , 
7:03.0, , ,17-16, ,J. Grant misses 2-pt layup from 2 ft
7:01.0,Defensive rebound by L. James, ,17-16, , 
6:56.0,L. James makes 3-pt jump shot from 25 ft,+3,20-16, , 
6:48.0, , ,20-16, ,Detroit full timeout
6:34.0, , ,20-16, ,Shooting foul by L. James (drawn by B. Griffin)
6:34.0, , ,20-17,+1,B. Griffin makes free throw 1 of 2
6:34.0, , ,20-18,+1,B. Griffin makes free throw 2 of 2
6:13.0,Shooting foul by M. Plumlee (drawn by D. Schröder), ,20-18, , 
6:13.0,D. Schröder makes free throw 1 of 2,+1,21-18, , 
6:13.0, , ,21-18, ,I. Stewart enters the game for M. Plumlee
6:13.0,D. Schröder makes free throw 2 of 2,+1,22-18, , 
5:55.0, , ,22-18, ,Shooting foul by K. Kuzma (drawn by J. Grant)
5:55.0, , ,22-19,+1,J. Grant makes free throw 1 of 2
5:55.0, , ,22-20,+1,J. Grant makes free throw 2 of 2
5:44.0,Offensive foul by K. Kuzma (drawn by B. Griffin), ,22-20, , 
5:44.0,Turnover by K. Kuzma (offensive foul), ,22-20, , 
5:31.0, , ,22-22,+2,D. Wright makes 2-pt layup from 1 ft
5:12.0,K. Kuzma misses 3-pt jump shot from 23 ft, ,22-22, , 
5:11.0, , ,22-22, ,Defensive rebound by D. Wright
4:59.0, , ,22-22, ,J. Grant misses 2-pt jump shot from 5 ft
4:57.0,Defensive rebound by L. James, ,22-22, , 
4:47.0,K. Caldwell-Pope makes 2-pt layup from 1 ft (assist by M. Gasol),+2,24-22, , 
4:31.0, , ,24-25,+3,W. Ellington makes 3-pt jump shot from 26 ft (assist by B. Griffin)
4:31.0,LA Lakers full timeout, ,24-25, , 
4:31.0,A. Caruso enters the game for M. Gasol, ,24-25, , 
4:31.0,M. Harrell enters the game for L. James, ,24-25, , 
4:31.0,W. Matthews enters the game for K. Kuzma, ,24-25, , 
4:20.0,K. Caldwell-Pope misses 2-pt jump shot from 18 ft, ,24-25, , 
4:16.0, , ,24-25, ,Defensive rebound by D. Wright
4:06.0, , ,24-25, ,W. Ellington misses 3-pt jump shot from 26 ft
4:03.0,Defensive rebound by D. Schröder, ,24-25, , 
3:58.0,K. Caldwell-Pope makes 2-pt layup from 1 ft (assist by D. Schröder),+2,26-25, , 
3:37.0, , ,26-27,+2,D. Wright makes 2-pt layup from 2 ft (assist by B. Griffin)
3:24.0,W. Matthews misses 3-pt jump shot from 26 ft, ,26-27, , 
3:24.0, , ,26-27, ,Defensive rebound by B. Griffin
3:05.0, , ,26-27, ,B. Griffin misses 3-pt jump shot from 25 ft
3:04.0, , ,26-27, ,Offensive rebound by D. Wright
2:58.0, , ,26-30,+3,J. Grant makes 3-pt jump shot from 29 ft (assist by W. Ellington)
2:36.0,M. Harrell misses 2-pt hook shot from 4 ft, ,26-30, , 
2:34.0, , ,26-30, ,Defensive rebound by I. Stewart
2:34.0,M. Morris enters the game for D. Schröder, ,26-30, , 
2:34.0, , ,26-30, ,J. Jackson enters the game for W. Ellington
2:34.0, , ,26-30, ,D. Rose enters the game for D. Wright
2:19.0,L. James enters the game for K. Caldwell-Pope, ,26-30, , 
2:14.0, , ,26-30, ,Shooting foul by A. Caruso (drawn by D. Rose)
2:14.0, , ,26-31,+1,D. Rose makes free throw 1 of 2
2:14.0, , ,26-32,+1,D. Rose makes free throw 2 of 2
2:05.0,W. Matthews misses 2-pt jump shot from 13 ft, ,26-32, , 
2:03.0, , ,26-32, ,Defensive rebound by I. Stewart
1:44.0, , ,26-32, ,Personal foul by A. Caruso (drawn by J. Grant)
1:44.0, , ,26-32, ,S. Doumbouya enters the game for B. Griffin
1:32.0, , ,26-34,+2,I. Stewart makes 2-pt layup from 1 ft (assist by J. Grant)
1:17.0,W. Matthews makes 3-pt jump shot from 25 ft (assist by M. Morris),+3,29-34, , 
1:02.0, , ,29-34, ,J. Grant misses 3-pt jump shot from 25 ft
0:59.0,Defensive rebound by W. Matthews, ,29-34, , 
0:50.0,Turnover by M. Harrell (back court), ,29-34, , 
0:41.0, , ,29-34, ,D. Rose misses 2-pt layup from 1 ft (block by M. Harrell)
0:41.0, , ,29-34, ,Offensive rebound by Team
0:32.0, , ,29-34, ,D. Rose misses 3-pt jump shot from 25 ft
0:30.0, , ,29-34, ,Offensive rebound by I. Stewart
0:28.0, , ,29-34, ,J. Grant misses 3-pt jump shot from 26 ft
0:26.0,Defensive rebound by M. Morris, ,29-34, , 
0:08.0,L. James makes 2-pt layup from 3 ft,+2,31-34, , 
0:00.0, , ,31-34, ,J. Jackson misses 2-pt jump shot from 21 ft
0:00.0, , ,31-34, ,Offensive rebound by Team
11:42.0,M. Harrell misses 2-pt hook shot from 9 ft, ,31-34, , 
11:40.0,Offensive rebound by M. Morris, ,31-34, , 
11:35.0,M. Morris misses 2-pt jump shot from 10 ft, ,31-34, , 
11:33.0,Offensive rebound by M. Morris, ,31-34, , 
11:30.0,M. Harrell misses 2-pt layup from 3 ft, ,31-34, , 
11:29.0, , ,31-34, ,Defensive rebound by S. Mykhailiuk
11:22.0, , ,31-34, ,S. Doumbouya misses 3-pt jump shot from 26 ft
11:22.0, , ,31-34, ,Offensive rebound by I. Stewart
11:19.0, , ,31-34, ,Shooting foul by W. Matthews (drawn by I. Stewart)
11:19.0, , ,31-35,+1,I. Stewart makes free throw 1 of 2
11:19.0, , ,31-36,+1,I. Stewart makes free throw 2 of 2
11:11.0,Personal foul by S. Doumbouya (drawn by M. Harrell), ,31-36, , 
11:11.0, , ,31-36, ,Technical foul by I. Stewart
11:11.0,Technical foul by M. Harrell, ,31-36, , 
10:59.0,A. Caruso makes 2-pt layup at rim (assist by M. Harrell),+2,33-36, , 
10:48.0, , ,33-36, ,Turnover by J. Jackson (bad pass)
10:37.0,M. Harrell makes 2-pt hook shot from 4 ft,+2,35-36, , 
10:26.0, , ,35-36, ,Personal foul by M. Morris (drawn by I. Stewart)
10:26.0,T. Horton-Tucker enters the game for A. Caruso, ,35-36, , 
10:18.0, , ,35-36, ,D. Rose misses 2-pt layup from 1 ft
10:18.0,Defensive rebound by Team, ,35-36, , 
10:18.0, , ,35-36, ,Loose ball foul by I. Stewart (drawn by T. Horton-Tucker)
10:01.0,Turnover by M. Harrell (lost ball; steal by D. Rose), ,35-36, , 
9:57.0, , ,35-39,+3,J. Jackson makes 3-pt jump shot from 23 ft (assist by D. Rose)
9:50.0,M. Morris misses 3-pt jump shot from 22 ft, ,35-39, , 
9:45.0, , ,35-39, ,Defensive rebound by S. Mykhailiuk
9:34.0, , ,35-39, ,I. Stewart misses 2-pt jump shot from 22 ft
9:32.0,Defensive rebound by M. Harrell, ,35-39, , 
9:14.0,L. James makes 3-pt jump shot from 26 ft,+3,38-39, , 
9:06.0, , ,38-39, ,Detroit full timeout
8:51.0, , ,38-39, ,J. Jackson misses 3-pt jump shot from 27 ft
8:48.0,Defensive rebound by T. Horton-Tucker, ,38-39, , 
8:37.0,L. James makes 2-pt layup from 1 ft,+2,40-39, , 
8:37.0,Shooting foul by J. Jackson (drawn by L. James), ,40-39, , 
8:37.0,L. James makes free throw 1 of 1,+1,41-39, , 
8:24.0, , ,41-39, ,S. Doumbouya misses 2-pt layup from 3 ft
8:22.0, , ,41-39, ,Offensive rebound by I. Stewart
