time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,E. Fournier misses 2-pt jump shot from 20 ft
11:41.0, , ,0-0, ,Offensive rebound by M. Robinson
11:35.0, , ,0-3,+3,J. Randle makes 3-pt jump shot from 26 ft (assist by R. Barrett)
11:26.0,Offensive foul by W. Carter (drawn by K. Walker), ,0-3, , 
11:26.0,Turnover by W. Carter (offensive foul), ,0-3, , 
11:14.0, , ,0-3, ,Shooting foul by C. Anthony (drawn by R. Barrett)
11:14.0, , ,0-4,+1,R. Barrett makes free throw 1 of 2
11:14.0, , ,0-5,+1,R. Barrett makes free throw 2 of 2
11:03.0,W. Carter makes 2-pt jump shot from 15 ft (assist by C. Anthony),+2,2-5, , 
10:45.0, , ,2-5, ,E. Fournier misses 3-pt jump shot from 24 ft
10:42.0,Defensive rebound by F. Wagner, ,2-5, , 
10:31.0,W. Carter makes 3-pt jump shot from 26 ft (assist by C. Anthony),+3,5-5, , 
10:10.0, , ,5-5, ,R. Barrett misses 3-pt jump shot from 24 ft
10:07.0,Defensive rebound by F. Wagner, ,5-5, , 
10:01.0,F. Wagner makes 2-pt jump shot from 1 ft,+2,7-5, , 
9:50.0, , ,7-5, ,K. Walker misses 2-pt jump shot from 4 ft
9:49.0, , ,7-5, ,Offensive rebound by M. Robinson
9:49.0, , ,7-5, ,Shooting foul by M. Bamba (drawn by M. Robinson)
9:49.0, , ,7-5, ,M. Robinson misses free throw 1 of 2
9:49.0, , ,7-5, ,Offensive rebound by Team
9:49.0, , ,7-6,+1,M. Robinson makes free throw 2 of 2
9:41.0,J. Suggs misses 2-pt jump shot from 10 ft, ,7-6, , 
9:35.0,Offensive rebound by W. Carter, ,7-6, , 
9:35.0,W. Carter makes 2-pt layup at rim,+2,9-6, , 
9:23.0, , ,9-6, ,J. Randle misses 3-pt jump shot from 24 ft
9:20.0,Defensive rebound by J. Suggs, ,9-6, , 
9:14.0,F. Wagner misses 2-pt layup from 2 ft (block by M. Robinson), ,9-6, , 
9:14.0,Offensive rebound by F. Wagner, ,9-6, , 
9:14.0,Turnover by F. Wagner (lost ball), ,9-6, , 
9:04.0, , ,9-9,+3,K. Walker makes 3-pt jump shot from 25 ft (assist by E. Fournier)
8:52.0, , ,9-9, ,Violation by Team (kicked ball)
8:43.0,F. Wagner misses 2-pt layup from 3 ft, ,9-9, , 
8:37.0,Offensive rebound by M. Bamba, ,9-9, , 
8:37.0,M. Bamba makes 2-pt dunk at rim,+2,11-9, , 
8:17.0, , ,11-11,+2,M. Robinson makes 2-pt dunk from 2 ft (assist by R. Barrett)
8:01.0,C. Anthony misses 2-pt jump shot from 18 ft, ,11-11, , 
7:57.0, , ,11-11, ,Defensive rebound by M. Robinson
7:48.0, , ,11-14,+3,E. Fournier makes 3-pt jump shot from 25 ft (assist by J. Randle)
7:34.0,Personal foul by M. Robinson (drawn by W. Carter), ,11-14, , 
7:26.0,W. Carter misses 3-pt jump shot from 27 ft, ,11-14, , 
7:25.0,Offensive rebound by F. Wagner, ,11-14, , 
7:20.0,Turnover by J. Suggs (bad pass; steal by K. Walker), ,11-14, , 
7:16.0, , ,11-16,+2,K. Walker makes 2-pt layup at rim
7:16.0,Orlando full timeout, ,11-16, , 
7:16.0,C. Okeke enters the game for M. Bamba, ,11-16, , 
7:16.0,T. Ross enters the game for J. Suggs, ,11-16, , 
7:02.0,C. Anthony misses 3-pt jump shot from 26 ft, ,11-16, , 
7:00.0, , ,11-16, ,Defensive rebound by E. Fournier
6:46.0, , ,11-16, ,Turnover by R. Barrett (step out of bounds)
6:31.0,W. Carter makes 2-pt dunk from 1 ft (assist by F. Wagner),+2,13-16, , 
6:14.0, , ,13-16, ,R. Barrett misses 2-pt jump shot from 17 ft
6:12.0, , ,13-16, ,Offensive rebound by M. Robinson
6:12.0, , ,13-16, ,Shooting foul by W. Carter (drawn by M. Robinson)
6:12.0, , ,13-16, ,M. Robinson misses free throw 1 of 2
6:12.0, , ,13-16, ,Offensive rebound by Team
6:12.0, , ,13-17,+1,M. Robinson makes free throw 2 of 2
5:58.0,Turnover by T. Ross (bad pass; steal by E. Fournier), ,13-17, , 
5:45.0, , ,13-17, ,J. Randle misses 3-pt jump shot from 25 ft
5:43.0,Defensive rebound by C. Anthony, ,13-17, , 
5:30.0,C. Okeke misses 3-pt jump shot from 26 ft, ,13-17, , 
5:28.0, , ,13-17, ,Defensive rebound by R. Barrett
5:17.0, , ,13-19,+2,R. Barrett makes 2-pt layup from 2 ft
5:17.0, , ,13-19, ,Violation by Team (delay of game)
5:08.0,C. Anthony makes 2-pt layup from 1 ft,+2,15-19, , 
4:58.0, , ,15-19, ,Turnover by K. Walker (step out of bounds)
4:58.0,M. Bamba enters the game for W. Carter, ,15-19, , 
4:58.0,G. Harris enters the game for F. Wagner, ,15-19, , 
4:58.0, , ,15-19, ,T. Gibson enters the game for M. Robinson
4:58.0, , ,15-19, ,D. Rose enters the game for K. Walker
4:45.0,G. Harris misses 3-pt jump shot from 26 ft, ,15-19, , 
4:43.0,Offensive rebound by Team, ,15-19, , 
4:43.0, , ,15-19, ,Loose ball foul by T. Gibson (drawn by M. Bamba)
4:30.0,C. Anthony misses 3-pt jump shot from 38 ft, ,15-19, , 
4:29.0,Offensive rebound by Team, ,15-19, , 
4:27.0,Turnover by Team (shot clock), ,15-19, , 
4:10.0, , ,15-19, ,E. Fournier misses 3-pt jump shot from 25 ft
4:09.0, , ,15-19, ,Offensive rebound by Team
4:09.0,Loose ball foul by M. Bamba (drawn by J. Randle), ,15-19, , 
3:58.0, , ,15-19, ,Turnover by D. Rose (traveling)
3:41.0,G. Harris misses 2-pt layup from 1 ft, ,15-19, , 
3:39.0,Offensive rebound by G. Harris, ,15-19, , 
3:39.0,Turnover by G. Harris (step out of bounds), ,15-19, , 
3:39.0,J. Suggs enters the game for C. Anthony, ,15-19, , 
3:39.0, , ,15-19, ,A. Burks enters the game for E. Fournier
3:27.0, , ,15-19, ,D. Rose misses 3-pt jump shot from 25 ft
3:25.0,Defensive rebound by M. Bamba, ,15-19, , 
3:12.0,J. Suggs misses 2-pt jump shot from 9 ft, ,15-19, , 
3:09.0, , ,15-19, ,Defensive rebound by A. Burks
2:54.0, , ,15-19, ,R. Barrett misses 3-pt jump shot from 26 ft
2:53.0,Defensive rebound by C. Okeke, ,15-19, , 
2:46.0,G. Harris misses 3-pt jump shot from 24 ft, ,15-19, , 
2:44.0, , ,15-19, ,Defensive rebound by R. Barrett
2:37.0, , ,15-19, ,R. Barrett misses 2-pt layup from 4 ft
2:35.0,Defensive rebound by G. Harris, ,15-19, , 
2:29.0,M. Bamba misses 3-pt jump shot from 25 ft, ,15-19, , 
2:27.0, , ,15-19, ,Defensive rebound by J. Randle
