time,away_description,away_change,score,home_change,home_description
11:46.0,D. Bane misses 3-pt jump shot from 23 ft, ,0-0, , 
11:43.0,Offensive rebound by S. Adams, ,0-0, , 
11:42.0,J. Morant misses 3-pt jump shot from 27 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by R. Williams
11:27.0, , ,0-0, ,A. Horford misses 3-pt jump shot from 26 ft
11:25.0,Defensive rebound by D. Bane, ,0-0, , 
11:20.0,J. Morant misses 2-pt layup from 3 ft, ,0-0, , 
11:18.0, , ,0-0, ,Defensive rebound by A. Horford
11:03.0, , ,0-0, ,M. Smart misses 3-pt jump shot from 25 ft
11:00.0, , ,0-0, ,Offensive rebound by A. Horford
10:55.0, , ,0-0, ,J. Tatum misses 2-pt layup from 3 ft
10:54.0, , ,0-0, ,Offensive rebound by R. Williams
10:53.0, , ,0-2,+2,R. Williams makes 2-pt layup from 1 ft
10:38.0,J. Jackson makes 3-pt jump shot from 25 ft (assist by S. Adams),+3,3-2, , 
10:18.0, , ,3-2, ,M. Smart misses 2-pt layup from 2 ft
10:16.0, , ,3-2, ,Offensive rebound by A. Horford
10:16.0, , ,3-4,+2,A. Horford makes 2-pt layup from 6 ft
10:16.0, , ,3-4, ,Shooting foul by J. Jackson (drawn by A. Horford)
10:16.0, , ,3-5,+1,A. Horford makes free throw 1 of 1
9:59.0,J. Jackson makes 2-pt hook shot from 8 ft (assist by J. Morant),+2,5-5, , 
9:49.0, , ,5-8,+3,A. Horford makes 3-pt jump shot from 25 ft (assist by M. Smart)
9:34.0,D. Bane misses 2-pt hook shot from 10 ft, ,5-8, , 
9:32.0, , ,5-8, ,Defensive rebound by A. Horford
9:28.0, , ,5-8, ,J. Tatum misses 2-pt dunk from 2 ft (block by J. Jackson)
9:24.0,Defensive rebound by Z. Williams, ,5-8, , 
9:19.0,J. Jackson misses 3-pt jump shot from 26 ft, ,5-8, , 
9:16.0,Offensive rebound by S. Adams, ,5-8, , 
9:13.0,Z. Williams misses 3-pt jump shot from 23 ft, ,5-8, , 
9:10.0, , ,5-8, ,Defensive rebound by R. Williams
8:58.0, , ,5-10,+2,R. Williams makes 2-pt jump shot from 18 ft
8:45.0,J. Morant misses 3-pt jump shot from 26 ft, ,5-10, , 
8:41.0,Offensive rebound by S. Adams, ,5-10, , 
8:39.0,J. Morant misses 2-pt jump shot from 11 ft, ,5-10, , 
8:37.0, , ,5-10, ,Defensive rebound by M. Smart
8:21.0, , ,5-10, ,A. Nesmith misses 3-pt jump shot from 23 ft
8:18.0,Defensive rebound by J. Jackson, ,5-10, , 
8:13.0,Turnover by J. Morant (bad pass; steal by A. Nesmith), ,5-10, , 
8:13.0,K. Anderson enters the game for S. Adams, ,5-10, , 
7:58.0, , ,5-13,+3,M. Smart makes 3-pt jump shot from 26 ft (assist by R. Williams)
7:57.0,Memphis full timeout, ,5-13, , 
7:46.0,J. Jackson misses 2-pt hook shot from 9 ft (block by R. Williams), ,5-13, , 
7:44.0,Offensive rebound by Team, ,5-13, , 
7:39.0,Z. Williams makes 3-pt jump shot from 24 ft (assist by K. Anderson),+3,8-13, , 
7:15.0, , ,8-16,+3,J. Tatum makes 3-pt jump shot from 24 ft (assist by A. Nesmith)
7:00.0,D. Bane misses 2-pt layup from 6 ft (block by R. Williams), ,8-16, , 
6:56.0,Offensive rebound by J. Jackson, ,8-16, , 
6:56.0,J. Jackson misses 2-pt layup from 2 ft, ,8-16, , 
6:54.0, , ,8-16, ,Defensive rebound by J. Tatum
6:53.0, , ,8-16, ,Boston full timeout
6:53.0, , ,8-16, ,D. White enters the game for A. Nesmith
6:39.0, , ,8-16, ,M. Smart misses 3-pt jump shot from 26 ft
6:36.0,Defensive rebound by K. Anderson, ,8-16, , 
6:26.0,J. Morant misses 3-pt jump shot from 27 ft, ,8-16, , 
6:24.0, , ,8-16, ,Defensive rebound by R. Williams
6:09.0, , ,8-16, ,Turnover by J. Tatum (lost ball; steal by D. Bane)
5:57.0,Shooting foul by A. Horford (drawn by J. Morant), ,8-16, , 
5:57.0,J. Morant makes free throw 1 of 2,+1,9-16, , 
5:57.0,D. Melton enters the game for D. Bane, ,9-16, , 
5:57.0, , ,9-16, ,G. Williams enters the game for J. Tatum
5:57.0,J. Morant makes free throw 2 of 2,+1,10-16, , 
5:44.0, , ,10-16, ,A. Horford misses 3-pt jump shot from 24 ft
5:35.0,Defensive rebound by D. Melton, ,10-16, , 
5:29.0,Z. Williams misses 3-pt jump shot from 27 ft, ,10-16, , 
5:29.0, , ,10-16, ,Defensive rebound by G. Williams
5:19.0, , ,10-16, ,Turnover by M. Smart (bad pass; steal by K. Anderson)
5:16.0,Z. Williams makes 2-pt dunk from 1 ft (assist by K. Anderson),+2,12-16, , 
4:57.0, , ,12-16, ,Turnover by M. Smart (lost ball; steal by D. Melton)
4:54.0,D. Melton makes 2-pt layup from 2 ft (assist by J. Morant),+2,14-16, , 
4:40.0, , ,14-19,+3,G. Williams makes 3-pt jump shot from 23 ft (assist by M. Smart)
4:28.0,J. Jackson makes 2-pt hook shot from 4 ft (assist by Z. Williams),+2,16-19, , 
4:17.0, , ,16-19, ,Turnover by A. Horford (lost ball; steal by K. Anderson)
4:14.0,K. Anderson makes 2-pt dunk from 3 ft,+2,18-19, , 
3:52.0, , ,18-19, ,R. Williams misses 2-pt hook shot from 6 ft
3:50.0,Defensive rebound by J. Jackson, ,18-19, , 
3:44.0,J. Morant misses 2-pt jump shot from 6 ft, ,18-19, , 
3:41.0, , ,18-19, ,Defensive rebound by R. Williams
3:34.0, , ,18-19, ,D. White misses 2-pt jump shot from 17 ft
3:31.0,Defensive rebound by D. Melton, ,18-19, , 
3:17.0,D. Melton misses 3-pt jump shot from 26 ft, ,18-19, , 
3:14.0, , ,18-19, ,Defensive rebound by A. Horford
2:57.0, , ,18-19, ,M. Smart misses 2-pt jump shot from 9 ft
2:55.0, , ,18-19, ,Offensive rebound by A. Horford
2:55.0, , ,18-19, ,Personal foul by J. Morant (drawn by A. Horford)
2:55.0,B. Clarke enters the game for J. Jackson, ,18-19, , 
2:55.0,J. Konchar enters the game for Z. Williams, ,18-19, , 
2:55.0, , ,18-19, ,J. Tatum enters the game for A. Horford
2:47.0, , ,18-19, ,Def 3 sec tech foul by Team
2:47.0, , ,18-20,+1,J. Tatum makes technical free throw
2:43.0, , ,18-22,+2,J. Tatum makes 2-pt jump shot from 9 ft (assist by D. White)
2:21.0,Turnover by D. Melton (bad pass; steal by R. Williams), ,18-22, , 
2:20.0, , ,18-22, ,Turnover by R. Williams (bad pass; steal by J. Konchar)
2:20.0,Personal foul by M. Smart (drawn by J. Konchar), ,18-22, , 
2:20.0,T. Jones enters the game for J. Morant, ,18-22, , 
2:20.0, , ,18-22, ,P. Pritchard enters the game for M. Smart
2:15.0,D. Melton misses 3-pt jump shot from 27 ft, ,18-22, , 
2:12.0, , ,18-22, ,Defensive rebound by R. Williams
2:02.0, , ,18-22, ,Turnover by J. Tatum (bad pass)
1:44.0,K. Anderson misses 3-pt jump shot from 25 ft, ,18-22, , 
1:41.0,Offensive rebound by B. Clarke, ,18-22, , 
1:41.0,B. Clarke makes 2-pt layup at rim,+2,20-22, , 
1:25.0, , ,20-22, ,Shooting foul by D. Melton (drawn by D. White)
1:25.0, , ,20-23,+1,D. White makes free throw 1 of 2
1:25.0, , ,20-24,+1,D. White makes free throw 2 of 2
1:08.0,K. Anderson misses 2-pt layup from 7 ft, ,20-24, , 
1:06.0,Offensive rebound by Team, ,20-24, , 
1:06.0,Personal foul by P. Pritchard (drawn by B. Clarke), ,20-24, , 
1:00.0,T. Jones misses 2-pt jump shot from 20 ft, ,20-24, , 
0:58.0, , ,20-24, ,Defensive rebound by R. Williams
0:51.0, , ,20-24, ,J. Tatum misses 3-pt jump shot from 25 ft
0:49.0,Defensive rebound by T. Jones, ,20-24, , 
0:44.0,T. Jones misses 3-pt jump shot from 26 ft, ,20-24, , 
0:42.0,Offensive rebound by Team, ,20-24, , 
0:42.0, , ,20-24, ,Loose ball foul by G. Williams (drawn by B. Clarke)
0:42.0,D. Bane enters the game for K. Anderson, ,20-24, , 
0:42.0,B. Clarke misses free throw 1 of 2, ,20-24, , 
0:42.0,Offensive rebound by Team, ,20-24, , 
0:42.0,B. Clarke misses free throw 2 of 2, ,20-24, , 
0:42.0, , ,20-24, ,Defensive rebound by D. White
0:36.0, , ,20-26,+2,D. White makes 2-pt layup from 3 ft
0:18.0,T. Jones misses 3-pt jump shot from 25 ft, ,20-26, , 
0:15.0, , ,20-26, ,Defensive rebound by J. Tatum
0:03.0, , ,20-26, ,P. Pritchard misses 3-pt jump shot from 33 ft
0:00.0,Defensive rebound by D. Bane, ,20-26, , 
11:48.0, , ,20-26, ,D. White misses 2-pt jump shot from 7 ft
11:46.0, , ,20-26, ,Offensive rebound by D. White
11:42.0, , ,20-29,+3,P. Pritchard makes 3-pt jump shot from 28 ft (assist by D. White)
11:20.0,T. Jones misses 2-pt jump shot from 11 ft, ,20-29, , 
11:17.0,Offensive rebound by J. Konchar, ,20-29, , 
11:15.0,T. Jones misses 3-pt jump shot from 23 ft, ,20-29, , 
11:13.0, , ,20-29, ,Defensive rebound by A. Horford
11:04.0, , ,20-29, ,D. White misses 2-pt layup from 3 ft
11:02.0,Defensive rebound by J. Konchar, ,20-29, , 
10:49.0,B. Clarke makes 2-pt jump shot from 14 ft (assist by T. Jones),+2,22-29, , 
10:49.0,Shooting foul by J. Tatum (drawn by B. Clarke), ,22-29, , 
10:49.0,B. Clarke makes free throw 1 of 1,+1,23-29, , 
