time,away_description,away_change,score,home_change,home_description
11:44.0,A. Dosunmu misses 2-pt layup from 1 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by C. Capela
11:21.0, , ,0-0, ,Turnover by Team (shot clock)
11:07.0,N. Vučević makes 2-pt jump shot from 13 ft,+2,2-0, , 
10:52.0, , ,2-2,+2,D. Hunter makes 2-pt layup at rim (assist by T. Young)
10:41.0,N. Vučević makes 2-pt layup from 1 ft (assist by Z. LaVine),+2,4-2, , 
10:24.0, , ,4-2, ,D. Gallinari misses 2-pt jump shot from 13 ft
10:23.0,Defensive rebound by Team, ,4-2, , 
10:12.0,Z. LaVine makes 3-pt jump shot from 26 ft (assist by N. Vučević),+3,7-2, , 
9:56.0, , ,7-2, ,D. Gallinari misses 3-pt jump shot from 26 ft
9:53.0,Defensive rebound by J. Green, ,7-2, , 
9:48.0,J. Green misses 2-pt dunk from 1 ft, ,7-2, , 
9:48.0, , ,7-2, ,Defensive rebound by Team
9:35.0, , ,7-4,+2,C. Capela makes 2-pt layup from 3 ft (assist by T. Young)
9:17.0,J. Green misses 2-pt layup from 1 ft, ,7-4, , 
9:14.0, , ,7-4, ,Defensive rebound by T. Young
9:11.0, , ,7-6,+2,K. Huerter makes 2-pt layup from 1 ft (assist by T. Young)
8:56.0,J. Green makes 3-pt jump shot from 23 ft (assist by D. DeRozan),+3,10-6, , 
8:48.0, , ,10-8,+2,C. Capela makes 2-pt layup at rim (assist by T. Young)
8:31.0,J. Green misses 3-pt jump shot from 23 ft, ,10-8, , 
8:30.0, , ,10-8, ,Defensive rebound by T. Young
8:22.0, , ,10-11,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by C. Capela)
8:04.0,A. Dosunmu makes 2-pt jump shot from 16 ft (assist by N. Vučević),+2,12-11, , 
7:51.0, , ,12-11, ,K. Huerter misses 3-pt jump shot from 25 ft
7:48.0,Defensive rebound by N. Vučević, ,12-11, , 
7:26.0,J. Green makes 3-pt jump shot from 24 ft (assist by N. Vučević),+3,15-11, , 
7:12.0, , ,15-13,+2,T. Young makes 2-pt layup from 3 ft
6:59.0,N. Vučević misses 2-pt jump shot from 21 ft, ,15-13, , 
6:56.0, , ,15-13, ,Defensive rebound by C. Capela
6:51.0, , ,15-16,+3,T. Young makes 3-pt jump shot from 25 ft
6:35.0,D. DeRozan makes 2-pt jump shot from 16 ft,+2,17-16, , 
6:19.0, , ,17-18,+2,K. Huerter makes 2-pt layup from 2 ft (assist by T. Young)
6:00.0,N. Vučević makes 2-pt jump shot from 14 ft (assist by A. Dosunmu),+2,19-18, , 
6:00.0, , ,19-18, ,Atlanta full timeout
6:00.0,D. Jones enters the game for D. DeRozan, ,19-18, , 
6:00.0,C. White enters the game for J. Green, ,19-18, , 
6:00.0, , ,19-18, ,B. Bogdanović enters the game for D. Gallinari
5:43.0, , ,19-18, ,D. Hunter misses 2-pt layup from 4 ft
5:40.0,Defensive rebound by Z. LaVine, ,19-18, , 
5:26.0,Personal foul by K. Huerter (drawn by A. Dosunmu), ,19-18, , 
5:22.0,Z. LaVine misses 3-pt jump shot from 27 ft, ,19-18, , 
5:21.0,Offensive rebound by Team, ,19-18, , 
5:21.0, , ,19-18, ,Loose ball foul by D. Hunter (drawn by D. Jones)
5:19.0,C. White makes 3-pt jump shot from 26 ft (assist by A. Dosunmu),+3,22-18, , 
5:06.0, , ,22-18, ,Shooting foul by Z. LaVine (drawn by C. Capela)
5:06.0, , ,22-19,+1,C. Capela makes free throw 1 of 2
5:06.0, , ,22-20,+1,C. Capela makes free throw 2 of 2
4:45.0,Z. LaVine misses 2-pt jump shot from 16 ft, ,22-20, , 
4:41.0, , ,22-20, ,Defensive rebound by C. Capela
4:36.0, , ,22-22,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young)
4:21.0,C. White makes 3-pt jump shot from 26 ft (assist by Z. LaVine),+3,25-22, , 
4:08.0, , ,25-22, ,Personal foul by D. Jones (drawn by T. Young)
4:08.0, , ,25-22, ,D. Wright enters the game for K. Huerter
3:57.0, , ,25-22, ,B. Bogdanović misses 3-pt jump shot from 29 ft
3:52.0,Defensive rebound by N. Vučević, ,25-22, , 
3:39.0,Z. LaVine makes 3-pt jump shot from 23 ft (assist by C. White),+3,28-22, , 
3:20.0, , ,28-22, ,D. Wright misses 2-pt jump shot from 4 ft
3:17.0,Defensive rebound by N. Vučević, ,28-22, , 
3:05.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,28-22, , 
3:00.0, , ,28-22, ,Defensive rebound by C. Capela
2:55.0, , ,28-22, ,Shooting foul by A. Dosunmu (drawn by T. Young)
2:55.0,Chicago full timeout, ,28-22, , 
2:55.0,T. Brown enters the game for A. Dosunmu, ,28-22, , 
2:55.0,D. DeRozan enters the game for Z. LaVine, ,28-22, , 
2:55.0,T. Thompson enters the game for N. Vučević, ,28-22, , 
2:55.0, , ,28-22, ,G. Dieng enters the game for C. Capela
2:55.0, , ,28-22, ,D. Gallinari enters the game for D. Hunter
2:55.0, , ,28-23,+1,T. Young makes free throw 1 of 2
2:55.0, , ,28-24,+1,T. Young makes free throw 2 of 2
2:38.0,T. Thompson makes 2-pt jump shot from 8 ft (assist by D. DeRozan),+2,30-24, , 
2:19.0, , ,30-24, ,D. Gallinari misses 3-pt jump shot from 25 ft
2:16.0,Defensive rebound by T. Thompson, ,30-24, , 
1:59.0,T. Brown makes 3-pt jump shot from 25 ft (assist by C. White),+3,33-24, , 
1:39.0, , ,33-26,+2,D. Wright makes 2-pt jump shot from 8 ft (assist by B. Bogdanović)
1:26.0,D. Jones misses 3-pt jump shot from 25 ft, ,33-26, , 
1:23.0, , ,33-26, ,Defensive rebound by D. Wright
1:03.0, , ,33-26, ,D. Wright misses 3-pt jump shot from 23 ft
1:00.0,Defensive rebound by D. Jones, ,33-26, , 
0:49.0,D. DeRozan makes 2-pt jump shot from 17 ft,+2,35-26, , 
0:32.0, , ,35-29,+3,T. Young makes 3-pt jump shot from 26 ft
0:25.0,Turnover by D. DeRozan (bad pass), ,35-29, , 
0:03.0, , ,35-29, ,D. Gallinari misses 3-pt jump shot from 25 ft
0:00.0,Defensive rebound by D. DeRozan, ,35-29, , 
11:42.0, , ,35-31,+2,D. Wright makes 2-pt layup at rim (assist by G. Dieng)
11:28.0,D. DeRozan misses 2-pt jump shot from 15 ft (block by B. Bogdanović), ,35-31, , 
11:24.0,Offensive rebound by D. DeRozan, ,35-31, , 
11:22.0,D. Jones misses 3-pt jump shot from 23 ft, ,35-31, , 
11:20.0,Offensive rebound by T. Brown, ,35-31, , 
11:10.0,T. Thompson makes 2-pt hook shot from 3 ft (assist by D. DeRozan),+2,37-31, , 
10:53.0, , ,37-31, ,L. Williams misses 2-pt jump shot from 14 ft
