time,away_description,away_change,score,home_change,home_description
11:44.0,L. Dort misses 2-pt jump shot from 13 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by D. Murray
11:24.0, , ,0-0, ,D. Murray misses 2-pt layup from 2 ft (block by D. Bazley)
11:19.0, , ,0-0, ,Offensive rebound by J. Poeltl
11:19.0, , ,0-0, ,J. Poeltl misses 2-pt layup at rim
11:18.0,Defensive rebound by I. Roby, ,0-0, , 
10:59.0,D. Bazley makes 3-pt jump shot from 24 ft (assist by S. Gilgeous-Alexander),+3,3-0, , 
10:46.0, , ,3-2,+2,D. DeRozan makes 2-pt jump shot from 12 ft
10:32.0,I. Roby makes 2-pt layup from 2 ft (assist by T. Maledon),+2,5-2, , 
10:16.0, , ,5-5,+3,T. Lyles makes 3-pt jump shot from 24 ft (assist by D. Murray)
9:56.0,I. Roby misses 3-pt jump shot from 26 ft, ,5-5, , 
9:53.0, , ,5-5, ,Defensive rebound by T. Lyles
9:46.0, , ,5-7,+2,T. Lyles makes 2-pt layup at rim (assist by J. Poeltl)
9:31.0,T. Maledon makes 3-pt jump shot from 26 ft,+3,8-7, , 
9:11.0, , ,8-7, ,D. DeRozan misses 2-pt jump shot from 18 ft
9:06.0,Defensive rebound by D. Bazley, ,8-7, , 
8:59.0,D. Bazley misses 2-pt layup from 1 ft, ,8-7, , 
8:57.0, , ,8-7, ,Defensive rebound by J. Poeltl
8:50.0, , ,8-9,+2,J. Poeltl makes 2-pt layup from 2 ft (assist by D. DeRozan)
8:33.0,L. Dort makes 3-pt jump shot from 25 ft (assist by I. Roby),+3,11-9, , 
8:18.0, , ,11-9, ,J. Poeltl misses 2-pt layup from 1 ft (block by L. Dort)
8:14.0,Defensive rebound by D. Bazley, ,11-9, , 
8:14.0,D. Bazley makes 2-pt layup from 1 ft,+2,13-9, , 
8:14.0, , ,13-9, ,San Antonio full timeout
8:14.0,Shooting foul by L. Walker (drawn by D. Bazley), ,13-9, , 
8:14.0,D. Bazley misses free throw 1 of 1, ,13-9, , 
8:11.0, , ,13-9, ,Defensive rebound by T. Lyles
8:02.0, , ,13-11,+2,D. Murray makes 2-pt jump shot from 8 ft
7:47.0,I. Roby misses 2-pt dunk from 3 ft (block by L. Walker), ,13-11, , 
7:44.0, , ,13-11, ,Defensive rebound by T. Lyles
7:37.0, , ,13-11, ,T. Lyles misses 2-pt jump shot from 7 ft
7:34.0,Defensive rebound by I. Roby, ,13-11, , 
7:30.0,L. Dort makes 3-pt jump shot from 26 ft (assist by I. Roby),+3,16-11, , 
