time,away_description,away_change,score,home_change,home_description
11:45.0,Turnover by G. Hayward (bad pass; steal by K. Leonard), ,0-0, , 
11:31.0, , ,0-0, ,S. Ibaka misses 2-pt hook shot from 6 ft
11:28.0,Defensive rebound by K. Irving, ,0-0, , 
11:22.0,A. Horford makes 3-pt jump shot from 26 ft (assist by K. Irving),+3,3-0, , 
11:08.0, , ,3-0, ,Turnover by P. Siakam (traveling)
10:52.0,Offensive foul by A. Horford (drawn by K. Lowry), ,3-0, , 
10:52.0,Turnover by A. Horford (offensive foul), ,3-0, , 
10:40.0, , ,3-2,+2,S. Ibaka makes 2-pt jump shot from 13 ft (assist by K. Lowry)
10:25.0,A. Horford misses 3-pt jump shot from 26 ft, ,3-2, , 
10:21.0,Offensive rebound by A. Horford, ,3-2, , 
10:07.0,J. Brown misses 3-pt jump shot from 28 ft, ,3-2, , 
10:06.0,Offensive rebound by Team, ,3-2, , 
10:06.0,Turnover by Team (shot clock), ,3-2, , 
9:51.0, , ,3-2, ,Personal foul by J. Brown (drawn by K. Leonard)
9:47.0, , ,3-2, ,K. Leonard misses 2-pt jump shot from 9 ft
9:44.0, , ,3-2, ,Offensive rebound by D. Green
9:39.0, , ,3-2, ,P. Siakam misses 3-pt jump shot from 23 ft
9:36.0,Defensive rebound by A. Horford, ,3-2, , 
9:34.0,G. Hayward makes 2-pt jump shot from 15 ft (assist by K. Irving),+2,5-2, , 
9:32.0,Violation by Team (delay of game), ,5-2, , 
9:25.0, , ,5-2, ,D. Green misses 3-pt jump shot from 24 ft
9:22.0,Defensive rebound by J. Tatum, ,5-2, , 
9:17.0,Offensive foul by A. Horford (drawn by K. Lowry), ,5-2, , 
9:17.0,Turnover by A. Horford (offensive foul), ,5-2, , 
9:02.0, , ,5-4,+2,S. Ibaka makes 2-pt layup from 1 ft (assist by K. Leonard)
8:50.0,J. Brown misses 3-pt jump shot from 26 ft, ,5-4, , 
8:48.0,Offensive rebound by A. Horford, ,5-4, , 
8:43.0,G. Hayward misses 3-pt jump shot from 26 ft, ,5-4, , 
8:39.0, , ,5-4, ,Defensive rebound by P. Siakam
8:35.0, , ,5-7,+3,K. Lowry makes 3-pt jump shot from 30 ft (assist by P. Siakam)
8:17.0,G. Hayward makes 2-pt jump shot from 1 ft (assist by K. Irving),+2,7-7, , 
8:10.0, , ,7-7, ,Turnover by K. Leonard (out of bounds lost ball)
8:01.0,K. Irving misses 3-pt jump shot from 24 ft, ,7-7, , 
7:58.0, , ,7-7, ,Defensive rebound by P. Siakam
7:41.0, , ,7-9,+2,S. Ibaka makes 2-pt dunk from 2 ft (assist by D. Green)
7:25.0,J. Tatum misses 2-pt jump shot from 13 ft, ,7-9, , 
7:22.0, , ,7-9, ,Defensive rebound by K. Lowry
7:19.0, , ,7-9, ,K. Lowry misses 3-pt jump shot from 27 ft
7:15.0,Defensive rebound by J. Brown, ,7-9, , 
7:00.0,J. Tatum misses 2-pt jump shot from 12 ft, ,7-9, , 
6:58.0, , ,7-9, ,Defensive rebound by P. Siakam
6:52.0, , ,7-9, ,Turnover by P. Siakam (lost ball; steal by A. Horford)
6:48.0,J. Tatum makes 2-pt layup from 1 ft (assist by A. Horford),+2,9-9, , 
6:37.0, , ,9-9, ,Toronto full timeout
6:37.0,M. Morris enters the game for G. Hayward, ,9-9, , 
6:37.0,T. Rozier enters the game for J. Tatum, ,9-9, , 
6:29.0, , ,9-9, ,K. Leonard misses 2-pt jump shot from 13 ft
6:26.0,Defensive rebound by T. Rozier, ,9-9, , 
6:17.0,Personal foul by K. Leonard (drawn by M. Morris), ,9-9, , 
6:13.0,Personal foul by P. Siakam (drawn by M. Morris), ,9-9, , 
6:00.0,T. Rozier misses 2-pt jump shot from 20 ft, ,9-9, , 
5:58.0, , ,9-9, ,Defensive rebound by P. Siakam
5:50.0, , ,9-11,+2,P. Siakam makes 2-pt layup from 1 ft
5:40.0,M. Morris misses 3-pt jump shot from 26 ft, ,9-11, , 
5:40.0, , ,9-11, ,Defensive rebound by D. Green
5:27.0, , ,9-11, ,P. Siakam misses 3-pt jump shot from 23 ft
5:25.0,Defensive rebound by Team, ,9-11, , 
5:10.0,K. Irving makes 2-pt layup from 1 ft,+2,11-11, , 
4:57.0, , ,11-14,+3,D. Green makes 3-pt jump shot from 23 ft (assist by K. Leonard)
4:40.0,Offensive foul by J. Brown (drawn by D. Green), ,11-14, , 
4:40.0,Turnover by J. Brown (offensive foul), ,11-14, , 
4:40.0, , ,11-14, ,O. Anunoby enters the game for D. Green
4:40.0, , ,11-14, ,F. VanVleet enters the game for P. Siakam
4:24.0, , ,11-14, ,Turnover by K. Leonard (traveling)
4:06.0,A. Horford misses 2-pt layup from 2 ft, ,11-14, , 
4:05.0, , ,11-14, ,Defensive rebound by K. Leonard
3:58.0, , ,11-14, ,F. VanVleet misses 3-pt jump shot from 25 ft
3:58.0,Defensive rebound by J. Brown, ,11-14, , 
3:46.0,T. Rozier makes 3-pt jump shot from 23 ft (assist by A. Horford),+3,14-14, , 
3:33.0, , ,14-14, ,K. Lowry misses 3-pt jump shot from 30 ft
3:29.0,Defensive rebound by J. Brown, ,14-14, , 
3:17.0,J. Brown makes 2-pt layup from 1 ft (assist by M. Morris),+2,16-14, , 
3:02.0, , ,16-17,+3,O. Anunoby makes 3-pt jump shot from 26 ft (assist by S. Ibaka)
3:02.0,Boston full timeout, ,16-17, , 
3:02.0,M. Smart enters the game for J. Brown, ,16-17, , 
3:02.0,J. Tatum enters the game for K. Irving, ,16-17, , 
3:02.0, , ,16-17, ,J. Valančiūnas enters the game for S. Ibaka
2:51.0,A. Horford makes 2-pt dunk from 2 ft (assist by M. Smart),+2,18-17, , 
2:51.0,Shooting foul by K. Lowry (drawn by A. Horford), ,18-17, , 
2:51.0,A. Horford makes free throw 1 of 1,+1,19-17, , 
2:33.0, , ,19-17, ,Offensive foul by J. Valančiūnas (drawn by A. Horford)
2:33.0, , ,19-17, ,Turnover by J. Valančiūnas (offensive foul)
2:33.0,A. Baynes enters the game for A. Horford, ,19-17, , 
2:33.0, , ,19-17, ,C. Miles enters the game for K. Leonard
2:33.0, , ,19-17, ,N. Powell enters the game for K. Lowry
2:16.0,M. Morris misses 2-pt jump shot from 18 ft, ,19-17, , 
2:12.0, , ,19-17, ,Defensive rebound by J. Valančiūnas
2:03.0, , ,19-17, ,C. Miles misses 3-pt jump shot from 26 ft
2:01.0,Defensive rebound by J. Tatum, ,19-17, , 
1:57.0,M. Smart misses 3-pt jump shot from 26 ft, ,19-17, , 
1:55.0, , ,19-17, ,Defensive rebound by Team
1:41.0, , ,19-17, ,N. Powell misses 2-pt layup at rim
1:39.0,Defensive rebound by M. Smart, ,19-17, , 
1:34.0,A. Baynes misses 3-pt jump shot from 23 ft, ,19-17, , 
1:30.0,Offensive rebound by T. Rozier, ,19-17, , 
1:29.0,A. Baynes makes 2-pt layup from 4 ft (assist by T. Rozier),+2,21-17, , 
1:29.0,Shooting foul by F. VanVleet (drawn by A. Baynes), ,21-17, , 
1:29.0,A. Baynes makes free throw 1 of 1,+1,22-17, , 
1:16.0, , ,22-17, ,O. Anunoby misses 3-pt jump shot from 25 ft
1:13.0,Defensive rebound by A. Baynes, ,22-17, , 
1:04.0,M. Morris misses 2-pt jump shot from 11 ft, ,22-17, , 
1:01.0, , ,22-17, ,Defensive rebound by F. VanVleet
0:59.0, , ,22-17, ,Shooting foul by T. Rozier (drawn by F. VanVleet)
0:59.0, , ,22-18,+1,F. VanVleet makes free throw 1 of 2
0:59.0, , ,22-18, ,F. VanVleet misses free throw 2 of 2
0:55.0,Defensive rebound by J. Tatum, ,22-18, , 
0:51.0,Turnover by J. Tatum (lost ball; steal by N. Powell), ,22-18, , 
0:48.0, , ,22-18, ,Turnover by O. Anunoby (traveling)
0:38.0,Personal foul by O. Anunoby (drawn by A. Baynes), ,22-18, , 
0:38.0,A. Baynes misses free throw 1 of 2, ,22-18, , 
0:38.0,Offensive rebound by Team, ,22-18, , 
0:38.0,Turnover by M. Morris (lane violation), ,22-18, , 
0:33.0, , ,22-18, ,C. Miles misses 3-pt jump shot from 26 ft
0:29.0,Defensive rebound by A. Baynes, ,22-18, , 
0:12.0,J. Tatum makes 3-pt jump shot from 26 ft,+3,25-18, , 
0:00.0, , ,25-18, ,C. Miles misses 3-pt jump shot from 28 ft
0:00.0, , ,25-18, ,Offensive rebound by Team
11:47.0, , ,25-18, ,N. Powell misses 2-pt layup from 2 ft (block by A. Baynes)
11:44.0, , ,25-18, ,Offensive rebound by O. Anunoby
11:44.0, , ,25-20,+2,O. Anunoby makes 2-pt layup from 1 ft
11:20.0,J. Tatum misses 2-pt jump shot from 17 ft, ,25-20, , 
11:19.0, , ,25-20, ,Defensive rebound by J. Valančiūnas
11:14.0, , ,25-20, ,Personal foul by M. Morris (drawn by C. Miles)
11:14.0,G. Hayward enters the game for M. Morris, ,25-20, , 
11:03.0, , ,25-20, ,O. Anunoby misses 3-pt jump shot from 24 ft
11:00.0,Defensive rebound by T. Rozier, ,25-20, , 
10:55.0,Shooting foul by O. Anunoby (drawn by T. Rozier), ,25-20, , 
10:55.0,T. Rozier makes free throw 1 of 2,+1,26-20, , 
10:55.0, , ,26-20, ,D. Green enters the game for O. Anunoby
10:55.0,T. Rozier makes free throw 2 of 2,+1,27-20, , 
10:38.0, , ,27-22,+2,D. Green makes 2-pt jump shot from 13 ft (assist by N. Powell)
10:23.0,Turnover by J. Tatum (bad pass; steal by D. Green), ,27-22, , 
10:15.0, , ,27-22, ,F. VanVleet misses 3-pt jump shot from 23 ft
10:13.0,Defensive rebound by T. Rozier, ,27-22, , 
10:02.0,A. Baynes makes 2-pt hook shot from 7 ft (assist by M. Smart),+2,29-22, , 
9:49.0, , ,29-22, ,D. Green misses 3-pt jump shot from 23 ft
9:47.0, , ,29-22, ,Offensive rebound by J. Valančiūnas
