time,away_description,away_change,score,home_change,home_description
11:42.0,D. Robinson misses 3-pt jump shot from 26 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by K. Johnson
11:28.0, , ,0-3,+3,K. Johnson makes 3-pt jump shot from 24 ft (assist by D. DeRozan)
11:13.0,B. Adebayo misses 2-pt dunk from 2 ft, ,0-3, , 
10:59.0, , ,0-3, ,Defensive rebound by K. Johnson
10:49.0, , ,0-3, ,K. Johnson misses 3-pt jump shot from 27 ft
10:46.0,Defensive rebound by B. Adebayo, ,0-3, , 
10:40.0,B. Adebayo misses 2-pt layup from 4 ft, ,0-3, , 
10:31.0,Offensive rebound by B. Adebayo, ,0-3, , 
10:31.0,B. Adebayo makes 2-pt layup at rim,+2,2-3, , 
10:17.0, , ,2-6,+3,D. Murray makes 3-pt jump shot from 27 ft (assist by D. White)
9:59.0,J. Butler misses 2-pt layup from 6 ft (block by J. Poeltl), ,2-6, , 
9:48.0, , ,2-6, ,Defensive rebound by D. DeRozan
9:47.0, , ,2-6, ,D. White misses 3-pt jump shot from 27 ft
9:46.0,Defensive rebound by K. Nunn, ,2-6, , 
9:43.0,J. Butler makes 2-pt jump shot from 11 ft (assist by B. Adebayo),+2,4-6, , 
9:43.0,Personal foul by D. Murray (drawn by J. Butler), ,4-6, , 
9:43.0,J. Butler makes free throw 1 of 1,+1,5-6, , 
9:40.0, , ,5-6, ,Turnover by D. Murray (bad pass; steal by B. Adebayo)
9:22.0,B. Adebayo makes 2-pt jump shot from 8 ft,+2,7-6, , 
9:22.0,Shooting foul by K. Johnson (drawn by B. Adebayo), ,7-6, , 
9:22.0,B. Adebayo makes free throw 1 of 1,+1,8-6, , 
9:01.0, , ,8-8,+2,K. Johnson makes 2-pt jump shot from 12 ft (assist by D. DeRozan)
8:34.0,T. Ariza misses 3-pt jump shot from 23 ft, ,8-8, , 
8:34.0, , ,8-8, ,Defensive rebound by D. DeRozan
8:28.0, , ,8-8, ,D. Murray misses 3-pt jump shot from 26 ft
8:24.0,Defensive rebound by B. Adebayo, ,8-8, , 
8:12.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,8-8, , 
8:08.0,Offensive rebound by J. Butler, ,8-8, , 
8:07.0,J. Butler misses 2-pt jump shot from 12 ft, ,8-8, , 
8:07.0, , ,8-8, ,Defensive rebound by J. Poeltl
8:07.0, , ,8-8, ,Personal foul by T. Ariza (drawn by J. Poeltl)
7:48.0, , ,8-8, ,D. Murray misses 2-pt jump shot from 9 ft
7:44.0, , ,8-8, ,Offensive rebound by K. Johnson
7:43.0, , ,8-10,+2,J. Poeltl makes 2-pt dunk at rim (assist by K. Johnson)
7:32.0,B. Adebayo makes 2-pt jump shot from 12 ft (assist by K. Nunn),+2,10-10, , 
7:10.0, , ,10-12,+2,D. DeRozan makes 2-pt jump shot from 12 ft
6:53.0,Turnover by K. Nunn (bad pass; steal by J. Poeltl), ,10-12, , 
6:48.0, , ,10-12, ,K. Johnson misses 2-pt dunk from 1 ft
6:48.0,Defensive rebound by T. Ariza, ,10-12, , 
6:41.0,D. Robinson makes 3-pt jump shot from 24 ft (assist by J. Butler),+3,13-12, , 
6:41.0, , ,13-12, ,San Antonio full timeout
6:32.0, , ,13-12, ,Turnover by D. Murray (bad pass)
6:18.0,D. Robinson makes 3-pt jump shot from 25 ft (assist by B. Adebayo),+3,16-12, , 
6:16.0, , ,16-12, ,San Antonio full timeout
6:16.0, , ,16-12, ,D. Eubanks enters the game for J. Poeltl
6:16.0, , ,16-12, ,P. Mills enters the game for D. White
5:58.0, , ,16-12, ,Turnover by K. Johnson (bad pass; steal by B. Adebayo)
5:49.0,T. Ariza misses 2-pt layup from 1 ft, ,16-12, , 
5:47.0, , ,16-12, ,Defensive rebound by D. Murray
5:42.0, , ,16-14,+2,D. DeRozan makes 2-pt layup at rim
5:16.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,16-14, , 
5:12.0, , ,16-14, ,Defensive rebound by D. Eubanks
5:01.0, , ,16-14, ,K. Johnson misses 2-pt layup at rim
4:58.0,Defensive rebound by J. Butler, ,16-14, , 
