time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-3,+3,D. Šarić makes 3-pt jump shot from 27 ft (assist by K. Towns)
11:21.0,K. Thompson misses 3-pt jump shot from 26 ft, ,0-3, , 
11:21.0, , ,0-3, ,Defensive rebound by K. Towns
11:10.0, , ,0-5,+2,A. Wiggins makes 2-pt jump shot from 11 ft (assist by K. Towns)
11:03.0,K. Thompson misses 2-pt layup from 2 ft, ,0-5, , 
11:03.0,Offensive rebound by D. Green, ,0-5, , 
10:58.0,D. Green makes 2-pt layup from 1 ft,+2,2-5, , 
10:53.0, , ,2-5, ,K. Towns misses 3-pt jump shot from 25 ft
10:51.0,Defensive rebound by D. Green, ,2-5, , 
10:44.0,D. Cousins misses 2-pt jump shot from 6 ft, ,2-5, , 
10:42.0, , ,2-5, ,Defensive rebound by J. Okogie
10:33.0, , ,2-5, ,T. Jones misses 2-pt jump shot from 11 ft
10:30.0,Defensive rebound by D. Cousins, ,2-5, , 
10:24.0,D. Cousins misses 2-pt layup from 1 ft, ,2-5, , 
10:22.0, , ,2-5, ,Defensive rebound by D. Šarić
10:08.0, , ,2-5, ,T. Jones misses 3-pt jump shot from 26 ft
10:06.0,Defensive rebound by D. Cousins, ,2-5, , 
9:54.0,D. Cousins makes 2-pt layup from 1 ft (assist by K. Thompson),+2,4-5, , 
9:40.0, , ,4-5, ,J. Okogie misses 2-pt jump shot from 6 ft
9:37.0,Defensive rebound by D. Cousins, ,4-5, , 
9:25.0,K. Thompson makes 2-pt layup from 2 ft,+2,6-5, , 
9:10.0, , ,6-5, ,K. Towns misses 2-pt jump shot from 16 ft
9:07.0,Defensive rebound by D. Green, ,6-5, , 
9:03.0,S. Curry misses 3-pt jump shot from 26 ft, ,6-5, , 
9:00.0, , ,6-5, ,Defensive rebound by K. Towns
8:54.0, , ,6-5, ,D. Šarić misses 3-pt jump shot from 24 ft
8:50.0,Defensive rebound by D. Cousins, ,6-5, , 
8:47.0,Personal foul by T. Jones (drawn by K. Thompson), ,6-5, , 
8:44.0,D. Green misses 2-pt jump shot from 9 ft, ,6-5, , 
8:42.0, , ,6-5, ,Defensive rebound by D. Šarić
