time,away_description,away_change,score,home_change,home_description
11:44.0,G. Antetokounmpo makes 2-pt dunk at rim (assist by E. Bledsoe),+2,2-0, , 
11:44.0,Shooting foul by D. Bender (drawn by G. Antetokounmpo), ,2-0, , 
11:44.0,G. Antetokounmpo misses free throw 1 of 1, ,2-0, , 
11:42.0, , ,2-0, ,Defensive rebound by D. Ayton
11:27.0, , ,2-2,+2,D. Ayton makes 2-pt dunk from 1 ft (assist by T. Johnson)
11:05.0,M. Brogdon makes 3-pt jump shot from 25 ft,+3,5-2, , 
10:39.0, , ,5-4,+2,D. Booker makes 2-pt jump shot from 17 ft
10:27.0,M. Brogdon makes 2-pt layup at rim (assist by K. Middleton),+2,7-4, , 
10:14.0, , ,7-4, ,D. Booker misses 2-pt jump shot from 21 ft
10:09.0,Defensive rebound by B. Lopez, ,7-4, , 
10:06.0,Shooting foul by D. Bender (drawn by G. Antetokounmpo), ,7-4, , 
10:06.0,G. Antetokounmpo makes free throw 1 of 2,+1,8-4, , 
10:06.0,G. Antetokounmpo makes free throw 2 of 2,+1,9-4, , 
9:55.0, , ,9-4, ,K. Oubre misses 2-pt jump shot from 9 ft
9:53.0,Defensive rebound by B. Lopez, ,9-4, , 
9:43.0,B. Lopez makes 2-pt layup at rim (assist by K. Middleton),+2,11-4, , 
9:31.0, , ,11-6,+2,T. Johnson makes 2-pt jump shot from 13 ft
9:17.0,G. Antetokounmpo misses 2-pt hook shot from 2 ft, ,11-6, , 
9:15.0, , ,11-6, ,Defensive rebound by D. Ayton
9:12.0, , ,11-6, ,Personal foul by G. Antetokounmpo (drawn by D. Booker)
9:06.0, , ,11-8,+2,D. Ayton makes 2-pt jump shot from 18 ft (assist by D. Bender)
8:55.0,K. Middleton makes 3-pt jump shot from 25 ft,+3,14-8, , 
8:36.0, , ,14-8, ,K. Oubre misses 3-pt jump shot from 26 ft
8:33.0, , ,14-8, ,Offensive rebound by D. Ayton
8:31.0, , ,14-10,+2,K. Oubre makes 2-pt dunk at rim (assist by D. Ayton)
8:18.0,E. Bledsoe makes 2-pt layup from 1 ft,+2,16-10, , 
8:17.0, , ,16-10, ,Phoenix full timeout
8:17.0,N. Mirotić enters the game for G. Antetokounmpo, ,16-10, , 
8:04.0, , ,16-10, ,D. Booker misses 3-pt jump shot from 23 ft
8:02.0, , ,16-10, ,Offensive rebound by K. Oubre
8:02.0, , ,16-10, ,K. Oubre misses 2-pt layup from 1 ft
7:58.0, , ,16-10, ,Offensive rebound by K. Oubre
7:57.0, , ,16-12,+2,K. Oubre makes 2-pt layup from 1 ft
7:50.0,B. Lopez makes 3-pt jump shot from 26 ft (assist by E. Bledsoe),+3,19-12, , 
7:32.0, , ,19-12, ,T. Johnson misses 2-pt hook shot from 5 ft
7:32.0,Defensive rebound by B. Lopez, ,19-12, , 
7:27.0,E. Bledsoe misses 3-pt jump shot from 25 ft, ,19-12, , 
7:25.0, , ,19-12, ,Defensive rebound by D. Bender
7:14.0, , ,19-12, ,Turnover by D. Booker (bad pass; steal by M. Brogdon)
6:56.0,M. Brogdon misses 2-pt layup from 1 ft (block by D. Bender), ,19-12, , 
6:52.0, , ,19-12, ,Defensive rebound by K. Oubre
6:49.0, , ,19-12, ,K. Oubre misses 3-pt jump shot from 25 ft
6:46.0,Defensive rebound by N. Mirotić, ,19-12, , 
6:39.0,K. Middleton misses 3-pt jump shot from 25 ft, ,19-12, , 
6:36.0, , ,19-12, ,Defensive rebound by D. Bender
6:25.0, , ,19-14,+2,D. Booker makes 2-pt jump shot from 3 ft
6:13.0,B. Lopez misses 3-pt jump shot from 27 ft, ,19-14, , 
6:09.0,Offensive rebound by M. Brogdon, ,19-14, , 
6:01.0,N. Mirotić makes 3-pt jump shot from 23 ft,+3,22-14, , 
5:38.0, , ,22-16,+2,D. Ayton makes 2-pt jump shot from 8 ft (assist by T. Johnson)
5:33.0,Milwaukee full timeout, ,22-16, , 
5:33.0,G. Antetokounmpo enters the game for E. Bledsoe, ,22-16, , 
5:33.0,E. İlyasova enters the game for M. Brogdon, ,22-16, , 
5:33.0, , ,22-16, ,M. Bridges enters the game for D. Bender
5:33.0, , ,22-16, ,J. Jackson enters the game for K. Oubre
