time,away_description,away_change,score,home_change,home_description
11:52.0, , ,0-0, ,Personal take foul by J. Holiday (drawn by D. Garland)
11:52.0,L. Wigginton enters the game for J. Holiday, ,0-0, , 
11:41.0, , ,0-3,+3,L. Markkanen makes 3-pt jump shot from 23 ft (assist by C. LeVert)
11:26.0,Turnover by J. Nwora (bad pass; steal by C. LeVert), ,0-3, , 
11:23.0, , ,0-3, ,E. Mobley misses 2-pt layup from 1 ft
11:23.0, , ,0-3, ,Offensive rebound by E. Mobley
11:23.0, , ,0-3, ,Shooting foul by L. Wigginton (drawn by E. Mobley)
11:23.0, , ,0-3, ,E. Mobley misses free throw 1 of 2
11:23.0, , ,0-3, ,Offensive rebound by Team
11:23.0, , ,0-4,+1,E. Mobley makes free throw 2 of 2
11:14.0,J. Nwora misses 3-pt jump shot from 27 ft, ,0-4, , 
11:11.0, , ,0-4, ,Defensive rebound by L. Markkanen
11:03.0, , ,0-7,+3,D. Garland makes 3-pt jump shot from 25 ft (assist by E. Mobley)
10:45.0,S. Mamukelashvili misses 2-pt jump shot from 14 ft, ,0-7, , 
10:42.0, , ,0-7, ,Defensive rebound by E. Mobley
10:37.0, , ,0-10,+3,D. Garland makes 3-pt jump shot from 25 ft (assist by C. LeVert)
10:19.0,T. Antetokounmpo misses 3-pt jump shot from 27 ft, ,0-10, , 
10:17.0, , ,0-10, ,Defensive rebound by E. Mobley
10:15.0, , ,0-10, ,Shooting foul by T. Antetokounmpo (drawn by C. LeVert)
10:15.0, , ,0-11,+1,C. LeVert makes free throw 1 of 2
10:15.0, , ,0-12,+1,C. LeVert makes free throw 2 of 2
9:59.0,J. Nwora misses 2-pt jump shot from 6 ft, ,0-12, , 
9:57.0, , ,0-12, ,Defensive rebound by L. Markkanen
9:39.0, , ,0-14,+2,E. Mobley makes 2-pt jump shot from 8 ft
9:28.0,Shooting foul by I. Okoro (drawn by L. Wigginton), ,0-14, , 
9:28.0,L. Wigginton misses free throw 1 of 2, ,0-14, , 
9:28.0,Offensive rebound by Team, ,0-14, , 
9:28.0,L. Wigginton makes free throw 2 of 2,+1,1-14, , 
9:15.0, , ,1-16,+2,C. LeVert makes 2-pt jump shot from 9 ft
8:57.0,L. Wigginton makes 2-pt layup from 1 ft (assist by J. Carter),+2,3-16, , 
8:46.0, , ,3-16, ,L. Markkanen misses 3-pt jump shot from 24 ft
8:44.0, , ,3-16, ,Offensive rebound by E. Mobley
8:40.0, , ,3-16, ,D. Garland misses 3-pt jump shot from 31 ft
8:38.0, , ,3-16, ,Offensive rebound by I. Okoro
8:32.0, , ,3-19,+3,L. Markkanen makes 3-pt jump shot from 26 ft (assist by D. Garland)
8:16.0,S. Mamukelashvili makes 2-pt layup at rim (assist by L. Wigginton),+2,5-19, , 
8:06.0, , ,5-19, ,L. Markkanen misses 3-pt jump shot from 28 ft
8:02.0,Defensive rebound by J. Carter, ,5-19, , 
7:55.0,L. Wigginton misses 2-pt layup from 4 ft, ,5-19, , 
7:53.0,Offensive rebound by L. Wigginton, ,5-19, , 
7:49.0,S. Mamukelashvili makes 2-pt jump shot from 15 ft (assist by J. Carter),+2,7-19, , 
7:31.0, , ,7-19, ,D. Garland misses 2-pt layup from 1 ft (block by J. Nwora)
7:28.0,Defensive rebound by S. Mamukelashvili, ,7-19, , 
7:24.0,S. Mamukelashvili misses 2-pt layup from 3 ft (block by E. Mobley), ,7-19, , 
7:23.0,Offensive rebound by Team, ,7-19, , 
7:23.0,R. Tucker enters the game for L. Wigginton, ,7-19, , 
7:18.0,T. Antetokounmpo makes 2-pt jump shot from 18 ft (assist by J. Carter),+2,9-19, , 
7:00.0, , ,9-21,+2,I. Okoro makes 2-pt layup from 2 ft (assist by C. LeVert)
6:45.0,J. Nwora misses 2-pt jump shot from 16 ft, ,9-21, , 
6:41.0, , ,9-21, ,Defensive rebound by D. Garland
6:35.0, , ,9-21, ,L. Markkanen misses 3-pt jump shot from 25 ft
6:33.0,Defensive rebound by J. Nwora, ,9-21, , 
6:25.0,J. Carter misses 2-pt layup from 2 ft, ,9-21, , 
6:23.0, , ,9-21, ,Defensive rebound by E. Mobley
6:20.0, , ,9-24,+3,D. Garland makes 3-pt jump shot from 25 ft
6:10.0,Milwaukee full timeout, ,9-24, , 
6:10.0,L. Wigginton enters the game for J. Carter, ,9-24, , 
6:10.0, , ,9-24, ,K. Love enters the game for L. Markkanen
5:58.0,S. Mamukelashvili misses 3-pt jump shot from 23 ft, ,9-24, , 
5:58.0, , ,9-24, ,Defensive rebound by Team
5:37.0, , ,9-26,+2,E. Mobley makes 2-pt dunk from 1 ft (assist by K. Love)
5:19.0,J. Nwora makes 2-pt jump shot from 22 ft,+2,11-26, , 
5:09.0, , ,11-29,+3,K. Love makes 3-pt jump shot from 31 ft (assist by D. Garland)
4:51.0,S. Mamukelashvili makes 2-pt layup from 1 ft (assist by T. Antetokounmpo),+2,13-29, , 
4:40.0, , ,13-29, ,E. Mobley misses 2-pt jump shot from 13 ft
4:38.0,Defensive rebound by S. Mamukelashvili, ,13-29, , 
4:33.0,Turnover by L. Wigginton (bad pass; steal by K. Love), ,13-29, , 
4:26.0, , ,13-31,+2,D. Garland makes 2-pt layup from 1 ft
