time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-3,+3,M. Muscala makes 3-pt jump shot from 23 ft (assist by A. Caruso)
11:19.0,E. Freedom misses 2-pt layup from 1 ft, ,0-3, , 
11:18.0,Offensive rebound by Team, ,0-3, , 
11:14.0,M. Harkless misses 2-pt jump shot from 3 ft (block by J. Jones), ,0-3, , 
11:13.0, , ,0-3, ,Defensive rebound by Team
10:56.0, , ,0-3, ,J. McGee misses 2-pt hook shot from 8 ft
10:53.0,Defensive rebound by M. Harkless, ,0-3, , 
10:48.0,Turnover by D. Lillard (bad pass), ,0-3, , 
10:34.0, , ,0-5,+2,K. Caldwell-Pope makes 2-pt jump shot from 19 ft (assist by A. Caruso)
10:19.0,C. McCollum misses 2-pt jump shot from 4 ft, ,0-5, , 
10:14.0,Offensive rebound by M. Harkless, ,0-5, , 
10:14.0,M. Harkless makes 2-pt layup from 1 ft,+2,2-5, , 
10:01.0, , ,2-5, ,K. Caldwell-Pope misses 2-pt layup from 4 ft (block by M. Harkless)
9:57.0,Defensive rebound by A. Aminu, ,2-5, , 
9:55.0,A. Aminu misses 2-pt layup from 4 ft, ,2-5, , 
9:54.0,Offensive rebound by E. Freedom, ,2-5, , 
9:54.0,E. Freedom makes 2-pt layup from 1 ft,+2,4-5, , 
9:42.0, , ,4-5, ,Shooting foul by M. Harkless (drawn by J. McGee)
9:42.0, , ,4-5, ,J. McGee misses free throw 1 of 2
9:42.0, , ,4-5, ,Offensive rebound by Team
9:42.0, , ,4-5, ,J. McGee misses free throw 2 of 2
9:40.0,Defensive rebound by A. Aminu, ,4-5, , 
9:33.0,D. Lillard makes 3-pt jump shot from 26 ft,+3,7-5, , 
9:21.0, , ,7-7,+2,K. Caldwell-Pope makes 2-pt jump shot from 9 ft
9:06.0,D. Lillard misses 3-pt jump shot from 27 ft, ,7-7, , 
9:03.0, , ,7-7, ,Defensive rebound by J. Jones
8:53.0, , ,7-7, ,Turnover by M. Muscala (bad pass; steal by D. Lillard)
8:48.0,C. McCollum makes 2-pt jump shot from 3 ft,+2,9-7, , 
8:48.0,Shooting foul by J. Jones (drawn by C. McCollum), ,9-7, , 
