time,away_description,away_change,score,home_change,home_description
11:37.0,Turnover by C. Paul (lost ball; steal by C. McCollum), ,0-0, , 
11:33.0, , ,0-0, ,C. McCollum misses 3-pt jump shot from 26 ft
11:29.0,Defensive rebound by J. Crowder, ,0-0, , 
11:21.0,D. Ayton misses 2-pt jump shot from 14 ft, ,0-0, , 
11:12.0, , ,0-0, ,Defensive rebound by C. McCollum
11:02.0, , ,0-0, ,Turnover by J. Hayes (bad pass; steal by C. Paul)
10:57.0,M. Bridges makes 2-pt layup from 4 ft (assist by J. Crowder),+2,2-0, , 
10:36.0, , ,2-2,+2,B. Ingram makes 2-pt jump shot from 16 ft
10:22.0,D. Ayton makes 2-pt jump shot from 8 ft (assist by C. Johnson),+2,4-2, , 
10:02.0, , ,4-5,+3,B. Ingram makes 3-pt jump shot from 23 ft (assist by H. Jones)
9:51.0,D. Ayton makes 2-pt jump shot from 14 ft (assist by C. Paul),+2,6-5, , 
9:29.0, , ,6-7,+2,J. Valančiūnas makes 2-pt jump shot from 5 ft (assist by H. Jones)
9:11.0,M. Bridges misses 3-pt jump shot from 25 ft, ,6-7, , 
9:09.0, , ,6-7, ,Defensive rebound by J. Hayes
8:56.0, , ,6-7, ,J. Valančiūnas misses 2-pt jump shot from 15 ft
8:54.0,Defensive rebound by M. Bridges, ,6-7, , 
8:44.0,C. Paul makes 2-pt layup from 4 ft,+2,8-7, , 
8:32.0, , ,8-7, ,C. McCollum misses 3-pt jump shot from 25 ft
8:29.0,Defensive rebound by C. Johnson, ,8-7, , 
8:26.0,J. Crowder misses 3-pt jump shot from 25 ft, ,8-7, , 
8:23.0, , ,8-7, ,Defensive rebound by J. Valančiūnas
8:12.0, , ,8-7, ,J. Valančiūnas misses 2-pt jump shot from 16 ft
8:09.0,Defensive rebound by D. Ayton, ,8-7, , 
7:47.0,D. Ayton makes 2-pt dunk from 3 ft (assist by J. Crowder),+2,10-7, , 
7:26.0, , ,10-10,+3,C. McCollum makes 3-pt jump shot from 27 ft
7:01.0,J. Crowder misses 2-pt jump shot from 3 ft, ,10-10, , 
6:58.0, , ,10-10, ,Defensive rebound by J. Valančiūnas
6:52.0, , ,10-10, ,J. Hayes misses 2-pt layup from 7 ft
6:50.0, , ,10-10, ,Offensive rebound by J. Valančiūnas
6:47.0, , ,10-12,+2,J. Valančiūnas makes 2-pt layup from 4 ft
6:34.0,Personal foul by H. Jones (drawn by C. Paul), ,10-12, , 
6:34.0, , ,10-12, ,New Orleans full timeout
6:27.0,C. Paul makes 2-pt jump shot from 20 ft (assist by J. Crowder),+2,12-12, , 
6:03.0, , ,12-14,+2,C. McCollum makes 2-pt jump shot from 6 ft (assist by B. Ingram)
5:47.0,J. Crowder misses 2-pt jump shot from 16 ft, ,12-14, , 
5:46.0, , ,12-14, ,Defensive rebound by Team
5:46.0, , ,12-14, ,L. Nance enters the game for J. Valančiūnas
5:30.0, , ,12-16,+2,B. Ingram makes 2-pt layup from 2 ft (assist by H. Jones)
5:06.0,D. Ayton makes 2-pt layup from 3 ft (assist by M. Bridges),+2,14-16, , 
4:48.0, , ,14-16, ,Shooting foul by D. Ayton (drawn by B. Ingram)
4:48.0, , ,14-17,+1,B. Ingram makes free throw 1 of 2
4:48.0,L. Shamet enters the game for C. Johnson, ,14-17, , 
4:48.0, , ,14-17, ,T. Murphy enters the game for J. Hayes
4:48.0, , ,14-18,+1,B. Ingram makes free throw 2 of 2
4:27.0,M. Bridges misses 2-pt jump shot from 8 ft, ,14-18, , 
4:23.0,Offensive rebound by J. Crowder, ,14-18, , 
4:19.0,D. Ayton makes 2-pt layup from 4 ft (assist by J. Crowder),+2,16-18, , 
4:08.0, , ,16-18, ,Personal foul by L. Shamet (drawn by B. Ingram)
4:08.0,C. Payne enters the game for C. Paul, ,16-18, , 
4:01.0, , ,16-18, ,Personal foul by M. Bridges (drawn by L. Nance)
4:01.0, , ,16-18, ,Turnover by  (5 sec)
3:49.0,L. Shamet misses 3-pt jump shot from 25 ft, ,16-18, , 
3:46.0, , ,16-18, ,Defensive rebound by H. Jones
3:34.0, , ,16-18, ,C. McCollum misses 3-pt jump shot from 25 ft
3:30.0,Defensive rebound by D. Ayton, ,16-18, , 
3:19.0,Turnover by D. Ayton (out of bounds lost ball), ,16-18, , 
3:19.0,T. Craig enters the game for D. Ayton, ,16-18, , 
3:19.0,J. McGee enters the game for J. Crowder, ,16-18, , 
3:19.0, , ,16-18, ,D. Graham enters the game for H. Jones
3:19.0, , ,16-18, ,J. Valančiūnas enters the game for C. McCollum
2:55.0, , ,16-18, ,B. Ingram misses 3-pt jump shot from 25 ft
2:52.0, , ,16-18, ,Offensive rebound by L. Nance
2:48.0, , ,16-20,+2,B. Ingram makes 2-pt jump shot from 16 ft (assist by L. Nance)
2:31.0,C. Payne misses 2-pt jump shot from 5 ft, ,16-20, , 
2:25.0,Offensive rebound by J. McGee, ,16-20, , 
2:25.0,J. McGee makes 2-pt layup at rim,+2,18-20, , 
2:09.0, , ,18-20, ,Shooting foul by J. McGee (drawn by J. Valančiūnas)
2:09.0,Phoenix full timeout, ,18-20, , 
2:09.0,C. Johnson enters the game for M. Bridges, ,18-20, , 
2:09.0, , ,18-21,+1,J. Valančiūnas makes free throw 1 of 2
2:09.0, , ,18-21, ,J. Valančiūnas misses free throw 2 of 2
2:06.0,Defensive rebound by T. Craig, ,18-21, , 
1:54.0,C. Johnson misses 2-pt jump shot from 21 ft, ,18-21, , 
1:51.0,Offensive rebound by J. McGee, ,18-21, , 
1:46.0,L. Shamet makes 2-pt jump shot from 10 ft (assist by J. McGee),+2,20-21, , 
