time,away_description,away_change,score,home_change,home_description
11:39.0,Turnover by K. Porter (bad pass; steal by J. Okogie), ,0-0, , 
11:27.0, , ,0-0, ,D. Russell misses 3-pt jump shot from 25 ft
11:24.0,Defensive rebound by C. Wood, ,0-0, , 
11:16.0,C. Wood misses 2-pt jump shot from 10 ft, ,0-0, , 
11:12.0, , ,0-0, ,Defensive rebound by J. Okogie
11:03.0, , ,0-0, ,A. Edwards misses 3-pt jump shot from 25 ft
11:02.0, , ,0-0, ,Offensive rebound by K. Towns
11:00.0, , ,0-0, ,Shooting foul by D. Theis (drawn by A. Edwards)
11:00.0, , ,0-0, ,A. Edwards misses free throw 1 of 2
11:00.0, , ,0-0, ,Offensive rebound by Team
11:00.0, , ,0-1,+1,A. Edwards makes free throw 2 of 2
10:49.0,Turnover by K. Porter (step out of bounds), ,0-1, , 
10:37.0, , ,0-1, ,J. Okogie misses 3-pt jump shot from 23 ft
10:34.0, , ,0-1, ,Offensive rebound by K. Towns
10:31.0, , ,0-1, ,Turnover by K. Towns (lost ball; steal by J. Green)
10:29.0,D. Theis misses 2-pt dunk at rim, ,0-1, , 
10:28.0, , ,0-1, ,Defensive rebound by K. Towns
10:24.0, , ,0-1, ,K. Towns misses 2-pt layup from 2 ft (block by C. Wood)
10:22.0,Defensive rebound by C. Wood, ,0-1, , 
10:13.0,C. Wood makes 2-pt dunk from 1 ft (assist by K. Porter),+2,2-1, , 
9:51.0, , ,2-1, ,Offensive foul by K. Towns (drawn by D. Theis)
9:51.0, , ,2-1, ,Turnover by K. Towns (offensive foul)
9:37.0,D. Theis makes 3-pt jump shot from 22 ft (assist by J. Green),+3,5-1, , 
9:21.0, , ,5-4,+3,K. Towns makes 3-pt jump shot from 26 ft (assist by D. Russell)
9:03.0,J. Green misses 2-pt layup from 2 ft (block by J. McDaniels), ,5-4, , 
9:03.0, , ,5-4, ,Defensive rebound by Team
8:49.0, , ,5-4, ,Shooting foul by K. Porter (drawn by J. Okogie)
8:49.0, , ,5-5,+1,J. Okogie makes free throw 1 of 2
8:49.0, , ,5-6,+1,J. Okogie makes free throw 2 of 2
8:35.0,Turnover by J. Tate (bad pass; steal by J. McDaniels), ,5-6, , 
8:31.0, , ,5-6, ,Shooting foul by J. Tate (drawn by D. Russell)
8:31.0, , ,5-7,+1,D. Russell makes free throw 1 of 2
8:31.0, , ,5-8,+1,D. Russell makes free throw 2 of 2
8:23.0,J. Tate misses 2-pt layup from 4 ft (block by D. Russell), ,5-8, , 
8:22.0,Offensive rebound by Team, ,5-8, , 
8:09.0,C. Wood misses 2-pt hook shot from 8 ft, ,5-8, , 
8:06.0, , ,5-8, ,Defensive rebound by K. Towns
8:02.0, , ,5-8, ,K. Towns misses 3-pt jump shot from 26 ft
8:00.0, , ,5-8, ,Offensive rebound by J. Okogie
7:55.0, , ,5-8, ,Shooting foul by J. Tate (drawn by D. Russell)
7:55.0, , ,5-9,+1,D. Russell makes free throw 1 of 2
7:55.0,E. Gordon enters the game for C. Wood, ,5-9, , 
7:55.0, , ,5-9, ,D. Russell misses free throw 2 of 2
7:53.0,Defensive rebound by E. Gordon, ,5-9, , 
7:44.0,E. Gordon makes 2-pt jump shot from 12 ft,+2,7-9, , 
7:31.0, , ,7-9, ,A. Edwards misses 3-pt jump shot from 25 ft
7:28.0, , ,7-9, ,Offensive rebound by K. Towns
7:25.0, , ,7-9, ,J. Okogie misses 2-pt layup from 6 ft
7:21.0,Defensive rebound by J. Tate, ,7-9, , 
7:18.0,J. Tate makes 2-pt layup from 1 ft,+2,9-9, , 
7:05.0, , ,9-11,+2,D. Russell makes 2-pt layup from 1 ft
6:57.0,Personal foul by J. Okogie (drawn by E. Gordon), ,9-11, , 
6:57.0, , ,9-11, ,Minnesota full timeout
6:47.0,Turnover by K. Porter (bad pass; steal by J. McDaniels), ,9-11, , 
6:43.0, , ,9-13,+2,K. Towns makes 2-pt dunk from 2 ft
6:28.0,Personal foul by D. Russell (drawn by E. Gordon), ,9-13, , 
6:14.0,K. Porter misses 2-pt jump shot from 6 ft, ,9-13, , 
6:11.0, , ,9-13, ,Defensive rebound by J. McDaniels
6:06.0, , ,9-15,+2,A. Edwards makes 2-pt layup from 2 ft
5:54.0,Turnover by E. Gordon (lost ball; steal by J. McDaniels), ,9-15, , 
5:47.0, , ,9-17,+2,J. Okogie makes 2-pt dunk from 1 ft (assist by D. Russell)
5:47.0,Houston full timeout, ,9-17, , 
5:47.0,D. Augustin enters the game for K. Porter, ,9-17, , 
5:47.0,D. Nwaba enters the game for J. Tate, ,9-17, , 
5:47.0,A. Şengün enters the game for D. Theis, ,9-17, , 
5:47.0, , ,9-17, ,J. McLaughlin enters the game for D. Russell
5:29.0,E. Gordon misses 3-pt jump shot from 26 ft, ,9-17, , 
5:26.0, , ,9-17, ,Defensive rebound by J. Okogie
5:09.0, , ,9-17, ,J. McLaughlin misses 3-pt jump shot from 23 ft
5:06.0, , ,9-17, ,Offensive rebound by J. Okogie
5:06.0, , ,9-17, ,M. Beasley enters the game for J. Okogie
4:58.0, , ,9-17, ,A. Edwards misses 2-pt jump shot from 16 ft
4:56.0,Defensive rebound by Team, ,9-17, , 
4:38.0,A. Şengün misses 2-pt layup from 2 ft, ,9-17, , 
4:37.0, , ,9-17, ,Defensive rebound by M. Beasley
4:32.0, , ,9-17, ,M. Beasley misses 3-pt jump shot from 25 ft
4:29.0, , ,9-17, ,Offensive rebound by K. Towns
4:29.0, , ,9-17, ,Shooting foul by D. Nwaba (drawn by K. Towns)
4:29.0, , ,9-18,+1,K. Towns makes free throw 1 of 2
4:29.0, , ,9-18, ,T. Prince enters the game for J. McDaniels
4:29.0, , ,9-19,+1,K. Towns makes free throw 2 of 2
4:17.0,Turnover by A. Şengün (lost ball; steal by T. Prince), ,9-19, , 
4:07.0, , ,9-19, ,T. Prince misses 3-pt jump shot from 24 ft
4:05.0,Defensive rebound by Team, ,9-19, , 
3:52.0,J. Green makes 2-pt layup from 1 ft (assist by D. Augustin),+2,11-19, , 
3:39.0, , ,11-22,+3,A. Edwards makes 3-pt jump shot from 25 ft
3:26.0,J. Green makes 2-pt layup from 1 ft,+2,13-22, , 
3:15.0, , ,13-24,+2,K. Towns makes 2-pt hook shot from 6 ft
2:59.0,E. Gordon makes 3-pt jump shot from 23 ft (assist by D. Augustin),+3,16-24, , 
2:43.0, , ,16-24, ,Shooting foul by D. Nwaba (drawn by A. Edwards)
2:43.0, , ,16-25,+1,A. Edwards makes free throw 1 of 2
2:43.0,C. Wood enters the game for J. Green, ,16-25, , 
2:43.0, , ,16-25, ,N. Reid enters the game for K. Towns
2:43.0, , ,16-26,+1,A. Edwards makes free throw 2 of 2
2:33.0,Turnover by D. Augustin (bad pass; steal by J. McLaughlin), ,16-26, , 
2:27.0, , ,16-28,+2,A. Edwards makes 2-pt dunk from 1 ft (assist by M. Beasley)
2:07.0,E. Gordon makes 3-pt jump shot from 24 ft,+3,19-28, , 
1:55.0, , ,19-28, ,A. Edwards misses 3-pt jump shot from 25 ft
1:52.0, , ,19-28, ,Offensive rebound by N. Reid
1:49.0, , ,19-28, ,T. Prince misses 3-pt jump shot from 26 ft
1:47.0, , ,19-28, ,Offensive rebound by A. Edwards
1:47.0, , ,19-28, ,Turnover by A. Edwards (out of bounds lost ball)
1:47.0,K. Porter enters the game for D. Nwaba, ,19-28, , 
1:47.0, , ,19-28, ,D. Russell enters the game for A. Edwards
1:47.0, , ,19-28, ,J. Vanderbilt enters the game for J. McLaughlin
1:33.0,Turnover by D. Augustin (lost ball; steal by J. Vanderbilt), ,19-28, , 
1:30.0, , ,19-30,+2,M. Beasley makes 2-pt dunk at rim (assist by D. Russell)
1:21.0,K. Porter misses 3-pt jump shot from 23 ft, ,19-30, , 
1:21.0,Offensive rebound by Team, ,19-30, , 
1:21.0, , ,19-30, ,Loose ball foul by D. Russell (drawn by A. Şengün)
1:12.0,K. Porter makes 2-pt jump shot from 11 ft,+2,21-30, , 
0:56.0, , ,21-30, ,D. Russell misses 2-pt jump shot from 20 ft
0:55.0,Defensive rebound by A. Şengün, ,21-30, , 
0:45.0,D. Augustin misses 2-pt layup from 3 ft, ,21-30, , 
0:43.0, , ,21-30, ,Defensive rebound by D. Russell
0:37.0, , ,21-32,+2,D. Russell makes 2-pt jump shot from 12 ft (assist by T. Prince)
0:27.0,C. Wood misses 3-pt jump shot from 25 ft, ,21-32, , 
0:24.0, , ,21-32, ,Defensive rebound by J. Vanderbilt
0:03.0, , ,21-32, ,Turnover by D. Russell (lost ball; steal by D. Augustin)
11:46.0, , ,21-32, ,M. Beasley misses 3-pt jump shot from 25 ft
11:43.0, , ,21-32, ,Offensive rebound by N. Reid
11:35.0, , ,21-32, ,D. Russell misses 2-pt layup from 2 ft
11:35.0,Defensive rebound by C. Wood, ,21-32, , 
11:29.0,Offensive foul by C. Wood (drawn by T. Prince), ,21-32, , 
11:29.0,Turnover by C. Wood (offensive foul), ,21-32, , 
11:23.0, , ,21-32, ,Personal foul by K. Porter (drawn by D. Russell)
11:23.0,J. Green enters the game for E. Gordon, ,21-32, , 
11:11.0, , ,21-32, ,Turnover by N. Reid (lost ball; steal by A. Şengün)
11:06.0,K. Porter makes 2-pt dunk from 1 ft,+2,23-32, , 
10:57.0, , ,23-32, ,M. Beasley misses 3-pt jump shot from 25 ft
10:54.0,Defensive rebound by A. Şengün, ,23-32, , 
10:51.0,J. Green misses 3-pt jump shot from 23 ft, ,23-32, , 
