time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,A. Gordon misses 2-pt layup from 1 ft
11:41.0, , ,0-0, ,Offensive rebound by J. Isaac
11:41.0, , ,0-0, ,J. Isaac misses 2-pt dunk at rim
11:41.0,Defensive rebound by E. Mudiay, ,0-0, , 
11:40.0,M. Hezonja misses 2-pt layup from 3 ft, ,0-0, , 
11:39.0,Offensive rebound by M. Robinson, ,0-0, , 
11:39.0,M. Robinson misses 2-pt layup from 6 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by D. Augustin
11:33.0, , ,0-0, ,Turnover by D. Augustin (lost ball; steal by M. Hezonja)
11:28.0,M. Robinson makes 2-pt layup from 2 ft (assist by M. Hezonja),+2,2-0, , 
11:17.0, , ,2-0, ,A. Gordon misses 2-pt layup from 2 ft
11:17.0,Defensive rebound by M. Robinson, ,2-0, , 
11:09.0,D. Dotson misses 3-pt jump shot from 26 ft, ,2-0, , 
11:06.0, , ,2-0, ,Defensive rebound by N. Vučević
10:58.0, , ,2-2,+2,N. Vučević makes 2-pt hook shot from 2 ft (assist by D. Augustin)
10:43.0,M. Hezonja misses 2-pt jump shot from 21 ft (block by J. Isaac), ,2-2, , 
10:43.0, , ,2-2, ,Defensive rebound by E. Fournier
10:42.0, , ,2-2, ,Personal foul by M. Robinson (drawn by E. Fournier)
10:34.0, , ,2-4,+2,N. Vučević makes 2-pt dunk from 2 ft (assist by D. Augustin)
10:15.0,M. Robinson makes 2-pt dunk from 3 ft (assist by E. Mudiay),+2,4-4, , 
10:05.0, , ,4-4, ,Turnover by D. Augustin (bad pass; steal by E. Mudiay)
9:59.0,K. Knox makes 2-pt layup from 1 ft (assist by E. Mudiay),+2,6-4, , 
9:47.0, , ,6-6,+2,E. Fournier makes 2-pt dunk from 2 ft (assist by D. Augustin)
9:34.0,K. Knox makes 3-pt jump shot from 26 ft (assist by E. Mudiay),+3,9-6, , 
9:21.0, , ,9-6, ,Turnover by N. Vučević (lost ball; steal by K. Knox)
9:17.0,Turnover by K. Knox (bad pass; steal by D. Augustin), ,9-6, , 
9:12.0, , ,9-6, ,Turnover by D. Augustin (bad pass; steal by M. Robinson)
9:08.0,M. Hezonja makes 2-pt layup from 1 ft,+2,11-6, , 
9:08.0,Shooting foul by E. Fournier (drawn by M. Hezonja), ,11-6, , 
9:08.0,M. Hezonja makes free throw 1 of 1,+1,12-6, , 
8:53.0, , ,12-6, ,A. Gordon misses 2-pt layup from 2 ft
8:50.0,Defensive rebound by K. Knox, ,12-6, , 
8:40.0,K. Knox makes 2-pt layup from 2 ft (assist by M. Hezonja),+2,14-6, , 
8:17.0, , ,14-6, ,N. Vučević misses 2-pt hook shot from 6 ft
8:15.0,Defensive rebound by M. Robinson, ,14-6, , 
8:11.0,E. Mudiay misses 2-pt layup at rim, ,14-6, , 
8:07.0, , ,14-6, ,Defensive rebound by N. Vučević
7:57.0, , ,14-6, ,D. Augustin misses 2-pt layup from 2 ft
7:56.0, , ,14-6, ,Offensive rebound by J. Isaac
7:56.0, , ,14-6, ,J. Isaac misses 2-pt layup at rim
7:56.0, , ,14-6, ,Offensive rebound by N. Vučević
7:56.0, , ,14-6, ,Shooting foul by M. Hezonja (drawn by N. Vučević)
7:56.0, , ,14-7,+1,N. Vučević makes free throw 1 of 2
7:56.0, , ,14-8,+1,N. Vučević makes free throw 2 of 2
7:44.0,M. Hezonja misses 2-pt layup from 3 ft, ,14-8, , 
7:41.0, , ,14-8, ,Defensive rebound by A. Gordon
7:35.0, , ,14-10,+2,J. Isaac makes 2-pt dunk from 1 ft (assist by A. Gordon)
7:16.0,E. Mudiay misses 2-pt jump shot from 7 ft, ,14-10, , 
7:13.0, , ,14-10, ,Defensive rebound by N. Vučević
7:12.0, , ,14-10, ,Personal foul by D. Dotson (drawn by A. Gordon)
7:08.0, , ,14-10, ,Shooting foul by M. Hezonja (drawn by A. Gordon)
7:08.0, , ,14-10, ,A. Gordon misses free throw 1 of 2
7:08.0, , ,14-10, ,Offensive rebound by Team
7:08.0,L. Thomas enters the game for M. Hezonja, ,14-10, , 
7:08.0, , ,14-10, ,A. Gordon misses free throw 2 of 2
7:06.0,Defensive rebound by L. Thomas, ,14-10, , 
6:49.0,D. Dotson makes 2-pt jump shot from 14 ft (assist by E. Mudiay),+2,16-10, , 
6:29.0, , ,16-12,+2,N. Vučević makes 2-pt hook shot from 5 ft (assist by A. Gordon)
6:09.0,L. Thomas makes 2-pt jump shot from 18 ft (assist by E. Mudiay),+2,18-12, , 
5:51.0, , ,18-12, ,Offensive foul by N. Vučević (drawn by L. Thomas)
5:51.0, , ,18-12, ,Turnover by N. Vučević (offensive foul)
5:51.0, , ,18-12, ,Orlando full timeout
5:51.0, , ,18-12, ,W. Iwundu enters the game for A. Gordon
5:37.0,Shooting foul by D. Augustin (drawn by E. Mudiay), ,18-12, , 
5:37.0,E. Mudiay makes free throw 1 of 2,+1,19-12, , 
5:37.0,E. Mudiay makes free throw 2 of 2,+1,20-12, , 
5:17.0, , ,20-14,+2,E. Fournier makes 2-pt layup from 1 ft (assist by W. Iwundu)
5:02.0,M. Robinson makes 2-pt layup at rim (assist by D. Dotson),+2,22-14, , 
4:40.0, , ,22-16,+2,N. Vučević makes 2-pt hook shot from 3 ft
4:22.0,E. Mudiay misses 3-pt jump shot from 26 ft, ,22-16, , 
4:20.0, , ,22-16, ,Defensive rebound by J. Isaac
4:03.0, , ,22-16, ,W. Iwundu misses 3-pt jump shot from 26 ft
3:59.0, , ,22-16, ,Offensive rebound by J. Isaac
3:59.0, , ,22-16, ,J. Isaac misses 2-pt layup at rim
3:59.0,Defensive rebound by M. Robinson, ,22-16, , 
3:55.0,New York full timeout, ,22-16, , 
3:55.0,J. Jenkins enters the game for D. Dotson, ,22-16, , 
3:55.0,L. Kornet enters the game for M. Robinson, ,22-16, , 
3:55.0, , ,22-16, ,M. Carter-Williams enters the game for D. Augustin
3:55.0, , ,22-16, ,T. Ross enters the game for E. Fournier
3:44.0,L. Kornet makes 2-pt layup from 1 ft (assist by J. Jenkins),+2,24-16, , 
3:25.0, , ,24-16, ,J. Isaac misses 3-pt jump shot from 23 ft
3:23.0, , ,24-16, ,Offensive rebound by M. Carter-Williams
3:16.0, , ,24-18,+2,J. Isaac makes 2-pt layup from 2 ft (assist by T. Ross)
3:00.0,K. Knox misses 2-pt layup from 2 ft (block by M. Carter-Williams), ,24-18, , 
2:56.0, , ,24-18, ,Defensive rebound by W. Iwundu
2:54.0, , ,24-21,+3,T. Ross makes 3-pt jump shot from 27 ft (assist by W. Iwundu)
2:39.0,K. Knox misses 3-pt jump shot from 26 ft, ,24-21, , 
2:37.0, , ,24-21, ,Defensive rebound by Team
2:37.0, , ,24-21, ,K. Birch enters the game for J. Isaac
2:37.0, , ,24-21, ,A. Gordon enters the game for N. Vučević
2:25.0, , ,24-24,+3,A. Gordon makes 3-pt jump shot from 23 ft (assist by T. Ross)
2:05.0,E. Mudiay misses 2-pt layup from 2 ft (block by A. Gordon), ,24-24, , 
2:01.0, , ,24-24, ,Defensive rebound by M. Carter-Williams
1:49.0, , ,24-26,+2,A. Gordon makes 2-pt layup from 2 ft
1:44.0,New York full timeout, ,24-26, , 
1:44.0,B. Garrett enters the game for E. Mudiay, ,24-26, , 
1:29.0,L. Kornet misses 3-pt jump shot from 26 ft, ,24-26, , 
1:25.0, , ,24-26, ,Defensive rebound by M. Carter-Williams
1:17.0, , ,24-26, ,K. Birch misses 2-pt hook shot from 4 ft (block by L. Kornet)
1:16.0, , ,24-26, ,Offensive rebound by K. Birch
1:15.0, , ,24-26, ,W. Iwundu misses 3-pt jump shot from 23 ft
1:06.0,Defensive rebound by J. Jenkins, ,24-26, , 
