time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,J. Grant misses 3-pt jump shot from 23 ft
11:44.0,Defensive rebound by R. Covington, ,0-0, , 
11:32.0,K. Towns makes 2-pt jump shot from 12 ft (assist by T. Gibson),+2,2-0, , 
11:13.0, , ,2-2,+2,J. Grant makes 2-pt hook shot from 5 ft
10:54.0,A. Wiggins makes 2-pt layup from 4 ft,+2,4-2, , 
10:42.0, , ,4-2, ,Personal foul by R. Covington (drawn by S. Adams)
10:36.0, , ,4-4,+2,R. Westbrook makes 2-pt layup from 1 ft
10:28.0,Personal foul by T. Ferguson (drawn by A. Wiggins), ,4-4, , 
10:16.0,K. Towns makes 2-pt hook shot from 5 ft (assist by A. Wiggins),+2,6-4, , 
10:04.0, , ,6-4, ,Shooting foul by T. Jones (drawn by T. Ferguson)
10:04.0, , ,6-5,+1,T. Ferguson makes free throw 1 of 2
10:04.0, , ,6-6,+1,T. Ferguson makes free throw 2 of 2
9:42.0,T. Gibson misses 2-pt jump shot from 14 ft, ,6-6, , 
9:40.0, , ,6-6, ,Defensive rebound by P. George
9:34.0, , ,6-8,+2,P. George makes 2-pt jump shot from 15 ft
9:23.0,Offensive foul by K. Towns (drawn by T. Ferguson), ,6-8, , 
9:23.0,Turnover by K. Towns (offensive foul), ,6-8, , 
9:09.0, , ,6-10,+2,S. Adams makes 2-pt layup from 1 ft
8:51.0,T. Gibson misses 2-pt hook shot from 6 ft, ,6-10, , 
8:50.0, , ,6-10, ,Defensive rebound by J. Grant
8:43.0, , ,6-10, ,R. Westbrook misses 2-pt layup from 2 ft
8:41.0,Defensive rebound by T. Jones, ,6-10, , 
8:37.0,Shooting foul by P. George (drawn by R. Covington), ,6-10, , 
8:37.0,R. Covington misses free throw 1 of 2, ,6-10, , 
8:37.0,Offensive rebound by Team, ,6-10, , 
8:37.0,R. Covington makes free throw 2 of 2,+1,7-10, , 
8:30.0, , ,7-10, ,Turnover by R. Westbrook (offensive foul)
8:30.0, , ,7-10, ,Offensive foul by R. Westbrook (drawn by R. Covington)
8:15.0,T. Gibson makes 2-pt layup from 1 ft (assist by K. Towns),+2,9-10, , 
8:07.0, , ,9-10, ,Turnover by P. George (bad pass; steal by R. Covington)
7:59.0,T. Jones misses 2-pt jump shot from 7 ft, ,9-10, , 
7:55.0, , ,9-10, ,Defensive rebound by P. George
7:50.0, , ,9-13,+3,P. George makes 3-pt jump shot from 25 ft
7:28.0,K. Towns makes 2-pt layup from 1 ft,+2,11-13, , 
7:16.0, , ,11-13, ,P. George misses 2-pt jump shot from 6 ft (block by T. Jones)
7:13.0,Defensive rebound by T. Gibson, ,11-13, , 
7:04.0,T. Gibson makes 2-pt layup from 2 ft (assist by K. Towns),+2,13-13, , 
6:56.0, , ,13-13, ,P. George misses 2-pt jump shot from 14 ft
