time,away_description,away_change,score,home_change,home_description
11:43.0,Turnover by L. Shamet (lost ball; steal by B. Fernando), ,0-0, , 
11:39.0, , ,0-0, ,Turnover by K. Huerter (bad pass)
11:27.0,L. Williams misses 3-pt jump shot from 23 ft, ,0-0, , 
11:24.0, , ,0-0, ,Defensive rebound by D. Hunter
11:15.0, , ,0-2,+2,J. Collins makes 2-pt dunk from 1 ft (assist by J. Teague)
11:01.0,LA Clippers full timeout, ,0-2, , 
10:46.0,L. Shamet misses 2-pt layup from 2 ft, ,0-2, , 
10:43.0,Offensive rebound by I. Zubac, ,0-2, , 
10:43.0,I. Zubac makes 2-pt dunk at rim,+2,2-2, , 
10:35.0, , ,2-2, ,K. Huerter misses 2-pt jump shot from 13 ft
10:31.0, , ,2-2, ,Offensive rebound by B. Fernando
10:18.0, , ,2-2, ,J. Teague misses 2-pt jump shot from 18 ft
10:14.0,Defensive rebound by I. Zubac, ,2-2, , 
10:09.0,Turnover by L. Williams (bad pass; steal by J. Collins), ,2-2, , 
10:04.0, , ,2-4,+2,J. Collins makes 2-pt layup from 1 ft (assist by K. Huerter)
9:47.0,L. Williams misses 2-pt jump shot from 13 ft, ,2-4, , 
9:44.0, , ,2-4, ,Defensive rebound by K. Huerter
9:33.0, , ,2-6,+2,D. Hunter makes 2-pt jump shot from 8 ft (assist by J. Teague)
9:06.0,I. Zubac makes 2-pt dunk from 1 ft (assist by L. Williams),+2,4-6, , 
8:49.0, , ,4-9,+3,J. Collins makes 3-pt jump shot from 23 ft (assist by J. Teague)
8:31.0,L. Shamet misses 2-pt jump shot from 16 ft, ,4-9, , 
8:24.0,Offensive rebound by I. Zubac, ,4-9, , 
8:24.0,I. Zubac misses 2-pt layup at rim, ,4-9, , 
8:23.0, , ,4-9, ,Defensive rebound by J. Collins
8:21.0, , ,4-11,+2,K. Huerter makes 2-pt layup from 2 ft
8:03.0,I. Zubac makes 2-pt layup from 2 ft (assist by M. Harkless),+2,6-11, , 
7:53.0, , ,6-11, ,Turnover by J. Teague (bad pass; steal by L. Shamet)
7:48.0,L. Shamet makes 2-pt layup from 2 ft,+2,8-11, , 
7:31.0, , ,8-11, ,B. Fernando misses 2-pt layup from 10 ft
