time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-2,+2,W. Carter makes 2-pt jump shot from 10 ft
11:28.0,D. Murray makes 3-pt jump shot from 25 ft (assist by D. DeRozan),+3,3-2, , 
10:58.0, , ,3-2, ,D. Bacon misses 2-pt layup from 5 ft (block by J. Poeltl)
10:55.0,Defensive rebound by K. Johnson, ,3-2, , 
10:49.0,D. DeRozan misses 2-pt hook shot from 6 ft, ,3-2, , 
10:46.0, , ,3-2, ,Defensive rebound by J. Ennis
10:41.0, , ,3-5,+3,J. Ennis makes 3-pt jump shot from 26 ft
10:28.0,Turnover by D. Murray (bad pass; steal by M. Carter-Williams), ,3-5, , 
10:09.0, , ,3-7,+2,W. Carter makes 2-pt layup from 2 ft (assist by C. Okeke)
9:49.0,D. White misses 3-pt jump shot from 24 ft, ,3-7, , 
9:44.0, , ,3-7, ,Defensive rebound by C. Okeke
9:36.0, , ,3-7, ,J. Ennis misses 2-pt layup from 6 ft
9:32.0, , ,3-7, ,Offensive rebound by J. Ennis
9:32.0, , ,3-7, ,J. Ennis misses 2-pt layup at rim
9:32.0, , ,3-7, ,Offensive rebound by W. Carter
9:32.0, , ,3-7, ,W. Carter misses 2-pt layup at rim
9:32.0,Defensive rebound by Team, ,3-7, , 
9:10.0,D. Murray misses 3-pt jump shot from 26 ft, ,3-7, , 
9:08.0, , ,3-7, ,Defensive rebound by D. Bacon
8:58.0, , ,3-9,+2,W. Carter makes 2-pt dunk from 2 ft (assist by D. Bacon)
8:57.0,San Antonio full timeout, ,3-9, , 
8:39.0,D. White makes 2-pt layup from 5 ft (assist by K. Johnson),+2,5-9, , 
8:20.0, , ,5-11,+2,W. Carter makes 2-pt hook shot from 9 ft (assist by D. Bacon)
8:07.0,D. DeRozan makes 2-pt jump shot from 18 ft,+2,7-11, , 
7:50.0, , ,7-11, ,D. Bacon misses 2-pt jump shot from 14 ft
7:48.0,Defensive rebound by K. Johnson, ,7-11, , 
7:30.0,D. White misses 2-pt layup from 4 ft, ,7-11, , 
7:28.0, , ,7-11, ,Defensive rebound by D. Bacon
7:23.0, , ,7-11, ,J. Ennis misses 3-pt jump shot from 22 ft
7:19.0, , ,7-11, ,Offensive rebound by W. Carter
7:16.0, , ,7-13,+2,D. Bacon makes 2-pt jump shot from 9 ft (assist by W. Carter)
6:58.0,D. Murray misses 2-pt jump shot from 8 ft, ,7-13, , 
6:55.0, , ,7-13, ,Defensive rebound by W. Carter
6:48.0, , ,7-13, ,C. Okeke misses 2-pt jump shot from 6 ft
6:46.0,Defensive rebound by K. Johnson, ,7-13, , 
6:42.0,K. Johnson misses 2-pt layup from 8 ft (block by C. Okeke), ,7-13, , 
6:42.0, , ,7-13, ,Defensive rebound by J. Ennis
6:30.0, , ,7-13, ,C. Okeke misses 2-pt jump shot from 20 ft
6:27.0,Defensive rebound by D. White, ,7-13, , 
6:11.0,D. DeRozan misses 2-pt jump shot from 9 ft, ,7-13, , 
6:08.0, , ,7-13, ,Defensive rebound by C. Okeke
6:02.0, , ,7-13, ,Personal foul by K. Johnson (drawn by J. Ennis)
6:02.0,D. Eubanks enters the game for D. Murray, ,7-13, , 
6:02.0,P. Mills enters the game for J. Poeltl, ,7-13, , 
6:02.0, , ,7-13, ,M. Bamba enters the game for W. Carter
6:02.0, , ,7-13, ,T. Ross enters the game for C. Okeke
5:52.0, , ,7-13, ,M. Bamba misses 3-pt jump shot from 25 ft
5:49.0,Defensive rebound by K. Johnson, ,7-13, , 
5:34.0,D. Eubanks makes 2-pt layup from 4 ft (assist by D. White),+2,9-13, , 
5:19.0, , ,9-13, ,D. Bacon misses 2-pt layup from 6 ft (block by K. Johnson)
