time,away_description,away_change,score,home_change,home_description
11:44.0,J. Embiid misses 2-pt jump shot from 12 ft, ,0-0, , 
11:42.0, , ,0-0, ,Defensive rebound by M. Gasol
11:32.0, , ,0-0, ,P. Siakam misses 2-pt hook shot from 5 ft
11:29.0, , ,0-0, ,Offensive rebound by K. Leonard
11:29.0, , ,0-2,+2,K. Leonard makes 2-pt layup at rim
11:25.0,J. Redick misses 3-pt jump shot from 27 ft, ,0-2, , 
11:23.0, , ,0-2, ,Defensive rebound by P. Siakam
11:10.0, , ,0-2, ,K. Leonard misses 2-pt jump shot from 19 ft
11:08.0,Defensive rebound by J. Embiid, ,0-2, , 
11:01.0,J. Embiid misses 3-pt jump shot from 25 ft, ,0-2, , 
10:59.0, , ,0-2, ,Defensive rebound by K. Lowry
10:52.0, , ,0-2, ,M. Gasol misses 3-pt jump shot from 24 ft
10:49.0,Defensive rebound by T. Harris, ,0-2, , 
10:38.0,J. Butler misses 3-pt jump shot from 23 ft, ,0-2, , 
10:36.0, , ,0-2, ,Defensive rebound by K. Lowry
10:28.0, , ,0-2, ,K. Leonard misses 3-pt jump shot from 27 ft
10:24.0,Defensive rebound by T. Harris, ,0-2, , 
10:12.0,J. Embiid misses 2-pt jump shot from 18 ft, ,0-2, , 
10:09.0, , ,0-2, ,Defensive rebound by M. Gasol
9:54.0, , ,0-4,+2,K. Leonard makes 2-pt jump shot from 1 ft
9:39.0,J. Butler misses 2-pt jump shot from 7 ft (block by M. Gasol), ,0-4, , 
9:37.0, , ,0-4, ,Defensive rebound by P. Siakam
9:31.0, , ,0-4, ,K. Leonard misses 3-pt jump shot from 25 ft
9:27.0,Defensive rebound by J. Embiid, ,0-4, , 
9:15.0,J. Butler misses 2-pt jump shot from 10 ft (block by D. Green), ,0-4, , 
9:11.0, , ,0-4, ,Defensive rebound by P. Siakam
9:07.0, , ,0-6,+2,P. Siakam makes 2-pt layup from 4 ft
8:51.0,Personal foul by K. Lowry (drawn by J. Redick), ,0-6, , 
8:43.0,J. Embiid misses 2-pt jump shot from 15 ft, ,0-6, , 
8:40.0, , ,0-6, ,Defensive rebound by M. Gasol
8:19.0, , ,0-6, ,M. Gasol misses 2-pt jump shot from 10 ft
8:16.0,Defensive rebound by T. Harris, ,0-6, , 
8:02.0,J. Redick misses 2-pt jump shot from 21 ft, ,0-6, , 
7:59.0, , ,0-6, ,Defensive rebound by K. Lowry
7:53.0, , ,0-6, ,P. Siakam misses 3-pt jump shot from 23 ft
7:51.0, , ,0-6, ,Offensive rebound by D. Green
7:47.0, , ,0-6, ,K. Leonard misses 3-pt jump shot from 25 ft
7:44.0, , ,0-6, ,Offensive rebound by P. Siakam
7:33.0, , ,0-6, ,P. Siakam misses 2-pt jump shot from 9 ft
7:31.0,Defensive rebound by J. Embiid, ,0-6, , 
7:25.0,J. Redick makes 3-pt jump shot from 27 ft (assist by B. Simmons),+3,3-6, , 
7:04.0, , ,3-6, ,K. Lowry misses 3-pt jump shot from 26 ft
7:01.0,Defensive rebound by J. Redick, ,3-6, , 
6:48.0,J. Embiid misses 3-pt jump shot from 26 ft, ,3-6, , 
6:46.0, , ,3-6, ,Defensive rebound by D. Green
6:40.0, , ,3-6, ,Offensive foul by K. Lowry (drawn by J. Redick)
6:40.0, , ,3-6, ,Turnover by K. Lowry (offensive foul)
6:40.0, , ,3-6, ,Toronto full timeout
6:40.0,J. Ennis enters the game for J. Redick, ,3-6, , 
6:40.0, , ,3-6, ,F. VanVleet enters the game for K. Lowry
6:18.0,T. Harris makes 2-pt jump shot from 2 ft,+2,5-6, , 
6:04.0, , ,5-6, ,D. Green misses 2-pt jump shot from 16 ft (block by B. Simmons)
5:59.0,Defensive rebound by B. Simmons, ,5-6, , 
5:58.0,Shooting foul by F. VanVleet (drawn by B. Simmons), ,5-6, , 
5:58.0,B. Simmons makes free throw 1 of 2,+1,6-6, , 
5:58.0,G. Monroe enters the game for J. Embiid, ,6-6, , 
5:58.0, , ,6-6, ,S. Ibaka enters the game for M. Gasol
5:58.0,B. Simmons makes free throw 2 of 2,+1,7-6, , 
5:36.0, , ,7-6, ,F. VanVleet misses 2-pt jump shot from 15 ft
5:34.0, , ,7-6, ,Offensive rebound by F. VanVleet
5:25.0, , ,7-6, ,Turnover by S. Ibaka (lost ball; steal by T. Harris)
5:19.0,Turnover by T. Harris (bad pass; steal by P. Siakam), ,7-6, , 
5:15.0, , ,7-6, ,Shooting foul by J. Butler (drawn by F. VanVleet)
5:15.0, , ,7-7,+1,F. VanVleet makes free throw 1 of 2
5:15.0, , ,7-8,+1,F. VanVleet makes free throw 2 of 2
4:56.0,Turnover by G. Monroe (bad pass; steal by K. Leonard), ,7-8, , 
4:53.0, , ,7-10,+2,K. Leonard makes 2-pt dunk at rim
4:27.0,G. Monroe misses 2-pt hook shot from 4 ft, ,7-10, , 
4:25.0, , ,7-10, ,Defensive rebound by P. Siakam
4:22.0, , ,7-10, ,Shooting foul by J. Ennis (drawn by F. VanVleet)
4:22.0, , ,7-11,+1,F. VanVleet makes free throw 1 of 2
4:22.0,J. Embiid enters the game for J. Butler, ,7-11, , 
4:22.0,M. Scott enters the game for G. Monroe, ,7-11, , 
4:22.0, , ,7-11, ,M. Gasol enters the game for P. Siakam
4:22.0, , ,7-12,+1,F. VanVleet makes free throw 2 of 2
4:01.0,Turnover by J. Embiid (lost ball; steal by D. Green), ,7-12, , 
3:57.0, , ,7-14,+2,D. Green makes 2-pt dunk from 1 ft (assist by K. Leonard)
3:56.0,Philadelphia full timeout, ,7-14, , 
3:56.0,J. Redick enters the game for J. Ennis, ,7-14, , 
3:43.0,M. Scott misses 3-pt jump shot from 26 ft, ,7-14, , 
3:40.0, , ,7-14, ,Defensive rebound by K. Leonard
3:22.0, , ,7-14, ,K. Leonard misses 2-pt jump shot from 15 ft (block by B. Simmons)
3:19.0,Defensive rebound by J. Embiid, ,7-14, , 
3:09.0,Turnover by J. Embiid (traveling), ,7-14, , 
2:54.0, , ,7-14, ,S. Ibaka misses 2-pt jump shot from 19 ft
2:51.0,Defensive rebound by T. Harris, ,7-14, , 
2:39.0,M. Scott makes 2-pt jump shot from 11 ft (assist by T. Harris),+2,9-14, , 
2:13.0, , ,9-14, ,M. Gasol misses 3-pt jump shot from 26 ft
2:10.0,Defensive rebound by B. Simmons, ,9-14, , 
2:06.0,Personal foul by S. Ibaka (drawn by B. Simmons), ,9-14, , 
2:06.0,J. Butler enters the game for T. Harris, ,9-14, , 
1:54.0,J. Embiid makes 2-pt layup from 1 ft (assist by J. Redick),+2,11-14, , 
1:46.0, , ,11-14, ,Personal foul by B. Simmons (drawn by K. Leonard)
1:46.0, , ,11-14, ,P. Siakam enters the game for D. Green
1:35.0, , ,11-14, ,Turnover by K. Leonard (bad pass; steal by J. Redick)
1:31.0,J. Redick misses 3-pt jump shot from 28 ft, ,11-14, , 
1:29.0, , ,11-14, ,Defensive rebound by M. Gasol
1:17.0, , ,11-14, ,Shooting foul by B. Simmons (drawn by K. Leonard)
1:17.0, , ,11-15,+1,K. Leonard makes free throw 1 of 2
1:17.0,J. Ennis enters the game for B. Simmons, ,11-15, , 
1:17.0, , ,11-16,+1,K. Leonard makes free throw 2 of 2
1:00.0,Turnover by J. Redick (lost ball; steal by F. VanVleet), ,11-16, , 
0:54.0, , ,11-16, ,F. VanVleet misses 2-pt layup from 1 ft
0:54.0, , ,11-16, ,Offensive rebound by Team
0:47.0, , ,11-16, ,K. Leonard misses 2-pt jump shot from 13 ft
0:45.0, , ,11-16, ,Offensive rebound by S. Ibaka
0:45.0, , ,11-16, ,Shooting foul by M. Scott (drawn by S. Ibaka)
0:45.0, , ,11-17,+1,S. Ibaka makes free throw 1 of 2
0:45.0, , ,11-18,+1,S. Ibaka makes free throw 2 of 2
0:31.0,J. Redick misses 3-pt jump shot from 26 ft, ,11-18, , 
0:29.0, , ,11-18, ,Defensive rebound by P. Siakam
0:24.0, , ,11-18, ,P. Siakam misses 2-pt jump shot from 20 ft
0:21.0,Defensive rebound by M. Scott, ,11-18, , 
0:03.0,J. Butler makes 2-pt layup from 4 ft,+2,13-18, , 
0:00.0, , ,13-18, ,F. VanVleet misses 3-pt jump shot from 26 ft
0:00.0, , ,13-18, ,Offensive rebound by Team
11:43.0, , ,13-18, ,K. Lowry misses 3-pt jump shot from 27 ft
11:40.0,Defensive rebound by M. Scott, ,13-18, , 
11:19.0,J. Embiid misses 3-pt jump shot from 27 ft, ,13-18, , 
11:16.0, , ,13-18, ,Defensive rebound by S. Ibaka
11:06.0, , ,13-21,+3,S. Ibaka makes 3-pt jump shot from 25 ft (assist by D. Green)
10:47.0,J. Ennis misses 2-pt jump shot from 10 ft, ,13-21, , 
10:45.0, , ,13-21, ,Defensive rebound by M. Gasol
10:38.0, , ,13-21, ,Turnover by K. Lowry (out of bounds lost ball)
10:24.0,J. Embiid misses 2-pt jump shot from 14 ft, ,13-21, , 
10:21.0,Offensive rebound by J. Ennis, ,13-21, , 
10:08.0,M. Scott misses 2-pt jump shot from 6 ft, ,13-21, , 
10:04.0,Offensive rebound by J. Embiid, ,13-21, , 
10:04.0,J. Embiid makes 2-pt layup from 1 ft,+2,15-21, , 
9:47.0, , ,15-21, ,Shooting foul by J. Embiid (drawn by P. Siakam)
9:47.0, , ,15-22,+1,P. Siakam makes free throw 1 of 2
9:47.0,T. Harris enters the game for M. Scott, ,15-22, , 
9:47.0, , ,15-22, ,K. Leonard enters the game for S. Ibaka
9:47.0, , ,15-22, ,P. Siakam misses free throw 2 of 2
9:45.0,Defensive rebound by J. Ennis, ,15-22, , 
9:23.0,J. Butler misses 3-pt jump shot from 23 ft, ,15-22, , 
9:21.0,Offensive rebound by Team, ,15-22, , 
9:12.0,J. Ennis makes 3-pt jump shot from 23 ft (assist by J. Embiid),+3,18-22, , 
8:53.0, , ,18-24,+2,P. Siakam makes 2-pt layup at rim (assist by K. Lowry)
8:39.0,J. Redick makes 3-pt jump shot from 27 ft,+3,21-24, , 
8:19.0, , ,21-26,+2,K. Leonard makes 2-pt hook shot from 5 ft
8:19.0, , ,21-26, ,Shooting foul by T. Harris (drawn by K. Leonard)
8:19.0,B. Simmons enters the game for J. Butler, ,21-26, , 
8:19.0, , ,21-26, ,F. VanVleet enters the game for K. Lowry
8:19.0, , ,21-27,+1,K. Leonard makes free throw 1 of 1
8:07.0,Turnover by J. Embiid (lost ball; steal by K. Leonard), ,21-27, , 
8:04.0, , ,21-29,+2,K. Leonard makes 2-pt dunk from 1 ft
7:48.0,B. Simmons makes 2-pt layup from 1 ft (assist by J. Embiid),+2,23-29, , 
7:32.0, , ,23-31,+2,P. Siakam makes 2-pt jump shot from 16 ft
7:12.0,B. Simmons makes 2-pt hook shot from 6 ft,+2,25-31, , 
7:05.0, , ,25-31, ,Offensive foul by F. VanVleet (drawn by B. Simmons)
7:05.0, , ,25-31, ,Turnover by F. VanVleet (offensive foul)
7:05.0,J. Butler enters the game for J. Redick, ,25-31, , 
6:49.0,Shooting foul by P. Siakam (drawn by T. Harris), ,25-31, , 
6:49.0, , ,25-31, ,Toronto full timeout
6:49.0,T. Harris makes free throw 1 of 2,+1,26-31, , 
6:49.0,T. Harris makes free throw 2 of 2,+1,27-31, , 
6:37.0, , ,27-31, ,Turnover by P. Siakam (out of bounds lost ball)
6:16.0,T. Harris misses 3-pt jump shot from 23 ft, ,27-31, , 
6:13.0, , ,27-31, ,Defensive rebound by P. Siakam
6:02.0, , ,27-31, ,Turnover by K. Leonard (traveling)
6:02.0, , ,27-31, ,K. Lowry enters the game for F. VanVleet
5:47.0,Shooting foul by D. Green (drawn by B. Simmons), ,27-31, , 
