time,away_description,away_change,score,home_change,home_description
11:35.0,J. Richardson misses 3-pt jump shot from 23 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by K. Porziņģis
11:12.0, , ,0-0, ,K. Porziņģis misses 2-pt jump shot from 13 ft
11:10.0,Defensive rebound by G. Dragić, ,0-0, , 
10:57.0,R. McGruder misses 3-pt jump shot from 23 ft, ,0-0, , 
10:56.0, , ,0-0, ,Defensive rebound by K. Porziņģis
10:45.0, , ,0-0, ,K. Porziņģis misses 3-pt jump shot from 25 ft
10:44.0,Defensive rebound by H. Whiteside, ,0-0, , 
10:33.0,G. Dragić makes 2-pt jump shot from 13 ft,+2,2-0, , 
10:18.0, , ,2-0, ,K. Porziņģis misses 2-pt layup from 2 ft
10:17.0, , ,2-0, ,Offensive rebound by Team
10:12.0, , ,2-2,+2,R. Baker makes 2-pt layup at rim
9:44.0,R. McGruder makes 2-pt jump shot from 9 ft,+2,4-2, , 
9:28.0, , ,4-4,+2,C. Lee makes 2-pt jump shot from 17 ft
9:28.0, , ,4-4, ,Shooting foul by R. McGruder (drawn by C. Lee)
9:28.0, , ,4-5,+1,C. Lee makes free throw 1 of 1
9:11.0,L. Babbitt misses 3-pt jump shot from 27 ft, ,4-5, , 
9:10.0, , ,4-5, ,Defensive rebound by C. Anthony
9:07.0, , ,4-5, ,Turnover by C. Anthony (bad pass)
8:52.0,R. McGruder makes 2-pt jump shot from 14 ft (assist by G. Dragić),+2,6-5, , 
8:31.0, , ,6-8,+3,K. Porziņģis makes 3-pt jump shot from 25 ft (assist by W. Hernangómez)
8:14.0,G. Dragić makes 2-pt layup from 1 ft,+2,8-8, , 
8:00.0, , ,8-8, ,C. Lee misses 2-pt layup from 3 ft
7:59.0,Defensive rebound by Team, ,8-8, , 
7:59.0, , ,8-8, ,Loose ball foul by W. Hernangómez (drawn by H. Whiteside)
7:43.0,G. Dragić misses 2-pt jump shot from 14 ft, ,8-8, , 
7:42.0,Offensive rebound by G. Dragić, ,8-8, , 
7:38.0,J. Richardson makes 3-pt jump shot from 25 ft (assist by G. Dragić),+3,11-8, , 
7:26.0, , ,11-8, ,Turnover by R. Baker (lost ball; steal by G. Dragić)
7:20.0,J. Richardson makes 2-pt layup from 1 ft (assist by G. Dragić),+2,13-8, , 
7:06.0, , ,13-8, ,Personal foul by R. McGruder (drawn by C. Anthony)
7:06.0,J. Johnson enters the game for R. McGruder, ,13-8, , 
7:02.0,Violation by G. Dragić (kicked ball), ,13-8, , 
6:52.0, , ,13-10,+2,W. Hernangómez makes 2-pt layup from 1 ft (assist by R. Baker)
