time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-3,+3,J. Winslow makes 3-pt jump shot from 24 ft (assist by J. Nurkić)
11:26.0,W. Carter makes 2-pt jump shot from 16 ft (assist by F. Wagner),+2,2-3, , 
11:14.0, , ,2-5,+2,J. Winslow makes 2-pt jump shot from 16 ft (assist by A. Simons)
11:02.0,M. Bamba makes 2-pt layup from 1 ft (assist by W. Carter),+2,4-5, , 
10:43.0, , ,4-5, ,J. Nurkić misses 2-pt hook shot from 5 ft
10:41.0,Defensive rebound by M. Bamba, ,4-5, , 
10:35.0,W. Carter makes 3-pt jump shot from 25 ft (assist by C. Anthony),+3,7-5, , 
10:13.0, , ,7-5, ,Shooting foul by M. Bamba (drawn by J. Nurkić)
10:13.0, , ,7-6,+1,J. Nurkić makes free throw 1 of 2
10:13.0, , ,7-6, ,J. Nurkić misses free throw 2 of 2
10:10.0,Defensive rebound by M. Bamba, ,7-6, , 
9:50.0,Turnover by J. Suggs (lost ball; steal by J. Nurkić), ,7-6, , 
9:41.0, , ,7-6, ,J. Winslow misses 3-pt jump shot from 25 ft
9:37.0, , ,7-6, ,Offensive rebound by J. Nurkić
9:35.0, , ,7-6, ,A. Simons misses 2-pt jump shot from 6 ft
9:34.0, , ,7-6, ,Offensive rebound by J. Nurkić
9:34.0, , ,7-6, ,J. Nurkić misses 2-pt layup at rim
9:33.0, , ,7-6, ,Offensive rebound by J. Nurkić
9:31.0, , ,7-6, ,Shooting foul by C. Anthony (drawn by J. Nurkić)
9:31.0, , ,7-7,+1,J. Nurkić makes free throw 1 of 2
9:31.0, , ,7-8,+1,J. Nurkić makes free throw 2 of 2
9:25.0,J. Suggs misses 3-pt jump shot from 23 ft, ,7-8, , 
9:23.0,Offensive rebound by M. Bamba, ,7-8, , 
9:20.0,M. Bamba makes 2-pt dunk from 1 ft,+2,9-8, , 
9:00.0, , ,9-8, ,J. Winslow misses 3-pt jump shot from 23 ft
8:56.0,Defensive rebound by F. Wagner, ,9-8, , 
8:47.0,W. Carter misses 2-pt jump shot from 16 ft, ,9-8, , 
8:44.0, , ,9-8, ,Defensive rebound by C. Elleby
8:30.0, , ,9-8, ,J. Nurkić misses 3-pt jump shot from 25 ft
8:28.0, , ,9-8, ,Offensive rebound by A. Simons
