time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,F. Wagner misses 2-pt jump shot from 2 ft
11:34.0,Defensive rebound by D. Gafford, ,0-0, , 
11:14.0,S. Dinwiddie misses 3-pt jump shot from 23 ft, ,0-0, , 
11:11.0, , ,0-0, ,Defensive rebound by C. Okeke
11:07.0, , ,0-0, ,G. Harris misses 3-pt jump shot from 24 ft
11:06.0, , ,0-0, ,Offensive rebound by C. Okeke
10:54.0, , ,0-0, ,F. Wagner misses 2-pt jump shot from 8 ft
10:50.0,Defensive rebound by K. Kuzma, ,0-0, , 
10:47.0,K. Kuzma makes 2-pt layup from 4 ft,+2,2-0, , 
10:35.0, , ,2-0, ,G. Harris misses 2-pt jump shot from 7 ft
10:32.0,Defensive rebound by K. Kuzma, ,2-0, , 
10:21.0,D. Gafford makes 2-pt dunk from 4 ft (assist by B. Beal),+2,4-0, , 
10:03.0, , ,4-3,+3,C. Okeke makes 3-pt jump shot from 25 ft (assist by G. Harris)
9:49.0,K. Caldwell-Pope makes 2-pt jump shot from 19 ft (assist by B. Beal),+2,6-3, , 
9:31.0, , ,6-3, ,M. Bamba misses 2-pt jump shot from 14 ft
9:28.0,Defensive rebound by K. Kuzma, ,6-3, , 
9:24.0,K. Kuzma misses 2-pt layup from 2 ft, ,6-3, , 
9:20.0,Offensive rebound by D. Gafford, ,6-3, , 
9:18.0,D. Gafford makes 2-pt dunk from 2 ft,+2,8-3, , 
9:05.0, , ,8-3, ,M. Bamba misses 2-pt jump shot from 20 ft
9:03.0,Defensive rebound by K. Kuzma, ,8-3, , 
8:56.0,B. Beal makes 3-pt jump shot from 24 ft,+3,11-3, , 
8:53.0, , ,11-3, ,Orlando full timeout
8:45.0, , ,11-3, ,C. Okeke misses 2-pt layup from 3 ft
8:43.0,Defensive rebound by K. Kuzma, ,11-3, , 
8:23.0,Turnover by K. Kuzma (lost ball; steal by C. Okeke), ,11-3, , 
8:18.0, , ,11-3, ,Turnover by F. Wagner (lost ball; steal by S. Dinwiddie)
8:14.0,K. Kuzma misses 2-pt jump shot from 7 ft (block by G. Harris), ,11-3, , 
8:14.0,Offensive rebound by Team, ,11-3, , 
7:52.0,B. Beal makes 2-pt jump shot from 8 ft,+2,13-3, , 
7:37.0, , ,13-3, ,G. Harris misses 3-pt jump shot from 24 ft
7:33.0, , ,13-3, ,Offensive rebound by C. Okeke
7:31.0, , ,13-6,+3,G. Harris makes 3-pt jump shot from 23 ft (assist by C. Okeke)
7:20.0,Turnover by K. Caldwell-Pope (bad pass; steal by M. Bamba), ,13-6, , 
7:07.0, , ,13-6, ,M. Bamba misses 3-pt jump shot from 25 ft
7:02.0,Defensive rebound by K. Kuzma, ,13-6, , 
6:56.0,Turnover by B. Beal (lost ball; steal by C. Anthony), ,13-6, , 
6:52.0, , ,13-8,+2,C. Anthony makes 2-pt layup from 3 ft
6:32.0,B. Beal misses 2-pt layup from 3 ft, ,13-8, , 
