time,away_description,away_change,score,home_change,home_description
11:42.0,D. Rose misses 2-pt jump shot from 5 ft, ,0-0, , 
11:40.0,Offensive rebound by K. Towns, ,0-0, , 
11:38.0,K. Towns makes 2-pt hook shot from 4 ft,+2,2-0, , 
11:26.0, , ,2-0, ,N. Bjelica misses 3-pt jump shot from 25 ft
11:26.0,Defensive rebound by J. Okogie, ,2-0, , 
11:02.0,J. Butler misses 2-pt jump shot from 20 ft, ,2-0, , 
10:59.0, , ,2-0, ,Defensive rebound by B. Hield
10:53.0, , ,2-0, ,B. Hield misses 2-pt jump shot from 20 ft
10:47.0, , ,2-0, ,Offensive rebound by D. Fox
10:43.0, , ,2-0, ,I. Shumpert misses 3-pt jump shot from 25 ft
10:39.0,Defensive rebound by K. Towns, ,2-0, , 
10:31.0,T. Gibson makes 2-pt jump shot from 5 ft (assist by J. Butler),+2,4-0, , 
10:22.0, , ,4-0, ,B. Hield misses 3-pt jump shot from 25 ft
10:19.0,Defensive rebound by J. Butler, ,4-0, , 
10:15.0,D. Rose makes 3-pt jump shot from 25 ft (assist by J. Butler),+3,7-0, , 
10:05.0, , ,7-0, ,Shooting foul by D. Rose (drawn by D. Fox)
10:05.0, , ,7-1,+1,D. Fox makes free throw 1 of 2
10:05.0, , ,7-1, ,D. Fox misses free throw 2 of 2
10:05.0,Defensive rebound by T. Gibson, ,7-1, , 
9:57.0,D. Rose misses 2-pt jump shot from 4 ft, ,7-1, , 
9:57.0, , ,7-1, ,Defensive rebound by N. Bjelica
9:53.0, , ,7-1, ,Turnover by N. Bjelica (palming)
9:29.0,K. Towns makes 2-pt jump shot from 3 ft,+2,9-1, , 
9:22.0, , ,9-1, ,N. Bjelica misses 3-pt jump shot from 23 ft
9:22.0,Defensive rebound by J. Okogie, ,9-1, , 
9:10.0,J. Butler misses 2-pt layup from 1 ft, ,9-1, , 
9:09.0, , ,9-1, ,Defensive rebound by Team
9:09.0, , ,9-1, ,Sacramento full timeout
9:09.0, , ,9-1, ,M. Bagley enters the game for N. Bjelica
8:48.0, , ,9-1, ,M. Bagley misses 2-pt jump shot from 12 ft
8:48.0, , ,9-1, ,Offensive rebound by Team
8:48.0, , ,9-1, ,Personal foul by K. Towns (drawn by W. Cauley-Stein)
8:39.0, , ,9-3,+2,W. Cauley-Stein makes 2-pt dunk from 1 ft (assist by B. Hield)
8:22.0,T. Gibson makes 2-pt layup from 3 ft,+2,11-3, , 
8:13.0, , ,11-3, ,I. Shumpert misses 2-pt jump shot from 18 ft
8:09.0, , ,11-3, ,Offensive rebound by M. Bagley
8:08.0, , ,11-3, ,M. Bagley misses 2-pt hook shot from 8 ft
8:08.0,Defensive rebound by T. Gibson, ,11-3, , 
7:52.0,K. Towns makes 2-pt hook shot from 7 ft (assist by J. Butler),+2,13-3, , 
7:31.0, , ,13-3, ,I. Shumpert misses 2-pt layup from 5 ft (block by K. Towns)
7:28.0, , ,13-3, ,Offensive rebound by W. Cauley-Stein
7:26.0, , ,13-5,+2,W. Cauley-Stein makes 2-pt jump shot from 13 ft
7:20.0,Shooting foul by B. Hield (drawn by D. Rose), ,13-5, , 
7:20.0,D. Rose makes free throw 1 of 2,+1,14-5, , 
7:20.0,D. Rose makes free throw 2 of 2,+1,15-5, , 
7:04.0, , ,15-5, ,M. Bagley misses 3-pt jump shot from 25 ft
6:58.0,Defensive rebound by J. Butler, ,15-5, , 
