time,away_description,away_change,score,home_change,home_description
11:45.0,J. Embiid makes 2-pt jump shot from 16 ft (assist by A. Horford),+2,2-0, , 
11:24.0, , ,2-0, ,Shooting foul by T. Harris (drawn by S. Adams)
11:24.0, , ,2-1,+1,S. Adams makes free throw 1 of 2
11:24.0, , ,2-1, ,S. Adams misses free throw 2 of 2
11:21.0,Defensive rebound by J. Embiid, ,2-1, , 
11:11.0,Offensive foul by J. Richardson (drawn by T. Ferguson), ,2-1, , 
11:11.0,Turnover by J. Richardson (offensive foul), ,2-1, , 
10:56.0, , ,2-1, ,T. Ferguson misses 3-pt jump shot from 27 ft
10:53.0,Defensive rebound by T. Harris, ,2-1, , 
10:44.0,Turnover by T. Harris (bad pass; steal by T. Ferguson), ,2-1, , 
10:28.0, , ,2-3,+2,C. Paul makes 2-pt layup from 2 ft (assist by T. Ferguson)
10:17.0,B. Simmons makes 2-pt layup from 1 ft (assist by A. Horford),+2,4-3, , 
10:05.0, , ,4-3, ,S. Adams misses 2-pt jump shot from 14 ft
10:02.0,Defensive rebound by J. Embiid, ,4-3, , 
9:52.0,T. Harris makes 3-pt jump shot from 23 ft (assist by B. Simmons),+3,7-3, , 
9:36.0, , ,7-3, ,Turnover by D. Gallinari (lost ball; steal by J. Richardson)
9:32.0,Turnover by B. Simmons (lost ball; steal by S. Gilgeous-Alexander), ,7-3, , 
9:25.0, , ,7-3, ,Turnover by S. Gilgeous-Alexander (bad pass)
9:12.0,J. Richardson makes 2-pt jump shot from 14 ft,+2,9-3, , 
9:00.0, , ,9-3, ,C. Paul misses 2-pt jump shot from 9 ft
8:55.0, , ,9-3, ,Offensive rebound by C. Paul
8:53.0, , ,9-3, ,D. Gallinari misses 3-pt jump shot from 26 ft
8:51.0,Defensive rebound by T. Harris, ,9-3, , 
8:38.0,J. Embiid makes 3-pt jump shot from 29 ft (assist by A. Horford),+3,12-3, , 
8:37.0, , ,12-3, ,Oklahoma City full timeout
8:14.0, , ,12-3, ,S. Adams misses 2-pt layup from 5 ft
8:12.0,Defensive rebound by J. Embiid, ,12-3, , 
8:06.0,J. Richardson misses 3-pt jump shot from 24 ft, ,12-3, , 
8:02.0, , ,12-3, ,Defensive rebound by S. Gilgeous-Alexander
7:51.0, , ,12-3, ,S. Gilgeous-Alexander misses 2-pt jump shot from 22 ft
7:48.0,Defensive rebound by J. Embiid, ,12-3, , 
7:45.0,Personal foul by S. Gilgeous-Alexander (drawn by B. Simmons), ,12-3, , 
7:35.0,J. Embiid misses 2-pt jump shot from 18 ft, ,12-3, , 
7:33.0, , ,12-3, ,Defensive rebound by D. Gallinari
7:31.0, , ,12-5,+2,S. Gilgeous-Alexander makes 2-pt layup from 3 ft (assist by D. Gallinari)
7:07.0,J. Embiid makes 2-pt layup from 2 ft,+2,14-5, , 
6:57.0, , ,14-8,+3,D. Gallinari makes 3-pt jump shot from 25 ft (assist by C. Paul)
6:31.0,A. Horford misses 2-pt jump shot from 23 ft, ,14-8, , 
6:26.0,Offensive rebound by B. Simmons, ,14-8, , 
6:26.0,B. Simmons misses 2-pt layup at rim, ,14-8, , 
6:25.0,Offensive rebound by B. Simmons, ,14-8, , 
6:19.0,Offensive foul by J. Richardson (drawn by D. Gallinari), ,14-8, , 
6:19.0,Turnover by J. Richardson (offensive foul), ,14-8, , 
6:19.0,J. Ennis enters the game for J. Embiid, ,14-8, , 
6:19.0,F. Korkmaz enters the game for J. Richardson, ,14-8, , 
6:07.0, , ,14-8, ,Offensive foul by D. Gallinari (drawn by J. Ennis)
6:07.0, , ,14-8, ,Turnover by D. Gallinari (offensive foul)
6:07.0, , ,14-8, ,N. Noel enters the game for S. Adams
6:07.0, , ,14-8, ,D. Schröder enters the game for C. Paul
5:54.0,T. Harris misses 2-pt jump shot from 7 ft, ,14-8, , 
5:52.0, , ,14-8, ,Defensive rebound by N. Noel
5:47.0, , ,14-8, ,D. Schröder misses 3-pt jump shot from 26 ft
5:43.0,Defensive rebound by T. Harris, ,14-8, , 
5:24.0,A. Horford makes 2-pt jump shot from 13 ft,+2,16-8, , 
5:11.0, , ,16-8, ,Turnover by S. Gilgeous-Alexander (bad pass; steal by J. Ennis)
5:05.0,J. Ennis misses 2-pt layup from 1 ft, ,16-8, , 
5:02.0,Offensive rebound by A. Horford, ,16-8, , 
5:02.0,A. Horford makes 2-pt layup at rim,+2,18-8, , 
4:54.0, , ,18-10,+2,D. Schröder makes 2-pt jump shot from 18 ft
4:54.0, , ,18-10, ,A. Nader enters the game for T. Ferguson
4:42.0,Philadelphia full timeout, ,18-10, , 
4:33.0,T. Harris makes 2-pt jump shot from 8 ft,+2,20-10, , 
4:19.0, , ,20-10, ,Def 3 sec tech foul by Team
4:19.0, , ,20-11,+1,D. Gallinari makes technical free throw
4:18.0, , ,20-11, ,Personal foul by B. Simmons (drawn by A. Nader)
4:09.0, , ,20-13,+2,D. Gallinari makes 2-pt layup from 1 ft
3:49.0,T. Harris makes 2-pt jump shot from 10 ft,+2,22-13, , 
3:29.0, , ,22-13, ,S. Gilgeous-Alexander misses 2-pt layup from 4 ft
3:26.0,Defensive rebound by A. Horford, ,22-13, , 
3:18.0,J. Ennis makes 2-pt layup from 1 ft (assist by A. Horford),+2,24-13, , 
3:18.0, , ,24-13, ,Violation by Team (def goaltending)
3:11.0, , ,24-13, ,Def 3 sec tech foul by Team
3:11.0, , ,24-14,+1,D. Gallinari makes technical free throw
3:11.0,J. Embiid enters the game for J. Ennis, ,24-14, , 
3:11.0,R. Neto enters the game for T. Harris, ,24-14, , 
3:11.0,J. Richardson enters the game for A. Horford, ,24-14, , 
3:11.0,M. Scott enters the game for B. Simmons, ,24-14, , 
3:11.0, , ,24-14, ,D. Bazley enters the game for D. Gallinari
3:11.0, , ,24-14, ,T. Ferguson enters the game for S. Gilgeous-Alexander
3:04.0, , ,24-14, ,D. Schröder misses 2-pt jump shot from 13 ft
3:01.0,Defensive rebound by J. Richardson, ,24-14, , 
2:44.0,J. Embiid misses 2-pt layup from 2 ft, ,24-14, , 
2:41.0, , ,24-14, ,Defensive rebound by N. Noel
2:36.0, , ,24-16,+2,N. Noel makes 2-pt jump shot from 15 ft (assist by T. Ferguson)
2:13.0,Shooting foul by N. Noel (drawn by J. Embiid), ,24-16, , 
2:13.0,J. Embiid misses free throw 1 of 2, ,24-16, , 
2:13.0,Offensive rebound by Team, ,24-16, , 
2:13.0,J. Embiid misses free throw 2 of 2, ,24-16, , 
2:09.0, , ,24-16, ,Defensive rebound by N. Noel
1:59.0, , ,24-16, ,Shooting foul by M. Scott (drawn by D. Schröder)
1:59.0, , ,24-17,+1,D. Schröder makes free throw 1 of 2
1:59.0, , ,24-18,+1,D. Schröder makes free throw 2 of 2
1:45.0,F. Korkmaz misses 2-pt jump shot from 10 ft, ,24-18, , 
1:42.0, , ,24-18, ,Defensive rebound by D. Bazley
1:27.0, , ,24-18, ,Offensive foul by A. Nader (drawn by R. Neto)
1:27.0, , ,24-18, ,Turnover by A. Nader (offensive foul)
1:15.0,Turnover by J. Richardson (bad pass; steal by N. Noel), ,24-18, , 
1:11.0, , ,24-21,+3,T. Ferguson makes 3-pt jump shot from 25 ft (assist by D. Schröder)
0:56.0,R. Neto makes 3-pt jump shot from 25 ft (assist by F. Korkmaz),+3,27-21, , 
0:32.0, , ,27-23,+2,A. Nader makes 2-pt layup from 2 ft
0:14.0,J. Richardson makes 2-pt jump shot from 18 ft,+2,29-23, , 
0:01.0, , ,29-23, ,Shooting foul by J. Embiid (drawn by D. Bazley)
0:01.0, , ,29-23, ,D. Bazley misses free throw 1 of 2
0:01.0, , ,29-23, ,Offensive rebound by Team
0:01.0, , ,29-24,+1,D. Bazley makes free throw 2 of 2
11:45.0, , ,29-24, ,D. Schröder misses 3-pt jump shot from 23 ft
11:42.0,Defensive rebound by R. Neto, ,29-24, , 
11:29.0,Personal foul by S. Adams (drawn by J. Embiid), ,29-24, , 
11:14.0,Turnover by Team (shot clock), ,29-24, , 
11:07.0, , ,29-24, ,Personal foul by R. Neto (drawn by D. Schröder)
10:55.0, , ,29-24, ,Shooting foul by R. Neto (drawn by D. Schröder)
10:55.0, , ,29-24, ,D. Schröder misses free throw 1 of 2
10:55.0, , ,29-24, ,Offensive rebound by Team
10:55.0, , ,29-24, ,D. Schröder misses free throw 2 of 2
10:51.0, , ,29-24, ,Offensive rebound by S. Adams
10:40.0, , ,29-26,+2,S. Adams makes 2-pt layup from 1 ft (assist by D. Schröder)
10:18.0,R. Neto misses 3-pt jump shot from 25 ft, ,29-26, , 
10:18.0, , ,29-26, ,Defensive rebound by Team
10:18.0,Loose ball foul by J. Embiid (drawn by T. Ferguson), ,29-26, , 
10:07.0, , ,29-28,+2,D. Bazley makes 2-pt dunk from 1 ft (assist by C. Paul)
9:42.0,T. Harris misses 2-pt jump shot from 10 ft, ,29-28, , 
9:40.0, , ,29-28, ,Defensive rebound by S. Adams
9:24.0, , ,29-28, ,S. Adams misses 2-pt layup from 3 ft
9:22.0,Defensive rebound by T. Harris, ,29-28, , 
9:21.0,Turnover by T. Harris (lost ball; steal by S. Adams), ,29-28, , 
9:14.0, , ,29-28, ,D. Schröder misses 3-pt jump shot from 26 ft
9:11.0,Defensive rebound by M. Scott, ,29-28, , 
9:06.0,J. Embiid makes 3-pt jump shot from 26 ft (assist by J. Richardson),+3,32-28, , 
9:06.0,A. Horford enters the game for J. Embiid, ,32-28, , 
9:06.0,B. Simmons enters the game for R. Neto, ,32-28, , 
9:06.0,M. Thybulle enters the game for M. Scott, ,32-28, , 
9:06.0, , ,32-28, ,N. Noel enters the game for S. Adams
8:38.0, , ,32-31,+3,C. Paul makes 3-pt jump shot from 27 ft
8:23.0,Personal foul by D. Schröder (drawn by B. Simmons), ,32-31, , 
8:14.0,A. Horford misses 2-pt jump shot from 18 ft, ,32-31, , 
8:11.0, , ,32-31, ,Defensive rebound by C. Paul
7:58.0, , ,32-31, ,N. Noel misses 2-pt layup from 4 ft
7:55.0, , ,32-31, ,Offensive rebound by N. Noel
7:53.0, , ,32-33,+2,T. Ferguson makes 2-pt layup from 2 ft (assist by D. Schröder)
7:53.0,Philadelphia full timeout, ,32-33, , 
7:53.0,F. Korkmaz enters the game for J. Richardson, ,32-33, , 
7:39.0,A. Horford misses 3-pt jump shot from 25 ft, ,32-33, , 
7:36.0, , ,32-33, ,Defensive rebound by Team
7:30.0, , ,32-33, ,Offensive foul by N. Noel (drawn by M. Thybulle)
7:30.0, , ,32-33, ,Turnover by N. Noel (offensive foul)
