time,away_description,away_change,score,home_change,home_description
11:39.0,K. Huerter makes 2-pt jump shot from 19 ft,+2,2-0, , 
11:24.0, , ,2-3,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by T. Haliburton)
11:10.0,T. Young misses 2-pt jump shot from 11 ft, ,2-3, , 
11:09.0,Offensive rebound by C. Capela, ,2-3, , 
11:09.0,C. Capela misses 2-pt layup from 1 ft, ,2-3, , 
11:08.0,Offensive rebound by C. Capela, ,2-3, , 
11:07.0,Shooting foul by R. Holmes (drawn by C. Capela), ,2-3, , 
11:07.0,C. Capela misses free throw 1 of 2, ,2-3, , 
11:07.0,Offensive rebound by Team, ,2-3, , 
11:07.0,C. Capela makes free throw 2 of 2,+1,3-3, , 
10:56.0, , ,3-3, ,B. Hield misses 3-pt jump shot from 25 ft
10:56.0,Defensive rebound by Team, ,3-3, , 
10:47.0,Turnover by T. Snell (bad pass), ,3-3, , 
10:37.0, , ,3-6,+3,D. Fox makes 3-pt jump shot from 25 ft
10:30.0,Personal foul by B. Hield (drawn by T. Young), ,3-6, , 
10:21.0,T. Snell misses 3-pt jump shot from 25 ft, ,3-6, , 
10:17.0, , ,3-6, ,Defensive rebound by T. Haliburton
10:11.0, , ,3-6, ,T. Haliburton misses 2-pt jump shot from 12 ft
10:07.0, , ,3-6, ,Offensive rebound by T. Haliburton
10:07.0, , ,3-6, ,T. Haliburton misses 2-pt layup at rim
10:06.0,Defensive rebound by C. Capela, ,3-6, , 
10:02.0,K. Huerter misses 3-pt jump shot from 24 ft, ,3-6, , 
10:00.0, , ,3-6, ,Defensive rebound by T. Haliburton
9:43.0, , ,3-8,+2,B. Hield makes 2-pt jump shot from 15 ft
9:26.0,J. Collins misses 2-pt jump shot from 10 ft, ,3-8, , 
9:22.0, , ,3-8, ,Defensive rebound by B. Hield
9:11.0, , ,3-8, ,B. Hield misses 3-pt jump shot from 25 ft
9:06.0,Defensive rebound by J. Collins, ,3-8, , 
9:02.0,Personal foul by H. Barnes (drawn by T. Young), ,3-8, , 
8:57.0,T. Young makes 2-pt layup from 2 ft,+2,5-8, , 
8:45.0, , ,5-10,+2,R. Holmes makes 2-pt jump shot from 15 ft (assist by B. Hield)
8:23.0,J. Collins makes 2-pt layup from 2 ft (assist by C. Capela),+2,7-10, , 
8:14.0, , ,7-10, ,D. Fox misses 2-pt jump shot from 9 ft
8:10.0,Defensive rebound by C. Capela, ,7-10, , 
7:56.0,C. Capela misses 2-pt hook shot from 6 ft (block by R. Holmes), ,7-10, , 
7:56.0, , ,7-10, ,Defensive rebound by Team
7:41.0, , ,7-10, ,B. Hield misses 3-pt jump shot from 28 ft
7:37.0,Defensive rebound by T. Young, ,7-10, , 
7:29.0,C. Capela makes 2-pt dunk from 2 ft (assist by T. Young),+2,9-10, , 
7:12.0, , ,9-10, ,H. Barnes misses 3-pt jump shot from 25 ft
7:10.0,Defensive rebound by T. Snell, ,9-10, , 
7:00.0,K. Huerter makes 3-pt jump shot from 25 ft (assist by T. Snell),+3,12-10, , 
6:51.0, , ,12-12,+2,D. Fox makes 2-pt jump shot from 6 ft
6:51.0, , ,12-12, ,Shooting foul by C. Capela (drawn by D. Fox)
6:51.0, , ,12-12, ,Sacramento full timeout
6:51.0, , ,12-13,+1,D. Fox makes free throw 1 of 1
6:39.0,J. Collins makes 2-pt hook shot from 9 ft (assist by T. Young),+2,14-13, , 
6:25.0, , ,14-16,+3,D. Fox makes 3-pt jump shot from 25 ft (assist by T. Haliburton)
6:01.0,J. Collins misses 2-pt hook shot from 6 ft, ,14-16, , 
5:58.0,Offensive rebound by C. Capela, ,14-16, , 
5:57.0,C. Capela makes 2-pt dunk from 1 ft,+2,16-16, , 
5:37.0, , ,16-16, ,B. Hield misses 2-pt jump shot from 15 ft
5:34.0,Defensive rebound by C. Capela, ,16-16, , 
5:23.0,K. Huerter misses 3-pt jump shot from 26 ft, ,16-16, , 
5:18.0, , ,16-16, ,Defensive rebound by B. Hield
5:02.0, , ,16-16, ,Turnover by H. Barnes (bad pass)
5:02.0,B. Bogdanović enters the game for C. Capela, ,16-16, , 
5:02.0,D. Gallinari enters the game for K. Huerter, ,16-16, , 
5:02.0,D. Hunter enters the game for T. Snell, ,16-16, , 
5:02.0, , ,16-16, ,C. Joseph enters the game for T. Haliburton
4:46.0,T. Young misses 3-pt jump shot from 27 ft, ,16-16, , 
4:40.0, , ,16-16, ,Defensive rebound by D. Fox
4:38.0, , ,16-16, ,Shooting foul by D. Hunter (drawn by D. Fox)
4:38.0, , ,16-17,+1,D. Fox makes free throw 1 of 2
4:38.0, , ,16-18,+1,D. Fox makes free throw 2 of 2
4:25.0,Shooting foul by R. Holmes (drawn by D. Gallinari), ,16-18, , 
4:25.0,D. Gallinari misses free throw 1 of 2, ,16-18, , 
4:25.0,Offensive rebound by Team, ,16-18, , 
4:25.0, , ,16-18, ,H. Whiteside enters the game for R. Holmes
4:25.0,D. Gallinari makes free throw 2 of 2,+1,17-18, , 
4:18.0, , ,17-21,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by D. Fox)
4:04.0,B. Bogdanović makes 2-pt jump shot from 10 ft (assist by T. Young),+2,19-21, , 
3:50.0, , ,19-23,+2,D. Fox makes 2-pt jump shot from 16 ft
3:36.0,J. Collins misses 3-pt jump shot from 26 ft, ,19-23, , 
3:33.0, , ,19-23, ,Defensive rebound by H. Whiteside
3:28.0, , ,19-23, ,Personal foul by D. Hunter (drawn by H. Whiteside)
3:28.0,O. Okongwu enters the game for J. Collins, ,19-23, , 
3:18.0, , ,19-23, ,Shooting foul by O. Okongwu (drawn by H. Barnes)
3:18.0, , ,19-24,+1,H. Barnes makes free throw 1 of 2
3:18.0, , ,19-24, ,H. Barnes misses free throw 2 of 2
3:15.0,Defensive rebound by D. Gallinari, ,19-24, , 
3:02.0,Turnover by D. Gallinari (bad pass; steal by C. Joseph), ,19-24, , 
2:58.0, , ,19-27,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by C. Joseph)
2:41.0,T. Young misses 2-pt jump shot from 5 ft, ,19-27, , 
2:38.0, , ,19-27, ,Defensive rebound by H. Whiteside
2:24.0, , ,19-27, ,D. Fox misses 2-pt jump shot from 12 ft
2:21.0,Defensive rebound by O. Okongwu, ,19-27, , 
2:15.0,T. Young makes 2-pt jump shot from 17 ft,+2,21-27, , 
2:04.0, , ,21-29,+2,D. Fox makes 2-pt jump shot from 7 ft
1:52.0,Atlanta full timeout, ,21-29, , 
1:52.0,K. Huerter enters the game for T. Young, ,21-29, , 
1:52.0, , ,21-29, ,J. James enters the game for B. Hield
1:46.0,Def 3 sec tech foul by Team, ,21-29, , 
1:46.0,D. Gallinari makes technical free throw,+1,22-29, , 
