time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,E. Gordon misses 3-pt jump shot from 26 ft
11:42.0,Defensive rebound by W. Barton, ,0-0, , 
11:27.0,G. Harris makes 3-pt jump shot from 23 ft (assist by N. Jokić),+3,3-0, , 
11:15.0, , ,3-2,+2,J. Harden makes 2-pt layup from 1 ft
10:53.0,P. Millsap makes 2-pt jump shot from 3 ft (assist by N. Jokić),+2,5-2, , 
10:41.0, , ,5-2, ,E. Gordon misses 2-pt jump shot from 5 ft (block by N. Jokić)
10:38.0,Defensive rebound by N. Jokić, ,5-2, , 
10:35.0,W. Barton misses 3-pt jump shot from 26 ft, ,5-2, , 
10:31.0, , ,5-2, ,Defensive rebound by C. Capela
10:18.0, , ,5-2, ,C. Paul misses 3-pt jump shot from 23 ft
10:14.0,Defensive rebound by J. Murray, ,5-2, , 
10:06.0,P. Millsap misses 2-pt jump shot from 8 ft (block by J. Harden), ,5-2, , 
10:06.0,Offensive rebound by Team, ,5-2, , 
9:57.0,G. Harris makes 3-pt jump shot from 23 ft (assist by N. Jokić),+3,8-2, , 
9:34.0, , ,8-4,+2,C. Capela makes 2-pt dunk from 1 ft (assist by J. Harden)
9:20.0,J. Murray makes 2-pt jump shot from 15 ft (assist by N. Jokić),+2,10-4, , 
9:20.0,Shooting foul by C. Paul (drawn by J. Murray), ,10-4, , 
9:20.0,J. Murray makes free throw 1 of 1,+1,11-4, , 
9:09.0, , ,11-6,+2,E. Gordon makes 2-pt layup from 1 ft (assist by J. Harden)
8:49.0,P. Millsap misses 2-pt jump shot from 8 ft, ,11-6, , 
8:47.0, , ,11-6, ,Defensive rebound by C. Capela
8:34.0, , ,11-9,+3,E. Gordon makes 3-pt jump shot from 24 ft (assist by C. Paul)
8:11.0,N. Jokić misses 2-pt jump shot from 19 ft, ,11-9, , 
8:09.0, , ,11-9, ,Defensive rebound by C. Paul
8:01.0, , ,11-11,+2,J. Harden makes 2-pt jump shot from 11 ft
7:47.0,J. Murray makes 2-pt layup from 3 ft (assist by W. Barton),+2,13-11, , 
7:36.0, , ,13-11, ,C. Capela misses 2-pt layup from 4 ft
7:34.0,Defensive rebound by J. Murray, ,13-11, , 
7:32.0,Turnover by G. Harris (out of bounds lost ball), ,13-11, , 
7:25.0, , ,13-11, ,Personal foul by J. Murray (drawn by C. Paul)
7:15.0, , ,13-11, ,J. Harden misses 2-pt layup from 6 ft (block by N. Jokić)
7:13.0, , ,13-11, ,Offensive rebound by J. Harden
7:12.0, , ,13-11, ,J. Harden misses 2-pt jump shot from 9 ft
7:10.0,Defensive rebound by P. Millsap, ,13-11, , 
7:05.0,J. Murray misses 2-pt layup from 7 ft, ,13-11, , 
7:01.0,Offensive rebound by N. Jokić, ,13-11, , 
7:01.0,N. Jokić makes 2-pt layup at rim,+2,15-11, , 
6:48.0, , ,15-11, ,J. Harden misses 3-pt jump shot from 25 ft
6:46.0, , ,15-11, ,Offensive rebound by C. Capela
6:45.0, , ,15-11, ,C. Capela misses 2-pt layup from 2 ft
6:45.0,Defensive rebound by Team, ,15-11, , 
6:45.0, , ,15-11, ,Houston full timeout
6:45.0, , ,15-11, ,D. House enters the game for C. Paul
6:38.0,J. Murray makes 2-pt layup from 1 ft,+2,17-11, , 
6:19.0, , ,17-14,+3,J. Harden makes 3-pt jump shot from 25 ft
5:55.0,J. Murray misses 2-pt jump shot from 18 ft, ,17-14, , 
5:52.0, , ,17-14, ,Defensive rebound by C. Capela
5:41.0, , ,17-14, ,Turnover by J. Harden (bad pass)
5:41.0,M. Plumlee enters the game for P. Millsap, ,17-14, , 
5:41.0, , ,17-14, ,I. Shumpert enters the game for E. Gordon
5:30.0,G. Harris misses 3-pt jump shot from 25 ft, ,17-14, , 
5:27.0, , ,17-14, ,Defensive rebound by C. Capela
5:10.0, , ,17-14, ,J. Harden misses 3-pt jump shot from 26 ft
5:05.0,Defensive rebound by G. Harris, ,17-14, , 
5:03.0,J. Murray misses 2-pt jump shot from 14 ft, ,17-14, , 
4:59.0, , ,17-14, ,Defensive rebound by P. Tucker
4:44.0, , ,17-14, ,I. Shumpert misses 2-pt jump shot from 14 ft
4:41.0,Defensive rebound by M. Plumlee, ,17-14, , 
4:28.0,M. Plumlee misses 2-pt jump shot from 6 ft (block by C. Capela), ,17-14, , 
4:25.0, , ,17-14, ,Defensive rebound by P. Tucker
4:21.0, , ,17-16,+2,C. Capela makes 2-pt dunk from 2 ft (assist by J. Harden)
4:11.0,Personal foul by I. Shumpert (drawn by J. Murray), ,17-16, , 
4:11.0,M. Morris enters the game for J. Murray, ,17-16, , 
4:11.0, , ,17-16, ,A. Rivers enters the game for P. Tucker
4:00.0,N. Jokić makes 2-pt dunk from 1 ft (assist by G. Harris),+2,19-16, , 
3:38.0, , ,19-16, ,J. Harden misses 2-pt layup from 1 ft
3:36.0,Defensive rebound by M. Morris, ,19-16, , 
3:19.0,N. Jokić misses 2-pt jump shot from 8 ft, ,19-16, , 
3:19.0, , ,19-16, ,Defensive rebound by C. Capela
3:00.0, , ,19-16, ,Turnover by C. Capela (lost ball; steal by M. Plumlee)
2:43.0,M. Morris makes 2-pt layup from 3 ft (assist by N. Jokić),+2,21-16, , 
2:26.0, , ,21-16, ,D. House misses 3-pt jump shot from 26 ft
2:23.0,Defensive rebound by M. Plumlee, ,21-16, , 
2:15.0,W. Barton misses 2-pt layup from 3 ft, ,21-16, , 
2:15.0,Offensive rebound by N. Jokić, ,21-16, , 
2:15.0,N. Jokić makes 2-pt layup at rim,+2,23-16, , 
2:15.0, , ,23-16, ,Houston full timeout
2:15.0,M. Beasley enters the game for W. Barton, ,23-16, , 
2:15.0,T. Craig enters the game for G. Harris, ,23-16, , 
2:15.0,P. Millsap enters the game for N. Jokić, ,23-16, , 
2:15.0, , ,23-16, ,N. Hilário enters the game for C. Capela
2:15.0, , ,23-16, ,C. Paul enters the game for J. Harden
1:54.0, , ,23-16, ,Turnover by C. Paul (bad pass; steal by P. Millsap)
1:50.0,Turnover by M. Beasley (lost ball; steal by I. Shumpert), ,23-16, , 
1:35.0, , ,23-19,+3,A. Rivers makes 3-pt jump shot from 24 ft (assist by D. House)
1:06.0,M. Plumlee misses 2-pt jump shot from 20 ft, ,23-19, , 
1:04.0,Offensive rebound by M. Morris, ,23-19, , 
0:55.0,M. Beasley misses 2-pt jump shot from 19 ft, ,23-19, , 
0:52.0, , ,23-19, ,Defensive rebound by N. Hilário
0:46.0, , ,23-22,+3,I. Shumpert makes 3-pt jump shot from 25 ft (assist by A. Rivers)
0:28.0,M. Morris misses 3-pt jump shot from 27 ft, ,23-22, , 
0:26.0, , ,23-22, ,Defensive rebound by N. Hilário
0:07.0, , ,23-22, ,Turnover by C. Paul (bad pass; steal by T. Craig)
0:05.0,Shooting foul by D. House (drawn by T. Craig), ,23-22, , 
0:05.0,T. Craig makes free throw 1 of 2,+1,24-22, , 
0:05.0,T. Craig makes free throw 2 of 2,+1,25-22, , 
0:03.0, , ,25-22, ,Personal take foul by T. Craig (drawn by C. Paul)
12:00.0,T. Craig misses 3-pt jump shot from 23 ft, ,25-22, , 
11:45.0, , ,25-22, ,Defensive rebound by Team
11:28.0, , ,25-25,+3,A. Rivers makes 3-pt jump shot from 24 ft (assist by C. Paul)
11:14.0,Personal foul by N. Hilário (drawn by M. Plumlee), ,25-25, , 
11:10.0,J. Murray makes 2-pt layup from 7 ft (assist by M. Morris),+2,27-25, , 
10:58.0, , ,27-27,+2,E. Gordon makes 2-pt jump shot from 5 ft (assist by C. Paul)
10:48.0,J. Murray misses 2-pt jump shot from 9 ft (block by A. Rivers), ,27-27, , 
10:44.0, , ,27-27, ,Defensive rebound by I. Shumpert
10:42.0, , ,27-30,+3,A. Rivers makes 3-pt jump shot from 26 ft (assist by I. Shumpert)
10:26.0,Denver full timeout, ,27-30, , 
10:18.0,T. Craig misses 2-pt jump shot from 15 ft, ,27-30, , 
10:17.0,Offensive rebound by Team, ,27-30, , 
10:17.0,Turnover by Team (shot clock), ,27-30, , 
10:04.0, , ,27-32,+2,A. Rivers makes 2-pt jump shot from 7 ft (assist by C. Paul)
9:52.0,Turnover by M. Beasley (dbl dribble), ,27-32, , 
9:52.0,G. Harris enters the game for T. Craig, ,27-32, , 
9:32.0, , ,27-32, ,Turnover by I. Shumpert (lost ball; steal by J. Murray)
9:27.0,M. Beasley misses 3-pt jump shot from 23 ft, ,27-32, , 
9:22.0, , ,27-32, ,Defensive rebound by E. Gordon
9:04.0, , ,27-34,+2,N. Hilário makes 2-pt jump shot from 16 ft (assist by C. Paul)
8:40.0,J. Murray makes 2-pt layup from 1 ft (assist by M. Plumlee),+2,29-34, , 
8:40.0,Shooting foul by N. Hilário (drawn by J. Murray), ,29-34, , 
8:40.0,J. Murray makes free throw 1 of 1,+1,30-34, , 
