time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,H. Jones misses 2-pt layup from 1 ft
11:42.0,Defensive rebound by C. Wood, ,0-0, , 
11:29.0,J. Green makes 2-pt layup from 1 ft,+2,2-0, , 
11:19.0, , ,2-2,+2,J. Valančiūnas makes 2-pt jump shot from 14 ft (assist by D. Graham)
11:00.0,J. Tate makes 3-pt jump shot from 25 ft (assist by J. Green),+3,5-2, , 
10:49.0, , ,5-5,+3,J. Valančiūnas makes 3-pt jump shot from 25 ft (assist by D. Graham)
10:34.0,C. Wood misses 2-pt jump shot from 20 ft, ,5-5, , 
10:29.0, , ,5-5, ,Defensive rebound by J. Valančiūnas
10:18.0, , ,5-5, ,J. Valančiūnas misses 2-pt hook shot from 6 ft
10:16.0,Defensive rebound by C. Wood, ,5-5, , 
10:11.0,J. Green makes 2-pt jump shot from 18 ft (assist by C. Wood),+2,7-5, , 
9:54.0, , ,7-5, ,Shooting foul by J. Tate (drawn by J. Hayes)
9:54.0, , ,7-6,+1,J. Hayes makes free throw 1 of 2
9:54.0, , ,7-7,+1,J. Hayes makes free throw 2 of 2
9:46.0,J. Green misses 3-pt jump shot from 25 ft, ,7-7, , 
9:42.0, , ,7-7, ,Defensive rebound by J. Hayes
9:36.0, , ,7-7, ,Shooting foul by C. Wood (drawn by H. Jones)
9:36.0, , ,7-7, ,H. Jones misses free throw 1 of 2
9:36.0, , ,7-7, ,Offensive rebound by Team
9:36.0, , ,7-8,+1,H. Jones makes free throw 2 of 2
9:23.0,J. Tate misses 3-pt jump shot from 25 ft, ,7-8, , 
9:19.0, , ,7-8, ,Defensive rebound by J. Hayes
9:12.0, , ,7-8, ,D. Graham misses 2-pt jump shot from 20 ft
9:09.0,Defensive rebound by C. Wood, ,7-8, , 
8:57.0,K. Porter misses 2-pt jump shot from 16 ft, ,7-8, , 
8:53.0, , ,7-8, ,Defensive rebound by J. Valančiūnas
8:49.0, , ,7-8, ,Shooting foul by K. Porter (drawn by J. Hayes)
8:49.0, , ,7-9,+1,J. Hayes makes free throw 1 of 2
8:49.0, , ,7-10,+1,J. Hayes makes free throw 2 of 2
8:35.0,C. Wood misses 2-pt layup from 1 ft, ,7-10, , 
8:30.0,Offensive rebound by C. Wood, ,7-10, , 
8:30.0,C. Wood makes 2-pt dunk at rim,+2,9-10, , 
8:25.0, , ,9-10, ,Offensive foul by H. Jones (drawn by C. Wood)
8:25.0, , ,9-10, ,Turnover by H. Jones (offensive foul)
8:13.0,Def 3 sec tech foul by Team, ,9-10, , 
8:13.0,G. Mathews makes technical free throw,+1,10-10, , 
8:03.0,Turnover by K. Porter (lost ball; steal by J. Valančiūnas), ,10-10, , 
8:00.0, , ,10-10, ,Turnover by H. Jones (discontinued dribble)
7:48.0,C. Wood makes 2-pt dunk from 1 ft (assist by J. Green),+2,12-10, , 
7:27.0, , ,12-10, ,J. Valančiūnas misses 2-pt layup from 6 ft
7:24.0, , ,12-10, ,Offensive rebound by J. Valančiūnas
7:24.0, , ,12-12,+2,J. Valančiūnas makes 2-pt dunk at rim
7:09.0,C. Wood makes 2-pt layup from 3 ft (assist by J. Green),+2,14-12, , 
7:00.0, , ,14-12, ,J. Valančiūnas misses 3-pt jump shot from 25 ft
6:57.0,Defensive rebound by C. Wood, ,14-12, , 
6:47.0, , ,14-12, ,New Orleans full timeout
6:47.0, , ,14-12, ,J. Alvarado enters the game for N. Marshall
6:47.0, , ,14-12, ,W. Hernangómez enters the game for J. Valančiūnas
6:46.0,J. Green makes 2-pt layup from 2 ft (assist by K. Porter),+2,16-12, , 
6:46.0,Shooting foul by J. Alvarado (drawn by J. Green), ,16-12, , 
6:46.0,J. Green makes free throw 1 of 1,+1,17-12, , 
6:32.0, , ,17-15,+3,D. Graham makes 3-pt jump shot from 26 ft
6:12.0,J. Green misses 2-pt jump shot from 19 ft, ,17-15, , 
6:09.0, , ,17-15, ,Defensive rebound by W. Hernangómez
6:05.0, , ,17-15, ,Turnover by H. Jones (lost ball; steal by J. Green)
5:59.0,K. Porter misses 2-pt layup from 2 ft, ,17-15, , 
5:58.0, , ,17-15, ,Defensive rebound by H. Jones
5:58.0, , ,17-15, ,Personal foul by J. Green (drawn by H. Jones)
5:58.0, , ,17-15, ,T. Murphy enters the game for J. Hayes
5:46.0, , ,17-18,+3,D. Graham makes 3-pt jump shot from 26 ft
5:24.0,Turnover by J. Green (bad pass; steal by J. Alvarado), ,17-18, , 
5:11.0, , ,17-18, ,D. Graham misses 3-pt jump shot from 25 ft
5:07.0,Defensive rebound by C. Wood, ,17-18, , 
4:59.0,Turnover by G. Mathews (bad pass; steal by D. Graham), ,17-18, , 
4:52.0, , ,17-18, ,T. Murphy misses 2-pt layup from 3 ft
4:49.0, , ,17-18, ,Offensive rebound by W. Hernangómez
4:49.0, , ,17-20,+2,W. Hernangómez makes 2-pt layup at rim
4:42.0,Turnover by K. Porter (lost ball; steal by J. Alvarado), ,17-20, , 
4:38.0, , ,17-20, ,T. Murphy misses 3-pt jump shot from 26 ft
4:35.0,Defensive rebound by K. Porter, ,17-20, , 
4:22.0,J. Tate makes 2-pt layup from 2 ft (assist by C. Wood),+2,19-20, , 
4:06.0, , ,19-20, ,H. Jones misses 3-pt jump shot from 24 ft
4:02.0,Defensive rebound by K. Porter, ,19-20, , 
3:50.0,J. Tate makes 2-pt layup from 3 ft (assist by K. Porter),+2,21-20, , 
3:43.0, , ,21-20, ,New Orleans full timeout
3:43.0,J. Christopher enters the game for G. Mathews, ,21-20, , 
3:43.0,A. Şengün enters the game for J. Tate, ,21-20, , 
3:43.0, , ,21-20, ,T. Wallace enters the game for D. Graham
3:31.0, , ,21-22,+2,J. Alvarado makes 2-pt jump shot from 8 ft (assist by W. Hernangómez)
3:09.0,J. Christopher makes 3-pt jump shot from 25 ft (assist by C. Wood),+3,24-22, , 
2:51.0, , ,24-22, ,J. Alvarado misses 3-pt jump shot from 27 ft
2:49.0,Defensive rebound by C. Wood, ,24-22, , 
2:45.0,Offensive foul by J. Christopher (drawn by J. Alvarado), ,24-22, , 
2:45.0,Turnover by J. Christopher (offensive foul), ,24-22, , 
2:45.0,K. Martin enters the game for C. Wood, ,24-22, , 
2:45.0, , ,24-22, ,N. Marshall enters the game for H. Jones
2:32.0, , ,24-22, ,N. Marshall misses 2-pt jump shot from 15 ft
2:29.0, , ,24-22, ,Offensive rebound by W. Hernangómez
2:29.0, , ,24-22, ,W. Hernangómez misses 2-pt layup at rim
2:29.0, , ,24-22, ,Offensive rebound by W. Hernangómez
2:29.0, , ,24-22, ,W. Hernangómez misses 2-pt layup at rim
2:29.0, , ,24-22, ,Offensive rebound by Team
2:29.0,Loose ball foul by K. Martin (drawn by W. Hernangómez), ,24-22, , 
