time,away_description,away_change,score,home_change,home_description
11:33.0, , ,0-0, ,S. Adams misses 2-pt layup from 3 ft
11:31.0, , ,0-0, ,S. Adams misses 2-pt layup from 3 ft (block by T. Bryant)
11:31.0, , ,0-0, ,Offensive rebound by S. Adams
11:31.0, , ,0-0, ,Offensive rebound by S. Adams
11:28.0, , ,0-0, ,D. Bane misses 3-pt jump shot from 23 ft
11:22.0,Defensive rebound by K. Kuzma, ,0-0, , 
11:12.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,0-0, , 
11:09.0, , ,0-0, ,Defensive rebound by J. Konchar
10:57.0, , ,0-0, ,J. Jackson misses 2-pt hook shot from 7 ft
10:54.0, , ,0-0, ,Offensive rebound by S. Adams
10:47.0, , ,0-3,+3,J. Morant makes 3-pt jump shot from 25 ft
10:28.0,K. Caldwell-Pope misses 2-pt jump shot from 18 ft, ,0-3, , 
10:28.0,Offensive rebound by Team, ,0-3, , 
10:28.0, , ,0-3, ,Loose ball foul by S. Adams (drawn by T. Bryant)
10:21.0,T. Bryant misses 2-pt jump shot from 12 ft, ,0-3, , 
10:19.0, , ,0-3, ,Defensive rebound by J. Konchar
10:12.0, , ,0-5,+2,J. Morant makes 2-pt jump shot from 9 ft
10:01.0,K. Caldwell-Pope makes 3-pt jump shot from 24 ft (assist by B. Beal),+3,3-5, , 
9:46.0, , ,3-7,+2,D. Bane makes 2-pt jump shot from 19 ft
9:33.0,S. Dinwiddie misses 2-pt jump shot from 15 ft, ,3-7, , 
9:30.0, , ,3-7, ,Defensive rebound by S. Adams
9:24.0, , ,3-7, ,J. Konchar misses 3-pt jump shot from 25 ft
9:22.0, , ,3-7, ,Offensive rebound by S. Adams
9:18.0, , ,3-9,+2,D. Bane makes 2-pt jump shot from 14 ft (assist by S. Adams)
9:03.0,T. Bryant misses 2-pt layup from 2 ft, ,3-9, , 
9:01.0, , ,3-9, ,Defensive rebound by J. Jackson
8:53.0, , ,3-9, ,Shooting foul by T. Bryant (drawn by J. Konchar)
8:53.0, , ,3-10,+1,J. Konchar makes free throw 1 of 2
8:53.0, , ,3-10, ,J. Konchar misses free throw 2 of 2
8:51.0, , ,3-10, ,Offensive rebound by S. Adams
8:45.0, , ,3-12,+2,J. Konchar makes 2-pt layup from 2 ft (assist by J. Morant)
8:29.0,B. Beal misses 3-pt jump shot from 25 ft, ,3-12, , 
8:24.0, , ,3-12, ,Defensive rebound by J. Jackson
8:16.0, , ,3-12, ,J. Morant misses 2-pt jump shot from 8 ft
8:14.0, , ,3-12, ,Offensive rebound by Team
8:14.0,Loose ball foul by K. Caldwell-Pope (drawn by S. Adams), ,3-12, , 
8:10.0, , ,3-12, ,Shooting foul by T. Bryant (drawn by J. Jackson)
8:10.0, , ,3-13,+1,J. Jackson makes free throw 1 of 2
8:10.0, , ,3-14,+1,J. Jackson makes free throw 2 of 2
7:54.0,K. Caldwell-Pope makes 2-pt layup from 1 ft (assist by B. Beal),+2,5-14, , 
7:36.0, , ,5-14, ,Turnover by J. Morant (bad pass; steal by T. Bryant)
7:27.0,S. Dinwiddie makes 3-pt jump shot from 27 ft (assist by B. Beal),+3,8-14, , 
7:10.0, , ,8-14, ,S. Adams misses 2-pt hook shot from 8 ft
7:04.0,Defensive rebound by K. Kuzma, ,8-14, , 
7:02.0,Turnover by K. Kuzma (bad pass; steal by S. Adams), ,8-14, , 
6:56.0, , ,8-17,+3,D. Bane makes 3-pt jump shot from 26 ft (assist by J. Konchar)
6:35.0,K. Caldwell-Pope misses 2-pt jump shot from 9 ft, ,8-17, , 
6:31.0, , ,8-17, ,Defensive rebound by J. Konchar
6:21.0, , ,8-19,+2,S. Adams makes 2-pt layup from 1 ft (assist by J. Jackson)
6:21.0,Washington full timeout, ,8-19, , 
6:21.0,D. Avdija enters the game for T. Bryant, ,8-19, , 
6:21.0,M. Harrell enters the game for S. Dinwiddie, ,8-19, , 
6:21.0, , ,8-19, ,K. Anderson enters the game for D. Bane
6:21.0, , ,8-19, ,D. Melton enters the game for J. Jackson
6:07.0,B. Beal misses 2-pt jump shot from 12 ft, ,8-19, , 
6:05.0, , ,8-19, ,Defensive rebound by K. Anderson
5:56.0, , ,8-21,+2,D. Melton makes 2-pt jump shot from 10 ft
5:44.0,K. Caldwell-Pope makes 2-pt layup from 1 ft (assist by M. Harrell),+2,10-21, , 
5:33.0, , ,10-21, ,D. Melton misses 3-pt jump shot from 25 ft
5:30.0, , ,10-21, ,Offensive rebound by D. Melton
5:20.0, , ,10-24,+3,J. Morant makes 3-pt jump shot from 26 ft
5:02.0,B. Beal misses 2-pt jump shot from 17 ft, ,10-24, , 
