time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,R. Hachimura misses 3-pt jump shot from 23 ft
11:37.0,Defensive rebound by A. Wiggins, ,0-0, , 
11:34.0,J. Teague misses 3-pt jump shot from 28 ft, ,0-0, , 
11:30.0, , ,0-0, ,Defensive rebound by T. Bryant
11:23.0, , ,0-0, ,B. Beal misses 2-pt layup from 5 ft (block by R. Covington)
11:19.0,Defensive rebound by J. Teague, ,0-0, , 
11:17.0,T. Graham makes 2-pt layup from 2 ft (assist by J. Teague),+2,2-0, , 
11:07.0, , ,2-0, ,T. Bryant misses 2-pt jump shot from 20 ft
11:04.0,Defensive rebound by J. Teague, ,2-0, , 
10:52.0,T. Graham misses 3-pt jump shot from 27 ft, ,2-0, , 
10:48.0, , ,2-0, ,Defensive rebound by I. Bonga
10:38.0, , ,2-0, ,R. Hachimura misses 2-pt layup from 3 ft (block by A. Wiggins)
10:38.0, , ,2-0, ,Offensive rebound by Team
10:27.0, , ,2-0, ,I. Bonga misses 3-pt jump shot from 25 ft
10:27.0, , ,2-0, ,Offensive rebound by I. Smith
10:24.0, , ,2-0, ,Personal foul by R. Covington (drawn by I. Smith)
10:13.0, , ,2-0, ,I. Bonga misses 2-pt hook shot from 3 ft
10:10.0,Defensive rebound by A. Wiggins, ,2-0, , 
10:05.0,A. Wiggins makes 2-pt jump shot from 12 ft,+2,4-0, , 
9:52.0, , ,4-2,+2,I. Smith makes 2-pt jump shot from 15 ft
9:41.0,G. Dieng makes 2-pt layup from 3 ft (assist by A. Wiggins),+2,6-2, , 
9:41.0,Shooting foul by I. Smith (drawn by G. Dieng), ,6-2, , 
9:41.0,G. Dieng makes free throw 1 of 1,+1,7-2, , 
9:32.0, , ,7-2, ,Shooting foul by T. Graham (drawn by B. Beal)
9:32.0, , ,7-2, ,Instant Replay (Request: Ruling Stands)
9:32.0, , ,7-3,+1,B. Beal makes free throw 1 of 3
9:32.0, , ,7-4,+1,B. Beal makes free throw 2 of 3
9:32.0, , ,7-5,+1,B. Beal makes free throw 3 of 3
9:18.0,Def 3 sec tech foul by Team, ,7-5, , 
9:18.0,J. Teague makes technical free throw,+1,8-5, , 
9:11.0,G. Dieng misses 2-pt jump shot from 5 ft, ,8-5, , 
9:08.0, , ,8-5, ,Defensive rebound by T. Bryant
9:06.0, , ,8-5, ,Offensive foul by B. Beal (drawn by T. Graham)
9:06.0, , ,8-5, ,Turnover by B. Beal (offensive foul)
8:52.0,R. Covington makes 2-pt hook shot from 5 ft (assist by A. Wiggins),+2,10-5, , 
8:37.0, , ,10-5, ,T. Bryant misses 3-pt jump shot from 27 ft
8:33.0,Defensive rebound by T. Graham, ,10-5, , 
8:26.0,A. Wiggins makes 3-pt jump shot from 29 ft (assist by J. Teague),+3,13-5, , 
8:25.0, , ,13-5, ,Washington full timeout
8:15.0, , ,13-5, ,Shooting foul by T. Graham (drawn by B. Beal)
8:15.0, , ,13-5, ,B. Beal misses free throw 1 of 2
8:15.0, , ,13-5, ,Offensive rebound by Team
8:15.0, , ,13-6,+1,B. Beal makes free throw 2 of 2
8:06.0,T. Graham misses 2-pt layup from 2 ft (block by I. Smith), ,13-6, , 
8:06.0,Offensive rebound by Team, ,13-6, , 
8:06.0,J. Okogie enters the game for T. Graham, ,13-6, , 
8:01.0,A. Wiggins misses 3-pt jump shot from 27 ft, ,13-6, , 
7:58.0, , ,13-6, ,Defensive rebound by T. Bryant
7:49.0, , ,13-8,+2,B. Beal makes 2-pt jump shot from 18 ft (assist by T. Bryant)
7:31.0,R. Covington makes 3-pt jump shot from 27 ft (assist by A. Wiggins),+3,16-8, , 
7:23.0, , ,16-8, ,R. Hachimura misses 2-pt layup from 3 ft (block by R. Covington)
7:20.0, , ,16-8, ,Offensive rebound by Team
7:13.0, , ,16-8, ,B. Beal misses 2-pt layup from 4 ft (block by G. Dieng)
7:09.0, , ,16-8, ,Offensive rebound by R. Hachimura
7:05.0, , ,16-10,+2,R. Hachimura makes 2-pt jump shot from 19 ft
6:50.0,R. Covington makes 2-pt layup from 6 ft (assist by J. Okogie),+2,18-10, , 
6:43.0, , ,18-12,+2,I. Smith makes 2-pt layup from 1 ft
6:35.0,Shooting foul by I. Bonga (drawn by R. Covington), ,18-12, , 
6:35.0,R. Covington makes free throw 1 of 3,+1,19-12, , 
6:35.0,R. Covington makes free throw 2 of 3,+1,20-12, , 
6:35.0,N. Vonleh enters the game for G. Dieng, ,20-12, , 
6:35.0, , ,20-12, ,T. Brown enters the game for I. Bonga
6:35.0,R. Covington makes free throw 3 of 3,+1,21-12, , 
