time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,J. Nurkić misses 2-pt jump shot from 4 ft
11:41.0, , ,0-0, ,Offensive rebound by C. Elleby
11:40.0, , ,0-0, ,C. Elleby misses 2-pt layup from 4 ft (block by M. Diakite)
11:40.0,Defensive rebound by T. Mann, ,0-0, , 
11:20.0,T. Mann misses 2-pt jump shot from 18 ft, ,0-0, , 
11:16.0, , ,0-0, ,Defensive rebound by J. Nurkić
11:08.0, , ,0-0, ,Turnover by C. McCollum (bad pass; steal by D. Bazley)
11:07.0,Personal foul by C. McCollum (drawn by J. Giddey), ,0-0, , 
10:58.0,J. Giddey misses 3-pt jump shot from 25 ft, ,0-0, , 
10:55.0, , ,0-0, ,Defensive rebound by T. Snell
10:46.0, , ,0-2,+2,A. Simons makes 2-pt jump shot from 18 ft (assist by J. Nurkić)
10:24.0,L. Dort makes 3-pt jump shot from 24 ft (assist by M. Diakite),+3,3-2, , 
10:05.0, , ,3-2, ,C. McCollum misses 2-pt jump shot from 21 ft
10:01.0,Defensive rebound by M. Diakite, ,3-2, , 
9:49.0,M. Diakite misses 3-pt jump shot from 23 ft, ,3-2, , 
9:47.0, , ,3-2, ,Defensive rebound by J. Nurkić
9:32.0, , ,3-2, ,C. Elleby misses 2-pt layup from 1 ft
9:30.0,Defensive rebound by J. Giddey, ,3-2, , 
9:19.0,M. Diakite makes 2-pt hook shot from 9 ft,+2,5-2, , 
9:04.0, , ,5-2, ,C. McCollum misses 3-pt jump shot from 29 ft
9:04.0,Defensive rebound by Team, ,5-2, , 
8:51.0,T. Mann makes 2-pt layup at rim,+2,7-2, , 
8:37.0, , ,7-4,+2,C. McCollum makes 2-pt layup from 1 ft (assist by J. Nurkić)
8:20.0,J. Giddey misses 2-pt jump shot from 13 ft, ,7-4, , 
8:17.0,Offensive rebound by J. Giddey, ,7-4, , 
8:17.0,J. Giddey misses 2-pt layup at rim, ,7-4, , 
8:16.0, , ,7-4, ,Defensive rebound by C. McCollum
8:12.0, , ,7-4, ,A. Simons misses 3-pt jump shot from 25 ft
8:09.0, , ,7-4, ,Offensive rebound by J. Nurkić
8:07.0, , ,7-4, ,T. Snell misses 3-pt jump shot from 23 ft
8:04.0, , ,7-4, ,Offensive rebound by J. Nurkić
8:01.0, , ,7-4, ,Turnover by J. Nurkić (lost ball; steal by T. Mann)
7:48.0,D. Bazley misses 3-pt jump shot from 26 ft, ,7-4, , 
7:46.0, , ,7-4, ,Defensive rebound by A. Simons
7:35.0, , ,7-6,+2,C. Elleby makes 2-pt layup from 1 ft (assist by C. McCollum)
7:26.0,Oklahoma City full timeout, ,7-6, , 
7:26.0, , ,7-6, ,G. Brown enters the game for T. Snell
7:12.0,L. Dort makes 2-pt jump shot from 7 ft,+2,9-6, , 
6:51.0, , ,9-6, ,C. Elleby misses 2-pt jump shot from 9 ft
6:49.0,Defensive rebound by D. Bazley, ,9-6, , 
6:40.0,J. Giddey makes 2-pt jump shot from 8 ft (assist by M. Diakite),+2,11-6, , 
6:22.0, , ,11-6, ,G. Brown misses 3-pt jump shot from 26 ft
