time,away_description,away_change,score,home_change,home_description
11:45.0,K. Kuzma misses 2-pt jump shot from 13 ft, ,0-0, , 
11:43.0,Offensive rebound by K. Porziņģis, ,0-0, , 
11:42.0,C. Kispert makes 2-pt layup from 1 ft (assist by K. Porziņģis),+2,2-0, , 
11:27.0, , ,2-3,+3,L. James makes 3-pt jump shot from 26 ft (assist by R. Westbrook)
11:05.0, , ,2-3, ,Violation by Team (kicked ball)
10:58.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,2-3, , 
10:56.0, , ,2-3, ,Defensive rebound by S. Johnson
10:43.0, , ,2-3, ,Shooting foul by K. Kuzma (drawn by R. Westbrook)
10:43.0, , ,2-4,+1,R. Westbrook makes free throw 1 of 2
10:43.0, , ,2-4, ,R. Westbrook misses free throw 2 of 2
10:41.0,Defensive rebound by K. Porziņģis, ,2-4, , 
10:24.0,R. Neto misses 2-pt layup from 3 ft, ,2-4, , 
10:24.0,Offensive rebound by Team, ,2-4, , 
10:23.0,Shooting foul by S. Johnson (drawn by K. Porziņģis), ,2-4, , 
10:23.0,K. Porziņģis makes free throw 1 of 2,+1,3-4, , 
10:23.0,K. Porziņģis makes free throw 2 of 2,+1,4-4, , 
10:04.0, , ,4-6,+2,M. Monk makes 2-pt layup from 1 ft (assist by L. James)
9:50.0,K. Kuzma misses 3-pt jump shot from 24 ft, ,4-6, , 
9:48.0, , ,4-6, ,Defensive rebound by S. Johnson
9:38.0, , ,4-8,+2,A. Reaves makes 2-pt layup from 2 ft (assist by L. James)
9:16.0,C. Kispert misses 3-pt jump shot from 23 ft, ,4-8, , 
9:16.0, , ,4-8, ,Defensive rebound by L. James
9:09.0, , ,4-8, ,L. James misses 3-pt jump shot from 26 ft
9:07.0,Defensive rebound by Team, ,4-8, , 
8:53.0,Turnover by K. Kuzma (bad pass), ,4-8, , 
8:39.0, , ,4-10,+2,L. James makes 2-pt jump shot from 18 ft
8:28.0,K. Porziņģis makes 2-pt jump shot from 15 ft (assist by R. Neto),+2,6-10, , 
8:10.0, , ,6-10, ,S. Johnson misses 3-pt jump shot from 26 ft
8:07.0,Defensive rebound by K. Porziņģis, ,6-10, , 
8:01.0,C. Kispert makes 3-pt jump shot from 23 ft (assist by K. Kuzma),+3,9-10, , 
7:48.0, , ,9-13,+3,M. Monk makes 3-pt jump shot from 27 ft (assist by A. Reaves)
7:34.0,K. Kuzma makes 2-pt layup from 3 ft,+2,11-13, , 
7:25.0, , ,11-15,+2,M. Monk makes 2-pt dunk from 1 ft (assist by L. James)
7:25.0,Washington full timeout, ,11-15, , 
7:03.0,R. Neto misses 2-pt layup from 3 ft, ,11-15, , 
6:58.0,Offensive rebound by K. Kuzma, ,11-15, , 
6:58.0,K. Kuzma makes 2-pt dunk at rim,+2,13-15, , 
6:50.0, , ,13-17,+2,L. James makes 2-pt dunk from 1 ft (assist by A. Reaves)
6:40.0,K. Porziņģis misses 3-pt jump shot from 28 ft, ,13-17, , 
6:38.0, , ,13-17, ,Defensive rebound by S. Johnson
6:34.0, , ,13-17, ,R. Westbrook misses 2-pt jump shot from 16 ft
6:31.0,Defensive rebound by K. Porziņģis, ,13-17, , 
6:24.0,R. Neto misses 3-pt jump shot from 25 ft, ,13-17, , 
6:21.0, , ,13-17, ,Defensive rebound by A. Reaves
6:16.0, , ,13-17, ,Turnover by A. Reaves (bad pass; steal by K. Porziņģis)
6:12.0,K. Caldwell-Pope misses 2-pt layup from 3 ft (block by A. Reaves), ,13-17, , 
6:12.0, , ,13-17, ,Defensive rebound by Team
6:12.0,D. Avdija enters the game for C. Kispert, ,13-17, , 
6:12.0,D. Gafford enters the game for K. Porziņģis, ,13-17, , 
6:12.0, , ,13-17, ,C. Anthony enters the game for L. James
6:12.0, , ,13-17, ,T. Horton-Tucker enters the game for R. Westbrook
5:48.0, , ,13-17, ,C. Anthony misses 3-pt jump shot from 26 ft
5:45.0,Defensive rebound by D. Gafford, ,13-17, , 
5:42.0,K. Caldwell-Pope misses 3-pt jump shot from 26 ft, ,13-17, , 
5:38.0, , ,13-17, ,Defensive rebound by A. Reaves
5:27.0, , ,13-17, ,C. Anthony misses 2-pt jump shot from 19 ft
5:24.0,Defensive rebound by K. Kuzma, ,13-17, , 
5:16.0,Personal foul by A. Reaves (drawn by R. Neto), ,13-17, , 
5:06.0,D. Avdija misses 3-pt jump shot from 24 ft, ,13-17, , 
5:04.0, , ,13-17, ,Defensive rebound by S. Johnson
4:59.0, , ,13-17, ,Personal foul by K. Caldwell-Pope (drawn by A. Reaves)
4:51.0, , ,13-17, ,M. Monk misses 2-pt jump shot from 16 ft
4:49.0, , ,13-17, ,Offensive rebound by S. Johnson
4:41.0, , ,13-17, ,A. Reaves misses 3-pt jump shot from 24 ft
4:40.0,Defensive rebound by D. Gafford, ,13-17, , 
4:40.0,Turnover by D. Gafford (bad pass), ,13-17, , 
4:40.0,I. Smith enters the game for R. Neto, ,13-17, , 
4:27.0,Violation by Team (kicked ball), ,13-17, , 
4:19.0, , ,13-17, ,T. Horton-Tucker misses 2-pt layup from 4 ft
4:17.0,Defensive rebound by D. Avdija, ,13-17, , 
4:11.0,D. Gafford makes 2-pt dunk at rim (assist by D. Avdija),+2,15-17, , 
3:43.0, , ,15-19,+2,T. Horton-Tucker makes 2-pt layup from 1 ft
