time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,O. Porter misses 2-pt jump shot from 17 ft
11:38.0,Defensive rebound by Team, ,0-0, , 
11:14.0,E. Mudiay makes 3-pt jump shot from 26 ft (assist by D. Gallinari),+3,3-0, , 
11:08.0, , ,3-0, ,G. Temple misses 2-pt layup from 1 ft (block by N. Jokić)
11:05.0, , ,3-0, ,Offensive rebound by G. Temple
10:54.0, , ,3-0, ,G. Temple misses 3-pt jump shot from 25 ft
10:53.0,Defensive rebound by K. Faried, ,3-0, , 
10:38.0,K. Faried makes 2-pt jump shot from 5 ft (assist by D. Gallinari),+2,5-0, , 
10:23.0, , ,5-0, ,N. Hilário misses 2-pt jump shot from 15 ft
10:22.0,Defensive rebound by N. Jokić, ,5-0, , 
10:10.0,Shooting foul by O. Porter (drawn by D. Gallinari), ,5-0, , 
10:10.0,D. Gallinari makes free throw 1 of 2,+1,6-0, , 
10:10.0,D. Gallinari misses free throw 2 of 2, ,6-0, , 
10:09.0, , ,6-0, ,Defensive rebound by N. Hilário
9:56.0, , ,6-2,+2,N. Hilário makes 2-pt layup at rim (assist by J. Wall)
9:32.0,E. Mudiay makes 2-pt layup at rim,+2,8-2, , 
9:27.0, , ,8-2, ,M. Gortat misses 2-pt jump shot from 12 ft
9:26.0,Defensive rebound by D. Gallinari, ,8-2, , 
9:16.0,K. Faried misses 2-pt jump shot from 3 ft, ,8-2, , 
9:15.0,Offensive rebound by N. Jokić, ,8-2, , 
9:03.0,D. Gallinari makes 2-pt jump shot from 18 ft,+2,10-2, , 
8:58.0, , ,10-2, ,Washington full timeout
8:48.0, , ,10-4,+2,N. Hilário makes 2-pt layup from 2 ft
8:27.0,E. Mudiay makes 2-pt jump shot from 13 ft,+2,12-4, , 
8:16.0, , ,12-4, ,Shooting foul by K. Faried (drawn by M. Gortat)
8:16.0, , ,12-5,+1,M. Gortat makes free throw 1 of 2
8:16.0, , ,12-6,+1,M. Gortat makes free throw 2 of 2
8:03.0,D. Gallinari misses 2-pt layup from 2 ft (block by M. Gortat), ,12-6, , 
8:01.0, , ,12-6, ,Defensive rebound by O. Porter
7:58.0, , ,12-6, ,J. Wall misses 2-pt layup from 1 ft
7:56.0, , ,12-6, ,Offensive rebound by N. Hilário
7:48.0, , ,12-6, ,Turnover by J. Wall (bad pass; steal by G. Harris)
7:45.0,Turnover by G. Harris (lost ball; steal by O. Porter), ,12-6, , 
7:44.0, , ,12-6, ,Personal foul by G. Harris (drawn by O. Porter)
7:33.0, , ,12-9,+3,G. Temple makes 3-pt jump shot from 24 ft (assist by J. Wall)
7:14.0,N. Jokić misses 3-pt jump shot from 26 ft, ,12-9, , 
7:13.0, , ,12-9, ,Defensive rebound by N. Hilário
6:55.0, , ,12-12,+3,G. Temple makes 3-pt jump shot from 25 ft (assist by J. Wall)
6:41.0,Shooting foul by N. Hilário (drawn by K. Faried), ,12-12, , 
6:41.0,K. Faried makes free throw 1 of 2,+1,13-12, , 
6:41.0,K. Faried makes free throw 2 of 2,+1,14-12, , 
6:30.0, , ,14-12, ,J. Wall misses 2-pt jump shot from 16 ft
6:29.0, , ,14-12, ,Offensive rebound by M. Gortat
6:21.0, , ,14-12, ,Shooting foul by K. Faried (drawn by N. Hilário)
6:21.0, , ,14-13,+1,N. Hilário makes free throw 1 of 2
6:21.0,D. Arthur enters the game for K. Faried, ,14-13, , 
6:21.0, , ,14-14,+1,N. Hilário makes free throw 2 of 2
6:08.0,Personal foul by J. Wall (drawn by E. Mudiay), ,14-14, , 
6:08.0, , ,14-14, ,J. Dudley enters the game for N. Hilário
6:02.0,E. Mudiay misses 2-pt jump shot from 20 ft, ,14-14, , 
6:00.0,Offensive rebound by D. Arthur, ,14-14, , 
5:56.0,Personal foul by O. Porter (drawn by D. Gallinari), ,14-14, , 
5:56.0, , ,14-14, ,K. Oubre enters the game for O. Porter
5:42.0,D. Gallinari misses 2-pt jump shot from 7 ft, ,14-14, , 
5:40.0,Offensive rebound by N. Jokić, ,14-14, , 
5:38.0,N. Jokić makes 2-pt jump shot from 3 ft,+2,16-14, , 
5:33.0, , ,16-14, ,J. Wall misses 2-pt layup at rim
5:31.0,Defensive rebound by N. Jokić, ,16-14, , 
5:17.0,E. Mudiay misses 2-pt jump shot from 13 ft, ,16-14, , 
5:17.0,Offensive rebound by N. Jokić, ,16-14, , 
5:17.0,Personal foul by G. Temple (drawn by N. Jokić), ,16-14, , 
5:17.0,N. Jokić misses free throw 1 of 2, ,16-14, , 
5:17.0,Offensive rebound by Team, ,16-14, , 
5:17.0, , ,16-14, ,B. Beal enters the game for G. Temple
5:17.0,N. Jokić misses free throw 2 of 2, ,16-14, , 
5:16.0, , ,16-14, ,Defensive rebound by M. Gortat
4:55.0, , ,16-16,+2,B. Beal makes 2-pt jump shot from 7 ft
4:47.0,Personal foul by K. Oubre (drawn by D. Gallinari), ,16-16, , 
4:47.0,D. Gallinari makes free throw 1 of 2,+1,17-16, , 
4:47.0,D. Gallinari makes free throw 2 of 2,+1,18-16, , 
4:31.0, , ,18-16, ,B. Beal misses 2-pt jump shot from 21 ft
4:30.0,Defensive rebound by D. Gallinari, ,18-16, , 
4:22.0,E. Mudiay misses 2-pt layup from 2 ft (block by M. Gortat), ,18-16, , 
4:20.0, , ,18-16, ,Defensive rebound by M. Gortat
4:15.0, , ,18-18,+2,J. Wall makes 2-pt dunk at rim (assist by B. Beal)
4:04.0,Turnover by E. Mudiay (lost ball; steal by J. Wall), ,18-18, , 
4:00.0, , ,18-20,+2,J. Dudley makes 2-pt layup from 1 ft (assist by B. Beal)
3:59.0,Denver full timeout, ,18-20, , 
3:59.0,J. Nurkić enters the game for N. Jokić, ,18-20, , 
3:46.0,D. Gallinari misses 2-pt jump shot from 15 ft, ,18-20, , 
3:44.0, , ,18-20, ,Defensive rebound by B. Beal
3:30.0, , ,18-20, ,Turnover by J. Dudley (lost ball; steal by D. Gallinari)
3:26.0, , ,18-20, ,Violation by J. Wall (def goaltending)
3:26.0,E. Mudiay makes 2-pt layup at rim (assist by D. Gallinari),+2,20-20, , 
3:09.0,J. Nelson enters the game for E. Mudiay, ,20-20, , 
3:09.0,W. Barton enters the game for G. Harris, ,20-20, , 
3:06.0, , ,20-20, ,B. Beal misses 2-pt jump shot from 12 ft
3:05.0, , ,20-20, ,Offensive rebound by M. Gortat
3:02.0, , ,20-23,+3,J. Wall makes 3-pt jump shot from 25 ft (assist by M. Gortat)
2:42.0,J. Nurkić misses 2-pt jump shot from 7 ft, ,20-23, , 
2:41.0,Offensive rebound by J. Nurkić, ,20-23, , 
2:38.0,D. Arthur misses 2-pt jump shot from 15 ft, ,20-23, , 
2:37.0, , ,20-23, ,Defensive rebound by J. Dudley
2:30.0, , ,20-23, ,K. Oubre misses 3-pt jump shot from 23 ft
2:29.0, , ,20-23, ,Offensive rebound by J. Wall
2:21.0, , ,20-25,+2,M. Gortat makes 2-pt layup at rim (assist by J. Wall)
1:59.0,W. Barton makes 2-pt jump shot from 12 ft,+2,22-25, , 
1:45.0, , ,22-25, ,J. Dudley misses 2-pt jump shot from 20 ft
1:44.0,Defensive rebound by J. Nurkić, ,22-25, , 
1:26.0,Shooting foul by J. Wall (drawn by D. Gallinari), ,22-25, , 
1:26.0,D. Gallinari misses free throw 1 of 2, ,22-25, , 
1:26.0,Offensive rebound by Team, ,22-25, , 
