time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-2,+2,J. Brown makes 2-pt dunk from 2 ft (assist by M. Smart)
11:32.0,J. McDaniels misses 2-pt layup from 7 ft (block by R. Williams), ,0-2, , 
11:30.0, , ,0-2, ,Defensive rebound by Team
11:18.0, , ,0-4,+2,R. Williams makes 2-pt layup from 3 ft (assist by K. Walker)
11:06.0,A. Edwards makes 2-pt jump shot from 19 ft (assist by K. Towns),+2,2-4, , 
10:55.0, , ,2-4, ,J. Tatum misses 3-pt jump shot from 28 ft
10:53.0,Defensive rebound by K. Towns, ,2-4, , 
10:45.0,K. Towns makes 2-pt layup from 1 ft (assist by A. Edwards),+2,4-4, , 
10:27.0, , ,4-4, ,Turnover by R. Williams (bad pass; steal by R. Rubio)
10:27.0,Personal foul by R. Williams (drawn by R. Rubio), ,4-4, , 
10:07.0,K. Towns makes 2-pt hook shot from 11 ft,+2,6-4, , 
9:59.0, , ,6-4, ,Personal foul by J. Okogie (drawn by J. Brown)
9:48.0, , ,6-4, ,Turnover by J. Brown (bad pass; steal by R. Rubio)
9:44.0,J. Okogie misses 2-pt layup from 3 ft (block by J. Brown), ,6-4, , 
9:42.0, , ,6-4, ,Defensive rebound by M. Smart
9:34.0, , ,6-6,+2,J. Tatum makes 2-pt layup from 2 ft
9:25.0,R. Rubio misses 2-pt layup from 4 ft, ,6-6, , 
9:23.0, , ,6-6, ,Defensive rebound by K. Walker
9:18.0, , ,6-6, ,Turnover by K. Walker (bad pass; steal by R. Rubio)
9:13.0,K. Towns makes 2-pt dunk from 1 ft (assist by J. Okogie),+2,8-6, , 
8:59.0, , ,8-6, ,Turnover by K. Walker (bad pass; steal by J. Okogie)
8:56.0,J. Okogie misses 2-pt layup from 3 ft, ,8-6, , 
8:54.0, , ,8-6, ,Defensive rebound by K. Walker
8:51.0, , ,8-9,+3,J. Brown makes 3-pt jump shot from 23 ft (assist by K. Walker)
8:49.0,Technical foul by J. Okogie, ,8-9, , 
8:49.0, , ,8-10,+1,J. Tatum makes technical free throw
8:37.0,A. Edwards makes 2-pt layup from 2 ft (assist by R. Rubio),+2,10-10, , 
8:37.0,Violation by Team (delay of game), ,10-10, , 
8:18.0, , ,10-12,+2,J. Tatum makes 2-pt jump shot from 14 ft (assist by K. Walker)
7:59.0,K. Towns misses 3-pt jump shot from 24 ft, ,10-12, , 
7:57.0,Offensive rebound by J. Okogie, ,10-12, , 
7:49.0,J. Okogie makes 3-pt jump shot from 23 ft (assist by R. Rubio),+3,13-12, , 
7:35.0, , ,13-14,+2,J. Brown makes 2-pt layup from 3 ft
7:33.0, , ,13-14, ,Violation by Team (delay of game)
7:22.0,R. Rubio misses 3-pt jump shot from 23 ft, ,13-14, , 
7:20.0, , ,13-14, ,Defensive rebound by J. Tatum
7:08.0, , ,13-14, ,M. Smart misses 3-pt jump shot from 26 ft
7:06.0,Defensive rebound by K. Towns, ,13-14, , 
6:49.0,J. McDaniels makes 2-pt dunk from 1 ft (assist by K. Towns),+2,15-14, , 
6:41.0, , ,15-14, ,Boston full timeout
6:35.0, , ,15-14, ,Personal foul by A. Edwards (drawn by K. Walker)
6:27.0, , ,15-14, ,R. Williams misses 2-pt dunk from 2 ft
6:25.0,Defensive rebound by R. Rubio, ,15-14, , 
6:23.0,J. Okogie makes 2-pt dunk from 1 ft (assist by R. Rubio),+2,17-14, , 
6:08.0, , ,17-16,+2,M. Smart makes 2-pt jump shot from 8 ft (assist by J. Tatum)
5:49.0,J. McDaniels misses 3-pt jump shot from 24 ft, ,17-16, , 
5:47.0, , ,17-16, ,Defensive rebound by J. Tatum
5:41.0, , ,17-16, ,M. Smart misses 3-pt jump shot from 28 ft
5:40.0, , ,17-16, ,Offensive rebound by R. Williams
5:39.0, , ,17-16, ,R. Williams misses 2-pt dunk at rim
5:37.0,Defensive rebound by R. Rubio, ,17-16, , 
5:32.0,K. Towns makes 2-pt layup from 1 ft (assist by R. Rubio),+2,19-16, , 
5:20.0, , ,19-18,+2,R. Williams makes 2-pt layup from 11 ft (assist by M. Smart)
5:06.0,A. Edwards makes 2-pt jump shot from 18 ft,+2,21-18, , 
4:55.0, , ,21-18, ,K. Walker misses 3-pt jump shot from 23 ft
4:53.0,Defensive rebound by A. Edwards, ,21-18, , 
4:53.0,D. Russell enters the game for R. Rubio, ,21-18, , 
4:53.0, , ,21-18, ,R. Langford enters the game for J. Tatum
4:53.0, , ,21-18, ,T. Thompson enters the game for R. Williams
4:26.0,A. Edwards misses 3-pt jump shot from 26 ft, ,21-18, , 
4:24.0, , ,21-18, ,Defensive rebound by T. Thompson
4:10.0, , ,21-18, ,K. Walker misses 2-pt jump shot from 18 ft
4:08.0, , ,21-18, ,Offensive rebound by Team
4:08.0,J. Hernangómez enters the game for J. McDaniels, ,21-18, , 
4:08.0,J. McLaughlin enters the game for J. Okogie, ,21-18, , 
4:01.0, , ,21-18, ,R. Langford misses 2-pt layup from 10 ft
3:59.0,Defensive rebound by K. Towns, ,21-18, , 
3:53.0,A. Edwards makes 3-pt jump shot from 25 ft (assist by D. Russell),+3,24-18, , 
3:43.0, , ,24-20,+2,K. Walker makes 2-pt layup from 3 ft (assist by M. Smart)
3:28.0,D. Russell makes 2-pt jump shot from 17 ft,+2,26-20, , 
3:12.0, , ,26-20, ,K. Walker misses 3-pt jump shot from 27 ft
3:10.0,Defensive rebound by K. Towns, ,26-20, , 
2:59.0,Turnover by A. Edwards (step out of bounds), ,26-20, , 
2:59.0,Minnesota full timeout, ,26-20, , 
2:59.0,J. Culver enters the game for A. Edwards, ,26-20, , 
2:59.0, , ,26-20, ,G. Williams enters the game for K. Walker
2:48.0,Violation by Team (kicked ball), ,26-20, , 
2:36.0, , ,26-20, ,M. Smart misses 3-pt jump shot from 28 ft
2:34.0,Defensive rebound by J. McLaughlin, ,26-20, , 
2:21.0,J. Hernangómez misses 2-pt jump shot from 12 ft, ,26-20, , 
2:19.0, , ,26-20, ,Defensive rebound by G. Williams
2:14.0, , ,26-20, ,Personal foul by J. Hernangómez (drawn by T. Thompson)
2:09.0, , ,26-22,+2,R. Langford makes 2-pt layup from 1 ft (assist by M. Smart)
1:57.0,J. Hernangómez makes 3-pt jump shot from 25 ft (assist by D. Russell),+3,29-22, , 
1:35.0, , ,29-22, ,T. Thompson misses 2-pt hook shot from 6 ft
1:33.0,Defensive rebound by K. Towns, ,29-22, , 
1:30.0,Shooting foul by T. Thompson (drawn by K. Towns), ,29-22, , 
1:30.0,K. Towns makes free throw 1 of 2,+1,30-22, , 
1:30.0, , ,30-22, ,P. Pritchard enters the game for J. Brown
1:30.0, , ,30-22, ,J. Tatum enters the game for M. Smart
1:30.0,K. Towns makes free throw 2 of 2,+1,31-22, , 
1:15.0, , ,31-22, ,P. Pritchard misses 3-pt jump shot from 29 ft
1:13.0,Defensive rebound by J. Hernangómez, ,31-22, , 
1:05.0,J. Hernangómez makes 2-pt dunk from 2 ft (assist by D. Russell),+2,33-22, , 
0:53.0, , ,33-22, ,R. Langford misses 2-pt jump shot from 21 ft
0:51.0,Defensive rebound by J. Culver, ,33-22, , 
0:46.0,Shooting foul by T. Thompson (drawn by J. Hernangómez), ,33-22, , 
0:46.0,J. Hernangómez makes free throw 1 of 2,+1,34-22, , 
0:46.0,N. Reid enters the game for K. Towns, ,34-22, , 
0:46.0,J. Hernangómez makes free throw 2 of 2,+1,35-22, , 
0:39.0, , ,35-22, ,Turnover by J. Tatum (bad pass; steal by J. McLaughlin)
0:39.0,Personal take foul by G. Williams (drawn by J. McLaughlin), ,35-22, , 
0:39.0,J. McLaughlin makes free throw 1 of 2,+1,36-22, , 
0:39.0,J. McLaughlin makes free throw 2 of 2,+1,37-22, , 
0:32.0, , ,37-24,+2,P. Pritchard makes 2-pt jump shot from 12 ft
0:21.0,D. Russell makes 2-pt jump shot from 10 ft,+2,39-24, , 
0:21.0,Shooting foul by R. Langford (drawn by D. Russell), ,39-24, , 
0:21.0,D. Russell misses free throw 1 of 1, ,39-24, , 
0:21.0, , ,39-24, ,Defensive rebound by J. Tatum
0:07.0, , ,39-24, ,Personal take foul by J. Culver (drawn by J. Tatum)
0:02.0, , ,39-24, ,Shooting foul by J. Culver (drawn by J. Tatum)
0:02.0, , ,39-24, ,J. Tatum misses free throw 1 of 2
0:02.0, , ,39-24, ,Offensive rebound by Team
0:02.0, , ,39-25,+1,J. Tatum makes free throw 2 of 2
0:01.0,N. Reid misses 2-pt layup from 4 ft (block by J. Tatum), ,39-25, , 
0:00.0,Offensive rebound by Team, ,39-25, , 
11:49.0,D. Russell misses 3-pt jump shot from 26 ft, ,39-25, , 
11:47.0, , ,39-25, ,Defensive rebound by R. Williams
11:28.0, , ,39-25, ,Shooting foul by J. McLaughlin (drawn by J. Tatum)
11:28.0, , ,39-26,+1,J. Tatum makes free throw 1 of 2
11:28.0, , ,39-27,+1,J. Tatum makes free throw 2 of 2
11:18.0,J. McLaughlin makes 2-pt layup from 1 ft (assist by D. Russell),+2,41-27, , 
10:55.0, , ,41-27, ,J. Tatum misses 2-pt jump shot from 10 ft
10:54.0, , ,41-27, ,Offensive rebound by M. Smart
10:52.0, , ,41-29,+2,M. Smart makes 2-pt layup from 5 ft
10:42.0,Shooting foul by J. Brown (drawn by N. Reid), ,41-29, , 
10:42.0,N. Reid makes free throw 1 of 2,+1,42-29, , 
10:42.0,J. McDaniels enters the game for J. Hernangómez, ,42-29, , 
10:42.0,N. Reid misses free throw 2 of 2, ,42-29, , 
10:42.0, , ,42-29, ,Defensive rebound by R. Williams
10:34.0, , ,42-32,+3,M. Smart makes 3-pt jump shot from 24 ft (assist by J. Brown)
10:12.0,N. Reid makes 3-pt jump shot from 26 ft (assist by D. Russell),+3,45-32, , 
9:51.0, , ,45-34,+2,J. Tatum makes 2-pt layup from 6 ft
9:51.0, , ,45-34, ,Shooting foul by J. Culver (drawn by J. Tatum)
9:51.0,A. Edwards enters the game for J. Culver, ,45-34, , 
9:51.0,J. Okogie enters the game for D. Russell, ,45-34, , 
9:51.0, , ,45-35,+1,J. Tatum makes free throw 1 of 1
9:32.0,N. Reid makes 2-pt dunk from 2 ft (assist by A. Edwards),+2,47-35, , 
9:13.0, , ,47-35, ,J. Tatum misses 2-pt layup from 3 ft
9:11.0, , ,47-35, ,Offensive rebound by J. Tatum
9:04.0, , ,47-37,+2,J. Tatum makes 2-pt jump shot from 19 ft
8:41.0,Turnover by A. Edwards (bad pass; steal by J. Brown), ,47-37, , 
8:36.0, , ,47-37, ,Turnover by J. Brown (bad pass)
8:36.0,R. Rubio enters the game for J. McLaughlin, ,47-37, , 
8:11.0,R. Rubio makes 2-pt jump shot from 20 ft (assist by A. Edwards),+2,49-37, , 
7:58.0, , ,49-40,+3,J. Tatum makes 3-pt jump shot from 23 ft (assist by R. Williams)
7:37.0,N. Reid makes 2-pt hook shot from 7 ft,+2,51-40, , 
7:28.0, , ,51-40, ,Turnover by J. Brown (bad pass; steal by A. Edwards)
7:24.0,J. McDaniels makes 2-pt layup from 3 ft (assist by A. Edwards),+2,53-40, , 
7:16.0, , ,53-40, ,Boston full timeout
7:16.0,K. Towns enters the game for N. Reid, ,53-40, , 
7:16.0, , ,53-40, ,S. Ojeleye enters the game for J. Tatum
7:16.0, , ,53-40, ,T. Thompson enters the game for R. Williams
7:09.0, , ,53-40, ,Turnover by M. Smart (bad pass; steal by J. Okogie)
7:07.0,J. Okogie makes 2-pt dunk from 1 ft,+2,55-40, , 
6:55.0, , ,55-40, ,Offensive foul by T. Thompson (drawn by J. Okogie)
6:55.0, , ,55-40, ,Turnover by T. Thompson (offensive foul)
6:38.0,Turnover by K. Towns (bad pass), ,55-40, , 
6:32.0, , ,55-43,+3,J. Brown makes 3-pt jump shot from 26 ft (assist by K. Walker)
6:17.0,A. Edwards misses 3-pt jump shot from 25 ft, ,55-43, , 
6:15.0, , ,55-43, ,Defensive rebound by T. Thompson
6:07.0, , ,55-43, ,J. Brown misses 3-pt jump shot from 26 ft
6:05.0,Defensive rebound by K. Towns, ,55-43, , 
5:49.0,K. Towns misses 2-pt hook shot from 11 ft, ,55-43, , 
5:47.0, , ,55-43, ,Defensive rebound by T. Thompson
5:28.0, , ,55-43, ,S. Ojeleye misses 2-pt jump shot from 15 ft
5:26.0,Defensive rebound by K. Towns, ,55-43, , 
5:10.0,A. Edwards makes 3-pt jump shot from 26 ft,+3,58-43, , 
4:49.0, , ,58-43, ,K. Walker misses 3-pt jump shot from 27 ft
4:48.0, , ,58-43, ,Offensive rebound by T. Thompson
4:47.0, , ,58-45,+2,T. Thompson makes 2-pt layup at rim
4:47.0, , ,58-45, ,Shooting foul by K. Towns (drawn by T. Thompson)
4:47.0, , ,58-45, ,G. Williams enters the game for K. Walker
4:47.0, , ,58-46,+1,T. Thompson makes free throw 1 of 1
4:28.0,Turnover by K. Towns (bad pass; steal by M. Smart), ,58-46, , 
4:24.0, , ,58-46, ,M. Smart misses 2-pt layup from 2 ft
4:23.0,Defensive rebound by R. Rubio, ,58-46, , 
4:23.0,Personal foul by J. Brown (drawn by R. Rubio), ,58-46, , 
4:14.0,J. Okogie makes 2-pt dunk from 2 ft (assist by R. Rubio),+2,60-46, , 
3:56.0, , ,60-48,+2,J. Brown makes 2-pt jump shot from 8 ft
3:46.0,K. Towns misses 3-pt jump shot from 26 ft, ,60-48, , 
3:44.0, , ,60-48, ,Defensive rebound by G. Williams
3:36.0, , ,60-48, ,T. Thompson misses 2-pt layup from 3 ft
3:34.0,Defensive rebound by R. Rubio, ,60-48, , 
3:34.0,Personal take foul by J. Brown (drawn by J. Okogie), ,60-48, , 
3:34.0,Minnesota full timeout, ,60-48, , 
3:34.0,D. Russell enters the game for R. Rubio, ,60-48, , 
3:34.0, , ,60-48, ,J. Tatum enters the game for J. Brown
3:34.0, , ,60-48, ,K. Walker enters the game for M. Smart
3:20.0,K. Towns makes 2-pt hook shot from 7 ft,+2,62-48, , 
2:57.0, , ,62-48, ,S. Ojeleye misses 3-pt jump shot from 24 ft
2:55.0,Defensive rebound by J. McDaniels, ,62-48, , 
2:34.0,A. Edwards misses 3-pt jump shot from 25 ft, ,62-48, , 
2:33.0, , ,62-48, ,Defensive rebound by J. Tatum
2:27.0, , ,62-48, ,Shooting foul by J. McDaniels (drawn by T. Thompson)
2:27.0, , ,62-49,+1,T. Thompson makes free throw 1 of 2
2:27.0, , ,62-50,+1,T. Thompson makes free throw 2 of 2
2:14.0,J. McDaniels misses 3-pt jump shot from 26 ft, ,62-50, , 
2:12.0, , ,62-50, ,Defensive rebound by J. Tatum
1:57.0, , ,62-53,+3,S. Ojeleye makes 3-pt jump shot from 23 ft (assist by J. Tatum)
1:46.0,D. Russell makes 3-pt jump shot from 25 ft,+3,65-53, , 
1:34.0, , ,65-53, ,Offensive foul by G. Williams (drawn by J. Okogie)
1:34.0, , ,65-53, ,Turnover by G. Williams (offensive foul)
1:16.0,A. Edwards misses 2-pt jump shot from 8 ft, ,65-53, , 
1:14.0, , ,65-53, ,Defensive rebound by S. Ojeleye
1:14.0, , ,65-53, ,Turnover by S. Ojeleye (step out of bounds)
1:07.0,Turnover by D. Russell (bad pass; steal by G. Williams), ,65-53, , 
0:57.0, , ,65-53, ,Turnover by K. Walker (lost ball; steal by J. Okogie)
0:37.0,K. Towns misses 2-pt hook shot from 8 ft, ,65-53, , 
0:34.0,Offensive rebound by A. Edwards, ,65-53, , 
0:31.0,Personal foul by J. Tatum (drawn by K. Towns), ,65-53, , 
0:31.0, , ,65-53, ,Technical foul by J. Tatum
0:31.0,K. Towns makes technical free throw,+1,66-53, , 
0:31.0, , ,66-53, ,R. Williams enters the game for T. Thompson
0:21.0,K. Towns misses 2-pt jump shot from 11 ft, ,66-53, , 
0:20.0,Offensive rebound by K. Towns, ,66-53, , 
0:18.0,K. Towns misses 2-pt layup from 5 ft, ,66-53, , 
0:16.0, , ,66-53, ,Defensive rebound by J. Tatum
0:14.0, , ,66-53, ,Personal foul by A. Edwards (drawn by J. Tatum)
0:14.0, , ,66-54,+1,J. Tatum makes free throw 1 of 2
0:14.0,J. Hernangómez enters the game for J. Okogie, ,66-54, , 
0:14.0, , ,66-54, ,M. Smart enters the game for S. Ojeleye
0:14.0, , ,66-55,+1,J. Tatum makes free throw 2 of 2
0:02.0,Turnover by J. McDaniels (bad pass; steal by K. Walker), ,66-55, , 
0:01.0, , ,66-55, ,Personal take foul by D. Russell (drawn by K. Walker)
0:01.0, , ,66-55, ,Instant Replay (Request: Ruling Stands)
0:01.0, , ,66-56,+1,K. Walker makes free throw 1 of 2
0:01.0, , ,66-57,+1,K. Walker makes free throw 2 of 2
0:00.0,J. McDaniels misses 3-pt jump shot from 48 ft, ,66-57, , 
0:00.0,Offensive rebound by Team, ,66-57, , 
11:49.0,Shooting foul by K. Walker (drawn by A. Edwards), ,66-57, , 
11:49.0,A. Edwards makes free throw 1 of 2,+1,67-57, , 
11:49.0,A. Edwards makes free throw 2 of 2,+1,68-57, , 
11:36.0, , ,68-57, ,Turnover by J. Tatum (bad pass; steal by R. Rubio)
11:32.0,J. McDaniels misses 2-pt layup from 2 ft, ,68-57, , 
11:31.0,Offensive rebound by J. Okogie, ,68-57, , 
11:30.0,J. Okogie makes 2-pt layup at rim,+2,70-57, , 
11:07.0, , ,70-59,+2,M. Smart makes 2-pt hook shot from 6 ft
10:43.0,K. Towns makes 3-pt jump shot from 25 ft (assist by R. Rubio),+3,73-59, , 
10:32.0, , ,73-59, ,K. Walker misses 3-pt jump shot from 26 ft
10:29.0, , ,73-59, ,Offensive rebound by J. Brown
10:29.0, , ,73-59, ,Personal foul by J. Okogie (drawn by J. Brown)
10:20.0, , ,73-62,+3,M. Smart makes 3-pt jump shot from 26 ft (assist by R. Williams)
10:09.0,Shooting foul by R. Williams (drawn by R. Rubio), ,73-62, , 
10:09.0,R. Rubio makes free throw 1 of 2,+1,74-62, , 
10:09.0,R. Rubio makes free throw 2 of 2,+1,75-62, , 
9:57.0, , ,75-62, ,K. Walker misses 3-pt jump shot from 25 ft
