time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-3,+3,J. Jackson makes 3-pt jump shot from 25 ft (assist by M. Conley)
11:18.0,K. Towns misses 2-pt hook shot from 4 ft, ,0-3, , 
11:15.0, , ,0-3, ,Defensive rebound by J. Jackson
11:02.0, , ,0-3, ,I. Rabb misses 2-pt jump shot from 19 ft
11:00.0,Defensive rebound by K. Towns, ,0-3, , 
10:52.0,A. Wiggins misses 2-pt jump shot from 11 ft, ,0-3, , 
10:48.0, , ,0-3, ,Defensive rebound by J. Holiday
10:44.0, , ,0-3, ,Shooting foul by A. Wiggins (drawn by J. Jackson)
10:44.0, , ,0-4,+1,J. Jackson makes free throw 1 of 2
10:44.0, , ,0-5,+1,J. Jackson makes free throw 2 of 2
10:23.0,Turnover by A. Wiggins (bad pass; steal by I. Rabb), ,0-5, , 
10:17.0, , ,0-8,+3,M. Conley makes 3-pt jump shot from 25 ft
10:16.0,Minnesota full timeout, ,0-8, , 
9:54.0,J. Okogie makes 2-pt jump shot from 4 ft (assist by K. Towns),+2,2-8, , 
9:36.0, , ,2-10,+2,I. Rabb makes 2-pt hook shot from 3 ft (assist by M. Conley)
9:24.0,A. Wiggins misses 2-pt jump shot from 17 ft, ,2-10, , 
9:22.0, , ,2-10, ,Defensive rebound by J. Holiday
9:15.0, , ,2-12,+2,J. Holiday makes 2-pt layup from 1 ft
8:59.0,Turnover by J. Okogie (lost ball; steal by I. Rabb), ,2-12, , 
8:54.0, , ,2-12, ,J. Washburn misses 2-pt jump shot from 17 ft
8:51.0,Defensive rebound by K. Towns, ,2-12, , 
8:45.0,Turnover by J. Okogie (bad pass; steal by J. Holiday), ,2-12, , 
8:41.0, , ,2-12, ,M. Conley misses 2-pt layup from 1 ft
8:38.0, , ,2-12, ,Offensive rebound by J. Washburn
8:36.0, , ,2-12, ,M. Conley misses 3-pt jump shot from 23 ft
8:32.0, , ,2-12, ,Offensive rebound by I. Rabb
8:31.0, , ,2-12, ,I. Rabb misses 2-pt hook shot from 1 ft
8:27.0, , ,2-14,+2,I. Rabb makes 2-pt layup at rim
8:27.0, , ,2-14, ,Offensive rebound by I. Rabb
8:12.0,T. Gibson misses 2-pt layup from 1 ft, ,2-14, , 
8:11.0, , ,2-14, ,Defensive rebound by I. Rabb
7:58.0, , ,2-16,+2,J. Washburn makes 2-pt jump shot from 12 ft
7:43.0,J. Bayless misses 2-pt jump shot from 1 ft, ,2-16, , 
7:40.0, , ,2-16, ,Defensive rebound by J. Jackson
7:34.0, , ,2-16, ,J. Jackson misses 2-pt layup from 2 ft (block by K. Towns)
7:29.0,Defensive rebound by A. Wiggins, ,2-16, , 
7:28.0,J. Bayless misses 2-pt layup from 1 ft, ,2-16, , 
7:25.0, , ,2-16, ,Defensive rebound by J. Holiday
7:23.0, , ,2-16, ,M. Conley misses 2-pt layup from 1 ft
7:19.0,Defensive rebound by K. Towns, ,2-16, , 
7:12.0,T. Gibson misses 2-pt layup from 1 ft (block by J. Jackson), ,2-16, , 
7:12.0,Offensive rebound by Team, ,2-16, , 
7:12.0, , ,2-16, ,Memphis full timeout
7:12.0,L. Deng enters the game for J. Okogie, ,2-16, , 
7:01.0,K. Towns makes 2-pt hook shot from 6 ft,+2,4-16, , 
6:41.0, , ,4-16, ,J. Holiday misses 2-pt jump shot from 10 ft
6:39.0, , ,4-16, ,Offensive rebound by I. Rabb
6:30.0, , ,4-19,+3,J. Jackson makes 3-pt jump shot from 23 ft
6:15.0,Turnover by K. Towns (bad pass; steal by M. Conley), ,4-19, , 
6:06.0, , ,4-21,+2,I. Rabb makes 2-pt dunk at rim (assist by J. Jackson)
5:50.0,A. Wiggins misses 2-pt jump shot from 12 ft, ,4-21, , 
5:46.0,Offensive rebound by L. Deng, ,4-21, , 
5:40.0,Turnover by L. Deng (bad pass; steal by J. Washburn), ,4-21, , 
5:31.0, , ,4-23,+2,J. Holiday makes 2-pt layup from 1 ft (assist by J. Washburn)
5:31.0,D. Šarić enters the game for T. Gibson, ,4-23, , 
5:31.0, , ,4-23, ,B. Caboclo enters the game for M. Conley
5:31.0, , ,4-23, ,S. Mack enters the game for I. Rabb
5:09.0,D. Šarić makes 2-pt layup at rim (assist by J. Bayless),+2,6-23, , 
4:54.0, , ,6-23, ,B. Caboclo misses 3-pt jump shot from 24 ft
4:51.0,Defensive rebound by A. Wiggins, ,6-23, , 
4:43.0,K. Towns misses 2-pt jump shot from 5 ft, ,6-23, , 
4:39.0, , ,6-23, ,Defensive rebound by J. Holiday
4:33.0, , ,6-25,+2,J. Holiday makes 2-pt layup from 2 ft (assist by J. Jackson)
4:33.0, , ,6-25, ,Shooting foul by K. Towns (drawn by J. Holiday)
4:33.0, , ,6-25, ,J. Holiday misses free throw 1 of 1
4:30.0,Defensive rebound by J. Bayless, ,6-25, , 
4:14.0,Personal foul by J. Holiday (drawn by D. Šarić), ,6-25, , 
4:14.0,I. Canaan enters the game for J. Bayless, ,6-25, , 
4:14.0, , ,6-25, ,Y. Watanabe enters the game for J. Washburn
4:04.0,D. Šarić makes 3-pt jump shot from 25 ft (assist by I. Canaan),+3,9-25, , 
3:45.0, , ,9-25, ,Offensive foul by J. Jackson (drawn by D. Šarić)
3:45.0, , ,9-25, ,Turnover by J. Jackson (offensive foul)
3:33.0,Personal foul by B. Caboclo (drawn by K. Towns), ,9-25, , 
3:25.0,A. Wiggins misses 3-pt jump shot from 26 ft, ,9-25, , 
3:21.0, , ,9-25, ,Defensive rebound by J. Holiday
3:09.0, , ,9-25, ,S. Mack misses 3-pt jump shot from 25 ft
3:06.0,Defensive rebound by K. Towns, ,9-25, , 
2:53.0,D. Šarić makes 2-pt layup from 2 ft (assist by L. Deng),+2,11-25, , 
2:27.0, , ,11-25, ,S. Mack misses 2-pt jump shot from 8 ft
2:23.0,Defensive rebound by K. Towns, ,11-25, , 
2:20.0,Shooting foul by S. Mack (drawn by I. Canaan), ,11-25, , 
2:20.0,I. Canaan makes free throw 1 of 2,+1,12-25, , 
2:20.0,G. Dieng enters the game for K. Towns, ,12-25, , 
2:20.0, , ,12-25, ,I. Rabb enters the game for J. Jackson
2:20.0,I. Canaan makes free throw 2 of 2,+1,13-25, , 
2:08.0, , ,13-28,+3,S. Mack makes 3-pt jump shot from 26 ft (assist by J. Holiday)
1:41.0,Turnover by Team (shot clock), ,13-28, , 
1:32.0, , ,13-28, ,Shooting foul by G. Dieng (drawn by I. Rabb)
1:32.0, , ,13-29,+1,I. Rabb makes free throw 1 of 2
1:32.0, , ,13-30,+1,I. Rabb makes free throw 2 of 2
1:16.0,A. Wiggins misses 2-pt layup from 1 ft, ,13-30, , 
1:15.0,Offensive rebound by D. Šarić, ,13-30, , 
1:15.0,Shooting foul by Y. Watanabe (drawn by D. Šarić), ,13-30, , 
1:15.0,D. Šarić makes free throw 1 of 2,+1,14-30, , 
1:15.0,A. Tolliver enters the game for A. Wiggins, ,14-30, , 
1:15.0,D. Šarić makes free throw 2 of 2,+1,15-30, , 
0:58.0, , ,15-30, ,J. Holiday misses 3-pt jump shot from 25 ft
0:55.0, , ,15-30, ,Offensive rebound by Y. Watanabe
0:43.0, , ,15-30, ,B. Caboclo misses 2-pt jump shot from 10 ft
0:40.0,Defensive rebound by L. Deng, ,15-30, , 
0:31.0,L. Deng makes 2-pt jump shot from 10 ft (assist by I. Canaan),+2,17-30, , 
0:07.0, , ,17-30, ,Shooting foul by I. Canaan (drawn by J. Holiday)
0:07.0,J. Bayless enters the game for I. Canaan, ,17-30, , 
0:07.0,K. Towns enters the game for L. Deng, ,17-30, , 
0:07.0,A. Wiggins enters the game for G. Dieng, ,17-30, , 
0:07.0, , ,17-30, ,J. Washburn enters the game for S. Mack
0:07.0, , ,17-31,+1,J. Holiday makes free throw 1 of 2
0:07.0, , ,17-32,+1,J. Holiday makes free throw 2 of 2
0:01.0,A. Wiggins misses 2-pt jump shot from 5 ft, ,17-32, , 
0:00.0,Offensive rebound by A. Wiggins, ,17-32, , 
0:00.0,A. Wiggins makes 2-pt layup from 1 ft,+2,19-32, , 
11:45.0,D. Šarić misses 3-pt jump shot from 26 ft, ,19-32, , 
11:41.0,Offensive rebound by G. Dieng, ,19-32, , 
11:31.0,I. Canaan misses 3-pt jump shot from 26 ft, ,19-32, , 
11:29.0,Offensive rebound by G. Dieng, ,19-32, , 
11:23.0,Shooting foul by B. Caboclo (drawn by D. Šarić), ,19-32, , 
11:23.0,D. Šarić makes free throw 1 of 2,+1,20-32, , 
11:23.0,D. Šarić makes free throw 2 of 2,+1,21-32, , 
11:11.0,Violation by Team (kicked ball), ,21-32, , 
10:57.0, , ,21-32, ,S. Mack misses 2-pt layup from 2 ft
10:57.0, , ,21-32, ,Offensive rebound by I. Rabb
10:57.0, , ,21-32, ,Shooting foul by G. Dieng (drawn by I. Rabb)
10:57.0, , ,21-32, ,I. Rabb misses free throw 1 of 2
10:57.0, , ,21-32, ,Offensive rebound by Team
10:57.0, , ,21-32, ,I. Rabb misses free throw 2 of 2
10:55.0,Defensive rebound by G. Dieng, ,21-32, , 
10:48.0,I. Canaan misses 2-pt layup from 1 ft (block by B. Caboclo), ,21-32, , 
10:45.0, , ,21-32, ,Defensive rebound by B. Caboclo
10:40.0, , ,21-32, ,Turnover by J. Carter (bad pass; steal by A. Tolliver)
10:27.0,G. Dieng makes 2-pt jump shot from 14 ft (assist by D. Šarić),+2,23-32, , 
10:06.0, , ,23-34,+2,I. Rabb makes 2-pt jump shot from 20 ft
9:49.0,J. Okogie makes 3-pt jump shot from 26 ft (assist by G. Dieng),+3,26-34, , 
9:21.0, , ,26-37,+3,B. Caboclo makes 3-pt jump shot from 23 ft
9:07.0,G. Dieng makes 2-pt jump shot from 21 ft (assist by I. Canaan),+2,28-37, , 
8:41.0, , ,28-37, ,Offensive foul by S. Mack (drawn by J. Okogie)
8:41.0, , ,28-37, ,Turnover by S. Mack (offensive foul)
8:41.0,J. Bayless enters the game for I. Canaan, ,28-37, , 
8:41.0, , ,28-37, ,M. Conley enters the game for S. Mack
8:29.0,D. Šarić makes 2-pt jump shot from 3 ft (assist by J. Bayless),+2,30-37, , 
8:19.0, , ,30-37, ,Personal foul by J. Okogie (drawn by M. Conley)
8:12.0,Violation by Team (kicked ball), ,30-37, , 
8:04.0, , ,30-37, ,M. Conley misses 2-pt jump shot from 14 ft
8:02.0, , ,30-37, ,Offensive rebound by I. Rabb
8:00.0, , ,30-39,+2,I. Rabb makes 2-pt layup at rim
7:49.0,Shooting foul by I. Rabb (drawn by J. Okogie), ,30-39, , 
7:49.0,J. Okogie makes free throw 1 of 2,+1,31-39, , 
7:49.0,K. Towns enters the game for G. Dieng, ,31-39, , 
7:49.0, , ,31-39, ,J. Jackson enters the game for Y. Watanabe
7:49.0,J. Okogie makes free throw 2 of 2,+1,32-39, , 
7:39.0, , ,32-41,+2,B. Caboclo makes 2-pt layup from 1 ft (assist by I. Rabb)
7:25.0,D. Šarić makes 3-pt jump shot from 26 ft (assist by J. Bayless),+3,35-41, , 
7:10.0, , ,35-43,+2,J. Jackson makes 2-pt layup from 1 ft
6:53.0,Personal foul by J. Carter (drawn by J. Bayless), ,35-43, , 
6:53.0, , ,35-43, ,Memphis full timeout
6:46.0,Turnover by J. Bayless (bad pass; steal by B. Caboclo), ,35-43, , 
6:32.0, , ,35-43, ,J. Carter misses 2-pt layup from 2 ft
6:30.0,Defensive rebound by J. Okogie, ,35-43, , 
6:14.0,J. Okogie makes 2-pt layup from 1 ft,+2,37-43, , 
6:02.0, , ,37-43, ,M. Conley misses 3-pt jump shot from 26 ft
5:57.0,Defensive rebound by K. Towns, ,37-43, , 
5:46.0,Personal foul by M. Conley (drawn by D. Šarić), ,37-43, , 
5:46.0,A. Wiggins enters the game for A. Tolliver, ,37-43, , 
5:46.0, , ,37-43, ,J. Holiday enters the game for B. Caboclo
5:46.0, , ,37-43, ,J. Washburn enters the game for J. Carter
5:41.0,J. Bayless misses 2-pt jump shot from 12 ft, ,37-43, , 
5:38.0, , ,37-43, ,Defensive rebound by J. Jackson
5:38.0, , ,37-43, ,Turnover by J. Jackson (out of bounds lost ball)
5:36.0,J. Okogie makes 2-pt layup from 1 ft (assist by J. Bayless),+2,39-43, , 
5:26.0, , ,39-43, ,M. Conley misses 2-pt layup from 5 ft
5:26.0,Defensive rebound by Team, ,39-43, , 
5:15.0,K. Towns makes 2-pt dunk from 2 ft (assist by A. Wiggins),+2,41-43, , 
5:15.0,Shooting foul by I. Rabb (drawn by K. Towns), ,41-43, , 
5:15.0,T. Gibson enters the game for D. Šarić, ,41-43, , 
5:15.0,K. Towns makes free throw 1 of 1,+1,42-43, , 
4:53.0, , ,42-43, ,Personal foul by K. Towns (drawn by J. Jackson)
4:48.0, , ,42-46,+3,J. Jackson makes 3-pt jump shot from 25 ft (assist by M. Conley)
4:38.0,Personal foul by I. Rabb (drawn by K. Towns), ,42-46, , 
4:38.0,K. Towns makes free throw 1 of 2,+1,43-46, , 
4:38.0, , ,43-46, ,B. Caboclo enters the game for I. Rabb
4:38.0,K. Towns makes free throw 2 of 2,+1,44-46, , 
4:23.0, , ,44-46, ,Personal foul by J. Bayless (drawn by M. Conley)
4:20.0, , ,44-49,+3,M. Conley makes 3-pt jump shot from 25 ft
4:20.0, , ,44-49, ,Shooting foul by J. Bayless (drawn by M. Conley)
4:20.0, , ,44-50,+1,M. Conley makes free throw 1 of 1
4:02.0,J. Okogie misses 3-pt jump shot from 26 ft, ,44-50, , 
3:59.0,Offensive rebound by K. Towns, ,44-50, , 
3:59.0,Turnover by K. Towns (step out of bounds), ,44-50, , 
3:51.0, , ,44-50, ,M. Conley misses 2-pt jump shot from 13 ft
3:48.0,Defensive rebound by J. Okogie, ,44-50, , 
3:36.0,J. Bayless misses 2-pt jump shot from 20 ft, ,44-50, , 
3:30.0, , ,44-50, ,Defensive rebound by J. Jackson
3:18.0, , ,44-50, ,J. Jackson misses 3-pt jump shot from 26 ft
3:17.0, , ,44-50, ,Offensive rebound by Team
3:17.0,Loose ball foul by T. Gibson (drawn by B. Caboclo), ,44-50, , 
3:17.0, , ,44-51,+1,B. Caboclo makes free throw 1 of 2
3:17.0, , ,44-52,+1,B. Caboclo makes free throw 2 of 2
3:03.0,Personal foul by B. Caboclo (drawn by K. Towns), ,44-52, , 
3:03.0,K. Towns makes free throw 1 of 2,+1,45-52, , 
3:03.0,K. Towns makes free throw 2 of 2,+1,46-52, , 
2:43.0, , ,46-52, ,J. Washburn misses 3-pt jump shot from 26 ft
2:39.0,Defensive rebound by K. Towns, ,46-52, , 
2:34.0,Shooting foul by J. Jackson (drawn by K. Towns), ,46-52, , 
2:34.0,Minnesota full timeout, ,46-52, , 
2:34.0, , ,46-52, ,Y. Watanabe enters the game for J. Washburn
2:34.0,K. Towns makes free throw 1 of 2,+1,47-52, , 
2:34.0,K. Towns makes free throw 2 of 2,+1,48-52, , 
2:18.0, , ,48-52, ,Shooting foul by J. Okogie (drawn by B. Caboclo)
2:18.0, , ,48-53,+1,B. Caboclo makes free throw 1 of 2
2:18.0, , ,48-54,+1,B. Caboclo makes free throw 2 of 2
2:07.0,J. Bayless makes 3-pt jump shot from 23 ft (assist by K. Towns),+3,51-54, , 
1:50.0, , ,51-54, ,Personal foul by T. Gibson (drawn by J. Jackson)
1:50.0, , ,51-55,+1,J. Jackson makes free throw 1 of 2
1:50.0, , ,51-56,+1,J. Jackson makes free throw 2 of 2
1:27.0,J. Okogie misses 2-pt jump shot from 9 ft, ,51-56, , 
1:23.0, , ,51-56, ,Defensive rebound by Y. Watanabe
1:21.0, , ,51-56, ,Y. Watanabe misses 2-pt jump shot from 19 ft
1:18.0,Defensive rebound by J. Okogie, ,51-56, , 
1:18.0,D. Šarić enters the game for K. Towns, ,51-56, , 
1:03.0,J. Okogie misses 2-pt jump shot from 2 ft (block by B. Caboclo), ,51-56, , 
1:03.0,Offensive rebound by Team, ,51-56, , 
0:59.0,T. Gibson misses 2-pt hook shot from 2 ft, ,51-56, , 
0:56.0, , ,51-56, ,Defensive rebound by J. Holiday
0:50.0, , ,51-59,+3,M. Conley makes 3-pt jump shot from 26 ft
0:42.0,J. Bayless misses 3-pt jump shot from 27 ft, ,51-59, , 
0:42.0, , ,51-59, ,Defensive rebound by J. Jackson
0:30.0, , ,51-62,+3,M. Conley makes 3-pt jump shot from 27 ft
0:10.0,A. Wiggins makes 3-pt jump shot from 26 ft (assist by J. Bayless),+3,54-62, , 
0:05.0, , ,54-62, ,Shooting foul by T. Gibson (drawn by J. Jackson)
0:05.0, , ,54-62, ,J. Jackson misses free throw 1 of 2
0:05.0, , ,54-62, ,Offensive rebound by Team
0:05.0,K. Towns enters the game for T. Gibson, ,54-62, , 
0:05.0, , ,54-62, ,J. Washburn enters the game for B. Caboclo
0:05.0, , ,54-63,+1,J. Jackson makes free throw 2 of 2
0:04.0,Turnover by A. Wiggins (bad pass; steal by M. Conley), ,54-63, , 
0:02.0, , ,54-66,+3,M. Conley makes 3-pt jump shot from 28 ft
11:34.0,T. Gibson makes 2-pt layup from 1 ft,+2,56-66, , 
11:14.0, , ,56-66, ,J. Holiday misses 2-pt layup from 6 ft
11:11.0,Defensive rebound by T. Gibson, ,56-66, , 
11:05.0,K. Towns misses 3-pt jump shot from 26 ft, ,56-66, , 
11:03.0, , ,56-66, ,Defensive rebound by J. Jackson
10:52.0, , ,56-66, ,J. Jackson misses 2-pt hook shot from 5 ft
10:50.0, , ,56-66, ,Offensive rebound by I. Rabb
10:50.0, , ,56-66, ,Shooting foul by T. Gibson (drawn by I. Rabb)
10:50.0, , ,56-66, ,I. Rabb misses free throw 1 of 2
10:50.0, , ,56-66, ,Offensive rebound by Team
10:50.0,D. Šarić enters the game for T. Gibson, ,56-66, , 
10:50.0, , ,56-67,+1,I. Rabb makes free throw 2 of 2
10:37.0,Personal foul by M. Conley (drawn by K. Towns), ,56-67, , 
10:30.0,K. Towns makes 2-pt jump shot from 19 ft (assist by J. Bayless),+2,58-67, , 
10:13.0, , ,58-67, ,J. Washburn misses 2-pt jump shot from 12 ft
10:10.0,Defensive rebound by K. Towns, ,58-67, , 
10:01.0,A. Wiggins misses 3-pt jump shot from 23 ft, ,58-67, , 
9:59.0,Offensive rebound by K. Towns, ,58-67, , 
9:57.0,K. Towns makes 2-pt dunk at rim,+2,60-67, , 
9:44.0, , ,60-67, ,M. Conley misses 2-pt jump shot from 11 ft
9:41.0, , ,60-67, ,Offensive rebound by M. Conley
9:34.0, , ,60-67, ,M. Conley misses 2-pt jump shot from 3 ft
9:30.0,Defensive rebound by K. Towns, ,60-67, , 
9:28.0,D. Šarić misses 3-pt jump shot from 25 ft, ,60-67, , 
9:24.0, , ,60-67, ,Defensive rebound by I. Rabb
9:09.0, , ,60-67, ,J. Jackson misses 2-pt layup from 1 ft
9:07.0,Defensive rebound by J. Okogie, ,60-67, , 
9:02.0,J. Okogie misses 2-pt layup from 3 ft, ,60-67, , 
8:57.0,Offensive rebound by A. Wiggins, ,60-67, , 
8:57.0,A. Wiggins makes 2-pt layup at rim,+2,62-67, , 
8:52.0, , ,62-67, ,Memphis full timeout
8:41.0, , ,62-69,+2,I. Rabb makes 2-pt dunk from 1 ft (assist by M. Conley)
8:24.0,K. Towns makes 2-pt hook shot from 6 ft (assist by D. Šarić),+2,64-69, , 
8:11.0, , ,64-71,+2,I. Rabb makes 2-pt jump shot from 14 ft (assist by M. Conley)
7:46.0,J. Bayless misses 3-pt jump shot from 26 ft, ,64-71, , 
7:44.0, , ,64-71, ,Defensive rebound by J. Washburn
7:38.0, , ,64-71, ,Shooting foul by D. Šarić (drawn by M. Conley)
7:38.0, , ,64-72,+1,M. Conley makes free throw 1 of 2
7:38.0, , ,64-73,+1,M. Conley makes free throw 2 of 2
7:19.0,Turnover by K. Towns (bad pass; steal by J. Jackson), ,64-73, , 
7:14.0, , ,64-75,+2,J. Jackson makes 2-pt layup from 1 ft (assist by M. Conley)
7:14.0,Minnesota full timeout, ,64-75, , 
7:01.0,Shooting foul by I. Rabb (drawn by A. Wiggins), ,64-75, , 
7:01.0,A. Wiggins makes free throw 1 of 2,+1,65-75, , 
7:01.0, , ,65-75, ,B. Caboclo enters the game for I. Rabb
7:01.0,A. Wiggins misses free throw 2 of 2, ,65-75, , 
6:59.0, , ,65-75, ,Defensive rebound by B. Caboclo
6:45.0, , ,65-75, ,J. Jackson misses 2-pt jump shot from 13 ft
6:38.0,Defensive rebound by D. Šarić, ,65-75, , 
6:34.0,K. Towns makes 2-pt layup from 2 ft (assist by D. Šarić),+2,67-75, , 
6:34.0,Shooting foul by J. Jackson (drawn by K. Towns), ,67-75, , 
6:34.0,L. Deng enters the game for J. Okogie, ,67-75, , 
6:34.0,K. Towns makes free throw 1 of 1,+1,68-75, , 
6:12.0, , ,68-78,+3,J. Jackson makes 3-pt jump shot from 26 ft (assist by J. Holiday)
5:50.0,Turnover by K. Towns (lost ball; steal by M. Conley), ,68-78, , 
