time,away_description,away_change,score,home_change,home_description
11:38.0,K. Middleton makes 2-pt jump shot from 18 ft,+2,2-0, , 
11:11.0, , ,2-0, ,R. Jackson misses 3-pt jump shot from 24 ft
11:08.0,Defensive rebound by G. Antetokounmpo, ,2-0, , 
11:05.0,E. Bledsoe misses 2-pt layup from 3 ft, ,2-0, , 
11:04.0, , ,2-0, ,Defensive rebound by L. Galloway
10:53.0, , ,2-0, ,G. Robinson misses 2-pt jump shot from 6 ft
10:49.0, , ,2-0, ,Offensive rebound by A. Drummond
10:47.0, , ,2-2,+2,A. Drummond makes 2-pt layup at rim
10:34.0,T. Snell misses 2-pt jump shot from 17 ft, ,2-2, , 
10:30.0, , ,2-2, ,Defensive rebound by A. Drummond
10:30.0, , ,2-2, ,L. Galloway misses 2-pt jump shot from 12 ft
10:22.0,Defensive rebound by G. Antetokounmpo, ,2-2, , 
10:16.0,B. Lopez makes 3-pt jump shot from 27 ft (assist by G. Antetokounmpo),+3,5-2, , 
9:53.0, , ,5-2, ,Personal foul by G. Antetokounmpo (drawn by L. Galloway)
9:40.0, , ,5-4,+2,A. Drummond makes 2-pt layup from 4 ft (assist by R. Jackson)
9:26.0,B. Lopez makes 2-pt layup from 4 ft (assist by K. Middleton),+2,7-4, , 
9:17.0, , ,7-4, ,R. Jackson misses 3-pt jump shot from 25 ft
9:14.0,Defensive rebound by G. Antetokounmpo, ,7-4, , 
9:03.0,G. Antetokounmpo misses 2-pt jump shot from 16 ft, ,7-4, , 
9:00.0, , ,7-4, ,Defensive rebound by A. Drummond
8:49.0, , ,7-4, ,A. Drummond misses 2-pt jump shot from 10 ft
8:47.0,Defensive rebound by K. Middleton, ,7-4, , 
8:41.0,Turnover by K. Middleton (bad pass; steal by A. Drummond), ,7-4, , 
8:31.0, , ,7-4, ,B. Griffin misses 2-pt hook shot from 4 ft
8:29.0, , ,7-4, ,Offensive rebound by A. Drummond
8:28.0, , ,7-6,+2,A. Drummond makes 2-pt layup from 1 ft
8:17.0,G. Antetokounmpo makes 3-pt jump shot from 24 ft (assist by K. Middleton),+3,10-6, , 
7:56.0, , ,10-8,+2,R. Jackson makes 2-pt jump shot from 11 ft (assist by B. Griffin)
7:54.0,Milwaukee full timeout, ,10-8, , 
7:54.0,G. Hill enters the game for E. Bledsoe, ,10-8, , 
7:54.0,E. İlyasova enters the game for T. Snell, ,10-8, , 
7:38.0,Turnover by K. Middleton (out of bounds lost ball), ,10-8, , 
7:23.0,Violation by Team (kicked ball), ,10-8, , 
7:09.0, , ,10-8, ,B. Griffin misses 2-pt jump shot from 16 ft
7:09.0,Defensive rebound by B. Lopez, ,10-8, , 
7:00.0,B. Lopez makes 3-pt jump shot from 30 ft (assist by G. Antetokounmpo),+3,13-8, , 
6:41.0, , ,13-8, ,G. Robinson misses 3-pt jump shot from 26 ft
6:38.0,Defensive rebound by G. Hill, ,13-8, , 
6:29.0,B. Lopez makes 2-pt jump shot from 8 ft,+2,15-8, , 
6:17.0, , ,15-11,+3,B. Griffin makes 3-pt jump shot from 24 ft (assist by R. Jackson)
5:54.0,K. Middleton makes 2-pt layup from 4 ft (assist by G. Antetokounmpo),+2,17-11, , 
5:39.0, , ,17-13,+2,A. Drummond makes 2-pt dunk from 1 ft (assist by B. Griffin)
5:39.0, , ,17-13, ,Shooting foul by G. Antetokounmpo (drawn by A. Drummond)
5:39.0,E. Bledsoe enters the game for G. Antetokounmpo, ,17-13, , 
5:39.0, , ,17-14,+1,A. Drummond makes free throw 1 of 1
5:22.0,Turnover by K. Middleton (bad pass; steal by A. Drummond), ,17-14, , 
5:12.0, , ,17-14, ,R. Jackson misses 3-pt jump shot from 24 ft
5:09.0,Defensive rebound by E. Bledsoe, ,17-14, , 
5:03.0,B. Lopez misses 3-pt jump shot from 29 ft, ,17-14, , 
4:58.0, , ,17-14, ,Defensive rebound by L. Galloway
