time,away_description,away_change,score,home_change,home_description
11:41.0,N. Powell misses 2-pt jump shot from 20 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by E. Bledsoe
11:24.0, , ,0-3,+3,R. Jackson makes 3-pt jump shot from 23 ft (assist by N. Batum)
11:10.0,C. McCollum misses 3-pt jump shot from 25 ft, ,0-3, , 
11:08.0, , ,0-3, ,Defensive rebound by N. Batum
10:51.0, , ,0-5,+2,P. George makes 2-pt jump shot from 19 ft
10:33.0,R. Covington misses 3-pt jump shot from 26 ft, ,0-5, , 
10:30.0, , ,0-5, ,Defensive rebound by I. Zubac
10:21.0, , ,0-7,+2,P. George makes 2-pt jump shot from 13 ft
10:06.0,D. Lillard misses 3-pt jump shot from 27 ft, ,0-7, , 
10:03.0, , ,0-7, ,Defensive rebound by P. George
9:57.0, , ,0-7, ,R. Jackson misses 2-pt jump shot from 12 ft
9:54.0,Defensive rebound by J. Nurkić, ,0-7, , 
9:45.0,N. Powell makes 2-pt layup from 3 ft (assist by J. Nurkić),+2,2-7, , 
9:45.0,Shooting foul by I. Zubac (drawn by N. Powell), ,2-7, , 
9:45.0,N. Powell makes free throw 1 of 1,+1,3-7, , 
9:33.0, , ,3-10,+3,N. Batum makes 3-pt jump shot from 24 ft (assist by E. Bledsoe)
9:18.0,J. Nurkić misses 2-pt hook shot from 2 ft, ,3-10, , 
9:15.0, , ,3-10, ,Defensive rebound by N. Batum
9:09.0, , ,3-13,+3,E. Bledsoe makes 3-pt jump shot from 24 ft (assist by P. George)
9:07.0,Portland full timeout, ,3-13, , 
8:57.0,Turnover by D. Lillard (lost ball; steal by R. Jackson), ,3-13, , 
8:48.0, , ,3-13, ,I. Zubac misses 2-pt hook shot from 9 ft
8:46.0,Defensive rebound by J. Nurkić, ,3-13, , 
8:38.0,N. Powell makes 3-pt jump shot from 24 ft (assist by D. Lillard),+3,6-13, , 
8:15.0, , ,6-13, ,P. George misses 2-pt jump shot from 9 ft
8:13.0,Defensive rebound by J. Nurkić, ,6-13, , 
8:03.0,D. Lillard makes 3-pt jump shot from 27 ft (assist by R. Covington),+3,9-13, , 
7:44.0, , ,9-13, ,E. Bledsoe misses 3-pt jump shot from 25 ft
7:40.0,Defensive rebound by C. McCollum, ,9-13, , 
7:31.0,C. McCollum makes 2-pt jump shot from 9 ft,+2,11-13, , 
7:15.0, , ,11-13, ,P. George misses 2-pt jump shot from 7 ft
7:13.0,Defensive rebound by R. Covington, ,11-13, , 
7:04.0,J. Nurkić makes 2-pt layup from 2 ft (assist by R. Covington),+2,13-13, , 
7:04.0, , ,13-13, ,LA Clippers full timeout
6:49.0, , ,13-13, ,R. Jackson misses 2-pt jump shot from 16 ft
6:47.0,Defensive rebound by D. Lillard, ,13-13, , 
6:40.0,D. Lillard makes 3-pt jump shot from 28 ft,+3,16-13, , 
6:29.0, , ,16-13, ,Shooting foul by J. Nurkić (drawn by I. Zubac)
6:29.0, , ,16-14,+1,I. Zubac makes free throw 1 of 2
6:29.0,A. Simons enters the game for C. McCollum, ,16-14, , 
6:29.0, , ,16-15,+1,I. Zubac makes free throw 2 of 2
6:11.0,D. Lillard misses 3-pt jump shot from 32 ft, ,16-15, , 
6:08.0, , ,16-15, ,Defensive rebound by R. Jackson
