time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,Shooting foul by J. Green (drawn by A. Gordon)
11:39.0, , ,0-0, ,A. Gordon misses free throw 1 of 2
11:39.0, , ,0-0, ,Offensive rebound by Team
11:39.0, , ,0-1,+1,A. Gordon makes free throw 2 of 2
11:29.0,J. Harris misses 3-pt jump shot from 27 ft, ,0-1, , 
11:26.0, , ,0-1, ,Defensive rebound by N. Vučević
11:12.0, , ,0-1, ,N. Vučević misses 2-pt hook shot from 8 ft
11:10.0,Defensive rebound by D. Jordan, ,0-1, , 
11:02.0,Shooting foul by E. Fournier (drawn by J. Harden), ,0-1, , 
11:02.0,J. Harden makes free throw 1 of 2,+1,1-1, , 
11:02.0,J. Harden makes free throw 2 of 2,+1,2-1, , 
10:39.0, , ,2-1, ,A. Gordon misses 2-pt jump shot from 21 ft
10:36.0,Defensive rebound by J. Green, ,2-1, , 
10:29.0,J. Harden misses 3-pt jump shot from 25 ft, ,2-1, , 
10:25.0, , ,2-1, ,Defensive rebound by A. Gordon
10:20.0, , ,2-3,+2,A. Gordon makes 2-pt layup from 3 ft
10:03.0,K. Irving makes 2-pt layup from 2 ft,+2,4-3, , 
10:03.0,Shooting foul by A. Gordon (drawn by K. Irving), ,4-3, , 
10:03.0,K. Irving makes free throw 1 of 1,+1,5-3, , 
9:50.0, , ,5-6,+3,C. Randle makes 3-pt jump shot from 25 ft (assist by N. Vučević)
9:39.0,J. Harris misses 3-pt jump shot from 27 ft, ,5-6, , 
9:36.0, , ,5-6, ,Defensive rebound by N. Vučević
9:18.0, , ,5-8,+2,A. Aminu makes 2-pt layup from 2 ft
9:13.0,D. Jordan makes 2-pt dunk from 1 ft (assist by J. Harden),+2,7-8, , 
9:01.0, , ,7-8, ,N. Vučević misses 3-pt jump shot from 25 ft
9:01.0,Defensive rebound by J. Harris, ,7-8, , 
8:51.0,J. Harden makes 2-pt jump shot from 2 ft,+2,9-8, , 
8:36.0, , ,9-10,+2,E. Fournier makes 2-pt layup from 2 ft
8:16.0,K. Irving misses 2-pt jump shot from 13 ft, ,9-10, , 
8:13.0, , ,9-10, ,Defensive rebound by A. Aminu
8:05.0, , ,9-10, ,Turnover by E. Fournier (out of bounds lost ball)
7:55.0,D. Jordan makes 2-pt dunk from 1 ft (assist by J. Harris),+2,11-10, , 
7:40.0, , ,11-13,+3,A. Gordon makes 3-pt jump shot from 24 ft (assist by N. Vučević)
7:24.0,Turnover by K. Irving (bad pass; steal by N. Vučević), ,11-13, , 
7:17.0, , ,11-13, ,C. Randle misses 3-pt jump shot from 26 ft
7:10.0, , ,11-13, ,Offensive rebound by N. Vučević
7:10.0, , ,11-15,+2,N. Vučević makes 2-pt layup at rim
6:52.0,K. Irving makes 2-pt jump shot from 11 ft,+2,13-15, , 
6:36.0, , ,13-15, ,N. Vučević misses 2-pt layup from 3 ft
6:36.0, , ,13-15, ,Offensive rebound by Team
6:36.0,Loose ball foul by J. Harden (drawn by A. Gordon), ,13-15, , 
6:36.0, , ,13-15, ,Orlando full timeout
6:28.0, , ,13-15, ,Shooting foul by J. Harden (drawn by N. Vučević)
6:28.0, , ,13-16,+1,N. Vučević makes free throw 1 of 2
6:28.0, , ,13-16, ,N. Vučević misses free throw 2 of 2
6:25.0,Defensive rebound by J. Green, ,13-16, , 
6:14.0,K. Irving makes 2-pt jump shot from 19 ft (assist by J. Harden),+2,15-16, , 
5:54.0, , ,15-19,+3,A. Gordon makes 3-pt jump shot from 26 ft (assist by E. Fournier)
5:40.0,K. Irving misses 3-pt jump shot from 24 ft, ,15-19, , 
5:38.0, , ,15-19, ,Defensive rebound by N. Vučević
5:20.0, , ,15-22,+3,C. Randle makes 3-pt jump shot from 23 ft (assist by N. Vučević)
4:58.0,J. Harden misses 3-pt jump shot from 26 ft, ,15-22, , 
4:54.0,Offensive rebound by D. Jordan, ,15-22, , 
4:52.0,J. Harris makes 3-pt jump shot from 26 ft (assist by D. Jordan),+3,18-22, , 
4:35.0, , ,18-25,+3,E. Fournier makes 3-pt jump shot from 23 ft (assist by N. Vučević)
4:18.0,J. Green misses 3-pt jump shot from 24 ft, ,18-25, , 
4:15.0, , ,18-25, ,Defensive rebound by C. Randle
4:12.0, , ,18-25, ,A. Gordon misses 3-pt jump shot from 25 ft
4:09.0,Defensive rebound by J. Harris, ,18-25, , 
4:01.0,K. Irving makes 2-pt layup from 2 ft,+2,20-25, , 
3:48.0, , ,20-25, ,N. Vučević misses 3-pt jump shot from 26 ft
3:46.0,Defensive rebound by K. Irving, ,20-25, , 
3:39.0,D. Jordan makes 2-pt dunk from 1 ft (assist by K. Irving),+2,22-25, , 
3:33.0, , ,22-25, ,Orlando full timeout
3:33.0,B. Brown enters the game for J. Green, ,22-25, , 
3:33.0,T. Johnson enters the game for J. Harden, ,22-25, , 
