time,away_description,away_change,score,home_change,home_description
11:42.0,B. Ingram makes 3-pt jump shot from 29 ft (assist by K. Kuzma),+3,3-0, , 
11:26.0, , ,3-2,+2,I. Rabb makes 2-pt hook shot from 9 ft
11:09.0,Turnover by L. James (lost ball; steal by A. Bradley), ,3-2, , 
10:55.0, , ,3-4,+2,J. Valančiūnas makes 2-pt layup from 1 ft
10:40.0,J. McGee makes 2-pt dunk from 1 ft (assist by K. Kuzma),+2,5-4, , 
10:28.0, , ,5-4, ,Shooting foul by J. McGee (drawn by J. Valančiūnas)
10:28.0, , ,5-5,+1,J. Valančiūnas makes free throw 1 of 2
10:28.0, , ,5-6,+1,J. Valančiūnas makes free throw 2 of 2
10:16.0,B. Ingram makes 2-pt layup from 1 ft,+2,7-6, , 
10:11.0, , ,7-6, ,Personal foul by K. Kuzma (drawn by I. Rabb)
10:00.0, , ,7-8,+2,M. Conley makes 2-pt jump shot from 15 ft
9:40.0,L. James makes 2-pt layup from 1 ft (assist by R. Bullock),+2,9-8, , 
9:24.0, , ,9-8, ,Turnover by J. Valančiūnas (lost ball; steal by L. James)
9:19.0,Turnover by K. Kuzma (bad pass), ,9-8, , 
9:07.0, , ,9-10,+2,J. Valančiūnas makes 2-pt dunk at rim (assist by M. Conley)
8:50.0,L. James makes 2-pt layup from 1 ft,+2,11-10, , 
8:40.0, , ,11-10, ,I. Rabb misses 2-pt jump shot from 9 ft
8:38.0,Defensive rebound by J. McGee, ,11-10, , 
8:31.0,J. McGee misses 2-pt jump shot from 10 ft, ,11-10, , 
8:28.0, , ,11-10, ,Defensive rebound by J. Valančiūnas
8:18.0, , ,11-10, ,J. Holiday misses 3-pt jump shot from 26 ft
8:14.0,Defensive rebound by J. McGee, ,11-10, , 
8:09.0,B. Ingram makes 2-pt layup from 2 ft,+2,13-10, , 
7:53.0, , ,13-10, ,J. Holiday misses 3-pt jump shot from 23 ft
7:52.0, , ,13-10, ,Offensive rebound by J. Valančiūnas
7:52.0, , ,13-12,+2,J. Valančiūnas makes 2-pt layup from 1 ft
7:52.0, , ,13-12, ,Shooting foul by J. McGee (drawn by J. Valančiūnas)
7:52.0,T. Chandler enters the game for J. McGee, ,13-12, , 
7:52.0, , ,13-12, ,J. Valančiūnas misses free throw 1 of 1
7:49.0,Defensive rebound by L. James, ,13-12, , 
7:38.0,B. Ingram misses 2-pt jump shot from 12 ft, ,13-12, , 
7:35.0, , ,13-12, ,Defensive rebound by A. Bradley
7:27.0, , ,13-12, ,J. Valančiūnas misses 2-pt jump shot from 9 ft
7:24.0, , ,13-12, ,Offensive rebound by J. Valančiūnas
7:21.0, , ,13-12, ,J. Holiday misses 3-pt jump shot from 23 ft
7:19.0, , ,13-12, ,Offensive rebound by I. Rabb
7:15.0, , ,13-12, ,J. Valančiūnas misses 2-pt hook shot from 7 ft
7:10.0, , ,13-12, ,Offensive rebound by I. Rabb
7:10.0, , ,13-14,+2,I. Rabb makes 2-pt layup at rim
6:58.0,K. Kuzma makes 2-pt layup from 1 ft (assist by L. James),+2,15-14, , 
6:53.0, , ,15-14, ,Personal foul by T. Chandler (drawn by M. Conley)
