time,away_description,away_change,score,home_change,home_description
11:44.0,J. Morant misses 2-pt layup from 9 ft (block by L. Dort), ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by A. Horford
11:40.0, , ,0-2,+2,I. Roby makes 2-pt layup from 1 ft (assist by A. Horford)
11:26.0,K. Anderson misses 2-pt jump shot from 10 ft, ,0-2, , 
11:24.0, , ,0-2, ,Defensive rebound by A. Horford
11:15.0, , ,0-2, ,I. Roby misses 2-pt layup from 1 ft
11:13.0,Defensive rebound by J. Morant, ,0-2, , 
10:54.0,K. Anderson makes 2-pt jump shot from 12 ft,+2,2-2, , 
10:29.0, , ,2-2, ,A. Pokusevski misses 3-pt jump shot from 25 ft
10:25.0,Defensive rebound by J. Morant, ,2-2, , 
10:22.0,Shooting foul by A. Pokusevski (drawn by D. Brooks), ,2-2, , 
10:22.0,D. Brooks makes free throw 1 of 2,+1,3-2, , 
10:22.0,D. Brooks makes free throw 2 of 2,+1,4-2, , 
10:12.0, , ,4-4,+2,L. Dort makes 2-pt jump shot from 11 ft
9:59.0,G. Allen misses 3-pt jump shot from 25 ft, ,4-4, , 
9:57.0, , ,4-4, ,Defensive rebound by A. Pokusevski
9:47.0, , ,4-4, ,L. Dort misses 3-pt jump shot from 25 ft
9:44.0,Defensive rebound by K. Anderson, ,4-4, , 
9:33.0,K. Anderson makes 2-pt layup from 2 ft (assist by J. Morant),+2,6-4, , 
9:09.0, , ,6-7,+3,T. Maledon makes 3-pt jump shot from 26 ft (assist by A. Horford)
8:54.0,J. Valančiūnas misses 2-pt layup from 6 ft, ,6-7, , 
8:53.0,Offensive rebound by J. Valančiūnas, ,6-7, , 
8:51.0,J. Valančiūnas makes 2-pt layup at rim,+2,8-7, , 
8:32.0, , ,8-7, ,I. Roby misses 2-pt layup from 4 ft (block by K. Anderson)
8:29.0, , ,8-7, ,Offensive rebound by I. Roby
8:28.0, , ,8-7, ,I. Roby misses 2-pt layup from 1 ft
8:28.0,Defensive rebound by G. Allen, ,8-7, , 
8:21.0,G. Allen misses 2-pt jump shot from 12 ft, ,8-7, , 
8:18.0, , ,8-7, ,Defensive rebound by A. Horford
8:01.0, , ,8-7, ,T. Maledon misses 2-pt layup from 3 ft
7:58.0,Defensive rebound by D. Brooks, ,8-7, , 
7:49.0,D. Brooks misses 2-pt jump shot from 13 ft, ,8-7, , 
7:46.0, , ,8-7, ,Defensive rebound by T. Maledon
7:40.0, , ,8-7, ,A. Horford misses 2-pt layup from 1 ft
7:35.0, , ,8-7, ,Offensive rebound by A. Horford
7:35.0, , ,8-9,+2,A. Horford makes 2-pt layup at rim
7:23.0,G. Allen makes 3-pt jump shot from 25 ft (assist by K. Anderson),+3,11-9, , 
7:07.0, , ,11-9, ,A. Horford misses 3-pt jump shot from 26 ft
7:04.0,Defensive rebound by K. Anderson, ,11-9, , 
6:59.0,Shooting foul by I. Roby (drawn by D. Brooks), ,11-9, , 
6:59.0, , ,11-9, ,Oklahoma City full timeout
6:59.0,B. Clarke enters the game for J. Valančiūnas, ,11-9, , 
6:59.0,D. Brooks makes free throw 1 of 2,+1,12-9, , 
6:59.0,D. Brooks makes free throw 2 of 2,+1,13-9, , 
6:44.0, , ,13-9, ,T. Maledon misses 2-pt jump shot from 4 ft
6:41.0,Defensive rebound by G. Allen, ,13-9, , 
6:37.0,G. Allen makes 3-pt jump shot from 26 ft,+3,16-9, , 
6:22.0, , ,16-9, ,A. Horford misses 3-pt jump shot from 26 ft
6:19.0,Defensive rebound by G. Allen, ,16-9, , 
6:08.0,Shooting foul by L. Dort (drawn by D. Brooks), ,16-9, , 
6:08.0,D. Brooks makes free throw 1 of 3,+1,17-9, , 
6:08.0,D. Brooks misses free throw 2 of 3, ,17-9, , 
6:08.0,Offensive rebound by Team, ,17-9, , 
6:08.0, , ,17-9, ,M. Brown enters the game for A. Pokusevski
6:08.0,D. Brooks makes free throw 3 of 3,+1,18-9, , 
5:59.0, , ,18-9, ,L. Dort misses 2-pt layup from 8 ft (block by D. Brooks)
5:59.0, , ,18-9, ,Offensive rebound by Team
5:46.0, , ,18-9, ,L. Dort misses 3-pt jump shot from 25 ft
5:44.0, , ,18-9, ,Offensive rebound by A. Horford
5:38.0, , ,18-11,+2,I. Roby makes 2-pt jump shot from 8 ft (assist by A. Horford)
5:24.0,Turnover by J. Morant (bad pass; steal by M. Brown), ,18-11, , 
5:11.0, , ,18-11, ,T. Maledon misses 3-pt jump shot from 23 ft
5:07.0,Defensive rebound by B. Clarke, ,18-11, , 
5:01.0,Turnover by G. Allen (bad pass; steal by L. Dort), ,18-11, , 
4:48.0, , ,18-13,+2,M. Brown makes 2-pt dunk from 1 ft (assist by A. Horford)
