time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,J. Jackson makes 2-pt jump shot from 11 ft (assist by A. Bradley)
11:16.0,D. Bertāns misses 2-pt jump shot from 9 ft, ,0-2, , 
11:16.0, , ,0-2, ,Defensive rebound by Team
11:01.0, , ,0-2, ,Shooting foul by D. DeRozan (drawn by J. Jackson)
11:01.0, , ,0-3,+1,J. Jackson makes free throw 1 of 2
11:01.0, , ,0-4,+1,J. Jackson makes free throw 2 of 2
10:44.0,R. Gay makes 2-pt dunk from 1 ft,+2,2-4, , 
10:28.0, , ,2-4, ,J. Holiday misses 3-pt jump shot from 24 ft
10:25.0,Defensive rebound by D. DeRozan, ,2-4, , 
10:18.0,L. Aldridge makes 2-pt jump shot from 9 ft (assist by R. Gay),+2,4-4, , 
9:53.0, , ,4-6,+2,A. Bradley makes 2-pt jump shot from 22 ft
9:44.0,Shooting foul by J. Holiday (drawn by L. Aldridge), ,4-6, , 
9:44.0,L. Aldridge misses free throw 1 of 2, ,4-6, , 
9:44.0,Offensive rebound by Team, ,4-6, , 
9:44.0,L. Aldridge makes free throw 2 of 2,+1,5-6, , 
9:44.0, , ,5-6, ,Offensive foul by D. Wright (drawn by B. Forbes)
9:44.0, , ,5-6, ,Turnover by D. Wright (turnover)
9:38.0,Shooting foul by A. Bradley (drawn by D. DeRozan), ,5-6, , 
9:38.0,D. DeRozan misses free throw 1 of 2, ,5-6, , 
9:38.0,Offensive rebound by Team, ,5-6, , 
9:38.0,D. DeRozan makes free throw 2 of 2,+1,6-6, , 
9:20.0, , ,6-8,+2,I. Rabb makes 2-pt jump shot from 4 ft (assist by J. Holiday)
9:05.0,Personal foul by I. Rabb (drawn by L. Aldridge), ,6-8, , 
8:54.0,Shooting foul by I. Rabb (drawn by B. Forbes), ,6-8, , 
8:54.0,B. Forbes makes free throw 1 of 2,+1,7-8, , 
8:54.0, , ,7-8, ,J. Valančiūnas enters the game for I. Rabb
8:54.0,B. Forbes makes free throw 2 of 2,+1,8-8, , 
8:38.0, , ,8-10,+2,A. Bradley makes 2-pt jump shot from 18 ft (assist by J. Valančiūnas)
8:25.0,D. DeRozan misses 2-pt jump shot from 10 ft, ,8-10, , 
8:23.0, , ,8-10, ,Defensive rebound by J. Valančiūnas
8:04.0, , ,8-10, ,D. Wright misses 2-pt layup from 2 ft (block by L. Aldridge)
8:02.0,Defensive rebound by D. DeRozan, ,8-10, , 
7:58.0,Personal foul by J. Jackson (drawn by R. Gay), ,8-10, , 
7:58.0,R. Gay makes free throw 1 of 2,+1,9-10, , 
7:58.0,R. Gay makes free throw 2 of 2,+1,10-10, , 
7:44.0, , ,10-12,+2,D. Wright makes 2-pt jump shot from 15 ft
7:19.0,R. Gay misses 2-pt jump shot from 22 ft, ,10-12, , 
7:16.0, , ,10-12, ,Defensive rebound by J. Valančiūnas
7:10.0, , ,10-12, ,J. Valančiūnas misses 3-pt jump shot from 25 ft
7:06.0,Defensive rebound by R. Gay, ,10-12, , 
6:57.0,Turnover by D. DeRozan (lost ball; steal by D. Wright), ,10-12, , 
6:46.0, , ,10-14,+2,J. Valančiūnas makes 2-pt layup from 6 ft (assist by A. Bradley)
6:45.0,San Antonio full timeout, ,10-14, , 
6:26.0,R. Gay makes 2-pt jump shot from 10 ft,+2,12-14, , 
6:11.0, , ,12-14, ,J. Holiday misses 2-pt jump shot from 11 ft
6:09.0, , ,12-14, ,Offensive rebound by Team
6:03.0, , ,12-16,+2,J. Valančiūnas makes 2-pt hook shot from 4 ft (assist by D. Wright)
5:49.0,B. Forbes misses 3-pt jump shot from 25 ft, ,12-16, , 
5:46.0, , ,12-16, ,Defensive rebound by J. Jackson
5:40.0, , ,12-18,+2,A. Bradley makes 2-pt jump shot from 20 ft
5:18.0,D. DeRozan misses 2-pt jump shot from 14 ft, ,12-18, , 
5:15.0, , ,12-18, ,Defensive rebound by J. Valančiūnas
5:00.0, , ,12-18, ,Turnover by J. Holiday (bad pass; steal by B. Forbes)
4:54.0,D. Bertāns makes 3-pt jump shot from 26 ft (assist by B. Forbes),+3,15-18, , 
4:35.0, , ,15-18, ,Turnover by A. Bradley (bad pass; steal by B. Forbes)
4:20.0,L. Aldridge misses 2-pt hook shot from 9 ft, ,15-18, , 
4:18.0, , ,15-18, ,Defensive rebound by D. Wright
4:05.0, , ,15-18, ,Shooting foul by B. Forbes (drawn by J. Valančiūnas)
4:05.0, , ,15-19,+1,J. Valančiūnas makes free throw 1 of 2
4:05.0,D. Cunningham enters the game for L. Aldridge, ,15-19, , 
4:05.0,P. Mills enters the game for B. Forbes, ,15-19, , 
4:05.0,J. Poeltl enters the game for R. Gay, ,15-19, , 
4:05.0, , ,15-19, ,J. Carter enters the game for J. Holiday
4:05.0, , ,15-19, ,C. Miles enters the game for D. Wright
4:05.0, , ,15-19, ,J. Valančiūnas misses free throw 2 of 2
4:03.0,Defensive rebound by D. Bertāns, ,15-19, , 
3:52.0,D. DeRozan misses 2-pt layup from 1 ft, ,15-19, , 
3:48.0, , ,15-19, ,Defensive rebound by J. Valančiūnas
3:45.0, , ,15-19, ,Shooting foul by D. Bertāns (drawn by C. Miles)
3:45.0, , ,15-20,+1,C. Miles makes free throw 1 of 2
3:45.0,M. Belinelli enters the game for D. Bertāns, ,15-20, , 
3:45.0, , ,15-21,+1,C. Miles makes free throw 2 of 2
3:32.0,D. DeRozan misses 2-pt jump shot from 9 ft, ,15-21, , 
3:29.0,Offensive rebound by D. DeRozan, ,15-21, , 
3:22.0,M. Belinelli misses 3-pt jump shot from 26 ft, ,15-21, , 
3:19.0, , ,15-21, ,Defensive rebound by A. Bradley
3:12.0, , ,15-23,+2,A. Bradley makes 2-pt jump shot from 21 ft
3:01.0,J. Poeltl misses 2-pt jump shot from 12 ft, ,15-23, , 
2:59.0, , ,15-23, ,Defensive rebound by J. Jackson
2:57.0, , ,15-23, ,Turnover by J. Jackson (lost ball; steal by P. Mills)
2:53.0,P. Mills misses 2-pt layup from 1 ft, ,15-23, , 
2:51.0, , ,15-23, ,Defensive rebound by J. Valančiūnas
2:44.0, , ,15-23, ,Turnover by A. Bradley (bad pass; steal by J. Poeltl)
2:39.0,D. DeRozan misses 2-pt layup from 2 ft (block by J. Carter), ,15-23, , 
2:39.0, , ,15-23, ,Defensive rebound by Team
2:39.0, , ,15-23, ,Memphis full timeout
2:39.0,B. Forbes enters the game for D. DeRozan, ,15-23, , 
2:39.0, , ,15-23, ,B. Caboclo enters the game for J. Jackson
2:39.0, , ,15-23, ,J. Noah enters the game for J. Valančiūnas
2:16.0, , ,15-23, ,J. Carter misses 3-pt jump shot from 30 ft
2:15.0, , ,15-23, ,Offensive rebound by Team
2:15.0, , ,15-23, ,Turnover by Team (shot clock)
1:58.0,Turnover by D. Cunningham (lost ball; steal by J. Carter), ,15-23, , 
1:53.0, , ,15-26,+3,A. Bradley makes 3-pt jump shot from 23 ft (assist by C. Miles)
1:41.0,Offensive foul by B. Forbes (drawn by A. Bradley), ,15-26, , 
1:41.0,Turnover by B. Forbes (offensive foul), ,15-26, , 
1:25.0, , ,15-28,+2,J. Noah makes 2-pt hook shot from 4 ft (assist by A. Bradley)
1:14.0,Personal foul by J. Noah (drawn by P. Mills), ,15-28, , 
1:14.0,P. Mills makes free throw 1 of 2,+1,16-28, , 
1:14.0,R. Gay enters the game for B. Forbes, ,16-28, , 
1:14.0,P. Mills makes free throw 2 of 2,+1,17-28, , 
1:03.0, , ,17-30,+2,A. Bradley makes 2-pt jump shot from 21 ft
0:51.0,P. Mills makes 3-pt jump shot from 25 ft (assist by R. Gay),+3,20-30, , 
0:42.0, , ,20-30, ,C. Miles misses 2-pt jump shot from 12 ft
0:39.0,Defensive rebound by D. Cunningham, ,20-30, , 
0:24.0,Turnover by R. Gay (lost ball; steal by A. Bradley), ,20-30, , 
0:20.0, , ,20-33,+3,A. Bradley makes 3-pt jump shot from 23 ft
0:04.0,R. Gay misses 2-pt layup from 3 ft (block by B. Caboclo), ,20-33, , 
0:00.0, , ,20-33, ,Defensive rebound by J. Noah
0:00.0, , ,20-33, ,J. Carter misses 2-pt jump shot from 14 ft
0:00.0, , ,20-33, ,Offensive rebound by Team
11:50.0,Personal foul by J. Carter (drawn by P. Mills), ,20-33, , 
11:35.0,D. DeRozan makes 2-pt jump shot from 12 ft,+2,22-33, , 
11:15.0, , ,22-33, ,B. Caboclo misses 2-pt jump shot from 5 ft
11:10.0, , ,22-33, ,Offensive rebound by J. Noah
11:10.0, , ,22-35,+2,J. Noah makes 2-pt layup from 1 ft
10:57.0,P. Mills makes 3-pt jump shot from 28 ft (assist by D. DeRozan),+3,25-35, , 
10:43.0, , ,25-38,+3,C. Miles makes 3-pt jump shot from 25 ft (assist by J. Noah)
10:31.0,P. Mills makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,28-38, , 
10:14.0, , ,28-38, ,B. Caboclo misses 3-pt jump shot from 25 ft
10:11.0,Defensive rebound by L. Aldridge, ,28-38, , 
10:05.0,M. Belinelli makes 3-pt jump shot from 23 ft (assist by P. Mills),+3,31-38, , 
10:04.0, , ,31-38, ,Memphis full timeout
9:50.0, , ,31-38, ,C. Miles misses 3-pt jump shot from 26 ft
9:48.0,Defensive rebound by R. Gay, ,31-38, , 
9:42.0,D. DeRozan makes 2-pt layup at rim,+2,33-38, , 
9:24.0, , ,33-40,+2,J. Noah makes 2-pt dunk from 1 ft (assist by D. Wright)
9:13.0,P. Mills misses 3-pt jump shot from 25 ft, ,33-40, , 
9:09.0, , ,33-40, ,Defensive rebound by D. Wright
9:03.0, , ,33-42,+2,D. Wright makes 2-pt layup from 1 ft
8:45.0,M. Belinelli makes 2-pt layup from 1 ft (assist by D. DeRozan),+2,35-42, , 
8:39.0, , ,35-42, ,Offensive foul by C. Miles (drawn by L. Aldridge)
8:39.0, , ,35-42, ,Turnover by C. Miles (offensive foul)
8:39.0,B. Forbes enters the game for P. Mills, ,35-42, , 
8:39.0, , ,35-42, ,J. Holiday enters the game for J. Carter
8:25.0,L. Aldridge misses 2-pt dunk from 2 ft (block by B. Caboclo), ,35-42, , 
