time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-3,+3,S. Johnson makes 3-pt jump shot from 26 ft (assist by A. Reaves)
11:07.0,L. Dončić misses 2-pt jump shot from 4 ft, ,0-3, , 
11:06.0,Offensive rebound by D. Powell, ,0-3, , 
10:56.0,J. Brunson makes 2-pt layup from 2 ft,+2,2-3, , 
10:40.0, , ,2-3, ,Turnover by S. Johnson (bad pass; steal by J. Brunson)
10:36.0,Offensive foul by D. Powell (drawn by A. Reaves), ,2-3, , 
10:36.0,Turnover by D. Powell (offensive foul), ,2-3, , 
10:21.0, , ,2-5,+2,L. James makes 2-pt layup from 2 ft
10:04.0,Shooting foul by S. Johnson (drawn by D. Powell), ,2-5, , 
10:04.0,D. Powell makes free throw 1 of 2,+1,3-5, , 
10:04.0,D. Powell makes free throw 2 of 2,+1,4-5, , 
9:53.0, , ,4-5, ,Shooting foul by D. Powell (drawn by R. Westbrook)
9:53.0, , ,4-6,+1,R. Westbrook makes free throw 1 of 2
9:53.0,M. Kleber enters the game for D. Powell, ,4-6, , 
9:53.0, , ,4-7,+1,R. Westbrook makes free throw 2 of 2
9:36.0,J. Brunson makes 3-pt jump shot from 25 ft (assist by D. Finney-Smith),+3,7-7, , 
9:25.0, , ,7-7, ,M. Monk misses 3-pt jump shot from 26 ft
9:24.0,Defensive rebound by Team, ,7-7, , 
9:15.0,L. Dončić misses 3-pt jump shot from 26 ft, ,7-7, , 
9:10.0, , ,7-7, ,Defensive rebound by M. Monk
9:08.0, , ,7-9,+2,L. James makes 2-pt dunk from 3 ft (assist by M. Monk)
8:50.0,L. Dončić makes 2-pt layup from 2 ft,+2,9-9, , 
8:34.0, , ,9-11,+2,R. Westbrook makes 2-pt layup from 4 ft
8:26.0,L. Dončić makes 2-pt layup from 1 ft,+2,11-11, , 
8:26.0,Shooting foul by R. Westbrook (drawn by L. Dončić), ,11-11, , 
8:26.0,L. Dončić misses free throw 1 of 1, ,11-11, , 
8:21.0, , ,11-11, ,Defensive rebound by L. James
8:16.0, , ,11-11, ,R. Westbrook misses 2-pt jump shot from 15 ft
8:13.0,Defensive rebound by M. Kleber, ,11-11, , 
8:05.0,R. Bullock misses 3-pt jump shot from 26 ft, ,11-11, , 
8:01.0, , ,11-11, ,Defensive rebound by L. James
7:46.0, , ,11-11, ,M. Monk misses 2-pt layup from 4 ft
7:44.0, , ,11-11, ,Offensive rebound by M. Monk
7:42.0, , ,11-11, ,A. Reaves misses 3-pt jump shot from 26 ft
7:39.0, , ,11-11, ,Offensive rebound by R. Westbrook
7:39.0, , ,11-11, ,Personal foul by J. Brunson (drawn by R. Westbrook)
7:32.0, , ,11-11, ,Shooting foul by D. Finney-Smith (drawn by L. James)
7:32.0, , ,11-12,+1,L. James makes free throw 1 of 2
7:32.0, , ,11-13,+1,L. James makes free throw 2 of 2
7:21.0,Shooting foul by S. Johnson (drawn by L. Dončić), ,11-13, , 
7:21.0,L. Dončić makes free throw 1 of 2,+1,12-13, , 
7:21.0, , ,12-13, ,C. Anthony enters the game for S. Johnson
7:21.0,L. Dončić makes free throw 2 of 2,+1,13-13, , 
7:07.0, , ,13-16,+3,M. Monk makes 3-pt jump shot from 27 ft (assist by R. Westbrook)
6:54.0,L. Dončić misses 3-pt jump shot from 29 ft, ,13-16, , 
6:51.0,Offensive rebound by M. Kleber, ,13-16, , 
6:47.0,L. Dončić misses 2-pt jump shot from 12 ft, ,13-16, , 
6:44.0, , ,13-16, ,Defensive rebound by L. James
6:35.0, , ,13-18,+2,M. Monk makes 2-pt layup from 3 ft (assist by A. Reaves)
6:17.0,Turnover by L. Dončić (bad pass; steal by C. Anthony), ,13-18, , 
6:04.0, , ,13-18, ,R. Westbrook misses 2-pt layup from 4 ft (block by L. Dončić)
6:00.0,Defensive rebound by D. Finney-Smith, ,13-18, , 
5:57.0,R. Bullock makes 3-pt jump shot from 23 ft (assist by J. Brunson),+3,16-18, , 
5:57.0, , ,16-18, ,LA Lakers full timeout
5:57.0, , ,16-18, ,T. Horton-Tucker enters the game for R. Westbrook
