time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,N. Jokić makes 2-pt layup from 2 ft (assist by P. Millsap)
11:21.0,K. Faried makes 2-pt jump shot from 4 ft (assist by P. Tucker),+2,2-2, , 
11:05.0, , ,2-5,+3,M. Beasley makes 3-pt jump shot from 25 ft (assist by W. Barton)
10:45.0,J. Harden makes 3-pt jump shot from 25 ft,+3,5-5, , 
10:30.0, , ,5-5, ,M. Beasley misses 3-pt jump shot from 25 ft
10:27.0,Defensive rebound by C. Paul, ,5-5, , 
10:16.0,J. Harden makes 2-pt layup from 1 ft,+2,7-5, , 
9:57.0, , ,7-5, ,M. Morris misses 3-pt jump shot from 24 ft
9:55.0,Defensive rebound by J. Harden, ,7-5, , 
9:49.0,E. Gordon makes 2-pt layup from 1 ft (assist by J. Harden),+2,9-5, , 
9:25.0, , ,9-5, ,M. Morris misses 3-pt jump shot from 25 ft
9:24.0, , ,9-5, ,Offensive rebound by N. Jokić
9:23.0, , ,9-5, ,N. Jokić misses 2-pt layup from 3 ft
9:23.0, , ,9-5, ,Offensive rebound by W. Barton
9:13.0, , ,9-7,+2,P. Millsap makes 2-pt jump shot from 3 ft (assist by M. Morris)
8:50.0,Turnover by K. Faried (lost ball; steal by N. Jokić), ,9-7, , 
8:45.0, , ,9-10,+3,P. Millsap makes 3-pt jump shot from 25 ft (assist by M. Morris)
8:26.0,P. Tucker misses 3-pt jump shot from 25 ft, ,9-10, , 
8:24.0, , ,9-10, ,Defensive rebound by Team
8:06.0, , ,9-12,+2,W. Barton makes 2-pt jump shot from 17 ft (assist by N. Jokić)
8:00.0,Turnover by J. Harden (bad pass), ,9-12, , 
7:47.0, , ,9-12, ,W. Barton misses 2-pt jump shot from 15 ft
7:45.0, , ,9-12, ,Offensive rebound by N. Jokić
7:44.0, , ,9-14,+2,N. Jokić makes 2-pt layup from 1 ft
7:32.0,C. Paul misses 3-pt jump shot from 26 ft, ,9-14, , 
7:28.0,Offensive rebound by K. Faried, ,9-14, , 
7:27.0,C. Paul makes 3-pt jump shot from 24 ft (assist by K. Faried),+3,12-14, , 
7:18.0, , ,12-14, ,Turnover by N. Jokić (lost ball)
7:17.0, , ,12-14, ,Loose ball foul by N. Jokić (drawn by P. Tucker)
6:58.0,Shooting foul by M. Beasley (drawn by J. Harden), ,12-14, , 
6:58.0, , ,12-14, ,Denver full timeout
6:58.0,J. Ennis enters the game for K. Faried, ,12-14, , 
6:58.0,A. Rivers enters the game for C. Paul, ,12-14, , 
6:58.0,J. Harden makes free throw 1 of 3,+1,13-14, , 
6:58.0,J. Harden misses free throw 2 of 3, ,13-14, , 
6:58.0,Offensive rebound by Team, ,13-14, , 
6:58.0,J. Harden makes free throw 3 of 3,+1,14-14, , 
6:42.0, , ,14-14, ,Personal foul by P. Tucker (drawn by N. Jokić)
6:35.0, , ,14-16,+2,N. Jokić makes 2-pt jump shot from 8 ft (assist by W. Barton)
6:10.0,J. Harden makes 3-pt jump shot from 25 ft,+3,17-16, , 
6:00.0, , ,17-18,+2,N. Jokić makes 2-pt jump shot from 5 ft (assist by M. Morris)
5:47.0,J. Ennis makes 3-pt jump shot from 25 ft (assist by J. Harden),+3,20-18, , 
5:46.0, , ,20-18, ,Denver full timeout
5:46.0,G. Green enters the game for E. Gordon, ,20-18, , 
5:46.0, , ,20-18, ,T. Craig enters the game for W. Barton
5:25.0, , ,20-18, ,P. Millsap misses 2-pt jump shot from 4 ft
5:23.0,Defensive rebound by J. Harden, ,20-18, , 
5:19.0,J. Ennis makes 2-pt layup from 2 ft (assist by J. Harden),+2,22-18, , 
5:08.0, , ,22-18, ,Personal foul by A. Rivers (drawn by N. Jokić)
5:08.0, , ,22-18, ,M. Plumlee enters the game for P. Millsap
5:08.0, , ,22-21,+3,M. Beasley makes 3-pt jump shot from 25 ft (assist by M. Morris)
4:38.0,J. Harden makes 3-pt jump shot from 26 ft,+3,25-21, , 
4:27.0, , ,25-23,+2,M. Morris makes 2-pt layup from 3 ft
4:11.0,A. Rivers misses 3-pt jump shot from 25 ft, ,25-23, , 
4:09.0,Offensive rebound by P. Tucker, ,25-23, , 
4:09.0,A. Rivers makes 3-pt jump shot from 24 ft,+3,28-23, , 
3:49.0, , ,28-25,+2,M. Plumlee makes 2-pt layup from 2 ft (assist by N. Jokić)
3:39.0,J. Harden misses 2-pt layup from 3 ft, ,28-25, , 
3:37.0, , ,28-25, ,Defensive rebound by M. Plumlee
3:37.0, , ,28-25, ,Personal foul by A. Rivers (drawn by M. Plumlee)
3:19.0, , ,28-25, ,T. Craig misses 3-pt jump shot from 23 ft
3:14.0, , ,28-25, ,Offensive rebound by N. Jokić
3:14.0, , ,28-27,+2,N. Jokić makes 2-pt layup from 1 ft
3:03.0,J. Harden makes 2-pt layup from 2 ft,+2,30-27, , 
2:50.0, , ,30-27, ,M. Beasley misses 3-pt jump shot from 25 ft
2:46.0, , ,30-27, ,Offensive rebound by N. Jokić
2:42.0, , ,30-27, ,M. Beasley misses 3-pt jump shot from 23 ft
2:39.0,Defensive rebound by P. Tucker, ,30-27, , 
2:27.0,P. Tucker makes 2-pt hook shot from 6 ft (assist by J. Harden),+2,32-27, , 
2:15.0, , ,32-29,+2,M. Morris makes 2-pt jump shot from 13 ft
2:14.0,Houston full timeout, ,32-29, , 
2:14.0,K. Faried enters the game for J. Harden, ,32-29, , 
2:14.0,C. Paul enters the game for P. Tucker, ,32-29, , 
2:14.0, , ,32-29, ,W. Barton enters the game for N. Jokić
2:14.0, , ,32-29, ,T. Lyles enters the game for M. Morris
1:56.0,K. Faried misses 2-pt layup from 1 ft (block by W. Barton), ,32-29, , 
1:53.0, , ,32-29, ,Defensive rebound by T. Craig
1:47.0, , ,32-29, ,Shooting foul by A. Rivers (drawn by M. Plumlee)
1:47.0, , ,32-30,+1,M. Plumlee makes free throw 1 of 2
1:47.0,E. Gordon enters the game for A. Rivers, ,32-30, , 
1:47.0, , ,32-31,+1,M. Plumlee makes free throw 2 of 2
1:37.0,G. Green misses 3-pt jump shot from 23 ft, ,32-31, , 
1:34.0,Offensive rebound by J. Ennis, ,32-31, , 
1:30.0,K. Faried makes 2-pt dunk from 1 ft (assist by E. Gordon),+2,34-31, , 
1:09.0, , ,34-33,+2,W. Barton makes 2-pt jump shot from 9 ft
0:56.0,E. Gordon makes 3-pt jump shot from 25 ft (assist by G. Green),+3,37-33, , 
0:35.0, , ,37-35,+2,M. Beasley makes 2-pt jump shot from 18 ft (assist by W. Barton)
0:31.0,E. Gordon makes 2-pt layup from 4 ft,+2,39-35, , 
0:31.0,Shooting foul by M. Beasley (drawn by E. Gordon), ,39-35, , 
0:31.0, , ,39-35, ,J. Hernangómez enters the game for M. Beasley
0:31.0,E. Gordon makes free throw 1 of 1,+1,40-35, , 
0:09.0, , ,40-35, ,W. Barton misses 2-pt jump shot from 11 ft
0:05.0, , ,40-35, ,Offensive rebound by T. Lyles
0:05.0, , ,40-35, ,T. Lyles misses 2-pt layup from 1 ft
0:04.0,Defensive rebound by E. Gordon, ,40-35, , 
0:00.0,G. Green makes 3-pt jump shot from 24 ft (assist by C. Paul),+3,43-35, , 
11:39.0,E. Gordon makes 2-pt layup from 2 ft (assist by C. Paul),+2,45-35, , 
11:24.0, , ,45-35, ,Personal foul by E. Gordon (drawn by T. Lyles)
11:10.0, , ,45-37,+2,M. Plumlee makes 2-pt layup from 2 ft
10:55.0,E. Gordon misses 3-pt jump shot from 25 ft, ,45-37, , 
10:53.0, , ,45-37, ,Defensive rebound by W. Barton
10:40.0, , ,45-37, ,Personal foul by K. Faried (drawn by M. Plumlee)
10:35.0, , ,45-39,+2,M. Plumlee makes 2-pt dunk from 1 ft (assist by W. Barton)
10:23.0,Turnover by C. Paul (lost ball; steal by T. Craig), ,45-39, , 
10:18.0, , ,45-41,+2,T. Craig makes 2-pt dunk from 1 ft (assist by T. Lyles)
10:03.0,K. Faried makes 2-pt dunk from 1 ft (assist by E. Gordon),+2,47-41, , 
9:43.0, , ,47-41, ,M. Plumlee misses 2-pt layup from 2 ft
9:41.0,Defensive rebound by K. Faried, ,47-41, , 
9:28.0,K. Faried makes 2-pt jump shot from 9 ft (assist by E. Gordon),+2,49-41, , 
9:14.0, , ,49-44,+3,W. Barton makes 3-pt jump shot from 25 ft
8:55.0,E. Gordon misses 3-pt jump shot from 27 ft, ,49-44, , 
8:52.0, , ,49-44, ,Defensive rebound by W. Barton
8:47.0, , ,49-44, ,Personal foul by G. Green (drawn by M. Plumlee)
8:47.0,G. Clark enters the game for J. Ennis, ,49-44, , 
8:47.0,J. Harden enters the game for G. Green, ,49-44, , 
8:43.0, , ,49-44, ,T. Lyles misses 3-pt jump shot from 26 ft
8:40.0,Defensive rebound by J. Harden, ,49-44, , 
8:35.0,Turnover by G. Clark (lost ball; steal by J. Hernangómez), ,49-44, , 
8:30.0, , ,49-44, ,Shooting foul by J. Harden (drawn by T. Craig)
8:30.0, , ,49-45,+1,T. Craig makes free throw 1 of 2
8:30.0,A. Rivers enters the game for C. Paul, ,49-45, , 
8:30.0, , ,49-46,+1,T. Craig makes free throw 2 of 2
8:08.0,K. Faried misses 2-pt layup from 2 ft, ,49-46, , 
8:04.0,Offensive rebound by K. Faried, ,49-46, , 
8:00.0,K. Faried makes 2-pt layup from 3 ft,+2,51-46, , 
7:55.0, , ,51-46, ,W. Barton misses 3-pt jump shot from 28 ft
7:55.0, , ,51-46, ,Offensive rebound by T. Craig
7:45.0, , ,51-48,+2,T. Craig makes 2-pt dunk from 1 ft
7:41.0,J. Harden misses 2-pt layup from 2 ft, ,51-48, , 
7:41.0,Offensive rebound by K. Faried, ,51-48, , 
7:41.0,Shooting foul by M. Plumlee (drawn by K. Faried), ,51-48, , 
7:41.0,K. Faried makes free throw 1 of 2,+1,52-48, , 
7:41.0, , ,52-48, ,M. Beasley enters the game for J. Hernangómez
7:41.0, , ,52-48, ,P. Millsap enters the game for M. Plumlee
7:41.0,K. Faried makes free throw 2 of 2,+1,53-48, , 
