time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,Turnover by A. Simons (out of bounds lost ball)
11:37.0,Personal foul by J. Nurkić (drawn by D. Fox), ,0-0, , 
11:30.0,A. Len misses 2-pt jump shot from 7 ft, ,0-0, , 
11:28.0,Offensive rebound by M. Bagley, ,0-0, , 
11:26.0,M. Bagley misses 2-pt hook shot from 8 ft, ,0-0, , 
11:26.0, , ,0-0, ,Defensive rebound by Team
11:18.0, , ,0-0, ,Personal foul by A. Len (drawn by J. Nurkić)
11:11.0, , ,0-0, ,N. Little misses 3-pt jump shot from 25 ft
11:07.0, , ,0-0, ,Offensive rebound by J. Nurkić
11:02.0, , ,0-0, ,J. Nurkić misses 2-pt jump shot from 5 ft
11:00.0,Defensive rebound by M. Bagley, ,0-0, , 
10:48.0,H. Barnes misses 3-pt jump shot from 22 ft, ,0-0, , 
10:44.0, , ,0-0, ,Defensive rebound by J. Nurkić
10:35.0, , ,0-3,+3,N. Little makes 3-pt jump shot from 24 ft (assist by J. Nurkić)
10:14.0,H. Barnes misses 2-pt layup from 2 ft, ,0-3, , 
10:12.0, , ,0-3, ,Defensive rebound by J. Nurkić
10:07.0, , ,0-6,+3,A. Simons makes 3-pt jump shot from 25 ft (assist by N. Little)
9:48.0,Personal foul by B. McLemore (drawn by H. Barnes), ,0-6, , 
9:42.0,D. Fox makes 2-pt layup at rim,+2,2-6, , 
9:27.0, , ,2-6, ,N. Little misses 3-pt jump shot from 23 ft
9:24.0,Defensive rebound by H. Barnes, ,2-6, , 
9:19.0,M. Bagley misses 2-pt layup from 1 ft (block by R. Covington), ,2-6, , 
9:19.0, , ,2-6, ,Defensive rebound by Team
9:10.0, , ,2-6, ,B. McLemore misses 2-pt jump shot from 20 ft
9:08.0,Defensive rebound by D. Fox, ,2-6, , 
8:52.0,D. Fox misses 3-pt jump shot from 25 ft, ,2-6, , 
8:49.0, , ,2-6, ,Defensive rebound by R. Covington
8:45.0, , ,2-8,+2,R. Covington makes 2-pt layup from 1 ft
8:33.0,A. Len makes 2-pt jump shot from 10 ft (assist by D. Fox),+2,4-8, , 
8:09.0, , ,4-8, ,J. Nurkić misses 2-pt hook shot from 4 ft
8:07.0, , ,4-8, ,Offensive rebound by J. Nurkić
8:05.0, , ,4-8, ,J. Nurkić misses 2-pt hook shot from 2 ft
8:05.0,Defensive rebound by A. Len, ,4-8, , 
7:55.0,A. Len makes 2-pt dunk from 1 ft (assist by T. Haliburton),+2,6-8, , 
7:43.0, , ,6-11,+3,A. Simons makes 3-pt jump shot from 24 ft
7:32.0,A. Len misses 2-pt jump shot from 6 ft, ,6-11, , 
7:30.0,Offensive rebound by A. Len, ,6-11, , 
7:30.0,A. Len misses 2-pt layup at rim, ,6-11, , 
7:30.0, , ,6-11, ,Defensive rebound by Team
7:15.0, , ,6-11, ,N. Little misses 3-pt jump shot from 23 ft
7:12.0,Defensive rebound by T. Haliburton, ,6-11, , 
7:08.0,T. Haliburton makes 3-pt jump shot from 26 ft,+3,9-11, , 
6:47.0, , ,9-13,+2,N. Little makes 2-pt layup from 2 ft (assist by A. Simons)
6:35.0,M. Bagley misses 3-pt jump shot from 25 ft, ,9-13, , 
6:34.0, , ,9-13, ,Defensive rebound by Team
6:34.0, , ,9-13, ,Portland full timeout
6:34.0,B. Hield enters the game for T. Haliburton, ,9-13, , 
6:34.0,T. Thompson enters the game for A. Len, ,9-13, , 
6:12.0, , ,9-13, ,R. Covington misses 3-pt jump shot from 25 ft
6:08.0,Defensive rebound by H. Barnes, ,9-13, , 
5:53.0,Turnover by H. Barnes (lost ball; steal by R. Covington), ,9-13, , 
5:49.0, , ,9-16,+3,B. McLemore makes 3-pt jump shot from 23 ft (assist by N. Little)
5:41.0,B. Hield misses 3-pt jump shot from 31 ft, ,9-16, , 
5:38.0,Offensive rebound by H. Barnes, ,9-16, , 
5:32.0,D. Fox misses 2-pt jump shot from 19 ft, ,9-16, , 
5:29.0, , ,9-16, ,Defensive rebound by A. Simons
5:20.0, , ,9-16, ,B. McLemore misses 3-pt jump shot from 23 ft
5:17.0,Defensive rebound by D. Fox, ,9-16, , 
5:10.0,B. Hield makes 2-pt jump shot from 15 ft,+2,11-16, , 
4:53.0, , ,11-16, ,Offensive foul by A. Simons (drawn by D. Fox)
4:53.0, , ,11-16, ,Turnover by A. Simons (offensive foul)
4:43.0,Turnover by D. Fox (bad pass; steal by J. Nurkić), ,11-16, , 
4:31.0, , ,11-16, ,J. Nurkić misses 3-pt jump shot from 28 ft
4:28.0,Defensive rebound by H. Barnes, ,11-16, , 
4:20.0,H. Barnes makes 2-pt layup from 2 ft,+2,13-16, , 
4:06.0, , ,13-19,+3,B. McLemore makes 3-pt jump shot from 26 ft (assist by A. Simons)
3:54.0,D. Fox makes 2-pt layup from 1 ft,+2,15-19, , 
3:43.0, , ,15-21,+2,J. Nurkić makes 2-pt layup at rim (assist by A. Simons)
3:43.0, , ,15-21, ,Shooting foul by T. Thompson (drawn by J. Nurkić)
3:43.0,C. Metu enters the game for M. Bagley, ,15-21, , 
3:43.0,D. Mitchell enters the game for H. Barnes, ,15-21, , 
3:43.0, , ,15-21, ,C. Elleby enters the game for N. Little
3:43.0, , ,15-21, ,T. Snell enters the game for B. McLemore
3:43.0, , ,15-21, ,J. Nurkić misses free throw 1 of 1
3:43.0,Defensive rebound by C. Metu, ,15-21, , 
3:17.0,B. Hield misses 2-pt jump shot from 23 ft, ,15-21, , 
3:13.0, , ,15-21, ,Defensive rebound by C. Elleby
2:56.0, , ,15-23,+2,J. Nurkić makes 2-pt hook shot from 1 ft
2:51.0,Sacramento full timeout, ,15-23, , 
2:51.0,T. Haliburton enters the game for D. Fox, ,15-23, , 
2:51.0, , ,15-23, ,T. Watford enters the game for R. Covington
2:40.0,B. Hield misses 3-pt jump shot from 27 ft, ,15-23, , 
2:38.0, , ,15-23, ,Defensive rebound by T. Watford
2:19.0, , ,15-23, ,A. Simons misses 2-pt jump shot from 11 ft
2:16.0,Defensive rebound by D. Mitchell, ,15-23, , 
2:08.0,D. Mitchell makes 2-pt jump shot from 11 ft (assist by T. Haliburton),+2,17-23, , 
1:43.0, , ,17-25,+2,T. Watford makes 2-pt dunk from 1 ft (assist by J. Nurkić)
1:28.0,T. Haliburton makes 2-pt jump shot from 5 ft,+2,19-25, , 
1:03.0, , ,19-25, ,J. Nurkić misses 2-pt layup from 1 ft
1:02.0,Defensive rebound by T. Thompson, ,19-25, , 
0:57.0,D. Mitchell misses 2-pt layup from 1 ft (block by C. Elleby), ,19-25, , 
0:54.0, , ,19-25, ,Defensive rebound by J. Nurkić
0:46.0, , ,19-25, ,T. Snell misses 2-pt layup from 3 ft
0:44.0,Defensive rebound by B. Hield, ,19-25, , 
0:37.0,C. Metu misses 3-pt jump shot from 23 ft, ,19-25, , 
0:35.0, , ,19-25, ,Defensive rebound by C. Elleby
0:30.0, , ,19-25, ,Turnover by C. Elleby (lost ball; steal by B. Hield)
0:29.0,Personal take foul by A. Simons (drawn by B. Hield), ,19-25, , 
0:29.0, , ,19-25, ,D. Smith enters the game for J. Nurkić
0:29.0, , ,19-25, ,C. Zeller enters the game for A. Simons
0:13.0,Personal foul by C. Elleby (drawn by T. Haliburton), ,19-25, , 
0:13.0,T. Haliburton makes free throw 1 of 2,+1,20-25, , 
0:13.0,T. Haliburton makes free throw 2 of 2,+1,21-25, , 
0:01.0, , ,21-27,+2,C. Zeller makes 2-pt layup from 1 ft (assist by D. Smith)
0:00.0,T. Haliburton misses 3-pt jump shot from 54 ft, ,21-27, , 
0:00.0,Offensive rebound by Team, ,21-27, , 
11:43.0,T. Haliburton misses 3-pt jump shot from 27 ft, ,21-27, , 
11:39.0, , ,21-27, ,Defensive rebound by C. Zeller
11:32.0,Loose ball foul by T. Davis (drawn by T. Watford), ,21-27, , 
11:15.0, , ,21-27, ,C. Elleby misses 3-pt jump shot from 26 ft
11:13.0,Defensive rebound by C. Metu, ,21-27, , 
11:05.0,T. Davis misses 3-pt jump shot from 26 ft, ,21-27, , 
11:02.0, , ,21-27, ,Defensive rebound by T. Watford
10:51.0, , ,21-29,+2,D. Smith makes 2-pt jump shot from 17 ft
10:28.0,C. Metu makes 2-pt jump shot from 13 ft (assist by T. Haliburton),+2,23-29, , 
10:05.0, , ,23-31,+2,C. Zeller makes 2-pt dunk from 1 ft (assist by T. Watford)
9:54.0,A. Len makes 2-pt layup from 2 ft (assist by T. Davis),+2,25-31, , 
9:39.0, , ,25-31, ,C. Zeller misses 2-pt jump shot from 13 ft (block by T. Haliburton)
9:36.0,Defensive rebound by A. Len, ,25-31, , 
9:35.0,Turnover by T. Davis (out of bounds lost ball), ,25-31, , 
9:35.0, , ,25-31, ,B. McLemore enters the game for C. Elleby
9:19.0, , ,25-33,+2,C. Zeller makes 2-pt jump shot from 4 ft (assist by B. McLemore)
9:05.0,D. Mitchell misses 3-pt jump shot from 25 ft, ,25-33, , 
9:03.0, , ,25-33, ,Defensive rebound by T. Watford
8:59.0, , ,25-33, ,T. Snell misses 3-pt jump shot from 28 ft
8:56.0,Defensive rebound by T. Davis, ,25-33, , 
8:56.0,D. Fox enters the game for T. Haliburton, ,25-33, , 
8:56.0,T. Thompson enters the game for A. Len, ,25-33, , 
8:56.0, , ,25-33, ,R. Covington enters the game for D. Smith
8:56.0, , ,25-33, ,A. Simons enters the game for T. Watford
8:51.0,Shooting foul by R. Covington (drawn by C. Metu), ,25-33, , 
8:51.0,C. Metu makes free throw 1 of 2,+1,26-33, , 
8:51.0,C. Metu makes free throw 2 of 2,+1,27-33, , 
8:41.0, , ,27-33, ,A. Simons misses 3-pt jump shot from 24 ft
8:38.0, , ,27-33, ,Offensive rebound by A. Simons
8:36.0, , ,27-33, ,B. McLemore misses 3-pt jump shot from 24 ft
8:32.0,Defensive rebound by D. Mitchell, ,27-33, , 
8:27.0,D. Mitchell misses 2-pt layup from 1 ft, ,27-33, , 
8:24.0, , ,27-33, ,Defensive rebound by R. Covington
8:23.0, , ,27-33, ,Personal take foul by D. Fox (drawn by A. Simons)
8:23.0, , ,27-33, ,N. Little enters the game for T. Snell
8:23.0, , ,27-33, ,J. Nurkić enters the game for C. Zeller
8:07.0, , ,27-33, ,B. McLemore misses 3-pt jump shot from 26 ft
8:04.0,Defensive rebound by D. Fox, ,27-33, , 
7:53.0,D. Fox misses 3-pt jump shot from 25 ft, ,27-33, , 
7:50.0, , ,27-33, ,Defensive rebound by B. McLemore
7:40.0, , ,27-33, ,R. Covington misses 2-pt jump shot from 15 ft
7:38.0,Defensive rebound by C. Metu, ,27-33, , 
7:30.0,T. Davis misses 3-pt jump shot from 28 ft, ,27-33, , 
7:26.0, , ,27-33, ,Defensive rebound by J. Nurkić
7:21.0, , ,27-33, ,Portland full timeout
7:21.0,H. Barnes enters the game for T. Davis, ,27-33, , 
7:21.0,B. Hield enters the game for C. Metu, ,27-33, , 
7:04.0, , ,27-36,+3,B. McLemore makes 3-pt jump shot from 25 ft (assist by J. Nurkić)
6:49.0,D. Fox makes 2-pt jump shot from 7 ft,+2,29-36, , 
6:28.0, , ,29-36, ,J. Nurkić misses 2-pt layup from 2 ft (block by D. Fox)
6:26.0,Defensive rebound by B. Hield, ,29-36, , 
6:20.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,29-36, , 
6:18.0, , ,29-36, ,Defensive rebound by J. Nurkić
6:03.0, , ,29-36, ,Turnover by J. Nurkić (lost ball; steal by D. Mitchell)
5:48.0,D. Fox misses 2-pt layup from 3 ft, ,29-36, , 
5:46.0, , ,29-36, ,Defensive rebound by N. Little
5:44.0, , ,29-36, ,Shooting foul by D. Mitchell (drawn by N. Little)
5:44.0, , ,29-37,+1,N. Little makes free throw 1 of 2
5:44.0,T. Haliburton enters the game for D. Mitchell, ,29-37, , 
5:44.0,A. Len enters the game for T. Thompson, ,29-37, , 
5:44.0, , ,29-38,+1,N. Little makes free throw 2 of 2
5:31.0,Turnover by D. Fox (lost ball; steal by R. Covington), ,29-38, , 
5:22.0, , ,29-40,+2,A. Simons makes 2-pt jump shot from 5 ft
5:16.0,Sacramento full timeout, ,29-40, , 
5:16.0,D. Mitchell enters the game for T. Haliburton, ,29-40, , 
5:16.0,T. Thompson enters the game for A. Len, ,29-40, , 
5:16.0,Instant Replay (Request: Ruling Stands), ,29-40, , 
5:16.0,T. Haliburton enters the game for D. Mitchell, ,29-40, , 
5:16.0,A. Len enters the game for T. Thompson, ,29-40, , 
5:03.0,T. Haliburton misses 3-pt jump shot from 26 ft, ,29-40, , 
4:59.0,Offensive rebound by B. Hield, ,29-40, , 
4:58.0,B. Hield misses 3-pt jump shot from 22 ft, ,29-40, , 
4:57.0,Offensive rebound by Team, ,29-40, , 
4:57.0, , ,29-40, ,Loose ball foul by B. McLemore (drawn by H. Barnes)
4:44.0,A. Len misses 2-pt hook shot from 10 ft, ,29-40, , 
4:42.0, , ,29-40, ,Defensive rebound by R. Covington
4:30.0, , ,29-40, ,N. Little misses 2-pt jump shot from 4 ft
4:29.0,Defensive rebound by D. Fox, ,29-40, , 
4:22.0,Shooting foul by N. Little (drawn by D. Fox), ,29-40, , 
4:22.0,D. Fox misses free throw 1 of 2, ,29-40, , 
4:22.0,Offensive rebound by Team, ,29-40, , 
4:22.0,D. Fox makes free throw 2 of 2,+1,30-40, , 
4:08.0, , ,30-42,+2,B. McLemore makes 2-pt layup from 2 ft (assist by R. Covington)
3:53.0,Personal foul by B. McLemore (drawn by T. Haliburton), ,30-42, , 
3:41.0,Turnover by B. Hield (step out of bounds), ,30-42, , 
3:24.0, , ,30-42, ,B. McLemore misses 3-pt jump shot from 25 ft
3:21.0,Defensive rebound by A. Len, ,30-42, , 
3:16.0,T. Haliburton makes 3-pt jump shot from 26 ft,+3,33-42, , 
3:01.0, , ,33-45,+3,A. Simons makes 3-pt jump shot from 26 ft (assist by B. McLemore)
2:56.0,Turnover by T. Haliburton (bad pass), ,33-45, , 
2:56.0, , ,33-45, ,D. Smith enters the game for B. McLemore
2:42.0, , ,33-45, ,Turnover by J. Nurkić (out of bounds lost ball)
2:42.0,M. Bagley enters the game for B. Hield, ,33-45, , 
2:27.0,D. Fox makes 2-pt jump shot from 13 ft,+2,35-45, , 
2:15.0, , ,35-45, ,Turnover by A. Simons (lost ball; steal by H. Barnes)
2:03.0,M. Bagley misses 2-pt jump shot from 8 ft (block by R. Covington), ,35-45, , 
2:01.0, , ,35-45, ,Defensive rebound by R. Covington
1:49.0, , ,35-45, ,Shooting foul by T. Haliburton (drawn by A. Simons)
1:49.0, , ,35-46,+1,A. Simons makes free throw 1 of 2
1:49.0, , ,35-47,+1,A. Simons makes free throw 2 of 2
1:39.0,A. Len makes 2-pt dunk from 1 ft (assist by T. Haliburton),+2,37-47, , 
1:26.0, , ,37-47, ,Personal foul by A. Len (drawn by J. Nurkić)
1:26.0, , ,37-47, ,J. Nurkić misses free throw 1 of 2
1:26.0, , ,37-47, ,Offensive rebound by Team
1:26.0, , ,37-48,+1,J. Nurkić makes free throw 2 of 2
1:12.0,D. Fox misses 3-pt jump shot from 23 ft, ,37-48, , 
1:09.0, , ,37-48, ,Defensive rebound by J. Nurkić
1:01.0, , ,37-48, ,Shooting foul by H. Barnes (drawn by R. Covington)
1:01.0, , ,37-49,+1,R. Covington makes free throw 1 of 3
1:01.0, , ,37-50,+1,R. Covington makes free throw 2 of 3
1:01.0, , ,37-51,+1,R. Covington makes free throw 3 of 3
0:43.0,H. Barnes makes 3-pt jump shot from 24 ft (assist by T. Haliburton),+3,40-51, , 
0:30.0, , ,40-51, ,N. Little misses 3-pt jump shot from 25 ft
0:27.0, , ,40-51, ,Offensive rebound by D. Smith
0:24.0, , ,40-53,+2,J. Nurkić makes 2-pt layup from 1 ft (assist by D. Smith)
0:01.0,Turnover by D. Fox (lost ball; steal by D. Smith), ,40-53, , 
0:00.0, , ,40-53, ,D. Smith misses 3-pt jump shot from 38 ft
0:00.0, , ,40-53, ,Offensive rebound by Team
11:39.0,H. Barnes misses 3-pt jump shot from 24 ft, ,40-53, , 
11:35.0,Offensive rebound by A. Len, ,40-53, , 
11:27.0,A. Len makes 2-pt hook shot from 6 ft (assist by H. Barnes),+2,42-53, , 
11:09.0, , ,42-55,+2,J. Nurkić makes 2-pt hook shot from 6 ft (assist by A. Simons)
10:52.0,M. Bagley makes 2-pt jump shot from 12 ft (assist by T. Haliburton),+2,44-55, , 
10:33.0, , ,44-55, ,A. Simons misses 2-pt jump shot from 13 ft
10:31.0,Defensive rebound by A. Len, ,44-55, , 
10:22.0,M. Bagley misses 2-pt jump shot from 10 ft, ,44-55, , 
10:18.0, , ,44-55, ,Defensive rebound by J. Nurkić
9:59.0, , ,44-58,+3,N. Little makes 3-pt jump shot from 25 ft (assist by J. Nurkić)
9:48.0,M. Bagley makes 2-pt jump shot from 8 ft (assist by T. Haliburton),+2,46-58, , 
9:21.0, , ,46-60,+2,B. McLemore makes 2-pt jump shot from 18 ft (assist by J. Nurkić)
9:08.0,T. Haliburton misses 3-pt jump shot from 31 ft, ,46-60, , 
9:05.0, , ,46-60, ,Defensive rebound by R. Covington
8:56.0, , ,46-60, ,R. Covington misses 3-pt jump shot from 26 ft
8:52.0,Defensive rebound by A. Len, ,46-60, , 
8:48.0,Personal foul by B. McLemore (drawn by T. Haliburton), ,46-60, , 
8:48.0, , ,46-60, ,C. Elleby enters the game for B. McLemore
8:35.0,T. Haliburton makes 2-pt jump shot from 15 ft,+2,48-60, , 
8:16.0, , ,48-63,+3,A. Simons makes 3-pt jump shot from 26 ft
8:09.0,H. Barnes makes 2-pt jump shot from 5 ft (assist by T. Haliburton),+2,50-63, , 
8:09.0,Shooting foul by N. Little (drawn by H. Barnes), ,50-63, , 
8:09.0,H. Barnes makes free throw 1 of 1,+1,51-63, , 
7:49.0, , ,51-63, ,A. Simons misses 3-pt jump shot from 23 ft
7:45.0,Defensive rebound by H. Barnes, ,51-63, , 
7:40.0,A. Len misses 2-pt dunk from 2 ft, ,51-63, , 
7:40.0,Offensive rebound by A. Len, ,51-63, , 
7:40.0,Shooting foul by R. Covington (drawn by A. Len), ,51-63, , 
7:40.0,A. Len makes free throw 1 of 2,+1,52-63, , 
7:40.0,A. Len makes free throw 2 of 2,+1,53-63, , 
7:27.0, , ,53-65,+2,J. Nurkić makes 2-pt dunk at rim (assist by A. Simons)
7:15.0,A. Len makes 2-pt layup from 1 ft,+2,55-65, , 
6:59.0, , ,55-65, ,Offensive foul by A. Simons (drawn by D. Fox)
6:59.0, , ,55-65, ,Turnover by A. Simons (offensive foul)
6:59.0, , ,55-65, ,Portland full timeout
6:59.0,B. Hield enters the game for M. Bagley, ,55-65, , 
6:59.0,T. Thompson enters the game for A. Len, ,55-65, , 
6:59.0, , ,55-65, ,D. Smith enters the game for A. Simons
6:36.0,B. Hield misses 2-pt jump shot from 6 ft, ,55-65, , 
6:33.0,Offensive rebound by T. Thompson, ,55-65, , 
6:33.0,T. Thompson misses 2-pt layup at rim, ,55-65, , 
6:32.0, , ,55-65, ,Defensive rebound by J. Nurkić
6:11.0, , ,55-65, ,N. Little misses 2-pt layup from 2 ft
6:09.0,Defensive rebound by D. Fox, ,55-65, , 
6:03.0,H. Barnes makes 2-pt layup from 1 ft (assist by B. Hield),+2,57-65, , 
5:38.0, , ,57-65, ,R. Covington misses 3-pt jump shot from 25 ft
5:33.0, , ,57-65, ,Offensive rebound by J. Nurkić
5:30.0, , ,57-68,+3,C. Elleby makes 3-pt jump shot from 25 ft (assist by J. Nurkić)
5:11.0,D. Fox misses 2-pt jump shot from 18 ft, ,57-68, , 
5:08.0, , ,57-68, ,Defensive rebound by N. Little
5:02.0, , ,57-68, ,Personal foul by B. Hield (drawn by N. Little)
5:02.0, , ,57-68, ,T. Snell enters the game for N. Little
4:56.0, , ,57-68, ,Turnover by J. Nurkić (bad pass; steal by T. Haliburton)
4:46.0,D. Fox misses 2-pt jump shot from 5 ft (block by J. Nurkić), ,57-68, , 
4:44.0, , ,57-68, ,Defensive rebound by J. Nurkić
4:35.0, , ,57-68, ,D. Smith misses 2-pt jump shot from 4 ft (block by H. Barnes)
4:35.0, , ,57-68, ,Offensive rebound by Team
4:31.0, , ,57-71,+3,J. Nurkić makes 3-pt jump shot from 26 ft (assist by D. Smith)
4:16.0,T. Haliburton makes 2-pt jump shot from 11 ft,+2,59-71, , 
3:58.0, , ,59-71, ,R. Covington misses 2-pt layup from 2 ft (block by T. Thompson)
3:55.0,Defensive rebound by H. Barnes, ,59-71, , 
3:50.0,T. Haliburton misses 2-pt jump shot from 6 ft, ,59-71, , 
3:49.0, , ,59-71, ,Defensive rebound by J. Nurkić
3:44.0, , ,59-71, ,Turnover by D. Smith (lost ball; steal by T. Thompson)
3:42.0,Shooting foul by J. Nurkić (drawn by D. Fox), ,59-71, , 
3:42.0,D. Fox misses free throw 1 of 2, ,59-71, , 
3:42.0,Offensive rebound by Team, ,59-71, , 
3:42.0,D. Mitchell enters the game for T. Haliburton, ,59-71, , 
3:42.0, , ,59-71, ,T. Watford enters the game for R. Covington
3:42.0,D. Fox misses free throw 2 of 2, ,59-71, , 
3:40.0, , ,59-71, ,Defensive rebound by D. Smith
3:29.0, , ,59-73,+2,D. Smith makes 2-pt layup from 1 ft (assist by J. Nurkić)
3:29.0, , ,59-73, ,Shooting foul by T. Thompson (drawn by D. Smith)
3:29.0,T. Davis enters the game for H. Barnes, ,59-73, , 
3:29.0, , ,59-73, ,D. Smith misses free throw 1 of 1
3:27.0,Defensive rebound by B. Hield, ,59-73, , 
3:07.0,B. Hield misses 2-pt jump shot from 5 ft, ,59-73, , 
3:04.0, , ,59-73, ,Defensive rebound by T. Watford
2:58.0, , ,59-73, ,T. Watford misses 2-pt jump shot from 7 ft
2:56.0,Defensive rebound by T. Thompson, ,59-73, , 
2:50.0,Turnover by T. Davis (bad pass), ,59-73, , 
2:50.0,Sacramento full timeout, ,59-73, , 
2:50.0,T. Haliburton enters the game for D. Fox, ,59-73, , 
2:50.0, , ,59-73, ,C. Zeller enters the game for J. Nurkić
2:40.0, , ,59-75,+2,T. Watford makes 2-pt layup from 3 ft
2:28.0,T. Thompson misses 2-pt hook shot from 4 ft, ,59-75, , 
2:26.0, , ,59-75, ,Defensive rebound by T. Watford
2:11.0, , ,59-77,+2,C. Elleby makes 2-pt jump shot from 10 ft
1:57.0,T. Haliburton makes 2-pt jump shot from 6 ft (assist by D. Mitchell),+2,61-77, , 
1:44.0, , ,61-80,+3,T. Snell makes 3-pt jump shot from 23 ft (assist by D. Smith)
1:32.0,Personal foul by C. Zeller (drawn by T. Thompson), ,61-80, , 
1:32.0,T. Thompson misses free throw 1 of 2, ,61-80, , 
1:32.0,Offensive rebound by Team, ,61-80, , 
1:32.0,T. Thompson makes free throw 2 of 2,+1,62-80, , 
1:18.0, , ,62-80, ,T. Watford misses 2-pt jump shot from 6 ft
1:15.0,Defensive rebound by T. Davis, ,62-80, , 
1:12.0,Personal foul by T. Snell (drawn by T. Davis), ,62-80, , 
1:12.0,T. Davis makes free throw 1 of 2,+1,63-80, , 
1:12.0,M. Bagley enters the game for T. Thompson, ,63-80, , 
1:12.0,T. Davis makes free throw 2 of 2,+1,64-80, , 
1:05.0, , ,64-80, ,C. Zeller misses 2-pt dunk from 3 ft (block by M. Bagley)
1:03.0,Defensive rebound by M. Bagley, ,64-80, , 
0:50.0,Personal foul by T. Watford (drawn by M. Bagley), ,64-80, , 
0:50.0,M. Bagley makes free throw 1 of 2,+1,65-80, , 
0:50.0,M. Bagley makes free throw 2 of 2,+1,66-80, , 
0:46.0, , ,66-80, ,Turnover by T. Watford (bad pass; steal by B. Hield)
0:46.0, , ,66-80, ,Loose ball foul by D. Smith (drawn by D. Mitchell)
0:46.0,D. Mitchell misses free throw 1 of 2, ,66-80, , 
0:46.0,Offensive rebound by Team, ,66-80, , 
0:46.0,D. Mitchell makes free throw 2 of 2,+1,67-80, , 
0:31.0, , ,67-80, ,D. Smith misses 2-pt layup from 2 ft
0:30.0, , ,67-80, ,Offensive rebound by C. Zeller
0:30.0, , ,67-80, ,C. Zeller misses 2-pt layup at rim
0:30.0, , ,67-80, ,Offensive rebound by C. Zeller
0:30.0, , ,67-80, ,Personal foul by B. Hield (drawn by C. Zeller)
0:25.0, , ,67-80, ,Personal foul by T. Davis (drawn by C. Zeller)
0:25.0, , ,67-81,+1,C. Zeller makes free throw 1 of 2
0:25.0, , ,67-82,+1,C. Zeller makes free throw 2 of 2
0:03.0,Turnover by M. Bagley (off goaltending), ,67-82, , 
0:00.0, , ,67-82, ,D. Smith misses 3-pt jump shot from 43 ft
0:00.0, , ,67-82, ,Offensive rebound by Team
11:37.0, , ,67-82, ,Offensive foul by C. Zeller (drawn by T. Davis)
11:37.0, , ,67-82, ,Turnover by C. Zeller (offensive foul)
11:26.0,Offensive foul by M. Bagley (drawn by N. Little), ,67-82, , 
