time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,R. Covington misses 3-pt jump shot from 23 ft
11:41.0,Defensive rebound by D. Murray, ,0-0, , 
11:23.0,L. Aldridge makes 2-pt jump shot from 17 ft (assist by T. Lyles),+2,2-0, , 
11:10.0, , ,2-0, ,K. Towns misses 3-pt jump shot from 26 ft
11:07.0,Defensive rebound by D. Murray, ,2-0, , 
10:58.0,L. Aldridge misses 2-pt jump shot from 14 ft, ,2-0, , 
10:56.0, , ,2-0, ,Defensive rebound by J. Culver
10:48.0, , ,2-2,+2,A. Wiggins makes 2-pt jump shot from 15 ft (assist by K. Towns)
10:35.0,L. Aldridge misses 2-pt jump shot from 20 ft, ,2-2, , 
10:33.0, , ,2-2, ,Defensive rebound by R. Covington
10:15.0, , ,2-4,+2,K. Towns makes 2-pt hook shot from 6 ft
9:56.0,T. Lyles misses 3-pt jump shot from 24 ft, ,2-4, , 
9:54.0,Offensive rebound by D. DeRozan, ,2-4, , 
9:48.0,D. DeRozan misses 2-pt jump shot from 18 ft, ,2-4, , 
9:45.0, , ,2-4, ,Defensive rebound by A. Wiggins
9:39.0, , ,2-7,+3,R. Covington makes 3-pt jump shot from 27 ft (assist by A. Wiggins)
9:19.0,D. DeRozan makes 2-pt layup from 1 ft,+2,4-7, , 
9:08.0, , ,4-7, ,A. Wiggins misses 2-pt jump shot from 19 ft
9:05.0, , ,4-7, ,Offensive rebound by J. Culver
9:04.0, , ,4-7, ,R. Covington misses 3-pt jump shot from 26 ft
9:01.0,Defensive rebound by D. Murray, ,4-7, , 
8:56.0,B. Forbes misses 3-pt jump shot from 25 ft, ,4-7, , 
8:52.0,Offensive rebound by T. Lyles, ,4-7, , 
8:40.0,B. Forbes misses 3-pt jump shot from 26 ft (block by J. Culver), ,4-7, , 
8:39.0,Offensive rebound by B. Forbes, ,4-7, , 
8:39.0,Turnover by Team (shot clock), ,4-7, , 
8:24.0, , ,4-9,+2,J. Culver makes 2-pt layup from 2 ft
8:06.0,B. Forbes makes 2-pt layup from 3 ft (assist by D. DeRozan),+2,6-9, , 
7:51.0, , ,6-9, ,Shooting foul by B. Forbes (drawn by A. Wiggins)
7:51.0, , ,6-10,+1,A. Wiggins makes free throw 1 of 2
7:51.0, , ,6-11,+1,A. Wiggins makes free throw 2 of 2
7:41.0,Shooting foul by J. Culver (drawn by D. Murray), ,6-11, , 
7:41.0,D. Murray makes free throw 1 of 2,+1,7-11, , 
7:41.0,D. Murray makes free throw 2 of 2,+1,8-11, , 
7:29.0, , ,8-14,+3,A. Wiggins makes 3-pt jump shot from 26 ft (assist by J. Culver)
7:16.0,Turnover by D. DeRozan (bad pass; steal by R. Covington), ,8-14, , 
7:03.0, , ,8-14, ,K. Towns misses 3-pt jump shot from 25 ft
7:00.0,Defensive rebound by T. Lyles, ,8-14, , 
6:46.0,B. Forbes misses 3-pt jump shot from 24 ft, ,8-14, , 
6:43.0, , ,8-14, ,Defensive rebound by R. Covington
6:35.0, , ,8-16,+2,A. Wiggins makes 2-pt layup from 1 ft
6:35.0,San Antonio full timeout, ,8-16, , 
6:35.0,D. White enters the game for D. Murray, ,8-16, , 
6:35.0, , ,8-16, ,J. Layman enters the game for J. Culver
6:35.0, , ,8-16, ,J. Okogie enters the game for T. Graham
6:25.0,D. White makes 2-pt jump shot from 13 ft,+2,10-16, , 
6:11.0, , ,10-16, ,Shooting foul by B. Forbes (drawn by R. Covington)
6:11.0, , ,10-17,+1,R. Covington makes free throw 1 of 2
6:11.0,R. Gay enters the game for B. Forbes, ,10-17, , 
6:11.0,P. Mills enters the game for T. Lyles, ,10-17, , 
6:11.0, , ,10-18,+1,R. Covington makes free throw 2 of 2
5:51.0,D. White misses 2-pt jump shot from 3 ft, ,10-18, , 
5:48.0, , ,10-18, ,Defensive rebound by A. Wiggins
5:42.0, , ,10-18, ,K. Towns misses 3-pt jump shot from 25 ft
5:39.0,Defensive rebound by R. Gay, ,10-18, , 
5:27.0,D. DeRozan makes 2-pt layup from 1 ft (assist by L. Aldridge),+2,12-18, , 
5:13.0, , ,12-18, ,Turnover by A. Wiggins (bad pass; steal by D. White)
5:04.0,R. Gay misses 3-pt jump shot from 25 ft, ,12-18, , 
5:01.0,Offensive rebound by L. Aldridge, ,12-18, , 
5:00.0,P. Mills misses 3-pt jump shot from 26 ft, ,12-18, , 
4:55.0,Offensive rebound by Team, ,12-18, , 
4:55.0, , ,12-18, ,J. Teague enters the game for R. Covington
4:55.0, , ,12-18, ,N. Vonleh enters the game for K. Towns
4:41.0,L. Aldridge makes 2-pt dunk from 1 ft (assist by R. Gay),+2,14-18, , 
4:15.0, , ,14-20,+2,N. Vonleh makes 2-pt layup from 2 ft (assist by A. Wiggins)
3:58.0,L. Aldridge misses 2-pt layup from 3 ft, ,14-20, , 
3:58.0, , ,14-20, ,Defensive rebound by Team
3:58.0,J. Poeltl enters the game for L. Aldridge, ,14-20, , 
3:50.0, , ,14-22,+2,A. Wiggins makes 2-pt jump shot from 8 ft
3:24.0,D. White misses 2-pt jump shot from 13 ft (block by A. Wiggins), ,14-22, , 
3:21.0, , ,14-22, ,Defensive rebound by J. Okogie
3:15.0, , ,14-22, ,Turnover by J. Okogie (out of bounds lost ball)
2:58.0,R. Gay misses 2-pt jump shot from 4 ft, ,14-22, , 
2:54.0, , ,14-22, ,Defensive rebound by N. Vonleh
2:48.0, , ,14-22, ,Personal foul by R. Gay (drawn by J. Layman)
2:48.0, , ,14-22, ,Minnesota full timeout
2:48.0,M. Belinelli enters the game for D. DeRozan, ,14-22, , 
2:48.0, , ,14-22, ,T. Graham enters the game for A. Wiggins
2:39.0, , ,14-22, ,Turnover by T. Graham (step out of bounds)
2:26.0,R. Gay makes 2-pt dunk from 1 ft (assist by J. Poeltl),+2,16-22, , 
2:14.0, , ,16-25,+3,J. Layman makes 3-pt jump shot from 26 ft (assist by J. Okogie)
1:51.0,P. Mills makes 2-pt jump shot from 16 ft,+2,18-25, , 
1:44.0, , ,18-25, ,Personal foul by J. Poeltl (drawn by N. Vonleh)
1:39.0, , ,18-25, ,J. Teague misses 3-pt jump shot from 25 ft
1:35.0,Defensive rebound by M. Belinelli, ,18-25, , 
1:31.0,Personal foul by J. Teague (drawn by M. Belinelli), ,18-25, , 
1:26.0,P. Mills makes 3-pt jump shot from 25 ft (assist by J. Poeltl),+3,21-25, , 
1:26.0,Shooting foul by J. Okogie (drawn by P. Mills), ,21-25, , 
1:26.0,P. Mills makes free throw 1 of 1,+1,22-25, , 
1:13.0, , ,22-25, ,N. Vonleh misses 2-pt hook shot from 7 ft
1:09.0,Defensive rebound by R. Gay, ,22-25, , 
1:03.0,D. White misses 2-pt jump shot from 13 ft, ,22-25, , 
0:58.0,Offensive rebound by R. Gay, ,22-25, , 
0:58.0,R. Gay misses 2-pt dunk at rim, ,22-25, , 
0:57.0, , ,22-25, ,Defensive rebound by J. Layman
0:49.0, , ,22-25, ,T. Graham misses 2-pt layup from 1 ft
0:48.0,Defensive rebound by R. Gay, ,22-25, , 
0:38.0,M. Belinelli misses 2-pt jump shot from 18 ft, ,22-25, , 
0:35.0, , ,22-25, ,Defensive rebound by T. Graham
0:30.0, , ,22-25, ,Shooting foul by D. White (drawn by N. Vonleh)
0:30.0, , ,22-26,+1,N. Vonleh makes free throw 1 of 2
0:30.0, , ,22-26, ,N. Vonleh misses free throw 2 of 2
0:28.0,Defensive rebound by D. White, ,22-26, , 
0:15.0,Personal foul by J. Okogie (drawn by R. Gay), ,22-26, , 
0:15.0,R. Gay makes free throw 1 of 2,+1,23-26, , 
0:15.0, , ,23-26, ,K. Towns enters the game for T. Graham
0:15.0, , ,23-26, ,A. Wiggins enters the game for N. Vonleh
0:15.0,R. Gay makes free throw 2 of 2,+1,24-26, , 
0:03.0, , ,24-26, ,J. Okogie misses 3-pt jump shot from 27 ft
0:00.0,Defensive rebound by J. Poeltl, ,24-26, , 
0:00.0,Turnover by J. Poeltl (bad pass; steal by A. Wiggins), ,24-26, , 
11:43.0,J. Poeltl makes 2-pt layup from 1 ft (assist by R. Gay),+2,26-26, , 
11:22.0, , ,26-28,+2,A. Wiggins makes 2-pt jump shot from 10 ft
11:07.0,P. Mills misses 2-pt layup from 2 ft, ,26-28, , 
11:04.0,Offensive rebound by J. Poeltl, ,26-28, , 
11:04.0,J. Poeltl makes 2-pt layup at rim,+2,28-28, , 
10:53.0, , ,28-31,+3,R. Covington makes 3-pt jump shot from 27 ft (assist by J. Teague)
10:37.0,D. White makes 2-pt jump shot from 14 ft,+2,30-31, , 
10:37.0,Shooting foul by J. Teague (drawn by D. White), ,30-31, , 
10:37.0,B. Forbes enters the game for P. Mills, ,30-31, , 
10:37.0,D. White makes free throw 1 of 1,+1,31-31, , 
10:28.0, , ,31-33,+2,A. Wiggins makes 2-pt layup from 2 ft
10:11.0,Shooting foul by J. Culver (drawn by J. Poeltl), ,31-33, , 
