time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,A. Davis misses 2-pt jump shot from 15 ft
11:37.0,Defensive rebound by P. George, ,0-0, , 
11:28.0,P. Beverley makes 2-pt layup from 2 ft,+2,2-0, , 
11:03.0, , ,2-0, ,L. James misses 3-pt jump shot from 26 ft
11:01.0,Defensive rebound by P. George, ,2-0, , 
10:48.0,N. Batum makes 3-pt jump shot from 24 ft (assist by P. George),+3,5-0, , 
10:35.0, , ,5-0, ,K. Caldwell-Pope misses 3-pt jump shot from 26 ft
10:33.0,Defensive rebound by N. Batum, ,5-0, , 
10:27.0,Personal foul by K. Caldwell-Pope (drawn by P. George), ,5-0, , 
10:20.0,Turnover by P. George (bad pass; steal by K. Caldwell-Pope), ,5-0, , 
10:14.0, , ,5-0, ,Turnover by L. James (bad pass; steal by N. Batum)
10:08.0,S. Ibaka misses 3-pt jump shot from 26 ft, ,5-0, , 
10:04.0, , ,5-0, ,Defensive rebound by A. Davis
9:53.0, , ,5-3,+3,D. Schröder makes 3-pt jump shot from 25 ft (assist by K. Caldwell-Pope)
9:32.0,S. Ibaka makes 2-pt jump shot from 5 ft (assist by N. Batum),+2,7-3, , 
9:32.0,Shooting foul by M. Gasol (drawn by S. Ibaka), ,7-3, , 
9:32.0,S. Ibaka makes free throw 1 of 1,+1,8-3, , 
9:19.0, , ,8-5,+2,A. Davis makes 2-pt dunk from 4 ft
9:07.0,Personal foul by A. Davis (drawn by S. Ibaka), ,8-5, , 
8:57.0,S. Ibaka makes 3-pt jump shot from 25 ft (assist by K. Leonard),+3,11-5, , 
8:33.0, , ,11-5, ,Shooting foul by N. Batum (drawn by L. James)
8:33.0, , ,11-5, ,L. James misses free throw 1 of 2
8:33.0, , ,11-5, ,Offensive rebound by Team
8:33.0, , ,11-5, ,L. James misses free throw 2 of 2
8:29.0,Defensive rebound by P. George, ,11-5, , 
8:25.0,P. George makes 3-pt jump shot from 27 ft,+3,14-5, , 
8:10.0, , ,14-5, ,L. James misses 3-pt jump shot from 25 ft
8:07.0,Defensive rebound by P. Beverley, ,14-5, , 
7:57.0,S. Ibaka makes 2-pt jump shot from 19 ft (assist by P. George),+2,16-5, , 
7:56.0, , ,16-5, ,LA Lakers full timeout
7:44.0, , ,16-5, ,Turnover by L. James (bad pass; steal by N. Batum)
7:33.0,K. Leonard misses 3-pt jump shot from 25 ft, ,16-5, , 
7:29.0, , ,16-5, ,Defensive rebound by D. Schröder
7:14.0, , ,16-5, ,L. James misses 2-pt layup from 2 ft
7:12.0,Defensive rebound by P. George, ,16-5, , 
7:08.0,K. Leonard misses 3-pt jump shot from 23 ft, ,16-5, , 
7:08.0, , ,16-5, ,Defensive rebound by M. Gasol
6:54.0, , ,16-8,+3,L. James makes 3-pt jump shot from 23 ft (assist by D. Schröder)
6:40.0,Shooting foul by M. Gasol (drawn by K. Leonard), ,16-8, , 
6:40.0,K. Leonard makes free throw 1 of 2,+1,17-8, , 
6:40.0,I. Zubac enters the game for S. Ibaka, ,17-8, , 
6:40.0, , ,17-8, ,M. Harrell enters the game for M. Gasol
6:40.0, , ,17-8, ,Violation by Team (delay of game)
6:40.0,K. Leonard makes free throw 2 of 2,+1,18-8, , 
