time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-2,+2,M. Smart makes 2-pt hook shot from 8 ft (assist by J. Tatum)
11:36.0,Personal foul by M. Smart (drawn by T. Haliburton), ,0-2, , 
11:29.0,T. Taylor misses 2-pt jump shot from 6 ft, ,0-2, , 
11:26.0, , ,0-2, ,Defensive rebound by J. Brown
11:14.0, , ,0-2, ,J. Tatum misses 2-pt jump shot from 5 ft
11:12.0, , ,0-2, ,Offensive rebound by J. Tatum
11:12.0, , ,0-2, ,J. Tatum misses 2-pt layup at rim
11:10.0,Defensive rebound by O. Brissett, ,0-2, , 
11:06.0,Shooting foul by D. Theis (drawn by O. Brissett), ,0-2, , 
11:06.0,O. Brissett makes free throw 1 of 2,+1,1-2, , 
11:06.0,O. Brissett makes free throw 2 of 2,+1,2-2, , 
10:52.0, , ,2-4,+2,D. Theis makes 2-pt layup from 4 ft (assist by J. Tatum)
10:40.0,B. Hield misses 2-pt jump shot from 7 ft, ,2-4, , 
10:38.0,Offensive rebound by B. Hield, ,2-4, , 
10:38.0,B. Hield misses 2-pt layup at rim, ,2-4, , 
10:36.0, , ,2-4, ,Defensive rebound by D. Theis
10:27.0, , ,2-6,+2,J. Brown makes 2-pt layup from 2 ft
10:19.0,O. Brissett misses 2-pt layup from 3 ft, ,2-6, , 
10:17.0, , ,2-6, ,Defensive rebound by D. Theis
10:14.0, , ,2-9,+3,M. Smart makes 3-pt jump shot from 23 ft (assist by A. Horford)
9:57.0,B. Hield misses 3-pt jump shot from 24 ft, ,2-9, , 
9:55.0, , ,2-9, ,Defensive rebound by D. Theis
9:45.0, , ,2-11,+2,J. Tatum makes 2-pt jump shot from 8 ft (assist by M. Smart)
9:44.0,Indiana full timeout, ,2-11, , 
9:21.0,G. Bitadze makes 2-pt layup from 2 ft (assist by T. Haliburton),+2,4-11, , 
9:09.0, , ,4-11, ,Turnover by M. Smart (bad pass)
8:59.0,T. Haliburton makes 2-pt jump shot from 11 ft,+2,6-11, , 
8:45.0, , ,6-11, ,Turnover by M. Smart (bad pass; steal by T. Haliburton)
8:40.0,T. Haliburton makes 3-pt jump shot from 25 ft (assist by B. Hield),+3,9-11, , 
8:23.0, , ,9-11, ,Turnover by M. Smart (bad pass; steal by T. Haliburton)
8:18.0,T. Taylor makes 2-pt layup from 2 ft,+2,11-11, , 
8:02.0, , ,11-11, ,Turnover by D. Theis (bad pass)
7:45.0,O. Brissett misses 2-pt jump shot from 20 ft, ,11-11, , 
7:43.0, , ,11-11, ,Defensive rebound by A. Horford
7:28.0, , ,11-14,+3,A. Horford makes 3-pt jump shot from 27 ft (assist by J. Brown)
7:12.0,T. Taylor misses 3-pt jump shot from 22 ft, ,11-14, , 
7:10.0, , ,11-14, ,Defensive rebound by D. Theis
6:59.0, , ,11-14, ,D. Theis misses 3-pt jump shot from 27 ft
6:57.0,Defensive rebound by O. Brissett, ,11-14, , 
6:50.0,Turnover by T. Taylor (bad pass; steal by J. Brown), ,11-14, , 
6:48.0, , ,11-14, ,Turnover by J. Brown (bad pass; steal by O. Brissett)
6:48.0,Personal take foul by J. Brown (drawn by O. Brissett), ,11-14, , 
6:42.0,Shooting foul by A. Horford (drawn by G. Bitadze), ,11-14, , 
6:42.0,G. Bitadze makes free throw 1 of 2,+1,12-14, , 
6:42.0,G. Bitadze makes free throw 2 of 2,+1,13-14, , 
6:29.0, , ,13-17,+3,J. Brown makes 3-pt jump shot from 24 ft (assist by J. Tatum)
6:16.0,T. Haliburton makes 3-pt jump shot from 25 ft,+3,16-17, , 
5:54.0, , ,16-19,+2,A. Horford makes 2-pt hook shot from 6 ft
5:40.0,Turnover by B. Hield (bad pass; steal by J. Tatum), ,16-19, , 
5:38.0, , ,16-19, ,Personal take foul by T. Haliburton (drawn by J. Tatum)
5:38.0,J. Anderson enters the game for G. Bitadze, ,16-19, , 
5:38.0,I. Jackson enters the game for T. Taylor, ,16-19, , 
5:38.0, , ,16-19, ,D. White enters the game for J. Tatum
5:38.0, , ,16-19, ,G. Williams enters the game for D. Theis
5:22.0, , ,16-19, ,J. Brown misses 3-pt jump shot from 30 ft
5:20.0, , ,16-19, ,Offensive rebound by A. Horford
5:16.0, , ,16-19, ,J. Brown misses 2-pt layup from 4 ft
5:14.0,Defensive rebound by O. Brissett, ,16-19, , 
4:58.0,T. Haliburton makes 2-pt jump shot from 7 ft,+2,18-19, , 
4:43.0, , ,18-21,+2,A. Horford makes 2-pt layup from 2 ft (assist by M. Smart)
4:21.0,O. Brissett misses 3-pt jump shot from 25 ft, ,18-21, , 
4:19.0, , ,18-21, ,Defensive rebound by G. Williams
4:07.0, , ,18-23,+2,J. Brown makes 2-pt layup from 5 ft (assist by D. White)
3:57.0,J. Anderson makes 3-pt jump shot from 23 ft (assist by B. Hield),+3,21-23, , 
3:43.0, , ,21-23, ,Turnover by G. Williams (bad pass; steal by T. Haliburton)
3:41.0,Turnover by T. Haliburton (bad pass; steal by G. Williams), ,21-23, , 
3:32.0, , ,21-25,+2,J. Brown makes 2-pt layup from 3 ft (assist by M. Smart)
3:16.0,T. Haliburton misses 2-pt hook shot from 6 ft, ,21-25, , 
3:15.0, , ,21-25, ,Defensive rebound by G. Williams
3:10.0, , ,21-27,+2,J. Brown makes 2-pt layup from 3 ft
3:10.0, , ,21-27, ,Shooting foul by J. Anderson (drawn by J. Brown)
3:10.0,Indiana full timeout, ,21-27, , 
3:10.0,J. Smith enters the game for O. Brissett, ,21-27, , 
3:10.0, , ,21-27, ,D. Theis enters the game for A. Horford
3:10.0, , ,21-28,+1,J. Brown makes free throw 1 of 1
2:55.0,B. Hield misses 3-pt jump shot from 26 ft, ,21-28, , 
2:53.0, , ,21-28, ,Defensive rebound by D. Theis
2:46.0, , ,21-30,+2,J. Brown makes 2-pt layup from 3 ft (assist by M. Smart)
2:39.0,I. Jackson makes 2-pt dunk from 2 ft (assist by T. Haliburton),+2,23-30, , 
2:19.0, , ,23-30, ,Shooting foul by T. Haliburton (drawn by D. White)
2:19.0, , ,23-31,+1,D. White makes free throw 1 of 2
2:19.0,L. Stephenson enters the game for T. Haliburton, ,23-31, , 
2:19.0,D. Washington enters the game for B. Hield, ,23-31, , 
2:19.0, , ,23-31, ,J. Tatum enters the game for J. Brown
2:19.0, , ,23-32,+1,D. White makes free throw 2 of 2
2:11.0,J. Anderson misses 3-pt jump shot from 24 ft, ,23-32, , 
2:09.0, , ,23-32, ,Defensive rebound by G. Williams
1:59.0, , ,23-32, ,J. Tatum misses 3-pt jump shot from 23 ft
1:57.0, , ,23-32, ,Offensive rebound by G. Williams
1:43.0, , ,23-32, ,G. Williams misses 3-pt jump shot from 26 ft
1:41.0,Defensive rebound by L. Stephenson, ,23-32, , 
1:34.0,D. Washington makes 3-pt jump shot from 23 ft (assist by L. Stephenson),+3,26-32, , 
1:08.0, , ,26-32, ,G. Williams misses 3-pt jump shot from 25 ft
1:05.0, , ,26-32, ,Offensive rebound by D. White
1:00.0, , ,26-34,+2,D. Theis makes 2-pt dunk from 3 ft (assist by D. White)
0:51.0,L. Stephenson makes 2-pt jump shot from 20 ft,+2,28-34, , 
0:46.0, , ,28-34, ,M. Smart misses 3-pt jump shot from 28 ft
0:44.0,Defensive rebound by D. Washington, ,28-34, , 
0:43.0,Turnover by D. Washington (traveling), ,28-34, , 
0:35.0, , ,28-37,+3,M. Smart makes 3-pt jump shot from 23 ft (assist by D. White)
0:12.0,J. Smith misses 2-pt layup from 4 ft, ,28-37, , 
0:11.0,Offensive rebound by Team, ,28-37, , 
0:09.0,J. Anderson misses 3-pt jump shot from 23 ft, ,28-37, , 
0:08.0, , ,28-37, ,Defensive rebound by J. Tatum
0:02.0, , ,28-37, ,Personal foul by D. Washington (drawn by J. Tatum)
0:02.0,O. Brissett enters the game for L. Stephenson, ,28-37, , 
0:02.0,K. Sykes enters the game for D. Washington, ,28-37, , 
0:00.0, , ,28-37, ,J. Tatum misses 2-pt jump shot from 20 ft
0:00.0, , ,28-37, ,Offensive rebound by Team
11:47.0,J. Anderson makes 2-pt layup from 6 ft (assist by L. Stephenson),+2,30-37, , 
11:47.0,Shooting foul by D. Theis (drawn by J. Anderson), ,30-37, , 
11:47.0,J. Anderson makes free throw 1 of 1,+1,31-37, , 
11:31.0, , ,31-37, ,D. White misses 2-pt jump shot from 6 ft
11:29.0,Defensive rebound by J. Smith, ,31-37, , 
11:21.0,J. Smith makes 2-pt layup from 3 ft (assist by L. Stephenson),+2,33-37, , 
11:10.0, , ,33-37, ,J. Tatum misses 3-pt jump shot from 26 ft
11:08.0,Defensive rebound by L. Stephenson, ,33-37, , 
11:05.0,Turnover by L. Stephenson (lost ball; steal by P. Pritchard), ,33-37, , 
11:03.0, , ,33-37, ,Shooting foul by J. Smith (drawn by J. Tatum)
11:03.0, , ,33-38,+1,J. Tatum makes free throw 1 of 2
11:03.0, , ,33-39,+1,J. Tatum makes free throw 2 of 2
10:45.0,J. Anderson misses 2-pt jump shot from 19 ft, ,33-39, , 
10:43.0, , ,33-39, ,Defensive rebound by J. Tatum
10:29.0, , ,33-39, ,Turnover by D. White (bad pass; steal by D. Washington)
10:25.0,D. Washington misses 3-pt jump shot from 25 ft, ,33-39, , 
10:21.0, , ,33-39, ,Defensive rebound by D. White
10:06.0, , ,33-39, ,P. Pritchard misses 3-pt jump shot from 25 ft
10:04.0,Defensive rebound by J. Anderson, ,33-39, , 
9:51.0,J. Anderson misses 3-pt jump shot from 25 ft, ,33-39, , 
9:49.0, , ,33-39, ,Defensive rebound by G. Williams
9:40.0, , ,33-39, ,J. Tatum misses 2-pt jump shot from 9 ft
9:39.0,Defensive rebound by L. Stephenson, ,33-39, , 
9:26.0,G. Bitadze misses 3-pt jump shot from 26 ft, ,33-39, , 
9:24.0, , ,33-39, ,Defensive rebound by J. Tatum
9:18.0, , ,33-39, ,P. Pritchard misses 2-pt jump shot from 16 ft
9:15.0, , ,33-39, ,Offensive rebound by Team
9:13.0, , ,33-42,+3,J. Tatum makes 3-pt jump shot from 25 ft (assist by P. Pritchard)
8:58.0,D. Washington misses 2-pt layup from 4 ft (block by D. Theis), ,33-42, , 
8:56.0, , ,33-42, ,Defensive rebound by P. Pritchard
8:54.0, , ,33-42, ,Shooting foul by J. Anderson (drawn by J. Tatum)
8:54.0, , ,33-43,+1,J. Tatum makes free throw 1 of 2
8:54.0,O. Brissett enters the game for J. Anderson, ,33-43, , 
8:54.0, , ,33-43, ,J. Tatum misses free throw 2 of 2
8:54.0,Defensive rebound by D. Washington, ,33-43, , 
8:40.0,Personal foul by P. Pritchard (drawn by D. Washington), ,33-43, , 
8:35.0,G. Bitadze makes 2-pt dunk from 2 ft (assist by L. Stephenson),+2,35-43, , 
8:17.0, , ,35-43, ,Shooting foul by L. Stephenson (drawn by D. White)
8:17.0, , ,35-44,+1,D. White makes free throw 1 of 2
8:17.0,T. Haliburton enters the game for L. Stephenson, ,35-44, , 
8:17.0,B. Hield enters the game for D. Washington, ,35-44, , 
8:17.0, , ,35-44, ,J. Brown enters the game for J. Tatum
8:17.0, , ,35-44, ,A. Horford enters the game for D. Theis
8:17.0, , ,35-45,+1,D. White makes free throw 2 of 2
7:58.0,J. Smith misses 3-pt jump shot from 24 ft, ,35-45, , 
7:55.0,Offensive rebound by B. Hield, ,35-45, , 
7:47.0,T. Haliburton makes 3-pt jump shot from 30 ft,+3,38-45, , 
7:41.0, , ,38-45, ,Personal take foul by J. Smith (drawn by D. White)
7:41.0,I. Jackson enters the game for G. Bitadze, ,38-45, , 
7:30.0, , ,38-45, ,J. Brown misses 3-pt jump shot from 23 ft
7:28.0,Defensive rebound by Team, ,38-45, , 
7:27.0, , ,38-45, ,Loose ball foul by P. Pritchard (drawn by J. Smith)
7:27.0,T. Taylor enters the game for J. Smith, ,38-45, , 
7:14.0,I. Jackson misses 2-pt jump shot from 20 ft, ,38-45, , 
7:10.0, , ,38-45, ,Defensive rebound by A. Horford
6:58.0, , ,38-48,+3,J. Brown makes 3-pt jump shot from 27 ft (assist by A. Horford)
6:46.0,T. Haliburton makes 3-pt jump shot from 27 ft,+3,41-48, , 
6:31.0, , ,41-48, ,J. Brown misses 2-pt layup from 3 ft
6:29.0, , ,41-48, ,Offensive rebound by A. Horford
6:29.0, , ,41-50,+2,A. Horford makes 2-pt layup from 4 ft
6:29.0, , ,41-50, ,Shooting foul by T. Taylor (drawn by A. Horford)
6:29.0, , ,41-50, ,Boston full timeout
6:29.0, , ,41-51,+1,A. Horford makes free throw 1 of 1
6:19.0,T. Haliburton makes 2-pt layup from 2 ft,+2,43-51, , 
6:00.0, , ,43-51, ,A. Horford misses 2-pt hook shot from 6 ft
5:58.0,Defensive rebound by B. Hield, ,43-51, , 
5:44.0,T. Taylor makes 2-pt layup from 4 ft (assist by B. Hield),+2,45-51, , 
5:31.0, , ,45-54,+3,P. Pritchard makes 3-pt jump shot from 27 ft (assist by A. Horford)
5:21.0,Personal foul by G. Williams (drawn by T. Haliburton), ,45-54, , 
5:21.0, , ,45-54, ,M. Smart enters the game for D. White
5:21.0, , ,45-54, ,J. Tatum enters the game for G. Williams
5:06.0,T. Taylor makes 2-pt hook shot from 7 ft (assist by B. Hield),+2,47-54, , 
4:55.0, , ,47-54, ,Shooting foul by I. Jackson (drawn by J. Tatum)
4:55.0, , ,47-55,+1,J. Tatum makes free throw 1 of 2
4:55.0,G. Bitadze enters the game for I. Jackson, ,47-55, , 
4:55.0, , ,47-56,+1,J. Tatum makes free throw 2 of 2
4:41.0,B. Hield misses 3-pt jump shot from 26 ft, ,47-56, , 
4:40.0,Offensive rebound by G. Bitadze, ,47-56, , 
4:40.0,G. Bitadze makes 2-pt layup at rim,+2,49-56, , 
4:28.0, , ,49-56, ,J. Tatum misses 3-pt jump shot from 28 ft
4:27.0, , ,49-56, ,Offensive rebound by P. Pritchard
4:14.0, , ,49-58,+2,J. Brown makes 2-pt layup from 3 ft
4:04.0,O. Brissett misses 3-pt jump shot from 25 ft, ,49-58, , 
4:02.0, , ,49-58, ,Defensive rebound by P. Pritchard
3:54.0, , ,49-58, ,Turnover by A. Horford (bad pass; steal by T. Taylor)
3:47.0,T. Haliburton makes 2-pt jump shot from 5 ft (assist by O. Brissett),+2,51-58, , 
3:47.0, , ,51-58, ,D. Theis enters the game for P. Pritchard
3:18.0, , ,51-58, ,Turnover by Team (shot clock)
3:10.0,Indiana full timeout, ,51-58, , 
3:08.0,Turnover by T. Haliburton (back court), ,51-58, , 
2:55.0, , ,51-60,+2,D. Theis makes 2-pt dunk from 3 ft (assist by J. Tatum)
2:28.0,B. Hield makes 3-pt jump shot from 23 ft (assist by T. Taylor),+3,54-60, , 
2:10.0, , ,54-62,+2,D. Theis makes 2-pt layup from 2 ft (assist by J. Brown)
1:56.0,O. Brissett makes 3-pt jump shot from 25 ft (assist by G. Bitadze),+3,57-62, , 
1:42.0, , ,57-62, ,Shooting foul by G. Bitadze (drawn by J. Brown)
1:42.0, , ,57-63,+1,J. Brown makes free throw 1 of 2
1:42.0, , ,57-64,+1,J. Brown makes free throw 2 of 2
1:34.0,Shooting foul by M. Smart (drawn by T. Haliburton), ,57-64, , 
1:34.0,T. Haliburton makes free throw 1 of 2,+1,58-64, , 
1:34.0,T. Haliburton makes free throw 2 of 2,+1,59-64, , 
1:18.0, , ,59-64, ,J. Tatum misses 2-pt layup from 4 ft
1:16.0, , ,59-64, ,Offensive rebound by D. Theis
1:13.0, , ,59-64, ,Turnover by D. Theis (lost ball; steal by B. Hield)
1:10.0,Shooting foul by J. Brown (drawn by T. Taylor), ,59-64, , 
1:10.0,T. Taylor makes free throw 1 of 2,+1,60-64, , 
1:10.0,T. Taylor makes free throw 2 of 2,+1,61-64, , 
0:55.0, , ,61-64, ,Shooting foul by T. Haliburton (drawn by M. Smart)
0:55.0, , ,61-65,+1,M. Smart makes free throw 1 of 2
0:55.0, , ,61-66,+1,M. Smart makes free throw 2 of 2
0:35.0,T. Taylor misses 3-pt jump shot from 23 ft, ,61-66, , 
0:32.0, , ,61-66, ,Defensive rebound by J. Brown
0:29.0, , ,61-68,+2,J. Tatum makes 2-pt dunk from 2 ft (assist by J. Brown)
0:13.0,Offensive foul by B. Hield (drawn by M. Smart), ,61-68, , 
0:13.0,Turnover by B. Hield (offensive foul), ,61-68, , 
0:13.0,J. Anderson enters the game for T. Haliburton, ,61-68, , 
0:04.0, , ,61-68, ,J. Brown misses 3-pt jump shot from 23 ft
0:02.0, , ,61-68, ,Offensive rebound by J. Tatum
0:00.0, , ,61-68, ,J. Tatum misses 2-pt jump shot from 22 ft
0:00.0, , ,61-68, ,Offensive rebound by Team
11:40.0,B. Hield misses 3-pt jump shot from 29 ft, ,61-68, , 
11:38.0, , ,61-68, ,Defensive rebound by D. Theis
11:23.0, , ,61-68, ,Personal foul by T. Taylor (drawn by D. Theis)
11:10.0, , ,61-70,+2,J. Tatum makes 2-pt layup from 1 ft (assist by J. Brown)
10:58.0,Turnover by G. Bitadze (off goaltending), ,61-70, , 
10:40.0, , ,61-70, ,D. Theis misses 2-pt dunk from 3 ft (block by G. Bitadze)
10:37.0,Defensive rebound by T. Haliburton, ,61-70, , 
10:35.0,Shooting foul by A. Horford (drawn by O. Brissett), ,61-70, , 
10:35.0,O. Brissett makes free throw 1 of 2,+1,62-70, , 
10:35.0,O. Brissett makes free throw 2 of 2,+1,63-70, , 
10:26.0, , ,63-70, ,Shooting foul by B. Hield (drawn by J. Brown)
10:26.0, , ,63-71,+1,J. Brown makes free throw 1 of 2
