time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,J. Holiday misses 2-pt layup from 2 ft
11:42.0,Defensive rebound by L. Aldridge, ,0-0, , 
11:35.0,Personal foul by W. Johnson (drawn by D. DeRozan), ,0-0, , 
11:28.0,B. Forbes makes 2-pt jump shot from 2 ft,+2,2-0, , 
11:16.0, , ,2-0, ,Shooting foul by L. Aldridge (drawn by A. Davis)
11:16.0, , ,2-1,+1,A. Davis makes free throw 1 of 2
11:16.0, , ,2-2,+1,A. Davis makes free throw 2 of 2
10:53.0,R. Gay misses 3-pt jump shot from 28 ft, ,2-2, , 
10:50.0,Offensive rebound by D. Cunningham, ,2-2, , 
10:45.0,D. DeRozan misses 2-pt jump shot from 11 ft, ,2-2, , 
10:42.0, , ,2-2, ,Defensive rebound by A. Davis
10:33.0, , ,2-5,+3,N. Mirotić makes 3-pt jump shot from 25 ft (assist by J. Holiday)
10:12.0,R. Gay makes 2-pt layup from 3 ft (assist by D. DeRozan),+2,4-5, , 
10:12.0,Shooting foul by A. Davis (drawn by R. Gay), ,4-5, , 
10:12.0,R. Gay makes free throw 1 of 1,+1,5-5, , 
9:58.0, , ,5-7,+2,E. Moore makes 2-pt layup from 1 ft (assist by J. Holiday)
9:36.0,L. Aldridge misses 2-pt jump shot from 5 ft, ,5-7, , 
9:33.0,Offensive rebound by D. Cunningham, ,5-7, , 
9:32.0,D. Cunningham makes 2-pt layup from 3 ft,+2,7-7, , 
9:28.0, , ,7-7, ,A. Davis misses 2-pt jump shot from 15 ft
9:25.0,Defensive rebound by D. Cunningham, ,7-7, , 
9:16.0,D. Cunningham makes 3-pt jump shot from 23 ft (assist by L. Aldridge),+3,10-7, , 
9:04.0, , ,10-7, ,Turnover by J. Holiday (bad pass; steal by D. DeRozan)
8:59.0,Turnover by D. DeRozan (bad pass; steal by J. Holiday), ,10-7, , 
8:48.0, , ,10-7, ,E. Moore misses 2-pt layup from 2 ft
8:42.0, , ,10-7, ,Offensive rebound by E. Moore
8:42.0, , ,10-9,+2,E. Moore makes 2-pt layup at rim
8:30.0,D. DeRozan misses 2-pt jump shot from 18 ft, ,10-9, , 
8:26.0, , ,10-9, ,Defensive rebound by W. Johnson
8:18.0, , ,10-9, ,A. Davis misses 2-pt dunk from 3 ft
8:15.0, , ,10-9, ,Offensive rebound by A. Davis
8:15.0, , ,10-9, ,A. Davis misses 2-pt layup from 2 ft
8:15.0, , ,10-9, ,Offensive rebound by Team
8:12.0, , ,10-11,+2,E. Moore makes 2-pt jump shot from 12 ft (assist by J. Holiday)
7:47.0,R. Gay misses 2-pt jump shot from 21 ft, ,10-11, , 
7:42.0, , ,10-11, ,Defensive rebound by N. Mirotić
7:28.0, , ,10-13,+2,J. Holiday makes 2-pt layup from 2 ft
7:28.0,San Antonio full timeout, ,10-13, , 
7:13.0,R. Gay makes 2-pt jump shot from 16 ft,+2,12-13, , 
6:56.0, , ,12-15,+2,A. Davis makes 2-pt layup from 2 ft (assist by E. Moore)
6:40.0,B. Forbes makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,15-15, , 
6:24.0, , ,15-15, ,E. Moore misses 2-pt jump shot from 3 ft
6:22.0,Defensive rebound by L. Aldridge, ,15-15, , 
6:22.0,Personal foul by J. Holiday (drawn by D. DeRozan), ,15-15, , 
6:22.0, , ,15-15, ,I. Clark enters the game for J. Holiday
6:22.0, , ,15-15, ,J. Randle enters the game for N. Mirotić
6:11.0,D. Cunningham makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,18-15, , 
5:57.0, , ,18-17,+2,W. Johnson makes 2-pt jump shot from 17 ft
5:47.0,R. Gay misses 3-pt jump shot from 25 ft, ,18-17, , 
5:44.0, , ,18-17, ,Defensive rebound by J. Randle
