time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-3,+3,J. Harris makes 3-pt jump shot from 25 ft (assist by K. Durant)
11:27.0,C. Capela misses 2-pt layup from 2 ft (block by D. Jordan), ,0-3, , 
11:24.0, , ,0-3, ,Defensive rebound by K. Durant
11:21.0, , ,0-3, ,K. Durant misses 2-pt jump shot from 22 ft
11:18.0,Defensive rebound by D. Hunter, ,0-3, , 
11:07.0,T. Young makes 2-pt jump shot from 16 ft,+2,2-3, , 
10:48.0, , ,2-3, ,K. Durant misses 2-pt jump shot from 10 ft
10:46.0,Defensive rebound by C. Capela, ,2-3, , 
10:43.0,Shooting foul by T. Luwawu-Cabarrot (drawn by C. Capela), ,2-3, , 
10:43.0,C. Capela makes free throw 1 of 2,+1,3-3, , 
10:43.0,C. Capela misses free throw 2 of 2, ,3-3, , 
10:41.0, , ,3-3, ,Defensive rebound by K. Durant
10:34.0, , ,3-3, ,K. Irving misses 2-pt jump shot from 14 ft
10:31.0,Defensive rebound by J. Collins, ,3-3, , 
10:20.0,Turnover by T. Young (lost ball; steal by D. Jordan), ,3-3, , 
10:15.0, , ,3-3, ,K. Durant misses 2-pt layup from 5 ft
10:15.0, , ,3-3, ,Offensive rebound by Team
10:07.0, , ,3-3, ,Shooting foul by J. Collins (drawn by D. Jordan)
10:07.0, , ,3-4,+1,D. Jordan makes free throw 1 of 2
10:07.0, , ,3-4, ,D. Jordan misses free throw 2 of 2
10:03.0,Defensive rebound by D. Hunter, ,3-4, , 
9:53.0,T. Young makes 2-pt layup from 5 ft,+2,5-4, , 
9:47.0, , ,5-4, ,K. Irving misses 3-pt jump shot from 26 ft
9:43.0,Defensive rebound by D. Hunter, ,5-4, , 
9:39.0,J. Collins makes 3-pt jump shot from 24 ft (assist by D. Hunter),+3,8-4, , 
9:26.0, , ,8-4, ,J. Harris misses 3-pt jump shot from 25 ft
9:22.0,Defensive rebound by C. Reddish, ,8-4, , 
9:10.0,Personal foul by J. Harris (drawn by J. Collins), ,8-4, , 
9:01.0,J. Collins makes 2-pt jump shot from 17 ft,+2,10-4, , 
8:50.0, , ,10-6,+2,K. Durant makes 2-pt jump shot from 16 ft
8:38.0,C. Capela makes 2-pt dunk at rim (assist by T. Young),+2,12-6, , 
8:28.0, , ,12-6, ,K. Irving misses 2-pt layup from 2 ft
8:26.0,Defensive rebound by J. Collins, ,12-6, , 
8:23.0,T. Young misses 3-pt jump shot from 27 ft, ,12-6, , 
8:23.0, , ,12-6, ,Defensive rebound by K. Durant
8:14.0, , ,12-6, ,K. Durant misses 2-pt jump shot from 8 ft
8:11.0,Defensive rebound by C. Capela, ,12-6, , 
8:08.0,Turnover by T. Young (bad pass), ,12-6, , 
8:02.0, , ,12-6, ,T. Luwawu-Cabarrot misses 2-pt layup from 2 ft (block by C. Capela)
7:59.0,Defensive rebound by J. Collins, ,12-6, , 
7:51.0,C. Reddish makes 3-pt jump shot from 27 ft (assist by J. Collins),+3,15-6, , 
7:37.0, , ,15-9,+3,T. Luwawu-Cabarrot makes 3-pt jump shot from 26 ft (assist by J. Harris)
7:27.0,C. Reddish misses 3-pt jump shot from 25 ft, ,15-9, , 
7:25.0, , ,15-9, ,Defensive rebound by T. Luwawu-Cabarrot
7:19.0, , ,15-9, ,K. Irving misses 3-pt jump shot from 25 ft
7:16.0,Defensive rebound by C. Capela, ,15-9, , 
7:06.0,T. Young misses 2-pt jump shot from 6 ft, ,15-9, , 
7:03.0, , ,15-9, ,Defensive rebound by J. Harris
6:58.0, , ,15-11,+2,K. Durant makes 2-pt layup from 2 ft (assist by K. Irving)
6:50.0,Atlanta full timeout, ,15-11, , 
6:50.0,D. Gallinari enters the game for C. Capela, ,15-11, , 
6:38.0,J. Collins misses 3-pt jump shot from 25 ft, ,15-11, , 
6:32.0,Offensive rebound by D. Hunter, ,15-11, , 
6:32.0,D. Hunter makes 2-pt layup at rim,+2,17-11, , 
6:26.0, , ,17-11, ,Shooting foul by D. Hunter (drawn by K. Irving)
6:26.0, , ,17-12,+1,K. Irving makes free throw 1 of 2
6:26.0, , ,17-12, ,J. Allen enters the game for D. Jordan
6:26.0, , ,17-13,+1,K. Irving makes free throw 2 of 2
6:04.0,D. Gallinari makes 2-pt jump shot from 12 ft (assist by T. Young),+2,19-13, , 
5:50.0, , ,19-16,+3,J. Harris makes 3-pt jump shot from 26 ft (assist by K. Irving)
5:38.0,J. Collins makes 2-pt layup from 2 ft (assist by T. Young),+2,21-16, , 
5:28.0, , ,21-18,+2,K. Irving makes 2-pt jump shot from 7 ft
5:10.0,Turnover by C. Reddish (bad pass; steal by K. Irving), ,21-18, , 
5:00.0, , ,21-18, ,K. Durant misses 3-pt jump shot from 26 ft
4:55.0,Defensive rebound by D. Gallinari, ,21-18, , 
4:52.0, , ,21-18, ,Violation by Team (kicked ball)
4:52.0,B. Bogdanović enters the game for J. Collins, ,21-18, , 
4:52.0, , ,21-18, ,C. LeVert enters the game for K. Durant
4:52.0, , ,21-18, ,T. Prince enters the game for T. Luwawu-Cabarrot
4:46.0,D. Gallinari makes 3-pt jump shot from 25 ft (assist by T. Young),+3,24-18, , 
4:29.0, , ,24-20,+2,J. Harris makes 2-pt jump shot from 12 ft
4:19.0,T. Young makes 2-pt layup from 2 ft,+2,26-20, , 
4:06.0, , ,26-20, ,K. Irving misses 2-pt layup from 5 ft
4:06.0, , ,26-20, ,Offensive rebound by J. Allen
3:59.0, , ,26-23,+3,T. Prince makes 3-pt jump shot from 25 ft (assist by J. Harris)
3:41.0,Shooting foul by J. Allen (drawn by T. Young), ,26-23, , 
3:41.0,T. Young makes free throw 1 of 2,+1,27-23, , 
3:41.0,J. Collins enters the game for D. Gallinari, ,27-23, , 
3:41.0,S. Hill enters the game for D. Hunter, ,27-23, , 
3:41.0,K. Huerter enters the game for C. Reddish, ,27-23, , 
3:41.0, , ,27-23, ,L. Shamet enters the game for J. Harris
3:41.0,T. Young makes free throw 2 of 2,+1,28-23, , 
3:30.0, , ,28-23, ,K. Irving misses 2-pt layup from 1 ft
3:26.0, , ,28-23, ,Offensive rebound by J. Allen
3:26.0, , ,28-25,+2,J. Allen makes 2-pt layup at rim
3:19.0,Turnover by T. Young (bad pass), ,28-25, , 
3:12.0, , ,28-25, ,Personal foul by S. Hill (drawn by K. Irving)
3:12.0,R. Rondo enters the game for T. Young, ,28-25, , 
3:07.0, , ,28-25, ,Turnover by J. Allen (bad pass; steal by K. Huerter)
3:02.0,K. Huerter makes 2-pt layup from 2 ft,+2,30-25, , 
2:49.0, , ,30-27,+2,T. Prince makes 2-pt jump shot from 20 ft (assist by C. LeVert)
2:37.0,J. Collins misses 2-pt layup from 4 ft, ,30-27, , 
2:36.0,Offensive rebound by J. Collins, ,30-27, , 
2:35.0,J. Collins makes 2-pt layup from 5 ft,+2,32-27, , 
2:35.0,Shooting foul by J. Allen (drawn by J. Collins), ,32-27, , 
2:35.0, , ,32-27, ,Brooklyn full timeout
2:35.0, , ,32-27, ,K. Durant enters the game for K. Irving
2:35.0,J. Collins makes free throw 1 of 1,+1,33-27, , 
2:16.0, , ,33-29,+2,L. Shamet makes 2-pt jump shot from 11 ft
2:10.0,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by R. Rondo),+3,36-29, , 
2:01.0, , ,36-29, ,K. Durant misses 3-pt jump shot from 26 ft
1:59.0, , ,36-29, ,Offensive rebound by L. Shamet
1:57.0, , ,36-29, ,C. LeVert misses 3-pt jump shot from 26 ft
1:55.0,Defensive rebound by Team, ,36-29, , 
