time,away_description,away_change,score,home_change,home_description
11:37.0,F. Jackson misses 3-pt jump shot from 23 ft, ,0-0, , 
11:33.0,Offensive rebound by K. Williams, ,0-0, , 
11:32.0,J. Randle misses 3-pt jump shot from 26 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by N. Vučević
11:08.0, , ,0-0, ,A. Gordon misses 2-pt jump shot from 16 ft
11:05.0,Defensive rebound by E. Payton, ,0-0, , 
11:00.0,E. Payton misses 2-pt jump shot from 8 ft, ,0-0, , 
10:58.0, , ,0-0, ,Defensive rebound by N. Vučević
10:51.0, , ,0-0, ,N. Vučević misses 2-pt jump shot from 7 ft
10:51.0,Defensive rebound by Team, ,0-0, , 
10:43.0,F. Jackson misses 2-pt jump shot from 8 ft, ,0-0, , 
10:41.0, , ,0-0, ,Defensive rebound by A. Gordon
10:32.0, , ,0-0, ,D. Augustin misses 2-pt jump shot from 6 ft
10:29.0, , ,0-0, ,Offensive rebound by N. Vučević
10:26.0, , ,0-3,+3,D. Augustin makes 3-pt jump shot from 23 ft (assist by A. Gordon)
10:09.0,J. Randle misses 2-pt hook shot from 8 ft, ,0-3, , 
10:07.0, , ,0-3, ,Defensive rebound by A. Gordon
9:57.0, , ,0-3, ,Turnover by J. Isaac (lost ball; steal by K. Williams)
9:52.0,K. Williams makes 2-pt layup from 1 ft,+2,2-3, , 
9:38.0, , ,2-5,+2,E. Fournier makes 2-pt layup from 3 ft (assist by A. Gordon)
9:20.0,J. Okafor misses 2-pt jump shot from 8 ft, ,2-5, , 
9:17.0, , ,2-5, ,Defensive rebound by N. Vučević
9:08.0, , ,2-7,+2,D. Augustin makes 2-pt jump shot from 11 ft
8:51.0,K. Williams misses 2-pt jump shot from 6 ft, ,2-7, , 
8:49.0,Offensive rebound by K. Williams, ,2-7, , 
8:48.0,K. Williams misses 2-pt layup from 3 ft, ,2-7, , 
8:46.0, , ,2-7, ,Defensive rebound by N. Vučević
8:41.0, , ,2-9,+2,D. Augustin makes 2-pt layup from 2 ft
8:33.0,F. Jackson misses 2-pt layup from 1 ft, ,2-9, , 
8:33.0, , ,2-9, ,Defensive rebound by J. Isaac
8:27.0, , ,2-12,+3,E. Fournier makes 3-pt jump shot from 25 ft (assist by D. Augustin)
8:18.0,New Orleans full timeout, ,2-12, , 
8:10.0,J. Okafor misses 2-pt layup from 5 ft, ,2-12, , 
8:08.0, , ,2-12, ,Defensive rebound by J. Isaac
8:00.0, , ,2-12, ,D. Augustin misses 3-pt jump shot from 29 ft
7:57.0,Defensive rebound by J. Randle, ,2-12, , 
7:41.0,E. Payton misses 2-pt jump shot from 7 ft (block by J. Isaac), ,2-12, , 
7:37.0,Offensive rebound by J. Okafor, ,2-12, , 
7:36.0,J. Okafor misses 2-pt jump shot from 6 ft, ,2-12, , 
7:34.0,Offensive rebound by K. Williams, ,2-12, , 
7:30.0,J. Randle misses 2-pt layup from 1 ft, ,2-12, , 
7:27.0, , ,2-12, ,Defensive rebound by J. Isaac
7:16.0, , ,2-12, ,Shooting foul by J. Randle (drawn by N. Vučević)
7:16.0, , ,2-13,+1,N. Vučević makes free throw 1 of 2
7:16.0, , ,2-14,+1,N. Vučević makes free throw 2 of 2
7:05.0,E. Payton makes 2-pt layup from 2 ft (assist by F. Jackson),+2,4-14, , 
6:49.0, , ,4-14, ,Turnover by E. Fournier (bad pass; steal by K. Williams)
6:43.0,K. Williams makes 3-pt jump shot from 25 ft (assist by J. Randle),+3,7-14, , 
6:26.0, , ,7-14, ,Turnover by N. Vučević (bad pass)
6:10.0,J. Okafor misses 2-pt layup from 2 ft, ,7-14, , 
6:08.0, , ,7-14, ,Defensive rebound by N. Vučević
