time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-0, ,Turnover by G. Antetokounmpo (lost ball; steal by R. Kurucs)
11:30.0,T. Luwawu-Cabarrot makes 2-pt layup at rim,+2,2-0, , 
11:20.0, , ,2-2,+2,G. Antetokounmpo makes 2-pt layup from 1 ft
11:01.0,L. Thomas misses 2-pt jump shot from 3 ft, ,2-2, , 
10:59.0, , ,2-2, ,Defensive rebound by R. Lopez
10:53.0, , ,2-2, ,K. Middleton misses 3-pt jump shot from 27 ft
10:51.0,Defensive rebound by G. Temple, ,2-2, , 
10:44.0,L. Thomas misses 3-pt jump shot from 27 ft, ,2-2, , 
10:40.0, , ,2-2, ,Defensive rebound by K. Middleton
10:35.0, , ,2-2, ,E. Bledsoe misses 2-pt jump shot from 14 ft
10:32.0,Defensive rebound by T. Luwawu-Cabarrot, ,2-2, , 
10:24.0,L. Thomas misses 3-pt jump shot from 25 ft, ,2-2, , 
10:22.0, , ,2-2, ,Defensive rebound by G. Antetokounmpo
10:11.0, , ,2-5,+3,G. Antetokounmpo makes 3-pt jump shot from 25 ft
9:52.0,G. Temple misses 3-pt jump shot from 27 ft, ,2-5, , 
9:49.0, , ,2-5, ,Defensive rebound by G. Antetokounmpo
9:44.0, , ,2-8,+3,K. Middleton makes 3-pt jump shot from 25 ft (assist by G. Antetokounmpo)
9:34.0,T. Luwawu-Cabarrot makes 2-pt jump shot from 15 ft,+2,4-8, , 
9:23.0, , ,4-11,+3,G. Antetokounmpo makes 3-pt jump shot from 27 ft
9:09.0,R. Kurucs makes 3-pt jump shot from 28 ft (assist by G. Temple),+3,7-11, , 
8:51.0, , ,7-11, ,Turnover by G. Antetokounmpo (out of bounds lost ball)
8:40.0,Shooting foul by G. Hill (drawn by L. Thomas), ,7-11, , 
8:40.0,L. Thomas makes free throw 1 of 2,+1,8-11, , 
8:40.0,L. Thomas makes free throw 2 of 2,+1,9-11, , 
8:30.0, , ,9-14,+3,G. Hill makes 3-pt jump shot from 25 ft (assist by E. Bledsoe)
8:13.0,L. Thomas makes 2-pt jump shot from 20 ft,+2,11-14, , 
8:03.0, , ,11-14, ,Personal foul by R. Kurucs (drawn by G. Hill)
8:03.0, , ,11-14, ,D. DiVincenzo enters the game for E. Bledsoe
7:57.0, , ,11-14, ,K. Middleton misses 3-pt jump shot from 23 ft
7:55.0,Defensive rebound by G. Temple, ,11-14, , 
7:50.0, , ,11-14, ,Violation by Team (kicked ball)
7:46.0,T. Johnson makes 3-pt jump shot from 26 ft (assist by L. Thomas),+3,14-14, , 
7:34.0, , ,14-16,+2,G. Antetokounmpo makes 2-pt layup from 1 ft (assist by K. Middleton)
7:23.0,Def 3 sec tech foul by Team, ,14-16, , 
7:23.0,T. Luwawu-Cabarrot makes technical free throw,+1,15-16, , 
7:18.0,G. Temple misses 3-pt jump shot from 26 ft, ,15-16, , 
7:14.0, , ,15-16, ,Defensive rebound by D. DiVincenzo
7:09.0, , ,15-16, ,Shooting foul by R. Kurucs (drawn by G. Antetokounmpo)
7:09.0, , ,15-16, ,G. Antetokounmpo misses free throw 1 of 2
7:09.0, , ,15-16, ,Offensive rebound by Team
7:09.0, , ,15-16, ,G. Antetokounmpo misses free throw 2 of 2
7:06.0,Defensive rebound by L. Thomas, ,15-16, , 
6:56.0,L. Thomas makes 2-pt layup from 1 ft (assist by T. Luwawu-Cabarrot),+2,17-16, , 
6:56.0, , ,17-16, ,Milwaukee full timeout
6:56.0, , ,17-16, ,M. Williams enters the game for R. Lopez
6:36.0, , ,17-19,+3,D. DiVincenzo makes 3-pt jump shot from 25 ft (assist by G. Hill)
6:23.0,G. Temple misses 2-pt jump shot from 15 ft, ,17-19, , 
6:21.0, , ,17-19, ,Defensive rebound by G. Hill
6:14.0, , ,17-19, ,Personal foul by T. Luwawu-Cabarrot (drawn by K. Middleton)
6:14.0,C. Chiozza enters the game for T. Johnson, ,17-19, , 
6:14.0,D. Hall enters the game for L. Thomas, ,17-19, , 
