time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,S. Ibaka misses 2-pt layup from 5 ft (block by M. Robinson)
11:38.0,Defensive rebound by N. Vonleh, ,0-0, , 
11:27.0,F. Ntilikina makes 2-pt jump shot from 7 ft,+2,2-0, , 
11:03.0, , ,2-0, ,Turnover by D. Green (bad pass; steal by M. Robinson)
10:46.0,T. Hardaway misses 2-pt jump shot from 15 ft, ,2-0, , 
10:42.0,Offensive rebound by N. Vonleh, ,2-0, , 
10:39.0,D. Dotson misses 3-pt jump shot from 25 ft, ,2-0, , 
10:39.0, , ,2-0, ,Defensive rebound by S. Ibaka
10:32.0, , ,2-0, ,Turnover by P. Siakam (bad pass)
10:14.0,N. Vonleh misses 2-pt hook shot from 10 ft, ,2-0, , 
10:12.0, , ,2-0, ,Defensive rebound by S. Ibaka
9:58.0, , ,2-0, ,K. Leonard misses 2-pt jump shot from 9 ft
9:55.0,Defensive rebound by N. Vonleh, ,2-0, , 
9:49.0,T. Hardaway makes 2-pt layup from 2 ft,+2,4-0, , 
9:35.0, , ,4-0, ,Turnover by K. Leonard (bad pass; steal by F. Ntilikina)
9:28.0,T. Hardaway misses 3-pt jump shot from 25 ft, ,4-0, , 
9:23.0, , ,4-0, ,Defensive rebound by K. Leonard
9:14.0,Violation by Team (kicked ball), ,4-0, , 
9:06.0, , ,4-0, ,D. Green misses 3-pt jump shot from 26 ft
9:06.0,Defensive rebound by N. Vonleh, ,4-0, , 
8:57.0,F. Ntilikina misses 2-pt jump shot from 14 ft, ,4-0, , 
8:51.0,Offensive rebound by M. Robinson, ,4-0, , 
8:43.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,4-0, , 
8:39.0, , ,4-0, ,Defensive rebound by K. Leonard
8:36.0, , ,4-0, ,K. Lowry misses 3-pt jump shot from 23 ft
8:36.0,Defensive rebound by D. Dotson, ,4-0, , 
8:27.0,D. Dotson misses 2-pt layup from 1 ft, ,4-0, , 
8:23.0, , ,4-0, ,Defensive rebound by S. Ibaka
8:22.0, , ,4-0, ,Shooting foul by F. Ntilikina (drawn by K. Lowry)
8:22.0, , ,4-1,+1,K. Lowry makes free throw 1 of 2
8:22.0, , ,4-2,+1,K. Lowry makes free throw 2 of 2
8:12.0,Turnover by T. Hardaway (out of bounds lost ball), ,4-2, , 
8:06.0, , ,4-2, ,S. Ibaka misses 2-pt jump shot from 12 ft
8:01.0,Defensive rebound by T. Hardaway, ,4-2, , 
7:51.0,Turnover by N. Vonleh (lost ball; steal by D. Green), ,4-2, , 
7:42.0, , ,4-2, ,D. Green misses 3-pt jump shot from 26 ft
7:38.0, , ,4-2, ,Offensive rebound by D. Green
7:35.0, , ,4-5,+3,D. Green makes 3-pt jump shot from 25 ft
7:11.0,T. Hardaway makes 2-pt jump shot from 19 ft (assist by F. Ntilikina),+2,6-5, , 
6:57.0, , ,6-5, ,Turnover by K. Leonard (lost ball; steal by T. Hardaway)
6:52.0,T. Hardaway makes 2-pt layup from 1 ft,+2,8-5, , 
6:39.0, , ,8-5, ,Shooting foul by M. Robinson (drawn by P. Siakam)
6:39.0, , ,8-5, ,Toronto full timeout
6:39.0, , ,8-6,+1,P. Siakam makes free throw 1 of 2
6:39.0, , ,8-6, ,P. Siakam misses free throw 2 of 2
6:34.0,Defensive rebound by T. Hardaway, ,8-6, , 
6:22.0,F. Ntilikina misses 3-pt jump shot from 25 ft, ,8-6, , 
6:17.0, , ,8-6, ,Defensive rebound by D. Green
6:12.0, , ,8-6, ,K. Lowry misses 3-pt jump shot from 26 ft
6:11.0, , ,8-6, ,Offensive rebound by D. Green
6:11.0, , ,8-6, ,Turnover by D. Green (bad pass; steal by F. Ntilikina)
5:59.0,N. Vonleh misses 2-pt hook shot from 5 ft, ,8-6, , 
5:55.0,Offensive rebound by M. Robinson, ,8-6, , 
