time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,J. Collins misses 2-pt jump shot from 14 ft
11:36.0,Defensive rebound by M. Leonard, ,0-0, , 
11:24.0,M. Leonard misses 3-pt jump shot from 25 ft, ,0-0, , 
11:21.0, , ,0-0, ,Defensive rebound by C. Reddish
11:09.0, , ,0-0, ,Personal foul by D. Robinson (drawn by D. Hunter)
11:05.0, , ,0-0, ,Shooting foul by M. Leonard (drawn by C. Reddish)
11:05.0, , ,0-1,+1,C. Reddish makes free throw 1 of 2
11:05.0, , ,0-2,+1,C. Reddish makes free throw 2 of 2
10:55.0,Personal foul by C. Reddish (drawn by B. Adebayo), ,0-2, , 
10:47.0,J. Butler misses 2-pt jump shot from 7 ft, ,0-2, , 
10:44.0, , ,0-2, ,Defensive rebound by C. Reddish
10:36.0, , ,0-2, ,C. Reddish misses 2-pt jump shot from 13 ft
10:31.0,Defensive rebound by M. Leonard, ,0-2, , 
10:16.0,K. Nunn misses 2-pt jump shot from 14 ft, ,0-2, , 
10:13.0,Offensive rebound by B. Adebayo, ,0-2, , 
10:11.0,B. Adebayo makes 2-pt dunk from 2 ft,+2,2-2, , 
9:56.0, , ,2-5,+3,A. Len makes 3-pt jump shot from 26 ft (assist by C. Reddish)
9:40.0,Personal foul by A. Len (drawn by M. Leonard), ,2-5, , 
9:32.0,K. Nunn misses 3-pt jump shot from 26 ft, ,2-5, , 
9:28.0, , ,2-5, ,Defensive rebound by K. Huerter
9:20.0, , ,2-5, ,Turnover by A. Len (lost ball; steal by B. Adebayo)
9:11.0,D. Robinson misses 3-pt jump shot from 24 ft, ,2-5, , 
9:07.0, , ,2-5, ,Defensive rebound by D. Hunter
9:05.0, , ,2-5, ,K. Huerter misses 3-pt jump shot from 25 ft
9:01.0,Defensive rebound by J. Butler, ,2-5, , 
8:49.0,K. Nunn makes 2-pt dunk from 1 ft (assist by B. Adebayo),+2,4-5, , 
8:29.0, , ,4-7,+2,K. Huerter makes 2-pt jump shot from 14 ft
8:07.0,M. Leonard misses 2-pt jump shot from 13 ft, ,4-7, , 
8:04.0,Offensive rebound by J. Butler, ,4-7, , 
8:01.0,M. Leonard misses 2-pt dunk from 1 ft (block by J. Collins), ,4-7, , 
7:57.0, , ,4-7, ,Defensive rebound by A. Len
7:55.0, , ,4-7, ,Shooting foul by K. Nunn (drawn by C. Reddish)
7:55.0, , ,4-8,+1,C. Reddish makes free throw 1 of 2
7:55.0, , ,4-8, ,J. Parker enters the game for A. Len
7:55.0, , ,4-9,+1,C. Reddish makes free throw 2 of 2
7:33.0,Shooting foul by J. Parker (drawn by B. Adebayo), ,4-9, , 
7:33.0,B. Adebayo misses free throw 1 of 2, ,4-9, , 
7:33.0,Offensive rebound by Team, ,4-9, , 
7:33.0,B. Adebayo makes free throw 2 of 2,+1,5-9, , 
7:21.0, , ,5-11,+2,K. Huerter makes 2-pt layup from 1 ft
