time,away_description,away_change,score,home_change,home_description
11:36.0,B. Lopez makes 3-pt jump shot from 31 ft (assist by M. Brogdon),+3,3-0, , 
11:18.0, , ,3-2,+2,B. Beal makes 2-pt jump shot from 7 ft (assist by T. Ariza)
11:09.0,M. Brogdon misses 2-pt jump shot from 8 ft, ,3-2, , 
11:08.0, , ,3-2, ,Defensive rebound by T. Satoranský
11:01.0, , ,3-4,+2,T. Satoranský makes 2-pt jump shot from 16 ft
10:45.0,E. İlyasova makes 2-pt layup from 2 ft (assist by E. Bledsoe),+2,5-4, , 
10:24.0, , ,5-6,+2,J. Green makes 2-pt jump shot from 19 ft
10:09.0,E. Bledsoe misses 2-pt layup from 5 ft, ,5-6, , 
10:07.0,Offensive rebound by E. Bledsoe, ,5-6, , 
10:07.0,E. Bledsoe misses 2-pt layup from 5 ft, ,5-6, , 
10:05.0, , ,5-6, ,Defensive rebound by J. Green
9:56.0, , ,5-6, ,B. Beal misses 2-pt jump shot from 18 ft
9:54.0,Defensive rebound by E. İlyasova, ,5-6, , 
9:48.0,K. Middleton misses 3-pt jump shot from 26 ft, ,5-6, , 
9:45.0, , ,5-6, ,Defensive rebound by T. Bryant
9:37.0, , ,5-8,+2,T. Satoranský makes 2-pt jump shot from 9 ft
9:24.0,M. Brogdon misses 2-pt jump shot from 17 ft, ,5-8, , 
9:24.0, , ,5-8, ,Defensive rebound by T. Satoranský
9:11.0, , ,5-8, ,Personal foul by E. İlyasova (drawn by T. Satoranský)
9:06.0, , ,5-11,+3,T. Bryant makes 3-pt jump shot from 26 ft
8:47.0,Shooting foul by J. Green (drawn by K. Middleton), ,5-11, , 
8:47.0,K. Middleton makes free throw 1 of 2,+1,6-11, , 
8:47.0,K. Middleton makes free throw 2 of 2,+1,7-11, , 
8:34.0, , ,7-14,+3,J. Green makes 3-pt jump shot from 27 ft (assist by T. Satoranský)
8:22.0,B. Lopez makes 2-pt dunk from 1 ft (assist by E. Bledsoe),+2,9-14, , 
8:12.0, , ,9-14, ,T. Satoranský misses 2-pt jump shot from 10 ft
8:10.0, , ,9-14, ,Offensive rebound by T. Satoranský
8:09.0, , ,9-16,+2,T. Bryant makes 2-pt dunk from 3 ft (assist by T. Satoranský)
8:09.0,Milwaukee full timeout, ,9-16, , 
