time,away_description,away_change,score,home_change,home_description
11:45.0,Personal foul by I. Okoro (drawn by D. Jordan), ,0-0, , 
11:36.0,J. Harden misses 3-pt jump shot from 25 ft, ,0-0, , 
11:33.0, , ,0-0, ,Defensive rebound by A. Drummond
11:22.0, , ,0-0, ,A. Drummond misses 2-pt layup from 3 ft
11:19.0,Defensive rebound by J. Harden, ,0-0, , 
11:17.0,K. Irving makes 3-pt jump shot from 32 ft (assist by J. Harden),+3,3-0, , 
10:58.0, , ,3-2,+2,I. Okoro makes 2-pt layup from 1 ft (assist by A. Drummond)
10:48.0,K. Irving misses 3-pt jump shot from 32 ft, ,3-2, , 
10:45.0, , ,3-2, ,Defensive rebound by L. Nance
10:44.0, , ,3-2, ,Personal foul by K. Irving (drawn by C. Sexton)
10:38.0, , ,3-2, ,C. Osman misses 2-pt layup from 6 ft
10:36.0,Defensive rebound by J. Harden, ,3-2, , 
10:26.0,J. Harden makes 3-pt jump shot from 30 ft,+3,6-2, , 
10:09.0, , ,6-2, ,A. Drummond misses 2-pt jump shot from 6 ft
10:04.0, , ,6-2, ,Offensive rebound by A. Drummond
10:04.0, , ,6-4,+2,A. Drummond makes 2-pt dunk at rim
9:50.0,B. Brown misses 2-pt jump shot from 8 ft, ,6-4, , 
9:48.0, , ,6-4, ,Defensive rebound by A. Drummond
9:43.0, , ,6-4, ,C. Sexton misses 2-pt layup from 2 ft
9:39.0,Defensive rebound by D. Jordan, ,6-4, , 
9:36.0,J. Harden makes 3-pt jump shot from 23 ft (assist by J. Harris),+3,9-4, , 
9:21.0, , ,9-6,+2,C. Sexton makes 2-pt jump shot from 13 ft
9:03.0,Turnover by D. Jordan (bad pass; steal by I. Okoro), ,9-6, , 
9:03.0, , ,9-6, ,Personal foul by D. Jordan (drawn by I. Okoro)
8:59.0, , ,9-6, ,Shooting foul by B. Brown (drawn by C. Sexton)
8:59.0, , ,9-7,+1,C. Sexton makes free throw 1 of 2
8:59.0, , ,9-8,+1,C. Sexton makes free throw 2 of 2
8:42.0,K. Irving makes 3-pt jump shot from 24 ft (assist by J. Harden),+3,12-8, , 
8:42.0,Shooting foul by I. Okoro (drawn by K. Irving), ,12-8, , 
8:42.0, , ,12-8, ,T. Prince enters the game for I. Okoro
8:42.0,K. Irving makes free throw 1 of 1,+1,13-8, , 
8:32.0, , ,13-10,+2,A. Drummond makes 2-pt layup from 2 ft (assist by C. Sexton)
8:19.0,Personal foul by A. Drummond (drawn by J. Harden), ,13-10, , 
8:10.0,J. Harris misses 3-pt jump shot from 26 ft, ,13-10, , 
8:07.0, , ,13-10, ,Defensive rebound by A. Drummond
7:55.0, , ,13-10, ,C. Sexton misses 3-pt jump shot from 26 ft
7:51.0,Defensive rebound by J. Harris, ,13-10, , 
7:44.0,K. Irving makes 2-pt layup from 1 ft (assist by J. Harden),+2,15-10, , 
7:30.0, , ,15-13,+3,T. Prince makes 3-pt jump shot from 31 ft (assist by C. Sexton)
7:23.0,K. Irving misses 3-pt jump shot from 25 ft, ,15-13, , 
7:21.0, , ,15-13, ,Defensive rebound by L. Nance
7:03.0, , ,15-15,+2,A. Drummond makes 2-pt hook shot from 7 ft
6:40.0,Shooting foul by C. Sexton (drawn by K. Irving), ,15-15, , 
6:40.0, , ,15-15, ,Cleveland full timeout
6:40.0,K. Irving makes free throw 1 of 2,+1,16-15, , 
6:40.0,K. Irving makes free throw 2 of 2,+1,17-15, , 
6:23.0, , ,17-15, ,T. Prince misses 2-pt layup from 1 ft
6:19.0, , ,17-15, ,Offensive rebound by A. Drummond
