time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-0, ,B. Griffin misses 2-pt layup from 3 ft
11:36.0,Defensive rebound by E. Fournier, ,0-0, , 
11:20.0,E. Fournier misses 2-pt layup from 4 ft (block by A. Drummond), ,0-0, , 
11:20.0,Offensive rebound by Team, ,0-0, , 
11:14.0,E. Fournier misses 3-pt jump shot from 26 ft, ,0-0, , 
11:12.0, , ,0-0, ,Defensive rebound by A. Drummond
11:03.0, , ,0-2,+2,R. Jackson makes 2-pt layup from 3 ft
10:45.0,A. Gordon makes 2-pt layup from 3 ft (assist by E. Fournier),+2,2-2, , 
10:34.0, , ,2-5,+3,W. Ellington makes 3-pt jump shot from 26 ft (assist by B. Griffin)
10:11.0,E. Fournier misses 2-pt jump shot from 15 ft, ,2-5, , 
10:08.0, , ,2-5, ,Defensive rebound by B. Brown
10:00.0, , ,2-5, ,R. Jackson misses 3-pt jump shot from 27 ft
10:00.0,Defensive rebound by Team, ,2-5, , 
9:41.0,N. Vučević misses 2-pt hook shot from 8 ft, ,2-5, , 
9:38.0, , ,2-5, ,Defensive rebound by A. Drummond
9:31.0, , ,2-5, ,Turnover by R. Jackson (bad pass; steal by J. Isaac)
9:26.0,J. Isaac makes 2-pt dunk from 1 ft (assist by A. Gordon),+2,4-5, , 
9:00.0, , ,4-7,+2,R. Jackson makes 2-pt jump shot from 12 ft
8:47.0,Turnover by D. Augustin (bad pass; steal by W. Ellington), ,4-7, , 
8:43.0, , ,4-9,+2,A. Drummond makes 2-pt layup from 1 ft (assist by B. Brown)
8:25.0,J. Isaac makes 3-pt jump shot from 23 ft (assist by N. Vučević),+3,7-9, , 
8:16.0, , ,7-9, ,W. Ellington misses 3-pt jump shot from 27 ft
8:14.0,Defensive rebound by D. Augustin, ,7-9, , 
8:07.0,N. Vučević misses 2-pt hook shot from 9 ft, ,7-9, , 
8:03.0,Offensive rebound by J. Isaac, ,7-9, , 
7:56.0,N. Vučević misses 2-pt hook shot from 1 ft, ,7-9, , 
7:52.0,J. Isaac misses 2-pt layup at rim, ,7-9, , 
7:52.0,Offensive rebound by J. Isaac, ,7-9, , 
7:51.0, , ,7-9, ,Defensive rebound by A. Drummond
7:47.0, , ,7-9, ,R. Jackson misses 2-pt jump shot from 14 ft
7:45.0,Defensive rebound by N. Vučević, ,7-9, , 
