time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-2,+2,S. Adams makes 2-pt layup from 2 ft (assist by C. Paul)
11:29.0,I. Zubac makes 2-pt layup from 6 ft (assist by L. Williams),+2,2-2, , 
11:22.0, , ,2-2, ,S. Adams misses 2-pt dunk from 2 ft
11:20.0,Defensive rebound by L. Williams, ,2-2, , 
11:17.0,I. Zubac makes 2-pt dunk from 1 ft (assist by P. George),+2,4-2, , 
11:17.0,Shooting foul by S. Gilgeous-Alexander (drawn by I. Zubac), ,4-2, , 
11:17.0,I. Zubac makes free throw 1 of 1,+1,5-2, , 
11:11.0, , ,5-4,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 7 ft
11:11.0, , ,5-4, ,Shooting foul by P. George (drawn by S. Gilgeous-Alexander)
11:11.0, , ,5-5,+1,S. Gilgeous-Alexander makes free throw 1 of 1
10:58.0,P. Patterson makes 3-pt jump shot from 23 ft (assist by I. Zubac),+3,8-5, , 
10:33.0, , ,8-7,+2,S. Adams makes 2-pt layup from 2 ft (assist by D. Bazley)
10:16.0,Turnover by P. George (bad pass; steal by T. Ferguson), ,8-7, , 
10:11.0, , ,8-9,+2,D. Bazley makes 2-pt dunk from 1 ft (assist by C. Paul)
9:57.0,L. Williams misses 2-pt layup from 2 ft, ,8-9, , 
9:55.0, , ,8-9, ,Defensive rebound by C. Paul
9:49.0, , ,8-9, ,S. Gilgeous-Alexander misses 2-pt layup from 2 ft (block by P. Patterson)
9:45.0,Defensive rebound by I. Zubac, ,8-9, , 
9:43.0,Personal foul by C. Paul (drawn by P. George), ,8-9, , 
9:38.0,P. George makes 2-pt jump shot from 15 ft,+2,10-9, , 
9:28.0, , ,10-12,+3,C. Paul makes 3-pt jump shot from 25 ft
9:14.0,Turnover by I. Zubac (traveling), ,10-12, , 
9:03.0, , ,10-12, ,Shooting foul by M. Harkless (drawn by S. Adams)
9:03.0, , ,10-12, ,S. Adams misses free throw 1 of 2
9:03.0, , ,10-12, ,Offensive rebound by Team
9:03.0, , ,10-12, ,S. Adams misses free throw 2 of 2
9:01.0,Defensive rebound by I. Zubac, ,10-12, , 
8:54.0,L. Williams misses 2-pt jump shot from 20 ft, ,10-12, , 
8:51.0, , ,10-12, ,Defensive rebound by D. Bazley
8:43.0, , ,10-12, ,S. Gilgeous-Alexander misses 2-pt layup from 4 ft
8:42.0, , ,10-12, ,Offensive rebound by S. Adams
8:41.0, , ,10-12, ,S. Adams misses 2-pt layup from 2 ft
8:40.0, , ,10-12, ,Offensive rebound by S. Adams
8:38.0, , ,10-14,+2,S. Adams makes 2-pt layup from 1 ft
8:21.0,P. George makes 3-pt jump shot from 25 ft (assist by I. Zubac),+3,13-14, , 
8:09.0, , ,13-14, ,C. Paul misses 3-pt jump shot from 25 ft
8:09.0,Defensive rebound by I. Zubac, ,13-14, , 
8:01.0,P. George makes 3-pt jump shot from 28 ft,+3,16-14, , 
7:52.0, , ,16-14, ,Turnover by S. Gilgeous-Alexander (lost ball; steal by P. George)
7:47.0,L. Williams makes 3-pt jump shot from 22 ft (assist by M. Harkless),+3,19-14, , 
7:33.0, , ,19-14, ,S. Gilgeous-Alexander misses 3-pt jump shot from 25 ft
7:33.0,Defensive rebound by I. Zubac, ,19-14, , 
7:12.0,I. Zubac makes 2-pt jump shot from 21 ft (assist by M. Harkless),+2,21-14, , 
7:12.0, , ,21-14, ,Oklahoma City full timeout
7:12.0, , ,21-14, ,N. Noel enters the game for S. Adams
7:02.0, , ,21-14, ,T. Ferguson misses 3-pt jump shot from 24 ft
6:57.0, , ,21-14, ,Offensive rebound by N. Noel
6:57.0, , ,21-16,+2,N. Noel makes 2-pt dunk at rim
6:43.0,L. Williams makes 2-pt jump shot from 18 ft,+2,23-16, , 
6:26.0, , ,23-16, ,Personal foul by P. Patterson (drawn by S. Gilgeous-Alexander)
6:16.0, , ,23-16, ,S. Gilgeous-Alexander misses 2-pt layup from 3 ft
6:14.0,Defensive rebound by M. Harkless, ,23-16, , 
6:05.0,P. George misses 2-pt layup from 10 ft, ,23-16, , 
6:01.0,Offensive rebound by I. Zubac, ,23-16, , 
6:01.0,I. Zubac misses 2-pt layup from 1 ft, ,23-16, , 
6:00.0,Offensive rebound by P. George, ,23-16, , 
5:47.0,P. Patterson makes 2-pt jump shot from 22 ft (assist by L. Williams),+2,25-16, , 
5:27.0, , ,25-19,+3,D. Bazley makes 3-pt jump shot from 23 ft (assist by C. Paul)
5:14.0,P. George misses 2-pt jump shot from 21 ft, ,25-19, , 
5:11.0, , ,25-19, ,Defensive rebound by C. Paul
5:07.0, , ,25-19, ,T. Ferguson misses 3-pt jump shot from 26 ft
5:04.0,Defensive rebound by I. Zubac, ,25-19, , 
4:58.0,LA Clippers full timeout, ,25-19, , 
4:58.0,L. Shamet enters the game for M. Harkless, ,25-19, , 
4:58.0,D. Walton enters the game for L. Williams, ,25-19, , 
4:58.0, , ,25-19, ,D. Schröder enters the game for C. Paul
4:53.0,Offensive foul by I. Zubac (drawn by T. Ferguson), ,25-19, , 
4:53.0,Turnover by I. Zubac (offensive foul), ,25-19, , 
4:40.0, , ,25-21,+2,S. Gilgeous-Alexander makes 2-pt layup from 2 ft
4:34.0,Personal foul by T. Ferguson (drawn by P. George), ,25-21, , 
4:34.0,P. George misses 3-pt jump shot from 25 ft, ,25-21, , 
4:34.0,Offensive rebound by P. Patterson, ,25-21, , 
4:17.0,P. Patterson misses 3-pt jump shot from 23 ft, ,25-21, , 
4:14.0,Offensive rebound by P. Patterson, ,25-21, , 
4:13.0,P. Patterson makes 2-pt dunk from 1 ft,+2,27-21, , 
3:47.0, , ,27-21, ,D. Bazley misses 2-pt jump shot from 8 ft
3:45.0, , ,27-21, ,Offensive rebound by D. Bazley
3:44.0, , ,27-21, ,Turnover by D. Bazley (lost ball; steal by I. Zubac)
3:31.0,P. Patterson misses 2-pt layup from 3 ft, ,27-21, , 
3:28.0, , ,27-21, ,Defensive rebound by D. Schröder
3:21.0, , ,27-23,+2,N. Noel makes 2-pt dunk from 1 ft (assist by D. Bazley)
3:04.0,P. George misses 2-pt jump shot from 15 ft, ,27-23, , 
3:01.0, , ,27-23, ,Defensive rebound by D. Schröder
2:52.0, , ,27-23, ,Personal foul by D. Walton (drawn by N. Noel)
2:52.0,J. Green enters the game for P. Patterson, ,27-23, , 
2:52.0,M. Harrell enters the game for I. Zubac, ,27-23, , 
2:52.0, , ,27-23, ,M. Muscala enters the game for D. Bazley
2:52.0, , ,27-23, ,A. Nader enters the game for T. Ferguson
2:45.0, , ,27-23, ,Turnover by N. Noel (bad pass; steal by L. Shamet)
2:39.0,M. Harrell makes 2-pt layup from 5 ft,+2,29-23, , 
2:39.0,Shooting foul by A. Nader (drawn by M. Harrell), ,29-23, , 
2:39.0, , ,29-23, ,S. Adams enters the game for N. Noel
2:39.0,M. Harrell misses free throw 1 of 1, ,29-23, , 
2:36.0, , ,29-23, ,Defensive rebound by S. Gilgeous-Alexander
2:28.0, , ,29-25,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 9 ft
2:13.0,Shooting foul by A. Nader (drawn by P. George), ,29-25, , 
2:13.0,P. George misses free throw 1 of 2, ,29-25, , 
2:13.0,Offensive rebound by Team, ,29-25, , 
2:13.0,P. George makes free throw 2 of 2,+1,30-25, , 
1:57.0, , ,30-25, ,D. Schröder misses 2-pt jump shot from 15 ft
1:55.0,Defensive rebound by J. Green, ,30-25, , 
1:49.0,Turnover by P. George (bad pass; steal by S. Adams), ,30-25, , 
1:46.0, , ,30-25, ,Shooting foul by J. Green (drawn by M. Muscala)
1:46.0, , ,30-26,+1,M. Muscala makes free throw 1 of 2
1:46.0,R. McGruder enters the game for P. George, ,30-26, , 
1:46.0, , ,30-26, ,C. Paul enters the game for S. Gilgeous-Alexander
1:46.0, , ,30-27,+1,M. Muscala makes free throw 2 of 2
1:31.0,D. Walton makes 3-pt jump shot from 23 ft (assist by J. Green),+3,33-27, , 
1:06.0, , ,33-27, ,M. Muscala misses 2-pt jump shot from 11 ft
1:04.0,Defensive rebound by L. Shamet, ,33-27, , 
0:45.0,M. Harrell misses 2-pt jump shot from 13 ft, ,33-27, , 
0:42.0, , ,33-27, ,Defensive rebound by S. Adams
0:37.0, , ,33-27, ,C. Paul misses 3-pt jump shot from 24 ft
0:34.0,Defensive rebound by M. Harrell, ,33-27, , 
0:27.0,L. Shamet misses 2-pt jump shot from 18 ft, ,33-27, , 
0:24.0, , ,33-27, ,Defensive rebound by S. Adams
0:03.0, , ,33-27, ,C. Paul misses 2-pt jump shot from 14 ft
0:03.0, , ,33-27, ,Offensive rebound by C. Paul
0:00.0, , ,33-27, ,C. Paul misses 2-pt jump shot from 11 ft
0:00.0, , ,33-27, ,Offensive rebound by Team
11:48.0,D. Walton makes 2-pt jump shot from 17 ft,+2,35-27, , 
11:30.0, , ,35-27, ,A. Nader misses 3-pt jump shot from 23 ft
11:27.0,Defensive rebound by J. Green, ,35-27, , 
11:06.0,D. Walton misses 2-pt jump shot from 17 ft, ,35-27, , 
11:05.0,Offensive rebound by Team, ,35-27, , 
11:05.0,Turnover by Team (shot clock), ,35-27, , 
10:50.0, , ,35-29,+2,A. Nader makes 2-pt dunk from 1 ft (assist by S. Adams)
10:34.0,Shooting foul by A. Nader (drawn by L. Shamet), ,35-29, , 
