time,away_description,away_change,score,home_change,home_description
11:42.0,N. Vučević makes 2-pt jump shot from 20 ft (assist by A. Gordon),+2,2-0, , 
11:29.0, , ,2-2,+2,P. Millsap makes 2-pt layup from 3 ft (assist by N. Jokić)
11:16.0,Turnover by N. Vučević (bad pass; steal by N. Jokić), ,2-2, , 
11:05.0, , ,2-4,+2,P. Millsap makes 2-pt layup from 2 ft (assist by N. Jokić)
10:37.0,Turnover by Team (shot clock), ,2-4, , 
10:22.0, , ,2-4, ,G. Harris misses 2-pt layup from 4 ft
10:18.0, , ,2-4, ,Offensive rebound by N. Jokić
10:15.0, , ,2-4, ,P. Millsap misses 2-pt jump shot from 16 ft
10:13.0, , ,2-4, ,Offensive rebound by N. Jokić
10:10.0, , ,2-4, ,Turnover by J. Murray (lost ball; steal by N. Vučević)
10:05.0,N. Vučević misses 3-pt jump shot from 26 ft, ,2-4, , 
10:02.0,Offensive rebound by Team, ,2-4, , 
9:52.0,W. Iwundu makes 3-pt jump shot from 25 ft (assist by A. Gordon),+3,5-4, , 
9:37.0, , ,5-4, ,G. Harris misses 2-pt jump shot from 5 ft
9:35.0,Defensive rebound by N. Vučević, ,5-4, , 
9:30.0,A. Gordon misses 2-pt hook shot from 3 ft, ,5-4, , 
9:27.0, , ,5-4, ,Defensive rebound by N. Jokić
9:13.0, , ,5-4, ,P. Millsap misses 2-pt layup from 2 ft
9:09.0,Defensive rebound by D. Augustin, ,5-4, , 
8:54.0,N. Vučević misses 2-pt hook shot from 5 ft, ,5-4, , 
8:52.0, , ,5-4, ,Defensive rebound by P. Millsap
8:43.0, , ,5-4, ,Personal foul by E. Fournier (drawn by N. Jokić)
8:35.0, , ,5-4, ,G. Harris misses 2-pt jump shot from 21 ft
8:34.0, , ,5-4, ,Offensive rebound by P. Millsap
8:34.0, , ,5-4, ,Shooting foul by W. Iwundu (drawn by J. Murray)
8:34.0, , ,5-4, ,J. Murray misses free throw 1 of 2
8:34.0, , ,5-4, ,Offensive rebound by Team
8:34.0, , ,5-5,+1,J. Murray makes free throw 2 of 2
8:19.0,E. Fournier misses 2-pt layup from 3 ft, ,5-5, , 
8:15.0, , ,5-5, ,Defensive rebound by N. Jokić
8:10.0, , ,5-5, ,P. Millsap misses 2-pt jump shot from 4 ft
8:09.0, , ,5-5, ,Offensive rebound by Team
