time,away_description,away_change,score,home_change,home_description
11:53.0,P. Williams makes 2-pt dunk from 2 ft,+2,2-0, , 
11:38.0, , ,2-0, ,F. Jackson misses 3-pt jump shot from 27 ft
11:35.0,Defensive rebound by T. Young, ,2-0, , 
11:21.0,T. Satoranský misses 2-pt jump shot from 11 ft, ,2-0, , 
11:20.0,Offensive rebound by Team, ,2-0, , 
11:14.0,T. Young misses 2-pt layup from 8 ft, ,2-0, , 
11:11.0, , ,2-0, ,Defensive rebound by M. Plumlee
10:51.0, , ,2-0, ,D. Wright misses 3-pt jump shot from 24 ft
10:45.0,Defensive rebound by Z. LaVine, ,2-0, , 
10:40.0,Z. LaVine misses 2-pt layup from 9 ft, ,2-0, , 
10:37.0,Offensive rebound by L. Markkanen, ,2-0, , 
10:37.0,L. Markkanen misses 2-pt layup from 2 ft, ,2-0, , 
10:36.0, , ,2-0, ,Defensive rebound by S. Bey
10:28.0, , ,2-2,+2,J. Grant makes 2-pt layup from 9 ft
10:09.0,L. Markkanen misses 2-pt layup from 5 ft, ,2-2, , 
10:06.0, , ,2-2, ,Defensive rebound by M. Plumlee
9:58.0, , ,2-4,+2,J. Grant makes 2-pt layup from 4 ft (assist by S. Bey)
9:37.0,L. Markkanen makes 2-pt layup from 4 ft (assist by T. Satoranský),+2,4-4, , 
9:19.0, , ,4-4, ,F. Jackson misses 2-pt jump shot from 6 ft
9:15.0,Defensive rebound by L. Markkanen, ,4-4, , 
9:07.0,P. Williams makes 2-pt dunk from 2 ft (assist by T. Young),+2,6-4, , 
8:53.0, , ,6-4, ,F. Jackson misses 2-pt layup from 7 ft
8:48.0,Defensive rebound by Z. LaVine, ,6-4, , 
8:44.0,L. Markkanen misses 3-pt jump shot from 26 ft, ,6-4, , 
8:39.0, , ,6-4, ,Defensive rebound by S. Bey
8:33.0, , ,6-6,+2,M. Plumlee makes 2-pt layup from 7 ft (assist by D. Wright)
