time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,D. Finney-Smith misses 2-pt layup from 3 ft (block by D. Bazley)
11:48.0, , ,0-0, ,Offensive rebound by Team
11:46.0, , ,0-2,+2,K. Porziņģis makes 2-pt jump shot from 20 ft (assist by L. Dončić)
11:26.0,D. Bazley misses 2-pt layup from 2 ft (block by L. Dončić), ,0-2, , 
11:23.0, , ,0-2, ,Defensive rebound by L. Dončić
11:20.0, , ,0-5,+3,K. Porziņģis makes 3-pt jump shot from 25 ft (assist by J. Brunson)
11:10.0,Turnover by J. Giddey (bad pass; steal by L. Dončić), ,0-5, , 
11:05.0, , ,0-5, ,Turnover by K. Porziņģis (lost ball; steal by D. Bazley)
10:58.0,L. Dort makes 3-pt jump shot from 23 ft (assist by J. Robinson-Earl),+3,3-5, , 
10:39.0, , ,3-7,+2,K. Porziņģis makes 2-pt hook shot from 4 ft (assist by L. Dončić)
10:19.0,L. Dort misses 3-pt jump shot from 27 ft, ,3-7, , 
10:16.0, , ,3-7, ,Defensive rebound by J. Brunson
10:00.0, , ,3-10,+3,M. Kleber makes 3-pt jump shot from 24 ft (assist by L. Dončić)
9:44.0,D. Bazley misses 2-pt jump shot from 6 ft (block by L. Dončić), ,3-10, , 
9:41.0, , ,3-10, ,Defensive rebound by L. Dončić
9:33.0, , ,3-10, ,L. Dončić misses 2-pt jump shot from 14 ft
9:30.0,Defensive rebound by D. Bazley, ,3-10, , 
9:23.0,S. Gilgeous-Alexander misses 2-pt jump shot from 8 ft, ,3-10, , 
9:21.0,Offensive rebound by J. Giddey, ,3-10, , 
9:19.0,J. Giddey misses 2-pt layup from 1 ft, ,3-10, , 
9:17.0, , ,3-10, ,Defensive rebound by K. Porziņģis
9:08.0, , ,3-10, ,L. Dončić misses 3-pt jump shot from 26 ft
9:05.0, , ,3-10, ,Offensive rebound by M. Kleber
9:03.0, , ,3-10, ,D. Finney-Smith misses 3-pt jump shot from 27 ft
9:01.0,Defensive rebound by S. Gilgeous-Alexander, ,3-10, , 
8:55.0,S. Gilgeous-Alexander makes 2-pt layup from 3 ft,+2,5-10, , 
8:49.0, , ,5-10, ,Shooting foul by D. Bazley (drawn by L. Dončić)
8:49.0, , ,5-11,+1,L. Dončić makes free throw 1 of 2
8:49.0, , ,5-12,+1,L. Dončić makes free throw 2 of 2
8:44.0,Shooting foul by D. Finney-Smith (drawn by S. Gilgeous-Alexander), ,5-12, , 
8:44.0,S. Gilgeous-Alexander makes free throw 1 of 2,+1,6-12, , 
8:44.0,S. Gilgeous-Alexander misses free throw 2 of 2, ,6-12, , 
8:42.0, , ,6-12, ,Defensive rebound by M. Kleber
8:29.0, , ,6-14,+2,L. Dončić makes 2-pt jump shot from 14 ft
8:20.0,J. Robinson-Earl misses 2-pt layup from 3 ft (block by L. Dončić), ,6-14, , 
8:20.0,Offensive rebound by Team, ,6-14, , 
8:17.0,J. Robinson-Earl makes 3-pt jump shot from 23 ft (assist by J. Giddey),+3,9-14, , 
8:02.0, , ,9-14, ,J. Brunson misses 2-pt jump shot from 19 ft
7:58.0,Defensive rebound by D. Bazley, ,9-14, , 
7:45.0,J. Robinson-Earl misses 3-pt jump shot from 24 ft, ,9-14, , 
7:42.0, , ,9-14, ,Defensive rebound by J. Brunson
7:31.0, , ,9-14, ,K. Porziņģis misses 3-pt jump shot from 26 ft
7:27.0, , ,9-14, ,Offensive rebound by D. Finney-Smith
7:23.0, , ,9-14, ,Turnover by D. Finney-Smith (bad pass; steal by J. Robinson-Earl)
7:17.0,J. Giddey misses 3-pt jump shot from 25 ft, ,9-14, , 
