time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-2,+2,R. Hachimura makes 2-pt jump shot from 16 ft (assist by R. Westbrook)
11:33.0,L. Ball misses 2-pt jump shot from 11 ft, ,0-2, , 
11:30.0, , ,0-2, ,Defensive rebound by R. Westbrook
11:26.0, , ,0-2, ,R. Hachimura misses 2-pt layup from 5 ft (block by M. Bridges)
11:24.0,Defensive rebound by J. McDaniels, ,0-2, , 
11:21.0,P. Washington makes 2-pt dunk from 1 ft (assist by L. Ball),+2,2-2, , 
11:01.0, , ,2-4,+2,R. Hachimura makes 2-pt jump shot from 11 ft
10:53.0,L. Ball misses 3-pt jump shot from 27 ft, ,2-4, , 
10:50.0, , ,2-4, ,Defensive rebound by A. Len
10:41.0, , ,2-4, ,B. Beal misses 2-pt jump shot from 16 ft
10:35.0,Defensive rebound by M. Bridges, ,2-4, , 
10:29.0,T. Rozier makes 2-pt layup from 3 ft,+2,4-4, , 
10:29.0,Shooting foul by A. Len (drawn by T. Rozier), ,4-4, , 
10:29.0,T. Rozier makes free throw 1 of 1,+1,5-4, , 
10:08.0, , ,5-4, ,R. Westbrook misses 3-pt jump shot from 26 ft
10:04.0,Defensive rebound by T. Rozier, ,5-4, , 
9:51.0,M. Bridges misses 3-pt jump shot from 28 ft, ,5-4, , 
9:49.0, , ,5-4, ,Defensive rebound by R. Westbrook
9:43.0, , ,5-4, ,B. Beal misses 3-pt jump shot from 23 ft
9:39.0, , ,5-4, ,Offensive rebound by R. Westbrook
9:37.0, , ,5-4, ,B. Beal misses 2-pt layup from 5 ft (block by M. Bridges)
9:35.0,Defensive rebound by J. McDaniels, ,5-4, , 
9:30.0,L. Ball misses 2-pt hook shot from 9 ft, ,5-4, , 
9:28.0, , ,5-4, ,Defensive rebound by R. Hachimura
9:24.0, , ,5-4, ,B. Beal misses 2-pt layup from 4 ft (block by P. Washington)
9:24.0,Defensive rebound by Team, ,5-4, , 
9:10.0,T. Rozier misses 2-pt jump shot from 14 ft, ,5-4, , 
9:06.0,Offensive rebound by T. Rozier, ,5-4, , 
9:03.0,J. McDaniels misses 3-pt jump shot from 24 ft, ,5-4, , 
9:00.0, , ,5-4, ,Defensive rebound by R. Westbrook
8:49.0, , ,5-7,+3,D. Bertāns makes 3-pt jump shot from 29 ft (assist by R. Westbrook)
8:32.0,L. Ball misses 2-pt jump shot from 17 ft, ,5-7, , 
8:30.0,Offensive rebound by L. Ball, ,5-7, , 
8:28.0,L. Ball makes 2-pt layup from 3 ft (assist by P. Washington),+2,7-7, , 
8:28.0,Shooting foul by R. Westbrook (drawn by L. Ball), ,7-7, , 
8:28.0, , ,7-7, ,C. Hutchison enters the game for B. Beal
8:28.0,L. Ball misses free throw 1 of 1, ,7-7, , 
8:25.0, , ,7-7, ,Defensive rebound by R. Westbrook
8:22.0, , ,7-7, ,D. Bertāns misses 3-pt jump shot from 25 ft
8:18.0,Defensive rebound by L. Ball, ,7-7, , 
8:12.0,P. Washington makes 3-pt jump shot from 26 ft (assist by L. Ball),+3,10-7, , 
7:57.0, , ,10-7, ,R. Westbrook misses 2-pt jump shot from 20 ft
7:53.0,Defensive rebound by P. Washington, ,10-7, , 
7:32.0,L. Ball makes 3-pt jump shot from 27 ft (assist by T. Rozier),+3,13-7, , 
7:20.0, , ,13-7, ,Shooting foul by P. Washington (drawn by R. Westbrook)
7:20.0, , ,13-7, ,R. Westbrook misses free throw 1 of 2
7:20.0, , ,13-7, ,Offensive rebound by Team
7:20.0, , ,13-7, ,D. Gafford enters the game for A. Len
7:20.0, , ,13-8,+1,R. Westbrook makes free throw 2 of 2
7:02.0,P. Washington makes 3-pt jump shot from 24 ft (assist by T. Rozier),+3,16-8, , 
6:51.0, , ,16-8, ,Turnover by R. Westbrook (bad pass; steal by T. Rozier)
6:45.0,T. Rozier misses 2-pt layup from 8 ft, ,16-8, , 
6:43.0, , ,16-8, ,Defensive rebound by R. Hachimura
6:40.0, , ,16-8, ,R. Hachimura misses 2-pt layup from 5 ft (block by M. Bridges)
6:39.0, , ,16-8, ,Offensive rebound by Team
6:39.0, , ,16-8, ,Washington full timeout
6:39.0,D. Graham enters the game for J. McDaniels, ,16-8, , 
6:39.0, , ,16-8, ,B. Beal enters the game for C. Hutchison
6:39.0, , ,16-8, ,I. Smith enters the game for R. Westbrook
6:31.0, , ,16-8, ,D. Gafford misses 2-pt layup from 7 ft
6:27.0,Defensive rebound by P. Washington, ,16-8, , 
6:23.0,P. Washington misses 3-pt jump shot from 27 ft, ,16-8, , 
6:20.0, , ,16-8, ,Defensive rebound by I. Smith
6:12.0, , ,16-10,+2,D. Bertāns makes 2-pt dunk from 2 ft (assist by I. Smith)
6:07.0,Shooting foul by D. Gafford (drawn by M. Bridges), ,16-10, , 
6:07.0,M. Bridges makes free throw 1 of 2,+1,17-10, , 
6:07.0,M. Bridges makes free throw 2 of 2,+1,18-10, , 
6:07.0,C. Zeller enters the game for L. Ball, ,18-10, , 
5:52.0, , ,18-10, ,B. Beal misses 3-pt jump shot from 24 ft
5:52.0,Defensive rebound by Team, ,18-10, , 
