time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,E. Fournier misses 3-pt jump shot from 26 ft
11:38.0,Defensive rebound by O. Anunoby, ,0-0, , 
11:18.0,G. Trent misses 2-pt jump shot from 8 ft (block by E. Fournier), ,0-0, , 
11:14.0, , ,0-0, ,Defensive rebound by E. Fournier
11:12.0, , ,0-3,+3,A. Burks makes 3-pt jump shot from 25 ft (assist by E. Fournier)
10:50.0,S. Barnes makes 2-pt layup from 1 ft (assist by O. Anunoby),+2,2-3, , 
10:35.0, , ,2-3, ,Turnover by I. Quickley (bad pass; steal by S. Barnes)
10:31.0,A. Brooks misses 3-pt jump shot from 24 ft, ,2-3, , 
10:27.0, , ,2-3, ,Defensive rebound by I. Quickley
10:18.0, , ,2-5,+2,I. Quickley makes 2-pt jump shot from 13 ft
9:59.0,Personal foul by A. Burks (drawn by G. Trent), ,2-5, , 
9:44.0,G. Trent misses 2-pt layup from 3 ft, ,2-5, , 
9:42.0, , ,2-5, ,Defensive rebound by J. Sims
9:25.0, , ,2-5, ,Personal foul by S. Barnes (drawn by O. Toppin)
9:21.0, , ,2-5, ,Shooting foul by A. Brooks (drawn by I. Quickley)
9:21.0, , ,2-6,+1,I. Quickley makes free throw 1 of 3
9:21.0, , ,2-7,+1,I. Quickley makes free throw 2 of 3
9:21.0, , ,2-8,+1,I. Quickley makes free throw 3 of 3
9:06.0,Turnover by A. Brooks (bad pass; steal by A. Burks), ,2-8, , 
8:57.0, , ,2-11,+3,E. Fournier makes 3-pt jump shot from 23 ft (assist by A. Burks)
8:46.0,S. Barnes makes 3-pt jump shot from 26 ft,+3,5-11, , 
8:31.0, , ,5-11, ,I. Quickley misses 2-pt layup from 4 ft
8:29.0, , ,5-11, ,Offensive rebound by J. Sims
8:27.0, , ,5-13,+2,O. Toppin makes 2-pt layup from 3 ft (assist by A. Burks)
8:27.0, , ,5-13, ,Shooting foul by S. Barnes (drawn by O. Toppin)
8:27.0, , ,5-14,+1,O. Toppin makes free throw 1 of 1
8:12.0,A. Brooks misses 3-pt jump shot from 25 ft, ,5-14, , 
8:09.0, , ,5-14, ,Defensive rebound by O. Toppin
7:56.0, , ,5-14, ,O. Toppin misses 3-pt jump shot from 23 ft
7:54.0, , ,5-14, ,Offensive rebound by Team
7:51.0, , ,5-14, ,E. Fournier misses 3-pt jump shot from 23 ft
7:48.0,Defensive rebound by O. Anunoby, ,5-14, , 
7:35.0,Turnover by O. Anunoby (bad pass; steal by J. Sims), ,5-14, , 
7:26.0, , ,5-14, ,O. Toppin misses 3-pt jump shot from 22 ft
7:24.0,Defensive rebound by O. Anunoby, ,5-14, , 
7:20.0,Personal foul by E. Fournier (drawn by O. Anunoby), ,5-14, , 
7:15.0,K. Birch misses 2-pt jump shot from 9 ft, ,5-14, , 
7:12.0, , ,5-14, ,Defensive rebound by J. Sims
7:07.0, , ,5-14, ,I. Quickley misses 2-pt layup from 1 ft
7:05.0,Defensive rebound by A. Brooks, ,5-14, , 
6:57.0,G. Trent makes 2-pt layup from 1 ft (assist by S. Barnes),+2,7-14, , 
6:36.0, , ,7-14, ,E. Fournier misses 2-pt jump shot from 23 ft
6:30.0,Defensive rebound by A. Brooks, ,7-14, , 
6:26.0,S. Barnes misses 2-pt jump shot from 23 ft, ,7-14, , 
6:23.0, , ,7-14, ,Defensive rebound by A. Burks
6:21.0, , ,7-16,+2,O. Toppin makes 2-pt dunk at rim (assist by A. Burks)
6:20.0,Toronto full timeout, ,7-16, , 
6:20.0,P. Achiuwa enters the game for S. Barnes, ,7-16, , 
6:20.0,C. Boucher enters the game for K. Birch, ,7-16, , 
6:20.0,M. Flynn enters the game for A. Brooks, ,7-16, , 
6:05.0,P. Achiuwa misses 3-pt jump shot from 24 ft, ,7-16, , 
6:03.0, , ,7-16, ,Defensive rebound by I. Quickley
5:49.0, , ,7-19,+3,O. Toppin makes 3-pt jump shot from 24 ft (assist by I. Quickley)
5:29.0,G. Trent makes 2-pt jump shot from 9 ft,+2,9-19, , 
5:14.0, , ,9-22,+3,E. Fournier makes 3-pt jump shot from 24 ft (assist by I. Quickley)
4:53.0,C. Boucher makes 3-pt jump shot from 26 ft (assist by O. Anunoby),+3,12-22, , 
4:36.0, , ,12-24,+2,O. Toppin makes 2-pt jump shot from 9 ft (assist by I. Quickley)
4:12.0,M. Flynn misses 2-pt jump shot from 7 ft, ,12-24, , 
4:10.0, , ,12-24, ,Defensive rebound by J. Sims
3:57.0, , ,12-24, ,I. Quickley misses 2-pt jump shot from 12 ft
3:55.0, , ,12-24, ,Offensive rebound by J. Sims
3:49.0, , ,12-26,+2,J. Sims makes 2-pt layup from 1 ft (assist by E. Fournier)
3:33.0,C. Boucher makes 3-pt jump shot from 26 ft (assist by G. Trent),+3,15-26, , 
3:07.0, , ,15-26, ,E. Fournier misses 2-pt jump shot from 15 ft
3:04.0,Defensive rebound by C. Boucher, ,15-26, , 
2:59.0,C. Boucher misses 2-pt layup from 9 ft, ,15-26, , 
2:56.0, , ,15-26, ,Defensive rebound by J. Sims
2:54.0, , ,15-28,+2,O. Toppin makes 2-pt dunk from 1 ft (assist by I. Quickley)
2:41.0,G. Trent misses 2-pt jump shot from 21 ft, ,15-28, , 
2:41.0,Offensive rebound by Team, ,15-28, , 
2:41.0, , ,15-28, ,Loose ball foul by A. Burks (drawn by C. Boucher)
2:41.0, , ,15-28, ,New York full timeout
2:41.0,T. Young enters the game for O. Anunoby, ,15-28, , 
2:41.0, , ,15-28, ,T. Gibson enters the game for A. Burks
2:41.0, , ,15-28, ,F. Hunt enters the game for J. Sims
2:31.0,M. Flynn makes 3-pt jump shot from 25 ft (assist by G. Trent),+3,18-28, , 
2:03.0, , ,18-28, ,I. Quickley misses 2-pt jump shot from 15 ft
2:01.0,Defensive rebound by C. Boucher, ,18-28, , 
1:57.0,G. Trent makes 2-pt dunk at rim (assist by C. Boucher),+2,20-28, , 
1:36.0, , ,20-28, ,F. Hunt misses 2-pt layup from 1 ft
1:34.0, , ,20-28, ,Offensive rebound by F. Hunt
