time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,Shooting foul by M. Hezonja (drawn by K. Love)
11:42.0, , ,0-1,+1,K. Love makes free throw 1 of 2
11:42.0, , ,0-2,+1,K. Love makes free throw 2 of 2
11:21.0,Turnover by D. Jordan (3 sec), ,0-2, , 
11:04.0, , ,0-5,+3,K. Love makes 3-pt jump shot from 26 ft (assist by B. Knight)
10:48.0,M. Hezonja misses 2-pt layup from 2 ft, ,0-5, , 
10:44.0, , ,0-5, ,Defensive rebound by B. Knight
10:41.0, , ,0-8,+3,B. Knight makes 3-pt jump shot from 26 ft
10:33.0,New York full timeout, ,0-8, , 
10:19.0,M. Hezonja misses 2-pt layup from 2 ft, ,0-8, , 
10:16.0, , ,0-8, ,Defensive rebound by B. Knight
10:03.0, , ,0-8, ,K. Love misses 3-pt jump shot from 26 ft
9:59.0,Defensive rebound by K. Knox, ,0-8, , 
9:54.0,M. Hezonja makes 3-pt jump shot from 26 ft (assist by K. Knox),+3,3-8, , 
9:30.0, , ,3-8, ,C. Sexton misses 2-pt layup from 1 ft (block by D. Smith)
9:26.0,Defensive rebound by D. Dotson, ,3-8, , 
9:23.0,Turnover by D. Smith (bad pass; steal by C. Sexton), ,3-8, , 
9:18.0, , ,3-10,+2,K. Love makes 2-pt layup at rim (assist by C. Sexton)
9:03.0,D. Smith misses 3-pt jump shot from 26 ft, ,3-10, , 
9:01.0, , ,3-10, ,Defensive rebound by K. Love
8:58.0, , ,3-10, ,Turnover by K. Love (bad pass; steal by D. Smith)
8:53.0,M. Hezonja misses 3-pt jump shot from 25 ft, ,3-10, , 
8:53.0,Offensive rebound by D. Jordan, ,3-10, , 
8:53.0,Shooting foul by L. Nance (drawn by D. Jordan), ,3-10, , 
8:53.0,D. Jordan makes free throw 1 of 2,+1,4-10, , 
8:53.0,D. Jordan makes free throw 2 of 2,+1,5-10, , 
8:38.0, , ,5-10, ,C. Sexton misses 3-pt jump shot from 27 ft
8:34.0, , ,5-10, ,Offensive rebound by D. Nwaba
8:29.0, , ,5-10, ,C. Sexton misses 3-pt jump shot from 26 ft
8:27.0,Defensive rebound by M. Hezonja, ,5-10, , 
8:14.0,D. Jordan makes 2-pt hook shot from 11 ft (assist by D. Smith),+2,7-10, , 
7:57.0, , ,7-10, ,B. Knight misses 3-pt jump shot from 27 ft
7:55.0, , ,7-10, ,Offensive rebound by L. Nance
7:49.0, , ,7-10, ,K. Love misses 3-pt jump shot from 25 ft
7:45.0,Defensive rebound by M. Hezonja, ,7-10, , 
7:34.0,D. Smith misses 2-pt jump shot from 21 ft, ,7-10, , 
7:28.0, , ,7-10, ,Defensive rebound by K. Love
7:23.0, , ,7-10, ,C. Sexton misses 2-pt jump shot from 7 ft
7:20.0, , ,7-10, ,Offensive rebound by D. Nwaba
7:20.0, , ,7-10, ,D. Nwaba misses 2-pt layup from 1 ft
7:20.0, , ,7-10, ,Offensive rebound by D. Nwaba
7:20.0, , ,7-10, ,D. Nwaba misses 2-pt layup from 1 ft (block by K. Knox)
7:20.0, , ,7-10, ,Offensive rebound by Team
7:16.0, , ,7-10, ,L. Nance misses 3-pt jump shot from 26 ft
7:12.0,Defensive rebound by M. Hezonja, ,7-10, , 
7:00.0,K. Knox makes 2-pt layup from 1 ft,+2,9-10, , 
6:56.0, , ,9-10, ,Cleveland full timeout
6:56.0, , ,9-10, ,J. Clarkson enters the game for B. Knight
6:40.0, , ,9-10, ,J. Clarkson misses 3-pt jump shot from 23 ft
6:38.0, , ,9-10, ,Offensive rebound by L. Nance
6:34.0, , ,9-12,+2,C. Sexton makes 2-pt layup from 1 ft (assist by L. Nance)
6:18.0,D. Jordan makes 2-pt hook shot from 1 ft (assist by M. Hezonja),+2,11-12, , 
5:56.0, , ,11-14,+2,K. Love makes 2-pt layup from 1 ft
5:47.0,D. Dotson misses 2-pt jump shot from 20 ft, ,11-14, , 
5:43.0, , ,11-14, ,Defensive rebound by L. Nance
5:36.0, , ,11-16,+2,J. Clarkson makes 2-pt layup from 1 ft
5:23.0,K. Knox misses 3-pt jump shot from 27 ft, ,11-16, , 
5:23.0, , ,11-16, ,Defensive rebound by L. Nance
5:23.0,K. Allen enters the game for M. Hezonja, ,11-16, , 
5:23.0,N. Vonleh enters the game for D. Smith, ,11-16, , 
5:23.0, , ,11-16, ,M. Chriss enters the game for K. Love
4:58.0, , ,11-16, ,C. Sexton misses 2-pt jump shot from 5 ft
4:56.0, , ,11-16, ,Offensive rebound by D. Nwaba
4:53.0, , ,11-19,+3,M. Chriss makes 3-pt jump shot from 26 ft (assist by L. Nance)
4:49.0,New York full timeout, ,11-19, , 
4:49.0, , ,11-19, ,N. Stauskas enters the game for D. Nwaba
4:40.0,K. Knox makes 2-pt jump shot from 13 ft (assist by D. Jordan),+2,13-19, , 
4:21.0, , ,13-19, ,J. Clarkson misses 2-pt jump shot from 8 ft
4:18.0,Defensive rebound by N. Vonleh, ,13-19, , 
4:14.0,K. Allen misses 2-pt jump shot from 10 ft, ,13-19, , 
4:14.0,Offensive rebound by Team, ,13-19, , 
4:14.0, , ,13-19, ,Loose ball foul by M. Chriss (drawn by D. Jordan)
4:14.0,A. Trier enters the game for D. Dotson, ,13-19, , 
4:05.0,Personal foul by L. Nance (drawn by D. Jordan), ,13-19, , 
4:05.0, , ,13-19, ,K. Love enters the game for L. Nance
3:59.0,Turnover by K. Allen (bad pass; steal by J. Clarkson), ,13-19, , 
3:56.0, , ,13-19, ,Shooting foul by K. Allen (drawn by M. Chriss)
3:56.0, , ,13-20,+1,M. Chriss makes free throw 1 of 2
3:56.0,M. Robinson enters the game for D. Jordan, ,13-20, , 
3:56.0, , ,13-21,+1,M. Chriss makes free throw 2 of 2
3:44.0,Turnover by K. Knox (traveling), ,13-21, , 
3:36.0, , ,13-21, ,Turnover by K. Love (traveling)
3:25.0,K. Knox makes 3-pt jump shot from 28 ft (assist by A. Trier),+3,16-21, , 
3:16.0, , ,16-23,+2,C. Sexton makes 2-pt jump shot from 13 ft
3:05.0,Personal foul by J. Clarkson (drawn by K. Knox), ,16-23, , 
3:05.0, , ,16-23, ,M. Dellavedova enters the game for C. Sexton
2:59.0,K. Knox misses 2-pt layup from 1 ft, ,16-23, , 
2:56.0,Offensive rebound by M. Robinson, ,16-23, , 
2:55.0,M. Robinson makes 2-pt layup at rim,+2,18-23, , 
2:41.0, , ,18-23, ,K. Love misses 2-pt layup from 1 ft (block by M. Robinson)
2:37.0,Defensive rebound by K. Allen, ,18-23, , 
2:35.0,K. Knox misses 3-pt jump shot from 25 ft, ,18-23, , 
2:31.0, , ,18-23, ,Defensive rebound by K. Love
2:11.0, , ,18-26,+3,K. Love makes 3-pt jump shot from 24 ft (assist by M. Dellavedova)
1:50.0,A. Trier misses 2-pt jump shot from 13 ft, ,18-26, , 
1:47.0, , ,18-26, ,Defensive rebound by M. Chriss
