time,away_description,away_change,score,home_change,home_description
11:45.0,D. Ayton makes 2-pt jump shot from 6 ft (assist by C. Paul),+2,2-0, , 
11:32.0, , ,2-0, ,Shooting foul by M. Bridges (drawn by I. Zubac)
11:32.0, , ,2-1,+1,I. Zubac makes free throw 1 of 2
11:32.0, , ,2-2,+1,I. Zubac makes free throw 2 of 2
11:18.0,C. Paul misses 2-pt jump shot from 15 ft, ,2-2, , 
11:16.0, , ,2-2, ,Defensive rebound by I. Zubac
11:10.0, , ,2-2, ,P. Beverley misses 3-pt jump shot from 28 ft
11:08.0,Defensive rebound by D. Ayton, ,2-2, , 
10:54.0,J. Crowder misses 3-pt jump shot from 27 ft, ,2-2, , 
10:51.0, , ,2-2, ,Defensive rebound by I. Zubac
10:38.0, , ,2-5,+3,P. Beverley makes 3-pt jump shot from 26 ft (assist by T. Mann)
10:26.0,D. Booker misses 2-pt jump shot from 20 ft, ,2-5, , 
10:24.0, , ,2-5, ,Defensive rebound by I. Zubac
10:20.0, , ,2-5, ,Shooting foul by M. Bridges (drawn by R. Jackson)
10:20.0, , ,2-5, ,R. Jackson misses free throw 1 of 2
10:20.0, , ,2-5, ,Offensive rebound by Team
10:20.0,C. Johnson enters the game for M. Bridges, ,2-5, , 
10:20.0, , ,2-6,+1,R. Jackson makes free throw 2 of 2
10:01.0,J. Crowder makes 3-pt jump shot from 26 ft (assist by C. Paul),+3,5-6, , 
9:52.0, , ,5-6, ,P. George misses 3-pt jump shot from 26 ft
9:49.0, , ,5-6, ,Offensive rebound by P. Beverley
9:35.0, , ,5-9,+3,R. Jackson makes 3-pt jump shot from 27 ft
9:25.0,J. Crowder makes 3-pt jump shot from 23 ft (assist by D. Booker),+3,8-9, , 
9:04.0, , ,8-9, ,P. Beverley misses 2-pt layup from 2 ft
9:02.0,Defensive rebound by D. Booker, ,8-9, , 
9:01.0,Turnover by D. Booker (lost ball; steal by P. Beverley), ,8-9, , 
8:54.0, , ,8-12,+3,P. George makes 3-pt jump shot from 30 ft (assist by P. Beverley)
8:35.0,Turnover by J. Crowder (bad pass; steal by R. Jackson), ,8-12, , 
8:26.0, , ,8-12, ,R. Jackson misses 3-pt jump shot from 29 ft
8:23.0,Defensive rebound by J. Crowder, ,8-12, , 
8:16.0,C. Paul misses 2-pt jump shot from 15 ft, ,8-12, , 
8:14.0, , ,8-12, ,Defensive rebound by P. George
8:07.0, , ,8-14,+2,P. George makes 2-pt jump shot from 20 ft (assist by R. Jackson)
7:54.0,D. Ayton makes 2-pt layup from 3 ft (assist by D. Booker),+2,10-14, , 
7:54.0,Shooting foul by R. Jackson (drawn by D. Ayton), ,10-14, , 
7:54.0,D. Ayton misses free throw 1 of 1, ,10-14, , 
7:53.0, , ,10-14, ,Defensive rebound by I. Zubac
7:37.0, , ,10-14, ,P. Beverley misses 3-pt jump shot from 26 ft
7:32.0,Defensive rebound by C. Johnson, ,10-14, , 
7:29.0,D. Ayton makes 2-pt dunk from 3 ft (assist by C. Paul),+2,12-14, , 
7:16.0, , ,12-14, ,P. Beverley misses 3-pt jump shot from 28 ft
7:16.0, , ,12-14, ,Offensive rebound by I. Zubac
7:16.0, , ,12-14, ,Personal foul by C. Paul (drawn by I. Zubac)
7:12.0, , ,12-14, ,Personal foul by D. Booker (drawn by P. George)
7:08.0, , ,12-14, ,Personal foul by J. Crowder (drawn by I. Zubac)
7:08.0, , ,12-15,+1,I. Zubac makes free throw 1 of 2
7:08.0, , ,12-16,+1,I. Zubac makes free throw 2 of 2
6:55.0,C. Johnson makes 3-pt jump shot from 22 ft (assist by D. Booker),+3,15-16, , 
6:38.0, , ,15-18,+2,R. Jackson makes 2-pt jump shot from 16 ft
6:26.0, , ,15-18, ,LA Clippers full timeout
6:12.0,C. Johnson misses 3-pt jump shot from 28 ft, ,15-18, , 
6:08.0,Offensive rebound by D. Ayton, ,15-18, , 
6:06.0,D. Ayton misses 2-pt hook shot from 7 ft, ,15-18, , 
6:05.0, , ,15-18, ,Defensive rebound by I. Zubac
5:50.0, , ,15-18, ,R. Jackson misses 3-pt jump shot from 23 ft
5:47.0,Defensive rebound by C. Johnson, ,15-18, , 
5:36.0,D. Ayton makes 2-pt jump shot from 6 ft (assist by D. Booker),+2,17-18, , 
5:14.0, , ,17-18, ,P. George misses 2-pt jump shot from 15 ft
5:12.0,Defensive rebound by J. Crowder, ,17-18, , 
4:58.0,C. Paul misses 2-pt jump shot from 10 ft, ,17-18, , 
4:55.0, , ,17-18, ,Defensive rebound by P. George
4:47.0, , ,17-20,+2,R. Jackson makes 2-pt jump shot from 10 ft
4:32.0,D. Booker misses 2-pt jump shot from 7 ft, ,17-20, , 
4:31.0, , ,17-20, ,Defensive rebound by P. Beverley
4:21.0, , ,17-20, ,P. George misses 3-pt jump shot from 25 ft
4:19.0,Defensive rebound by D. Booker, ,17-20, , 
4:19.0,Personal foul by R. Jackson (drawn by D. Booker), ,17-20, , 
4:19.0,C. Payne enters the game for C. Paul, ,17-20, , 
4:19.0, , ,17-20, ,M. Morris enters the game for R. Jackson
4:08.0,C. Payne makes 2-pt jump shot from 13 ft,+2,19-20, , 
3:50.0, , ,19-20, ,P. George misses 3-pt jump shot from 28 ft
3:48.0,Defensive rebound by D. Ayton, ,19-20, , 
3:42.0,C. Payne misses 2-pt layup from 5 ft (block by I. Zubac), ,19-20, , 
3:42.0,Offensive rebound by Team, ,19-20, , 
3:38.0,D. Booker misses 2-pt jump shot from 19 ft, ,19-20, , 
3:37.0, , ,19-20, ,Defensive rebound by T. Mann
3:26.0, , ,19-20, ,I. Zubac misses 2-pt dunk from 3 ft (block by D. Ayton)
3:26.0, , ,19-20, ,Offensive rebound by Team
3:24.0, , ,19-20, ,Shooting foul by J. Crowder (drawn by I. Zubac)
3:24.0, , ,19-20, ,I. Zubac misses free throw 1 of 2
3:24.0, , ,19-20, ,Offensive rebound by Team
3:24.0,T. Craig enters the game for J. Crowder, ,19-20, , 
3:24.0, , ,19-20, ,L. Kennard enters the game for P. Beverley
3:24.0, , ,19-21,+1,I. Zubac makes free throw 2 of 2
3:06.0,D. Booker misses 3-pt jump shot from 25 ft, ,19-21, , 
3:04.0, , ,19-21, ,Defensive rebound by I. Zubac
2:57.0, , ,19-21, ,T. Mann misses 3-pt jump shot from 24 ft
2:56.0,Defensive rebound by D. Ayton, ,19-21, , 
2:38.0,D. Booker misses 2-pt jump shot from 14 ft, ,19-21, , 
2:35.0, , ,19-21, ,Defensive rebound by M. Morris
2:30.0, , ,19-21, ,Personal foul by D. Ayton (drawn by I. Zubac)
2:30.0,Phoenix full timeout, ,19-21, , 
2:30.0, , ,19-22,+1,I. Zubac makes free throw 1 of 2
2:30.0, , ,19-23,+1,I. Zubac makes free throw 2 of 2
2:15.0,D. Ayton makes 2-pt hook shot from 2 ft (assist by C. Payne),+2,21-23, , 
2:03.0, , ,21-25,+2,L. Kennard makes 2-pt jump shot from 17 ft (assist by I. Zubac)
1:46.0,C. Payne misses 2-pt layup from 4 ft, ,21-25, , 
1:43.0, , ,21-25, ,Defensive rebound by P. George
1:41.0, , ,21-27,+2,T. Mann makes 2-pt layup from 1 ft (assist by P. George)
1:25.0,Personal foul by T. Mann (drawn by D. Booker), ,21-27, , 
1:25.0, , ,21-27, ,N. Batum enters the game for T. Mann
1:25.0, , ,21-27, ,R. Rondo enters the game for I. Zubac
1:14.0,D. Booker misses 3-pt jump shot from 28 ft, ,21-27, , 
1:12.0, , ,21-27, ,Defensive rebound by P. George
0:55.0, , ,21-29,+2,N. Batum makes 2-pt layup from 2 ft (assist by M. Morris)
0:33.0,Turnover by T. Craig (bad pass; steal by R. Rondo), ,21-29, , 
0:20.0, , ,21-29, ,N. Batum misses 3-pt jump shot from 24 ft
0:17.0,Defensive rebound by C. Johnson, ,21-29, , 
0:01.0,C. Payne misses 3-pt jump shot from 27 ft, ,21-29, , 
0:00.0,Offensive rebound by Team, ,21-29, , 
11:45.0, , ,21-29, ,M. Morris misses 2-pt jump shot from 18 ft
11:40.0,Defensive rebound by T. Craig, ,21-29, , 
11:31.0, , ,21-29, ,Violation by Team (kicked ball)
11:21.0,M. Bridges misses 3-pt jump shot from 23 ft, ,21-29, , 
11:18.0, , ,21-29, ,Defensive rebound by M. Morris
11:13.0, , ,21-29, ,Turnover by R. Rondo (out of bounds lost ball)
10:47.0,T. Craig misses 2-pt jump shot from 14 ft, ,21-29, , 
10:43.0,Offensive rebound by D. Šarić, ,21-29, , 
10:41.0,C. Paul misses 3-pt jump shot from 27 ft, ,21-29, , 
10:39.0,Offensive rebound by M. Bridges, ,21-29, , 
10:39.0,M. Bridges makes 2-pt layup at rim,+2,23-29, , 
10:21.0, , ,23-29, ,Turnover by R. Rondo (bad pass; steal by C. Paul)
10:15.0,D. Booker makes 3-pt jump shot from 24 ft (assist by C. Paul),+3,26-29, , 
10:14.0, , ,26-29, ,LA Clippers full timeout
9:53.0, , ,26-29, ,P. George misses 3-pt jump shot from 25 ft
9:51.0,Defensive rebound by D. Šarić, ,26-29, , 
9:32.0,Turnover by D. Booker (bad pass; steal by N. Batum), ,26-29, , 
9:19.0, , ,26-29, ,Shooting foul by D. Šarić (drawn by M. Morris)
9:19.0, , ,26-30,+1,M. Morris makes free throw 1 of 2
9:19.0, , ,26-30, ,R. Jackson enters the game for P. George
9:19.0, , ,26-31,+1,M. Morris makes free throw 2 of 2
9:06.0,D. Booker misses 2-pt jump shot from 18 ft, ,26-31, , 
9:03.0, , ,26-31, ,Defensive rebound by R. Jackson
9:00.0, , ,26-31, ,R. Rondo misses 2-pt layup from 3 ft (block by T. Craig)
9:00.0, , ,26-31, ,Offensive rebound by Team
9:00.0,C. Johnson enters the game for D. Booker, ,26-31, , 
8:49.0, , ,26-31, ,Offensive foul by M. Morris (drawn by M. Bridges)
8:49.0, , ,26-31, ,Turnover by M. Morris (offensive foul)
8:34.0,C. Johnson makes 2-pt jump shot from 13 ft (assist by C. Paul),+2,28-31, , 
8:11.0, , ,28-33,+2,N. Batum makes 2-pt layup from 2 ft (assist by R. Jackson)
8:10.0,Away from play foul by N. Batum (drawn by C. Paul), ,28-33, , 
8:10.0,C. Paul makes free throw 1 of 1,+1,29-33, , 
7:59.0,C. Paul misses 3-pt jump shot from 26 ft, ,29-33, , 
7:56.0, , ,29-33, ,Defensive rebound by M. Morris
7:41.0, , ,29-33, ,Turnover by R. Rondo (bad pass; steal by C. Paul)
7:35.0,T. Craig makes 2-pt layup from 2 ft (assist by C. Johnson),+2,31-33, , 
7:13.0, , ,31-33, ,M. Morris misses 2-pt jump shot from 6 ft
7:11.0,Defensive rebound by D. Šarić, ,31-33, , 
6:58.0,C. Johnson makes 2-pt layup from 4 ft (assist by C. Paul),+2,33-33, , 
6:29.0, , ,33-33, ,R. Jackson misses 3-pt jump shot from 24 ft
6:27.0,Defensive rebound by C. Johnson, ,33-33, , 
6:02.0,C. Paul misses 3-pt jump shot from 25 ft, ,33-33, , 
5:58.0,Offensive rebound by M. Bridges, ,33-33, , 
5:48.0,M. Bridges makes 2-pt jump shot from 14 ft,+2,35-33, , 
5:47.0, , ,35-33, ,LA Clippers full timeout
5:47.0,D. Ayton enters the game for T. Craig, ,35-33, , 
5:47.0,J. Crowder enters the game for D. Šarić, ,35-33, , 
5:47.0, , ,35-33, ,P. Beverley enters the game for N. Batum
5:47.0, , ,35-33, ,P. George enters the game for M. Morris
5:47.0, , ,35-33, ,I. Zubac enters the game for R. Rondo
5:28.0, , ,35-33, ,P. George misses 2-pt layup from 2 ft
5:26.0, , ,35-33, ,Offensive rebound by I. Zubac
5:26.0, , ,35-35,+2,I. Zubac makes 2-pt layup at rim
5:03.0,J. Crowder misses 3-pt jump shot from 24 ft, ,35-35, , 
5:01.0, , ,35-35, ,Defensive rebound by I. Zubac
4:57.0, , ,35-35, ,Shooting foul by D. Ayton (drawn by R. Jackson)
4:57.0, , ,35-35, ,R. Jackson misses free throw 1 of 2
4:57.0, , ,35-35, ,Offensive rebound by Team
4:57.0, , ,35-36,+1,R. Jackson makes free throw 2 of 2
4:57.0, , ,35-36, ,T. Mann enters the game for L. Kennard
4:43.0,Shooting foul by T. Mann (drawn by C. Paul), ,35-36, , 
4:43.0,C. Paul makes free throw 1 of 2,+1,36-36, , 
4:43.0,D. Booker enters the game for C. Johnson, ,36-36, , 
4:43.0,C. Paul makes free throw 2 of 2,+1,37-36, , 
4:20.0, , ,37-36, ,P. Beverley misses 3-pt jump shot from 25 ft
4:17.0,Defensive rebound by M. Bridges, ,37-36, , 
4:07.0,J. Crowder misses 3-pt jump shot from 24 ft, ,37-36, , 
4:05.0, , ,37-36, ,Defensive rebound by P. Beverley
3:57.0, , ,37-36, ,R. Jackson misses 2-pt hook shot from 4 ft
3:53.0, , ,37-36, ,Offensive rebound by I. Zubac
3:53.0, , ,37-36, ,I. Zubac misses 2-pt layup at rim
3:53.0,Defensive rebound by J. Crowder, ,37-36, , 
3:43.0,C. Paul makes 2-pt jump shot from 16 ft,+2,39-36, , 
3:30.0, , ,39-38,+2,P. George makes 2-pt jump shot from 15 ft
3:13.0,Shooting foul by P. Beverley (drawn by D. Booker), ,39-38, , 
3:13.0,D. Booker makes free throw 1 of 2,+1,40-38, , 
3:13.0,D. Booker makes free throw 2 of 2,+1,41-38, , 
2:56.0, , ,41-40,+2,I. Zubac makes 2-pt dunk from 3 ft (assist by P. George)
2:41.0,C. Paul misses 2-pt jump shot from 17 ft, ,41-40, , 
2:40.0, , ,41-40, ,Defensive rebound by P. George
2:32.0, , ,41-42,+2,P. George makes 2-pt jump shot from 6 ft
2:02.0,C. Paul makes 2-pt jump shot from 18 ft (assist by M. Bridges),+2,43-42, , 
1:41.0, , ,43-42, ,P. George misses 3-pt jump shot from 26 ft
1:39.0, , ,43-42, ,Offensive rebound by I. Zubac
1:39.0, , ,43-42, ,I. Zubac misses 2-pt layup at rim
1:38.0, , ,43-42, ,Offensive rebound by I. Zubac
1:30.0, , ,43-42, ,P. George misses 2-pt jump shot from 16 ft
1:28.0,Defensive rebound by D. Ayton, ,43-42, , 
1:15.0,C. Paul misses 2-pt jump shot from 6 ft (block by I. Zubac), ,43-42, , 
1:15.0,Offensive rebound by D. Ayton, ,43-42, , 
1:10.0,M. Bridges makes 3-pt jump shot from 25 ft (assist by C. Paul),+3,46-42, , 
0:46.0, , ,46-42, ,P. George misses 2-pt layup from 4 ft (block by D. Ayton)
0:46.0, , ,46-42, ,Offensive rebound by P. Beverley
0:46.0, , ,46-42, ,Turnover by Team (shot clock)
0:46.0, , ,46-42, ,N. Batum enters the game for R. Jackson
0:46.0, , ,46-42, ,L. Kennard enters the game for T. Mann
0:36.0,D. Booker makes 2-pt jump shot from 12 ft (assist by C. Paul),+2,48-42, , 
0:32.0, , ,48-42, ,Shooting foul by J. Crowder (drawn by P. George)
0:32.0, , ,48-42, ,P. George misses free throw 1 of 3
0:32.0, , ,48-42, ,Offensive rebound by Team
0:32.0, , ,48-43,+1,P. George makes free throw 2 of 3
0:32.0,C. Johnson enters the game for J. Crowder, ,48-43, , 
0:32.0, , ,48-44,+1,P. George makes free throw 3 of 3
0:09.0,C. Johnson misses 3-pt jump shot from 25 ft (block by N. Batum), ,48-44, , 
0:09.0, , ,48-44, ,Defensive rebound by P. George
0:02.0, , ,48-46,+2,P. George makes 2-pt dunk from 1 ft
0:00.0,D. Booker misses 3-pt jump shot from 62 ft, ,48-46, , 
0:00.0,Offensive rebound by Team, ,48-46, , 
11:40.0, , ,48-48,+2,T. Mann makes 2-pt jump shot from 9 ft
11:12.0, , ,48-48, ,Instant Replay (Request: Ruling Stands)
11:12.0,Turnover by Team (shot clock), ,48-48, , 
10:54.0, , ,48-48, ,R. Jackson misses 3-pt jump shot from 25 ft
10:53.0,Defensive rebound by M. Bridges, ,48-48, , 
10:43.0,D. Ayton makes 2-pt jump shot from 14 ft (assist by M. Bridges),+2,50-48, , 
10:31.0, , ,50-50,+2,P. George makes 2-pt jump shot from 15 ft
10:11.0,M. Bridges makes 2-pt jump shot from 16 ft (assist by C. Paul),+2,52-50, , 
10:11.0,Shooting foul by R. Jackson (drawn by M. Bridges), ,52-50, , 
10:11.0,M. Bridges makes free throw 1 of 1,+1,53-50, , 
9:58.0, , ,53-52,+2,T. Mann makes 2-pt layup from 2 ft
9:42.0,D. Ayton misses 2-pt jump shot from 14 ft, ,53-52, , 
9:41.0, , ,53-52, ,Defensive rebound by T. Mann
9:36.0, , ,53-54,+2,T. Mann makes 2-pt layup from 2 ft
9:14.0,J. Crowder misses 2-pt jump shot from 16 ft, ,53-54, , 
9:14.0, , ,53-54, ,Defensive rebound by P. George
9:07.0, , ,53-54, ,T. Mann misses 2-pt jump shot from 12 ft
9:06.0,Defensive rebound by J. Crowder, ,53-54, , 
8:55.0,C. Paul misses 2-pt jump shot from 17 ft, ,53-54, , 
8:55.0, , ,53-54, ,Defensive rebound by P. George
