time,away_description,away_change,score,home_change,home_description
11:37.0,G. Hayward misses 2-pt jump shot from 14 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by R. Westbrook
11:28.0, , ,0-2,+2,R. Hachimura makes 2-pt dunk from 3 ft (assist by R. Westbrook)
11:19.0,Turnover by B. Biyombo (bad pass), ,0-2, , 
11:05.0, , ,0-2, ,J. Robinson misses 2-pt layup from 4 ft
11:03.0,Defensive rebound by G. Hayward, ,0-2, , 
10:51.0,D. Graham makes 3-pt jump shot from 29 ft (assist by G. Hayward),+3,3-2, , 
10:33.0, , ,3-2, ,R. Hachimura misses 2-pt jump shot from 20 ft
10:31.0,Defensive rebound by D. Graham, ,3-2, , 
10:12.0,B. Biyombo makes 2-pt dunk from 3 ft (assist by D. Graham),+2,5-2, , 
9:51.0, , ,5-2, ,D. Avdija misses 2-pt jump shot from 3 ft
9:46.0, , ,5-2, ,Offensive rebound by A. Len
9:46.0, , ,5-4,+2,A. Len makes 2-pt layup at rim
9:35.0,D. Graham misses 2-pt jump shot from 18 ft, ,5-4, , 
9:32.0, , ,5-4, ,Defensive rebound by J. Robinson
9:29.0, , ,5-4, ,Personal foul by P. Washington (drawn by R. Hachimura)
9:18.0, , ,5-4, ,D. Avdija misses 3-pt jump shot from 24 ft
9:14.0,Defensive rebound by G. Hayward, ,5-4, , 
9:07.0,B. Biyombo misses 2-pt jump shot from 14 ft, ,5-4, , 
9:05.0, , ,5-4, ,Defensive rebound by D. Avdija
9:00.0, , ,5-4, ,Turnover by J. Robinson (bad pass; steal by D. Graham)
8:55.0,T. Rozier makes 3-pt jump shot from 26 ft (assist by D. Graham),+3,8-4, , 
8:35.0, , ,8-4, ,J. Robinson misses 3-pt jump shot from 26 ft
8:30.0,Defensive rebound by T. Rozier, ,8-4, , 
8:28.0,Offensive foul by P. Washington (drawn by J. Robinson), ,8-4, , 
8:28.0,Turnover by P. Washington (offensive foul), ,8-4, , 
8:28.0,M. Bridges enters the game for P. Washington, ,8-4, , 
8:19.0, , ,8-7,+3,R. Westbrook makes 3-pt jump shot from 27 ft
8:07.0,G. Hayward makes 3-pt jump shot from 28 ft,+3,11-7, , 
7:54.0, , ,11-10,+3,J. Robinson makes 3-pt jump shot from 24 ft (assist by R. Westbrook)
7:50.0,Personal foul by R. Hachimura (drawn by B. Biyombo), ,11-10, , 
7:44.0,Turnover by G. Hayward (bad pass), ,11-10, , 
