time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-2,+2,J. Grant makes 2-pt jump shot from 21 ft
11:15.0,I. Zubac makes 2-pt hook shot from 8 ft,+2,2-2, , 
11:05.0, , ,2-2, ,Turnover by C. Joseph (bad pass)
10:56.0,R. Jackson misses 2-pt layup from 5 ft, ,2-2, , 
10:53.0, , ,2-2, ,Defensive rebound by M. Plumlee
10:48.0, , ,2-2, ,J. Jackson misses 2-pt layup from 3 ft
10:45.0,Defensive rebound by L. Kennard, ,2-2, , 
10:42.0,L. Kennard misses 3-pt jump shot from 25 ft, ,2-2, , 
10:40.0, , ,2-2, ,Defensive rebound by J. Grant
10:40.0, , ,2-2, ,Personal take foul by P. Patterson (drawn by J. Grant)
10:31.0, , ,2-4,+2,J. Grant makes 2-pt jump shot from 15 ft (assist by J. Jackson)
10:10.0,Shooting foul by J. Jackson (drawn by L. Kennard), ,2-4, , 
10:10.0,L. Kennard makes free throw 1 of 2,+1,3-4, , 
10:10.0,L. Kennard misses free throw 2 of 2, ,3-4, , 
10:07.0, , ,3-4, ,Defensive rebound by M. Plumlee
9:57.0, , ,3-6,+2,J. Grant makes 2-pt jump shot from 6 ft
9:45.0,R. Jackson makes 2-pt jump shot from 8 ft,+2,5-6, , 
9:31.0, , ,5-6, ,J. Jackson misses 2-pt jump shot from 19 ft
9:29.0,Defensive rebound by L. Kennard, ,5-6, , 
9:23.0,L. Kennard misses 2-pt jump shot from 18 ft, ,5-6, , 
9:20.0, , ,5-6, ,Defensive rebound by J. Jackson
9:18.0, , ,5-6, ,Shooting foul by T. Mann (drawn by J. Jackson)
9:18.0, , ,5-7,+1,J. Jackson makes free throw 1 of 2
9:18.0, , ,5-7, ,J. Jackson misses free throw 2 of 2
9:14.0,Defensive rebound by L. Kennard, ,5-7, , 
9:06.0,R. Jackson makes 2-pt jump shot from 17 ft,+2,7-7, , 
8:51.0, , ,7-7, ,J. Grant misses 2-pt layup from 5 ft
8:51.0, , ,7-7, ,Offensive rebound by Team
8:50.0, , ,7-9,+2,J. Jackson makes 2-pt layup from 4 ft (assist by C. Joseph)
8:50.0, , ,7-9, ,Shooting foul by T. Mann (drawn by J. Jackson)
8:50.0,A. Coffey enters the game for T. Mann, ,7-9, , 
8:50.0, , ,7-10,+1,J. Jackson makes free throw 1 of 1
8:36.0,Shooting foul by M. Plumlee (drawn by I. Zubac), ,7-10, , 
8:36.0,I. Zubac makes free throw 1 of 2,+1,8-10, , 
8:36.0,I. Zubac makes free throw 2 of 2,+1,9-10, , 
8:26.0, , ,9-10, ,C. Joseph misses 2-pt jump shot from 9 ft
8:22.0,Defensive rebound by I. Zubac, ,9-10, , 
8:19.0,I. Zubac makes 2-pt dunk from 3 ft (assist by L. Kennard),+2,11-10, , 
8:01.0, , ,11-10, ,M. Plumlee misses 2-pt jump shot from 18 ft
7:58.0,Defensive rebound by R. Jackson, ,11-10, , 
7:53.0,Shooting foul by J. Jackson (drawn by I. Zubac), ,11-10, , 
7:53.0,I. Zubac misses free throw 1 of 2, ,11-10, , 
7:53.0,Offensive rebound by Team, ,11-10, , 
7:53.0, , ,11-10, ,H. Diallo enters the game for J. Jackson
7:53.0,I. Zubac makes free throw 2 of 2,+1,12-10, , 
7:37.0, , ,12-10, ,S. Bey misses 3-pt jump shot from 23 ft
7:34.0,Defensive rebound by L. Kennard, ,12-10, , 
7:30.0,L. Kennard misses 2-pt layup from 3 ft, ,12-10, , 
7:29.0,Offensive rebound by I. Zubac, ,12-10, , 
7:28.0,I. Zubac misses 2-pt layup from 3 ft (block by H. Diallo), ,12-10, , 
7:28.0, , ,12-10, ,Defensive rebound by M. Plumlee
7:20.0, , ,12-10, ,Turnover by M. Plumlee (bad pass)
7:11.0,Shooting foul by M. Plumlee (drawn by R. Jackson), ,12-10, , 
7:11.0,R. Jackson makes free throw 1 of 2,+1,13-10, , 
7:11.0, , ,13-10, ,I. Stewart enters the game for M. Plumlee
7:11.0,R. Jackson makes free throw 2 of 2,+1,14-10, , 
7:01.0, , ,14-10, ,J. Grant misses 3-pt jump shot from 24 ft
6:57.0,Defensive rebound by R. Jackson, ,14-10, , 
6:44.0,R. Jackson makes 2-pt layup from 7 ft,+2,16-10, , 
6:40.0, , ,16-10, ,Detroit full timeout
6:22.0, , ,16-10, ,J. Grant misses 3-pt jump shot from 29 ft
6:16.0,Defensive rebound by I. Zubac, ,16-10, , 
6:00.0,P. Patterson misses 3-pt jump shot from 26 ft, ,16-10, , 
5:58.0, , ,16-10, ,Defensive rebound by I. Stewart
5:52.0, , ,16-10, ,H. Diallo misses 2-pt jump shot from 6 ft
5:50.0, , ,16-10, ,Offensive rebound by I. Stewart
5:50.0, , ,16-12,+2,I. Stewart makes 2-pt layup from 2 ft
5:34.0,L. Kennard misses 2-pt jump shot from 10 ft (block by H. Diallo), ,16-12, , 
5:32.0,Offensive rebound by Team, ,16-12, , 
5:23.0,R. Jackson misses 2-pt layup from 4 ft, ,16-12, , 
5:20.0, , ,16-12, ,Defensive rebound by H. Diallo
5:18.0, , ,16-14,+2,H. Diallo makes 2-pt layup from 2 ft
4:59.0,L. Kennard misses 3-pt jump shot from 25 ft, ,16-14, , 
4:57.0, , ,16-14, ,Defensive rebound by Team
4:57.0,N. Batum enters the game for L. Kennard, ,16-14, , 
4:57.0,R. Rondo enters the game for P. Patterson, ,16-14, , 
4:45.0, , ,16-14, ,C. Joseph misses 2-pt hook shot from 4 ft
